[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   8  84   2   0   2|  18k  121k|   0     0 |   0     0 |  20   900 
  1   4  95   0   0   0|   0     0 | 203k 5756k|   0     0 |  19  1463 
  2   4  94   0   0   0|   0     0 | 248k 6903k|   0     0 |  20  1767 
  1   1  98   0   0   0|   0     0 | 239k 6797k|   0     0 |  18  1731 
  0   2  98   0   0   0|   0     0 | 230k 6538k|   0     0 |  20  1620 
  2   5  93   0   0   0|   0     0 | 213k 5909k|   0     0 |  18  1558 
  0   2  98   0   0   0|   0     0 | 236k 6717k|   0     0 |  21  1700 
  0   4  96   0   0   0|   0     0 | 245k 6967k|   0     0 |  18  1777 
  2   2  95   0   0   1|   0     0 | 246k 6837k|   0     0 |  18  1741 
  1   2  97   0   0   0|   0     0 | 218k 6197k|   0     0 |  20  1565 
  1   3  96   0   0   0|   0     0 | 224k 6380k|   0     0 |  18  1633 
  0   4  96   0   0   0|   0     0 | 252k 7020k|   0     0 |  21  1792 
  1   3  96   0   0   0|   0     0 | 243k 6921k|   0     0 |  18  1750 
  0   4  96   0   0   0|   0     0 | 223k 6330k|   0     0 |  20  1587 
  1   4  92   2   0   1|   0    72k| 226k 6292k|   0     0 |  18  1616 
  1   3  96   0   0   0|   0     0 | 225k 6380k|   0     0 |  20  1629 
  1   1  98   0   0   0|   0     0 | 187k 5327k|   0     0 |  19  1339 
  0   2  98   0   0   0|   0     0 | 222k 6179k|   0     0 |  20  1566 
  1   2  97   0   0   0|   0     0 | 234k 6638k|   0     0 |  18  1669 
  1   3  96   0   0   0|   0     0 | 229k 6522k|   0     0 |  20  1645 
  0   4  95   0   0   1|   0     0 | 225k 6237k|   0     0 |  18  1625 
  2   4  94   0   0   0|   0     0 | 243k 6905k|   0     0 |  21  1742 
  1   3  96   0   0   0|   0     0 | 258k 7317k|   0     0 |  18  1860 
  1   3  96   0   0   0|   0     0 | 224k 6209k|   0     0 |  20  1617 
  2   1  97   0   0   0|   0     0 | 225k 6393k|   0     0 |  18  1624 
  0   4  96   0   0   0|   0     0 | 261k 7400k|   0     0 |  20  1912 
  0   2  98   0   0   0|   0     0 | 251k 6982k|   0     0 |  19  1784 
  1   3  96   0   0   0|   0     0 | 264k 7521k|   0     0 |  20  1919 
  2   3  94   0   0   1|   0     0 | 257k 7296k|   0     0 |  18  1827 
  3   4  93   0   0   0|   0     0 | 260k 7240k|   0     0 |  20  1846 
  1   3  96   0   0   0|   0     0 | 248k 7050k|   0     0 |  18  1786 
  2   4  93   0   0   1|   0     0 | 222k 6318k|   0     0 |  21  1581 
  1   5  94   0   0   0|   0     0 | 246k 6845k|   0     0 |  18  1751 
  0   4  96   0   0   0|   0     0 | 234k 6655k|   0     0 |  20  1660 
  1   2  97   0   0   0|   0     0 | 223k 6333k|   0     0 |  18  1571 
  3   2  95   0   0   0|   0  4096B| 218k 6042k|   0     0 |  20  1563 
  0   2  98   0   0   0|   0     0 | 226k 6418k|   0     0 |  19  1608 
  1   4  95   0   0   0|   0     0 | 224k 6372k|   0     0 |  20  1588 
  1   3  96   0   0   0|   0     0 | 249k 6928k|   0     0 |  18  1751 
  0   2  98   0   0   0|   0     0 | 201k 5698k|   0     0 |  20  1441 
  1   3  96   0   0   0|   0     0 | 244k 6951k|   0     0 |  19  1771 
  2   5  93   0   0   0|   0     0 | 315k 8805k|   0     0 |  20  2261 
  1   1  98   0   0   0|   0     0 | 243k 6913k|   0     0 |  18  1750 
  1   2  97   0   0   0|   0     0 | 214k 6093k|   0     0 |  20  1517 
  3   4  90   3   0   0|   0    20k| 193k 5256k|   0     0 |  18  1427 
  2   1  97   0   0   0|   0    44k| 193k 5486k|   0     0 |  20  1421 
  0   2  98   0   0   0|   0     0 | 179k 5103k|   0     0 |  19  1269 
  1   2  97   0   0   0|   0     0 | 217k 6017k|   0     0 |  20  1531 
  2   2  96   0   0   0|   0     0 | 240k 6842k|   0     0 |  18  1709 
  0   1  98   0   0   1|   0     0 | 251k 7125k|   0     0 |  20  1791 
  1   3  95   0   0   1|   0     0 | 129k 3492k|   0     0 |  19   989 
  1   3  96   0   0   0|   0     0 | 254k 7229k|   0     0 |  20  1822 
  0   3  97   0   0   0|   0     0 | 245k 6946k|   0     0 |  18  1746 
  2   3  95   0   0   0|   0     0 | 244k 6812k|   0     0 |  20  1763 
  0   4  96   0   0   0|   0     0 | 273k 7758k|   0     0 |  18  1940 
  1   4  95   0   0   0|   0  8192B| 246k 7009k|   0     0 |  21  1797 
  2   3  95   0   0   0|   0     0 | 242k 6729k|   0     0 |  18  1750 
  0   2  98   0   0   0|   0     0 | 250k 7113k|   0     0 |  20  1792 
  0   3  97   0   0   0|   0     0 | 273k 7771k|   0     0 |  18  1951 
  1   3  95   0   0   1|   0     0 | 200k 5520k|   0     0 |  20  1427 
  0   3  97   0   0   0|   0     0 | 210k 5964k|   0     0 |  19  1509 
  1   4  94   0   0   1|   0     0 | 190k 5402k|   0     0 |  20  1356 
  2   3  95   0   0   0|   0     0 | 216k 5971k|   0     0 |  18  1548 
  1   1  98   0   0   0|   0     0 | 227k 6468k|   0     0 |  20  1607 
  1   4  95   0   0   0|   0     0 | 201k 5702k|   0     0 |  19  1433 
  2   3  95   0   0   0|   0     0 | 185k 5121k|   0     0 |  20  1342 
  1   2  97   0   0   0|   0     0 | 185k 5252k|   0     0 |  18  1314 
  1   3  96   0   0   0|   0     0 | 232k 6609k|   0     0 |  20  1637 
  2   3  95   0   0   0|   0     0 | 223k 6171k|   0     0 |  18  1571 
  0   2  98   0   0   0|   0     0 | 173k 4919k|   0     0 |  21  1248 
  1   4  95   0   0   0|   0     0 | 229k 6514k|   0     0 |  18  1664 
  0   2  98   0   0   0|   0     0 | 178k 4915k|   0     0 |  20  1254 
  0   3  96   0   0   1|   0     0 | 159k 4518k|   0     0 |  18  1164 
  1   4  95   0   0   0|   0     0 | 193k 5477k|   0     0 |  20  1384 
  2   2  94   2   0   0|   0    36k| 204k 5793k|   0     0 |  19  1466 
  3   3  94   0   0   0|   0     0 | 201k 5567k|   0     0 |  20  1467 
  1   2  97   0   0   0|   0     0 | 165k 4711k|   0     0 |  18  1192 
  0   3  97   0   0   0|   0     0 | 234k 6647k|   0     0 |  20  1669 
  2   3  95   0   0   0|   0     0 | 255k 7091k|   0     0 |  18  1799 
  0   3  96   0   0   1|   0     0 | 228k 6480k|   0     0 |  21  1661 
  1   2  97   0   0   0|   0     0 | 226k 6418k|   0     0 |  18  1647 
  1   1  98   0   0   0|   0     0 | 259k 7224k|   0     0 |  20  1845 
  1   3  96   0   0   0|   0     0 | 242k 6880k|   0     0 |  18  1746 
  1   3  96   0   0   0|   0     0 | 239k 6805k|   0     0 |  20  1708 
  2   3  95   0   0   0|   0     0 | 207k 5726k|   0     0 |  19  1465 
  1   2  97   0   0   0|   0     0 | 245k 6955k|   0     0 |  20  1766 
  2   3  95   0   0   0|   0  4096B| 229k 6526k|   0     0 |  18  1649 
  1   2  97   0   0   0|   0     0 | 239k 6658k|   0     0 |  20  1722 
  0   5  95   0   0   0|   0     0 | 239k 6809k|   0     0 |  18  1703 
  1   4  94   0   0   1|   0     0 | 233k 6622k|   0     0 |  21  1668 
  2   5  93   0   0   0|   0     0 | 265k 7394k|   0     0 |  18  1909 
  1   3  96   0   0   0|   0     0 | 259k 7371k|   0     0 |  20  1858 
  0   4  96   0   0   0|   0     0 | 211k 5997k|   0     0 |  18  1502 
  1   3  95   0   0   1|   0     0 | 228k 6341k|   0     0 |  20  1616 
  0   3  97   0   0   0|   0     0 | 233k 6609k|   0     0 |  19  1655 
  1   2  97   0   0   0|   0     0 | 213k 6072k|   0     0 |  20  1551 
  2   2  96   0   0   0|   0     0 | 225k 6250k|   0     0 |  18  1582 
