[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  81   1   0   3|  24k   77k|   0     0 |   0     0 |  18  1056 
  7  13  69   0   0  11|   0     0 |  15M  510k|   0     0 |  18  4127 
 24  34  20   0   0  22|   0     0 |  31M 1017k|   0     0 |  18  1016 
 14  54  16   0   0  16|   0     0 |  35M 1146k|   0     0 |  18   574 
 14  47  14   0   0  25|   0     0 |  34M 1098k|   0     0 |  19   681 
 17  51  17   0   0  16|   0     0 |  35M 1131k|   0     0 |  18   533 
 13  54  13   0   0  20|   0     0 |  34M 1121k|   0     0 |  18   573 
 21  41  15   0   0  23|   0     0 |  32M 1059k|   0     0 |  18   604 
 14  53  13   0   0  20|   0     0 |  34M 1105k|   0     0 |  19   616 
 15  49  15   0   0  21|   0     0 |  35M 1147k|   0     0 |  18   559 
 19  48  16   0   0  17|   0     0 |  34M 1102k|   0     0 |  18   596 
 14  53  15   1   0  16|   0    32k|  34M 1130k|   0     0 |  18   526 
 15  49  15   0   0  21|   0    24k|  34M 1101k|   0     0 |  18   535 
 18  50  12   0   0  21|   0     0 |  34M 1097k|   0     0 |  19   610 
 14  51  12   0   0  22|   0     0 |  35M 1150k|   0     0 |  18   504 
 14  47  15   0   0  23|   0     0 |  35M 1126k|   0     0 |  18   547 
 14  53  18   0   0  16|   0     0 |  34M 1105k|   0     0 |  18   589 
 15  55  13   0   0  18|   0     0 |  35M 1130k|   0     0 |  18   543 
 13  50  17   0   0  20|   0     0 |  35M 1153k|   0     0 |  19   692 
 21  49   9   0   0  22|   0     0 |  33M 1100k|   0     0 |  18   450 
 14  51  16   0   0  19|   0     0 |  35M 1132k|   0     0 |  18   621 
 19  53  12   0   0  17|   0     0 |  35M 1159k|   0     0 |  18   441 
 21  47   9   0   0  23|   0     0 |  34M 1117k|   0     0 |  18   537 
 17  58  14   0   0  11|   0     0 |  34M 1107k|   0     0 |  19   585 
 17  52  12   0   0  19|   0     0 |  36M 1164k|   0     0 |  18   510 
