[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  81   1   0   3|  24k   77k|   0     0 |   0     0 |  18  1054 
  5  18  67   0   0  10|   0     0 |  14M  471k|   0     0 |  19  4456 
 12  31  42   0   0  15|   0     0 |  24M  785k|   0     0 |  18  2265 
 20  45  13   0   0  22|   0     0 |  32M 1043k|   0     0 |  18   806 
 17  53  14   0   0  16|   0     0 |  36M 1157k|   0     0 |  18   562 
 19  45  14   0   0  23|   0     0 |  35M 1145k|   0     0 |  18   584 
 19  49  14   0   0  19|   0     0 |  34M 1124k|   0     0 |  19   509 
  9  59  12   0   0  20|   0     0 |  34M 1129k|   0     0 |  18   594 
 17  51  13   0   0  18|   0     0 |  33M 1090k|   0     0 |  18   563 
 21  44  13   0   0  22|   0     0 |  34M 1092k|   0     0 |  18   517 
 16  53  16   0   0  15|   0     0 |  33M 1083k|   0     0 |  19   639 
 17  49  15   0   0  18|   0     0 |  36M 1172k|   0     0 |  18   651 
 16  52  12   0   0  20|   0     0 |  35M 1129k|   0     0 |  18   488 
 17  52  15   0   0  16|   0     0 |  34M 1114k|   0     0 |  18   525 
 13  49  13   0   0  25|   0     0 |  33M 1064k|   0     0 |  18   622 
 18  52  14   0   0  16|   0     0 |  35M 1157k|   0     0 |  18   536 
 16  51  11   0   0  21|   0     0 |  34M 1123k|   0     0 |  19   542 
 15  52  13   0   0  20|   0     0 |  35M 1141k|   0     0 |  18   545 
 18  54  12   0   0  17|   0     0 |  34M 1110k|   0     0 |  18   491 
 19  51  13   0   0  17|   0     0 |  34M 1108k|   0     0 |  18   596 
 14  51  12   0   0  23|   0     0 |  35M 1126k|   0     0 |  19   532 
 22  45  13   0   0  21|   0     0 |  34M 1108k|   0     0 |  18   493 
 21  41  15   0   0  23|   0     0 |  34M 1126k|   0     0 |  18   594 
 19  55  10   0   0  16|   0     0 |  35M 1126k|   0     0 |  18   549 
 21  45  14   0   0  20|   0     0 |  34M 1118k|   0     0 |  19   659 
 17  55  12   0   0  16|   0    44k|  34M 1113k|   0     0 |  18   625 
 17  51  16   0   0  17|   0     0 |  35M 1133k|   0     0 |  18   626 
 13  56  11   0   0  20|   0     0 |  35M 1143k|   0     0 |  18   522 
 19  45  14   0   0  23|   0     0 |  32M 1054k|   0     0 |  18   690 
 15  54  14   0   0  18|   0     0 |  35M 1129k|   0     0 |  18   656 
 18  56  13   0   0  14|   0     0 |  35M 1150k|   0     0 |  19   540 
 20  47  11   0   0  22|   0  4096B|  34M 1122k|   0     0 |  18   569 
 14  49  14   0   0  23|   0     0 |  34M 1117k|   0     0 |  18   561 
 18  55  10   0   0  17|   0     0 |  34M 1102k|   0     0 |  18   558 
 20  48  14   0   0  17|   0     0 |  34M 1110k|   0     0 |  19   646 
 17  49  14   0   0  21|   0     0 |  34M 1108k|   0     0 |  18   624 
 16  51  15   0   0  18|   0     0 |  34M 1109k|   0     0 |  18   660 
 13  44  12   0   0  31|   0     0 |  35M 1148k|   0     0 |  18   665 
 13  54  17   0   0  17|   0     0 |  33M 1089k|   0     0 |  18   652 
 17  51  11   0   0  21|   0     0 |  34M 1123k|   0     0 |  18   506 
 20  50  12   0   0  18|   0     0 |  34M 1125k|   0     0 |  19   538 
 18  50  15   0   0  18|   0     0 |  35M 1133k|   0     0 |  18   647 
 16  45  16   0   0  24|   0     0 |  35M 1146k|   0     0 |  18   594 
 21  46  12   0   0  22|   0     0 |  33M 1095k|   0     0 |  18   587 
 14  54  18   0   0  15|   0     0 |  34M 1110k|   0     0 |  19   628 
 12  57  12   0   0  19|   0     0 |  34M 1117k|   0     0 |  18   499 
 14  52  12   0   0  22|   0     0 |  35M 1144k|   0     0 |  18   480 
 16  53  11   0   0  20|   0     0 |  34M 1116k|   0     0 |  18   574 
 18  50  16   0   0  16|   0     0 |  35M 1132k|   0     0 |  18   548 
 23  44  14   0   0  19|   0     0 |  35M 1135k|   0     0 |  18   574 
 21  44  14   0   0  21|   0     0 |  34M 1127k|   0     0 |  19   590 
 15  50  14   0   0  21|   0     0 |  34M 1126k|   0     0 |  18   522 
 15  55  15   0   0  14|   0     0 |  35M 1134k|   0     0 |  18   500 
 18  42  15   0   0  24|   0     0 |  33M 1095k|   0     0 |  18   651 
 16  51  13   0   0  21|   0     0 |  33M 1067k|   0     0 |  19   523 
 16  51  12   1   0  20|   0    20k|  35M 1132k|   0     0 |  18   505 
 18  48  18   0   0  16|   0     0 |  33M 1082k|   0     0 |  18   753 
 15  52  12   0   0  21|   0    32k|  36M 1155k|   0     0 |  18   550 
 11  53  18   0   0  19|   0     0 |  34M 1099k|   0     0 |  18   544 
 19  48  12   0   0  21|   0     0 |  33M 1075k|   0     0 |  19   580 
 19  46  15   0   0  19|   0     0 |  34M 1128k|   0     0 |  18   498 
 16  53  11   0   0  20|   0     0 |  34M 1126k|   0     0 |  18   518 
 13  52  13   0   0  21|   0  8192B|  35M 1152k|   0     0 |  18   530 
 11  54  14   0   0  21|   0     0 |  35M 1127k|   0     0 |  18   478 
 17  46  13   0   0  24|   0     0 |  35M 1139k|   0     0 |  18   604 
 18  55  12   0   0  14|   0     0 |  34M 1128k|   0     0 |  19   617 
 16  49  11   0   0  23|   0     0 |  35M 1135k|   0     0 |  18   500 
 11  55  13   0   0  21|   0     0 |  35M 1132k|   0     0 |  18   539 
 21  44  13   0   0  22|   0     0 |  34M 1127k|   0     0 |  19   526 
 13  54  11   0   0  23|   0     0 |  33M 1075k|   0     0 |  18   561 
 15  53  13   0   0  19|   0     0 |  35M 1135k|   0     0 |  18   587 
