[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  26k  288k|   0     0 |   0     0 |1279  3519 
 37  16  43   0   0   5|   0     0 |  14M   37M|   0     0 |5284    15k
 27  15  52   0   0   5|   0     0 |  19M   53M|   0     0 |5559    17k
 23  16  56   0   0   6|   0     0 |  18M   51M|   0     0 |5212    15k
 20  13  63   0   0   4|   0     0 |  17M   48M|   0     0 |4970    14k
 23  12  61   0   0   5|   0     0 |  18M   48M|   0     0 |5189    15k
 24  17  54   0   0   5|   0     0 |  18M   50M|   0     0 |4852    14k
 22  12  62   0   0   3|   0     0 |  17M   46M|   0     0 |4845    13k
 19  11  67   0   0   3|   0     0 |  18M   49M|   0     0 |5640    15k
 16  13  68   0   0   3|   0     0 |  18M   49M|   0     0 |5840    16k
 15  11  69   0   0   5|   0     0 |  18M   50M|   0     0 |5792    16k
 17  14  65   0   0   4|   0    52k|  18M   50M|   0     0 |5466    15k
 17  13  67   0   0   4|   0     0 |  18M   51M|   0     0 |5518    15k
 17  10  70   0   0   3|   0    36k|  17M   48M|   0     0 |5598    15k
 17  12  69   0   0   3|   0     0 |  18M   50M|   0     0 |5749    16k
 16  13  67   0   0   3|   0     0 |  18M   50M|   0     0 |5233    14k
 16  12  69   0   0   3|   0     0 |  18M   49M|   0     0 |5568    15k
 17  14  66   0   0   3|   0     0 |  19M   52M|   0     0 |5722    16k
 16  12  69   0   0   3|   0    20k|  18M   49M|   0     0 |5542    15k
 16  12  68   0   0   3|   0     0 |  18M   49M|   0     0 |5395    14k
 16  12  68   0   0   4|   0     0 |  18M   50M|   0     0 |5844    16k
 15  12  69   0   0   4|   0     0 |  18M   50M|   0     0 |6014    16k
 15  12  70   0   0   3|   0     0 |  18M   50M|   0     0 |5758    15k
 16  11  69   0   0   4|   0     0 |  18M   49M|   0     0 |5379    15k
 16  12  68   0   0   4|   0     0 |  18M   50M|   0     0 |5696    15k
 15  12  70   0   0   3|   0     0 |  18M   49M|   0     0 |5569    15k
 18  12  67   0   0   4|   0     0 |  18M   49M|   0     0 |5341    14k
 18  13  65   0   0   4|   0     0 |  19M   53M|   0     0 |5454    15k
 17  12  67   0   0   3|   0    32k|  18M   49M|   0     0 |5196    14k
 17  12  67   0   0   4|   0     0 |  18M   50M|   0     0 |5781    16k
 15  11  70   0   0   4|   0     0 |  18M   50M|   0     0 |5755    15k
 16  12  68   0   0   4|   0     0 |  19M   52M|   0     0 |5462    15k
 17  12  68   0   0   4|   0     0 |  18M   50M|   0     0 |5585    15k
 16  10  70   0   0   4|   0  8192B|  18M   49M|   0     0 |5571    15k
 16  12  69   0   0   3|   0     0 |  18M   49M|   0     0 |5479    15k
 16  11  71   0   0   2|   0     0 |  17M   48M|   0     0 |5840    15k
 15  12  69   0   0   4|   0     0 |  18M   50M|   0     0 |5649    15k
 15  12  69   0   0   4|   0     0 |  18M   50M|   0     0 |5519    14k
 15  11  71   0   0   3|   0     0 |  18M   49M|   0     0 |5734    15k
 14  12  70   0   0   4|   0     0 |  19M   53M|   0     0 |5646    15k
 17  12  68   0   0   3|   0     0 |  18M   50M|   0     0 |5432    14k
 16  11  69   0   0   3|   0     0 |  18M   49M|   0     0 |5517    14k
 15  12  69   1   0   3|   0    24k|  19M   51M|   0     0 |5439    15k
 16  11  70   0   0   4|   0     0 |  18M   50M|   0     0 |5776    15k
 16  11  69   0   0   3|   0     0 |  18M   50M|   0     0 |5582    15k
 16  11  70   0   0   3|   0     0 |  18M   50M|   0     0 |5849    15k
 15  12  69   0   0   4|   0     0 |  18M   50M|   0     0 |5733    15k
 16  12  69   0   0   4|   0     0 |  18M   49M|   0     0 |5533    15k
 16  10  71   0   0   3|   0     0 |  18M   49M|   0     0 |5208    14k
 16   9  71   0   0   4|   0     0 |  18M   49M|   0     0 |5651    15k
 14  11  72   0   0   3|   0     0 |  18M   49M|   0     0 |5795    15k
 16  12  69   0   0   4|   0     0 |  19M   52M|   0     0 |5926    16k
 16  11  69   0   0   4|   0     0 |  18M   51M|   0     0 |5908    16k
 16  10  71   0   0   3|   0     0 |  17M   47M|   0     0 |5126    14k
 14  13  70   0   0   3|   0     0 |  18M   49M|   0     0 |5910    15k
 15  11  71   0   0   3|   0     0 |  18M   50M|   0     0 |5561    15k
 16  11  70   0   0   4|   0     0 |  18M   49M|   0     0 |5227    14k
 14  13  69   0   0   4|   0     0 |  18M   49M|   0     0 |5861    15k
 16  12  69   0   0   3|   0     0 |  18M   50M|   0     0 |5335    14k
 15  11  71   0   0   3|   0    20k|  18M   49M|   0     0 |5469    14k
 16  11  71   0   0   2|   0     0 |  19M   52M|   0     0 |5758    15k
 15  12  70   0   0   3|   0     0 |  19M   52M|   0     0 |5932    16k
 15  11  71   0   0   3|   0     0 |  18M   50M|   0     0 |5431    14k
 16  12  69   0   0   3|   0     0 |  18M   50M|   0     0 |5512    15k
 16  11  70   0   0   4|   0    16k|  18M   49M|   0     0 |5829    15k
 14  10  72   0   0   3|   0     0 |  17M   48M|   0     0 |5653    15k
 14  13  70   0   0   3|   0     0 |  17M   48M|   0     0 |5937    16k
 17  11  67   0   0   4|   0     0 |  19M   52M|   0     0 |5892    15k
 17  11  68   0   0   4|   0     0 |  17M   48M|   0     0 |4877    13k
 16  14  67   0   0   4|   0     0 |  18M   49M|   0     0 |5547    15k
 15  13  69   0   0   4|   0     0 |  18M   50M|   0     0 |5544    15k
