[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  24k   98k|   0     0 |   0     0 | 248  1010 
  3   5  89   0   0   4|   0     0 | 288k 8644k|   0     0 | 809  3329 
  3   4  89   0   0   5|   0     0 | 359k   11M|   0     0 | 789  3290 
  2   3  92   0   0   3|   0     0 | 385k   11M|   0     0 | 876  3667 
  2   4  91   0   0   3|   0     0 | 373k   11M|   0     0 | 883  3440 
  2   5  88   0   0   5|   0     0 | 383k   11M|   0     0 | 971  3727 
  3   5  89   0   0   4|   0     0 | 377k   11M|   0     0 | 825  3312 
  2   4  90   0   0   5|   0     0 | 376k   11M|   0     0 | 856  3369 
  3   4  91   0   0   3|   0     0 | 374k   11M|   0     0 | 847  3211 
  3   3  89   0   0   5|   0     0 | 379k   11M|   0     0 | 887  3492 
  2   4  91   0   0   3|   0     0 | 379k   11M|   0     0 | 842  3301 
  2   6  90   0   0   2|   0     0 | 367k   11M|   0     0 | 840  3261 
  3   4  91   0   0   3|   0     0 | 385k   11M|   0     0 | 850  3408 
  3   3  91   0   0   3|   0     0 | 384k   11M|   0     0 | 787  3251 
  4   4  90   0   0   3|   0     0 | 382k   11M|   0     0 | 891  3594 
  3   5  89   0   0   4|   0     0 | 394k   11M|   0     0 | 832  3313 
  3   5  90   0   0   3|   0     0 | 374k   11M|   0     0 | 875  3344 
  3   4  90   0   0   3|   0     0 | 390k   11M|   0     0 | 833  3315 
  2   3  92   0   0   4|   0     0 | 367k   11M|   0     0 | 769  2966 
  1   3  92   0   0   4|   0     0 | 369k   11M|   0     0 | 831  3212 
  4   4  89   0   0   4|   0     0 | 379k   11M|   0     0 | 906  3508 
  3   5  89   0   0   3|   0     0 | 396k   11M|   0     0 | 877  3392 
  4   4  90   0   0   3|   0     0 | 369k   11M|   0     0 | 854  3305 
  2   3  91   0   0   5|   0     0 | 387k   11M|   0     0 | 879  3455 
  2   3  93   0   0   2|   0     0 | 381k   11M|   0     0 | 814  3077 
  2   4  92   0   0   3|   0     0 | 383k   11M|   0     0 | 863  3272 
  3   4  89   0   0   5|   0     0 | 384k   11M|   0     0 | 844  3360 
  2   4  91   0   0   3|   0     0 | 371k   11M|   0     0 | 770  3098 
  2   5  90   0   0   3|   0   156k| 386k   11M|   0     0 | 807  3319 
  2   3  90   0   0   6|   0     0 | 379k   11M|   0     0 | 776  3239 
  3   4  92   0   0   2|   0     0 | 387k   11M|   0     0 | 858  3339 
  4   4  88   2   0   3|   0   108k| 383k   11M|   0     0 | 863  3472 
  3   4  89   0   0   4|   0     0 | 367k   11M|   0     0 | 776  3189 
  2   4  91   0   0   4|   0  8192B| 380k   11M|   0     0 | 767  3299 
  3   5  89   0   0   4|   0     0 | 384k   11M|   0     0 | 850  3483 
  1   3  92   0   0   4|   0     0 | 368k   11M|   0     0 | 844  3295 
  3   4  89   0   0   4|   0     0 | 384k   11M|   0     0 | 786  3271 
  2   4  92   0   0   2|   0     0 | 380k   11M|   0     0 | 792  3141 
  3   3  91   0   0   3|   0   100k| 357k   10M|   0     0 | 738  3141 
  2   3  92   0   0   3|   0     0 | 379k   11M|   0     0 | 768  3238 
  2   6  88   0   0   5|   0     0 | 399k   12M|   0     0 | 782  3423 
  3   5  88   0   0   4|   0     0 | 381k   11M|   0     0 | 840  3455 
  2   5  91   0   0   3|   0     0 | 381k   11M|   0     0 | 848  3343 
  4   4  90   0   0   2|   0     0 | 391k   11M|   0     0 | 837  3199 
  3   2  92   0   0   3|   0     0 | 374k   11M|   0     0 | 808  3289 
  3   5  89   0   0   4|   0     0 | 391k   11M|   0     0 | 804  3381 
  3   4  90   0   0   4|   0     0 | 384k   11M|   0     0 | 829  3417 
  3   5  90   0   0   4|   0     0 | 359k   11M|   0     0 | 710  3071 
  2   4  92   0   0   3|   0     0 | 378k   11M|   0     0 | 836  3260 
  3   4  88   0   0   6|   0     0 | 396k   11M|   0     0 | 876  3525 
  2   4  90   0   0   5|   0     0 | 371k   11M|   0     0 | 876  3359 
  1   3  91   0   0   5|   0     0 | 373k   11M|   0     0 | 809  3233 
  3   3  91   0   0   3|   0     0 | 386k   11M|   0     0 | 839  3267 
  3   5  89   0   0   3|   0     0 | 370k   11M|   0     0 | 827  3176 
  3   4  90   0   0   3|   0     0 | 354k   10M|   0     0 | 751  3012 
  2   3  92   0   0   4|   0     0 | 389k   11M|   0     0 | 790  3246 
  3   5  88   0   0   5|   0     0 | 378k   11M|   0     0 | 792  3183 
  2   4  90   0   0   5|   0     0 | 365k   11M|   0     0 | 796  3206 
  2   4  90   0   0   5|   0     0 | 394k   11M|   0     0 | 861  3486 
  3   3  90   0   0   5|   0     0 | 370k   11M|   0     0 | 857  3337 
  3   4  89   0   0   5|   0     0 | 380k   11M|   0     0 | 814  3249 
  2   6  85   3   0   5|   0    20k| 387k   11M|   0     0 | 819  3417 
  2   5  89   0   0   4|   0     0 | 364k   11M|   0     0 | 756  3068 
  2   3  92   0   0   3|   0     0 | 372k   11M|   0     0 | 844  3248 
  3   4  90   0   0   4|   0     0 | 388k   11M|   0     0 | 846  3594 
  2   3  93   0   0   3|   0     0 | 362k   11M|   0     0 | 763  3216 
  2   4  89   0   0   6|   0     0 | 379k   11M|   0     0 | 742  3295 
  2   4  90   0   0   4|   0     0 | 378k   11M|   0     0 | 752  3241 
  3   5  89   0   0   4|   0     0 | 378k   11M|   0     0 | 812  3235 
  2   5  91   0   0   3|   0    16k| 363k   11M|   0     0 | 723  3002 
  3   4  91   0   0   2|   0     0 | 359k   10M|   0     0 | 786  3183 
