[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  24k   75k|   0     0 |   0     0 |  18  1566 
  6  12  76   0   0   6|   0     0 |  14M  456k|   0     0 |  18  5296 
 16  31  43   0   0  11|   0     0 |  31M 1008k|   0     0 |  18  3063 
 12  40  37   0   0  10|   0     0 |  35M 1149k|   0     0 |  18  2153 
 12  36  41   0   0  11|   0     0 |  33M 1081k|   0     0 |  19  2145 
 13  39  34   0   0  14|   0     0 |  35M 1144k|   0     0 |  18  1963 
 13  36  37   0   0  13|   0     0 |  34M 1112k|   0     0 |  18  2441 
  9  30  50   0   0  11|   0     0 |  33M 1064k|   0     0 |  18  2435 
 16  38  34   0   0  11|   0     0 |  33M 1101k|   0     0 |  18  2306 
 10  39  37   0   0  14|   0     0 |  35M 1150k|   0     0 |  19  2080 
 14  40  38   0   0   8|   0     0 |  34M 1104k|   0     0 |  18  2191 
 15  38  34   0   0  12|   0     0 |  35M 1128k|   0     0 |  18  2150 
 12  37  39   1   0  11|   0    28k|  34M 1103k|   0     0 |  18  2426 
 15  36  43   0   0   6|   0     0 |  34M 1099k|   0     0 |  18  2311 
 14  37  33   0   0  15|   0     0 |  35M 1146k|   0     0 |  18  1686 
 16  36  34   0   0  14|   0  4096B|  35M 1132k|   0     0 |  19  2157 
 13  45  27   0   0  14|   0     0 |  34M 1116k|   0     0 |  18  2151 
 10  49  26   0   0  15|   0     0 |  35M 1155k|   0     0 |  18  2043 
 10  34  44   0   0  11|   0     0 |  33M 1093k|   0     0 |  18  2421 
 12  40  37   0   0  11|   0     0 |  34M 1122k|   0     0 |  19  2243 
 11  45  27   0   0  16|   0     0 |  34M 1128k|   0     0 |  18  1696 
 13  37  36   0   0  14|   0     0 |  36M 1174k|   0     0 |  18  1936 
 15  36  36   0   0  12|   0     0 |  34M 1129k|   0     0 |  18  2253 
 13  38  39   0   0  10|   0     0 |  34M 1104k|   0     0 |  18  2132 
 10  41  38   0   0  10|   0     0 |  35M 1141k|   0     0 |  19  1966 
 17  35  35   0   0  13|   0     0 |  35M 1141k|   0     0 |  18  1792 
 15  35  37   0   0  13|   0     0 |  34M 1126k|   0     0 |  18  2015 
 14  35  44   0   0   8|   0     0 |  35M 1146k|   0     0 |  18  2111 
 14  33  42   0   0  11|   0     0 |  33M 1095k|   0     0 |  19  2691 
 22  36  32   0   0   9|   0     0 |  35M 1156k|   0     0 |  18  1781 
 13  38  34   0   0  15|   0     0 |  35M 1135k|   0     0 |  18  1851 
 15  36  38   0   0  11|   0     0 |  34M 1129k|   0     0 |  18  2112 
 16  39  30   0   0  14|   0     0 |  35M 1136k|   0     0 |  18  2109 
  8  38  40   0   0  14|   0     0 |  35M 1134k|   0     0 |  18  2490 
 14  34  38   0   0  14|   0     0 |  33M 1093k|   0     0 |  19  2235 
 16  36  36   0   0  13|   0     0 |  34M 1109k|   0     0 |  18  2030 
 15  35  36   0   0  14|   0  4096B|  34M 1127k|   0     0 |  18  2056 
 15  42  33   0   0  10|   0     0 |  35M 1150k|   0     0 |  18  1872 
 12  32  46   0   0  11|   0     0 |  33M 1081k|   0     0 |  19  2586 
 15  39  36   0   0  11|   0     0 |  35M 1158k|   0     0 |  18  2300 
 13  42  35   0   0  10|   0     0 |  33M 1080k|   0     0 |  18  2347 
  8  32  47   0   0  13|   0     0 |  34M 1109k|   0     0 |  18  2476 
 17  38  32   1   0  13|   0    36k|  35M 1155k|   0     0 |  18  1983 
 16  33  40   0   0  11|   0     0 |  33M 1098k|   0     0 |  19  2390 
 13  33  42   0   0  12|   0     0 |  34M 1095k|   0     0 |  18  2705 
 16  38  30   0   0  16|   0     0 |  34M 1120k|   0     0 |  18  2105 
 15  39  32   0   0  14|   0    28k|  34M 1127k|   0     0 |  18  2306 
 11  39  39   0   0  11|   0     0 |  34M 1106k|   0     0 |  18  2006 
 14  37  38   0   0  11|   0     0 |  34M 1116k|   0     0 |  19  1881 
 11  36  40   0   0  13|   0     0 |  34M 1132k|   0     0 |  18  2160 
 16  39  38   0   0   7|   0     0 |  33M 1093k|   0     0 |  18  2340 
 11  40  33   0   0  16|   0     0 |  35M 1152k|   0     0 |  18  1864 
 12  39  34   0   0  14|   0     0 |  35M 1134k|   0     0 |  18  2020 
 13  37  43   0   0   7|   0     0 |  33M 1079k|   0     0 |  19  2218 
 12  43  35   0   0  10|   0     0 |  35M 1142k|   0     0 |  18  1971 
 14  42  34   0   0  11|   0     0 |  35M 1148k|   0     0 |  18  1975 
 10  43  36   0   0  11|   0     0 |  34M 1126k|   0     0 |  18  2192 
 11  42  34   0   0  14|   0     0 |  35M 1140k|   0     0 |  19  1864 
 12  39  38   0   0  12|   0     0 |  34M 1121k|   0     0 |  18  2122 
 14  37  36   0   0  13|   0     0 |  34M 1114k|   0     0 |  18  2024 
 18  37  30   0   0  15|   0     0 |  35M 1157k|   0     0 |  18  2026 
  9  43  39   0   0   9|   0     0 |  35M 1149k|   0     0 |  18  2026 
 14  40  37   0   0   9|   0     0 |  35M 1137k|   0     0 |  19  2176 
 16  36  36   0   0  12|   0     0 |  34M 1115k|   0     0 |  18  1974 
  9  40  43   0   0   9|   0     0 |  34M 1119k|   0     0 |  18  2163 
 13  41  32   0   0  14|   0     0 |  34M 1114k|   0     0 |  18  2192 
 17  36  32   0   0  14|   0     0 |  34M 1124k|   0     0 |  18  2169 
 11  38  37   0   0  14|   0     0 |  35M 1150k|   0     0 |  19  2117 
 11  37  40   0   0  12|   0     0 |  33M 1076k|   0     0 |  18  2303 
 14  38  33   0   0  14|   0     0 |  35M 1142k|   0     0 |  18  1946 
 15  36  39   0   0  10|   0     0 |  35M 1127k|   0     0 |  18  2061 
