[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  29k  320k|   0     0 |   0     0 |1340  3650 
 11   0  89   0   0   0|   0     0 |5478B 2811B|   0     0 |  40   175 
 20   1  78   0   0   0|   0     0 |1318k 2053k|   0     0 | 867  2251 
 32   9  56   0   0   3|   0     0 |  15M   40M|   0     0 |3503    12k
 17   7  74   0   0   2|   0     0 |  15M   39M|   0     0 |3233    10k
 16   6  75   0   0   2|   0     0 |  17M   45M|   0     0 |3634    11k
 15   8  75   0   0   2|   0     0 |  16M   44M|   0     0 |3770    11k
 18   6  74   0   0   2|   0     0 |  17M   46M|   0     0 |3901    11k
 19   6  73   0   0   2|   0     0 |  16M   44M|   0     0 |3886    11k
 13   9  75   0   0   3|   0     0 |  16M   44M|   0     0 |4193    12k
 19   6  71   0   0   4|   0     0 |  15M   42M|   0     0 |4010    11k
 14   7  77   0   0   2|   0     0 |  16M   43M|   0     0 |3825    11k
 13   6  79   0   0   2|   0     0 |  15M   41M|   0     0 |4002    11k
 13   8  77   0   0   2|   0     0 |  16M   45M|   0     0 |3897    11k
 13   7  78   0   0   2|   0     0 |  16M   44M|   0     0 |4148    11k
 14   8  76   0   0   2|   0     0 |  17M   47M|   0     0 |4103    11k
 13   6  78   0   0   3|   0    40k|  16M   44M|   0     0 |3922    11k
 13   6  80   0   0   1|   0     0 |  16M   44M|   0     0 |4009    11k
 13   7  77   0   0   2|   0     0 |  16M   44M|   0     0 |4429    12k
 13   6  79   0   0   2|   0     0 |  16M   43M|   0     0 |4182    11k
 14   6  77   0   0   3|   0     0 |  16M   44M|   0     0 |4310    12k
 15   5  77   0   0   3|   0    60k|  16M   44M|   0     0 |3852    11k
 12   6  80   0   0   2|   0     0 |  16M   43M|   0     0 |3600    10k
 11   6  81   0   0   2|   0     0 |  16M   44M|   0     0 |3879    11k
 13   6  79   0   0   2|   0     0 |  15M   42M|   0     0 |4316    12k
 13   6  79   0   0   2|   0     0 |  16M   43M|   0     0 |3892    11k
 14   5  80   0   0   1|   0    32k|  15M   41M|   0     0 |3890    11k
 12   6  79   0   0   3|   0     0 |  15M   42M|   0     0 |3676    10k
 13   5  79   0   0   3|   0     0 |  16M   43M|   0     0 |3757    10k
 12   6  80   0   0   2|   0     0 |  16M   44M|   0     0 |3684    10k
 13   7  78   0   0   2|   0     0 |  17M   46M|   0     0 |3801    11k
 14   7  77   0   0   2|   0  4096B|  16M   45M|   0     0 |3941    11k
 14   8  76   0   0   2|   0     0 |  16M   43M|   0     0 |3686    10k
 19   7  72   0   0   2|   0     0 |  16M   45M|   0     0 |3965    11k
 19   6  72   0   0   3|   0     0 |  15M   42M|   0     0 |4077    11k
 12   6  80   0   0   2|   0     0 |  15M   42M|   0     0 |4134    11k
 13   6  79   0   0   2|   0     0 |  16M   44M|   0     0 |4279    12k
 11   7  79   0   0   3|   0  4096B|  16M   45M|   0     0 |3798    10k
 13   6  79   0   0   2|   0     0 |  17M   46M|   0     0 |4152    11k
 13   7  78   0   0   2|   0     0 |  15M   43M|   0     0 |4072    11k
 13   7  77   0   0   3|   0     0 |  16M   44M|   0     0 |4038    11k
 13   6  79   0   0   2|   0     0 |  15M   42M|   0     0 |4159    11k
 13   6  79   0   0   2|   0     0 |  16M   44M|   0     0 |4347    12k
 12   7  78   0   0   2|   0     0 |  16M   45M|   0     0 |4036    11k
 13   6  79   0   0   2|   0     0 |  15M   43M|   0     0 |3388  9771 
 13   6  79   0   0   2|   0     0 |  15M   43M|   0     0 |3930    11k
 12   6  80   0   0   2|   0     0 |  16M   44M|   0     0 |3911    11k
 12   6  79   0   0   3|   0    40k|  15M   40M|   0     0 |4198    11k
 12   6  79   0   0   2|   0     0 |  16M   45M|   0     0 |4247    11k
 13   6  78   0   0   3|   0     0 |  15M   41M|   0     0 |3879    11k
 12   6  80   0   0   1|   0     0 |  15M   43M|   0     0 |3459  9758 
 13   7  78   0   0   2|   0     0 |  16M   45M|   0     0 |4222    12k
 13   7  78   0   0   2|   0     0 |  16M   43M|   0     0 |3677  9897 
 13   7  78   0   0   2|   0     0 |  16M   43M|   0     0 |3953    11k
 12   6  80   0   0   2|   0     0 |  16M   43M|   0     0 |3826    11k
 12   6  80   0   0   2|   0     0 |  16M   45M|   0     0 |4027    11k
 12   7  80   0   0   1|   0     0 |  15M   43M|   0     0 |3893    11k
 11   5  82   0   0   2|   0    20k|  15M   42M|   0     0 |3903    11k
 13   7  78   0   0   2|   0     0 |  16M   44M|   0     0 |3924    11k
 13   6  80   0   0   2|   0     0 |  15M   40M|   0     0 |3772    10k
 12   7  80   0   0   2|   0     0 |  16M   44M|   0     0 |3934    11k
 13   7  79   0   0   2|   0     0 |  16M   43M|   0     0 |3738    10k
 12   5  80   0   0   3|   0  8192B|  15M   41M|   0     0 |3547  9649 
 14   6  78   0   0   2|   0     0 |  16M   43M|   0     0 |3754    10k
 12   6  79   0   0   3|   0     0 |  16M   44M|   0     0 |3798    10k
 12   6  78   0   0   3|   0     0 |  15M   41M|   0     0 |3440  9470 
 13   6  79   0   0   2|   0     0 |  15M   42M|   0     0 |3843    10k
 12   6  80   0   0   2|   0  8192B|  16M   43M|   0     0 |3857    11k
 13   6  80   0   0   2|   0     0 |  16M   43M|   0     0 |3751    10k
 13   6  79   0   0   2|   0     0 |  16M   43M|   0     0 |3660    10k
 13   6  79   0   0   2|   0     0 |  16M   44M|   0     0 |3800    10k
