[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  27k  107k|   0     0 |   0     0 | 251  1022 
  4   3  91   0   0   3|   0     0 | 252k 7661k|   0     0 | 666  2838 
  1   3  94   0   0   3|   0     0 | 315k 9908k|   0     0 | 738  3125 
  1   3  94   0   0   2|   0     0 | 305k 9592k|   0     0 | 656  2902 
  4   4  89   0   0   4|   0     0 | 317k 9774k|   0     0 | 722  3094 
  4   4  91   0   0   2|   0     0 | 315k 9438k|   0     0 | 720  3134 
  2   5  92   0   0   1|   0     0 | 312k 9611k|   0     0 | 716  3015 
  4   5  88   0   0   3|   0     0 | 318k 9670k|   0     0 | 742  3208 
  4   3  89   0   0   4|   0     0 | 317k 9500k|   0     0 | 752  3246 
  4   4  92   0   0   1|   0     0 | 308k 9387k|   0     0 | 787  3201 
  3   3  92   0   0   2|   0     0 | 305k 9266k|   0     0 | 685  2900 
  3   4  88   0   0   5|   0     0 | 329k 9868k|   0     0 | 724  3123 
  2   4  91   0   0   3|   0     0 | 314k 9570k|   0     0 | 726  3081 
  3   4  90   0   0   4|   0     0 | 325k 9903k|   0     0 | 766  3251 
  3   5  87   0   0   4|   0     0 | 311k 9292k|   0     0 | 721  3011 
  2   3  92   0   0   3|   0     0 | 317k 9658k|   0     0 | 714  3072 
  2   5  89   0   0   3|   0     0 | 319k 9595k|   0     0 | 720  3063 
  2   4  90   0   0   4|   0     0 | 316k 9531k|   0     0 | 709  3045 
  3   4  91   0   0   3|   0  8192B| 318k 9686k|   0     0 | 743  2996 
  2   4  90   0   0   4|   0     0 | 311k 9407k|   0     0 | 678  2815 
  3   5  88   1   0   3|   0    64k| 307k 9189k|   0     0 | 659  2829 
  2   4  92   0   0   3|   0     0 | 313k 9545k|   0     0 | 717  3085 
  2   5  89   0   0   3|   0     0 | 312k 9487k|   0     0 | 667  2855 
  2   3  92   0   0   3|   0   844k| 317k 9485k|   0     0 | 695  2973 
  2   3  92   0   0   3|   0     0 | 307k 9312k|   0     0 | 705  2905 
  2   5  91   0   0   3|   0     0 | 304k 9295k|   0     0 | 665  2859 
  3   3  92   0   0   3|   0     0 | 313k 9360k|   0     0 | 654  2807 
  2   4  91   0   0   4|   0     0 | 309k 9399k|   0     0 | 684  2854 
  2   4  92   0   0   2|   0     0 | 317k 9665k|   0     0 | 710  2999 
  3   4  91   0   0   3|   0     0 | 313k 9356k|   0     0 | 649  2885 
  1   3  93   0   0   3|   0     0 | 307k 9341k|   0     0 | 674  2961 
  3   3  91   0   0   3|   0     0 | 318k 9674k|   0     0 | 754  3182 
  4   3  91   0   0   2|   0     0 | 308k 9173k|   0     0 | 764  3162 
