[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  27k  107k|   0     0 |   0     0 | 251  1022 
  3   3  92   0   0   3|   0     0 | 258k 7921k|   0     0 | 681  2883 
  1   3  94   0   0   3|   0     0 | 313k 9827k|   0     0 | 732  3098 
  1   3  94   0   0   2|   0     0 | 306k 9646k|   0     0 | 665  2924 
  4   4  89   0   0   4|   0     0 | 315k 9715k|   0     0 | 715  3069 
  4   4  91   0   0   2|   0     0 | 318k 9537k|   0     0 | 730  3168 
  2   5  92   0   0   2|   0     0 | 311k 9547k|   0     0 | 707  3017 
  4   5  88   0   0   2|   0     0 | 319k 9723k|   0     0 | 746  3211 
  4   3  89   0   0   4|   0     0 | 316k 9463k|   0     0 | 757  3242 
  4   4  92   0   0   1|   0     0 | 309k 9420k|   0     0 | 780  3176 
  3   4  91   0   0   3|   0     0 | 305k 9258k|   0     0 | 687  2933 
  3   4  88   0   0   5|   0     0 | 328k 9851k|   0     0 | 726  3103 
  2   4  91   0   0   3|   0     0 | 316k 9591k|   0     0 | 727  3109 
  2   4  91   0   0   4|   0     0 | 325k 9903k|   0     0 | 768  3242 
  3   5  87   0   0   4|   0     0 | 312k 9301k|   0     0 | 721  2997 
  2   3  92   0   0   3|   0     0 | 315k 9608k|   0     0 | 708  3081 
  2   5  89   0   0   3|   0     0 | 320k 9732k|   0     0 | 725  3087 
  2   4  91   0   0   4|   0     0 | 315k 9415k|   0     0 | 700  3015 
  3   4  90   0   0   3|   0  8192B| 318k 9686k|   0     0 | 747  2974 
  2   5  90   1   0   3|   0    64k| 310k 9374k|   0     0 | 671  2821 
  4   5  89   0   0   3|   0     0 | 307k 9202k|   0     0 | 670  2833 
  1   4  93   0   0   3|   0     0 | 315k 9561k|   0     0 | 709  3080 
  2   4  89   0   0   4|   0     0 | 312k 9511k|   0     0 | 669  2869 
  3   3  92   0   0   3|   0   844k| 316k 9481k|   0     0 | 704  2980 
  2   3  91   0   0   4|   0     0 | 308k 9374k|   0     0 | 699  2890 
  2   5  91   0   0   3|   0     0 | 304k 9249k|   0     0 | 668  2895 
  3   3  92   0   0   2|   0     0 | 310k 9293k|   0     0 | 643  2759 
  2   4  90   0   0   4|   0     0 | 311k 9428k|   0     0 | 695  2882 
  2   4  93   0   0   2|   0     0 | 316k 9624k|   0     0 | 701  2961 
  3   4  91   0   0   3|   0     0 | 314k 9369k|   0     0 | 654  2914 
  2   3  92   0   0   3|   0     0 | 307k 9345k|   0     0 | 669  2949 
  3   3  92   0   0   3|   0     0 | 317k 9641k|   0     0 | 758  3182 
  4   3  91   0   0   2|   0     0 | 311k 9302k|   0     0 | 773  3211 
  3   5  91   0   0   2|   0     0 | 310k 9462k|   0     0 | 691  3016 
  3   3  93   0   0   2|   0  8192B| 313k 9499k|   0     0 | 779  3264 
  3   3  89   0   0   4|   0     0 | 317k 9456k|   0     0 | 724  3144 
  3   5  89   0   0   3|   0     0 | 312k 9463k|   0     0 | 773  3102 
  2   4  91   0   0   3|   0     0 | 313k 9528k|   0     0 | 770  2986 
  2   4  91   0   0   3|   0     0 | 318k 9539k|   0     0 | 798  3137 
  1   4  92   0   0   3|   0     0 | 304k 9253k|   0     0 | 758  2980 
  3   2  92   0   0   3|   0     0 | 309k 9378k|   0     0 | 726  3014 
  3   4  91   0   0   3|   0     0 | 324k 9710k|   0     0 | 762  3076 
  2   4  91   0   0   4|   0     0 | 302k 9174k|   0     0 | 740  3007 
  3   5  90   0   0   4|   0     0 | 315k 9590k|   0     0 | 821  3241 
  2   4  90   0   0   4|   0     0 | 317k 9506k|   0     0 | 773  3154 
  1   5  90   0   0   4|   0     0 | 291k 8850k|   0     0 | 698  2760 
  2   3  93   0   0   3|   0     0 | 314k 9520k|   0     0 | 741  3150 
  3   3  91   0   0   3|   0     0 | 304k 9119k|   0     0 | 697  2972 
  2   3  92   0   0   3|   0     0 | 300k 9117k|   0     0 | 665  2899 
  3   4  89   0   0   4|   0     0 | 317k 9636k|   0     0 | 720  3066 
  3   3  91   1   0   3|   0    60k| 316k 9435k|   0     0 | 733  3158 
  3   4  89   0   0   4|   0     0 | 313k 9549k|   0     0 | 741  3131 
  3   4  90   0   0   3|   0     0 | 304k 9233k|   0     0 | 677  2887 
  3   3  91   0   0   3|   0     0 | 321k 9606k|   0     0 | 728  3192 
  3   5  92   0   0   1|   0     0 | 311k 9457k|   0     0 | 732  2995 
  2   5  91   0   0   3|   0     0 | 303k 9175k|   0     0 | 666  2832 
  3   3  92   0   0   3|   0     0 | 318k 9548k|   0     0 | 719  3055 
  4   3  90   0   0   4|   0     0 | 309k 9407k|   0     0 | 709  3039 
  4   3  91   0   0   3|   0     0 | 313k 9528k|   0     0 | 746  3127 
  3   5  88   0   0   3|   0     0 | 317k 9452k|   0     0 | 744  3091 
  3   3  92   0   0   3|   0     0 | 297k 9020k|   0     0 | 689  2956 
  2   4  91   0   0   3|   0     0 | 313k 9507k|   0     0 | 732  3118 
  4   4  88   0   0   3|   0     0 | 318k 9510k|   0     0 | 791  3175 
  3   2  92   0   0   3|   0     0 | 299k 9112k|   0     0 | 645  2820 
  1   5  92   0   0   2|   0     0 | 310k 9411k|   0     0 | 734  3106 
  2   3  93   0   0   2|   0    16k| 300k 9129k|   0     0 | 710  2852 
  3   4  88   0   0   4|   0     0 | 314k 9406k|   0     0 | 708  3022 
  3   4  90   0   0   3|   0     0 | 315k 9586k|   0     0 | 685  2825 
  2   3  91   0   0   4|   0     0 | 315k 9574k|   0     0 | 715  3037 
  3   4  90   0   0   3|   0     0 | 317k 9485k|   0     0 | 731  3120 
  3   4  92   0   0   2|   0     0 | 290k 8486k|   0     0 | 648  2848 
