Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,63,0.015717,253070,2,61,0,0.000000
1,0,0.000000,0,63,0.015989,257185,1,62,0,0.000000
2,0,0.000000,0,57,0.017224,236432,0,57,0,0.000000
3,0,0.000000,0,55,0.018447,224003,1,54,0,0.000000
4,0,0.000000,0,62,0.016057,257160,0,62,0,0.000000
5,0,0.000000,0,58,0.017256,240574,0,58,0,0.000000
6,0,0.000000,0,59,0.016927,240589,1,58,0,0.000000
7,0,0.000000,0,61,0.016389,253016,0,61,0,0.000000
8,0,0.000000,0,59,0.016964,244726,0,59,0,0.000000
9,0,0.000000,0,61,0.016377,253018,0,61,0,0.000000
10,0,0.000000,0,64,0.015620,257202,2,62,0,0.000000
11,0,0.000000,0,62,0.016118,253041,1,61,0,0.000000
12,0,0.000000,0,63,0.015869,257187,1,62,0,0.000000
13,0,0.000000,0,62,0.015904,253037,1,61,0,0.000000
14,0,0.000000,0,62,0.016410,257154,0,62,0,0.000000
15,0,0.000000,0,61,0.016387,248885,1,60,0,0.000000
16,0,0.000000,0,61,0.016325,253010,0,61,0,0.000000
17,0,0.000000,0,62,0.016133,253039,1,61,0,0.000000
18,0,0.000000,0,61,0.016426,248891,1,60,0,0.000000
19,0,0.000000,0,58,0.017208,240572,0,58,0,0.000000
20,0,0.000000,0,63,0.015860,261312,0,63,0,0.000000
21,0,0.000000,0,59,0.016990,240591,1,58,0,0.000000
22,0,0.000000,0,59,0.016884,244722,0,59,0,0.000000
23,0,0.000000,0,61,0.016450,248885,1,60,0,0.000000
24,0,0.000000,0,61,0.016329,253012,0,61,0,0.000000
25,0,0.000000,0,63,0.015879,257183,1,62,0,0.000000
26,0,0.000000,0,63,0.015860,253064,2,61,0,0.000000
27,0,0.000000,0,62,0.016134,257162,0,62,0,0.000000
28,0,0.000000,0,61,0.016399,248889,1,60,0,0.000000
29,0,0.000000,0,62,0.016106,257166,0,62,0,0.000000
30,0,0.000000,0,62,0.016143,257166,0,62,0,0.000000
31,0,0.000000,0,59,0.016917,236472,2,57,0,0.000000
32,0,0.000000,0,62,0.015911,253033,1,61,0,0.000000
33,0,0.000000,0,50,0.020253,199146,2,48,0,0.000000
34,0,0.000000,0,46,0.021739,190796,0,46,0,0.000000
35,0,0.000000,0,59,0.016945,244720,0,59,0,0.000000
36,0,0.000000,0,58,0.017236,236447,1,57,0,0.000000
37,0,0.000000,0,57,0.017564,236426,0,57,0,0.000000
38,0,0.000000,0,63,0.015958,261314,0,63,0,0.000000
39,0,0.000000,0,63,0.015765,261306,0,63,0,0.000000
40,0,0.000000,0,60,0.016646,248860,0,60,0,0.000000
41,0,0.000000,0,63,0.015891,253062,2,61,0,0.000000
42,0,0.000000,0,58,0.017205,232325,2,56,0,0.000000
43,0,0.000000,0,64,0.015692,265450,0,64,0,0.000000
44,0,0.000000,0,59,0.016976,244718,0,59,0,0.000000
45,0,0.000000,0,60,0.016550,248862,0,60,0,0.000000
46,0,0.000000,0,62,0.016144,257164,0,62,0,0.000000
47,0,0.000000,0,63,0.015859,261298,0,63,0,0.000000
48,0,0.000000,0,64,0.015615,265444,0,64,0,0.000000
49,0,0.000000,0,58,0.017225,236453,1,57,0,0.000000
50,0,0.000000,0,62,0.016122,257164,0,62,0,0.000000
51,0,0.000000,0,63,0.015908,261306,0,63,0,0.000000
52,0,0.000000,0,58,0.017240,232320,2,56,0,0.000000
53,0,0.000000,0,61,0.016357,248891,1,60,0,0.000000
54,0,0.000000,0,62,0.016210,253033,1,61,0,0.000000
55,0,0.000000,0,57,0.017505,236430,0,57,0,0.000000
56,0,0.000000,0,62,0.016067,257154,0,62,0,0.000000
57,0,0.000000,0,64,0.015616,265456,0,64,0,0.000000
58,0,0.000000,0,63,0.015855,244814,4,59,0,0.000000
59,0,0.000000,0,62,0.016134,253033,1,61,0,0.000000
60,0,0.000000,0,62,0.016117,257170,0,62,0,0.000000
61,0,0.000000,0,61,0.016389,253014,0,61,0,0.000000
62,0,0.000000,0,63,0.015863,253060,2,61,0,0.000000
63,0,0.000000,0,60,0.016498,248872,0,60,0,0.000000
64,0,0.000000,0,63,0.016122,261320,0,63,0,0.000000
65,0,0.000000,0,58,0.017125,240564,0,58,0,0.000000
66,0,0.000000,0,62,0.016130,253039,1,61,0,0.000000
67,0,0.000000,0,63,0.015878,257189,1,62,0,0.000000
68,0,0.000000,0,61,0.016388,248895,1,60,0,0.000000
69,0,0.000000,0,61,0.016220,248897,1,60,0,0.000000
70,0,0.000000,0,1,0.029249,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.600,0.02
   1.800,0.05
   1.900,0.07
   2.000,0.09
   2.100,0.14
   2.400,0.16
   2.500,0.21
   2.700,0.28
   2.900,0.31
   3.000,0.38
   3.400,0.40
   3.600,0.42
   3.800,0.49
   3.900,0.52
   4.000,0.54
   4.100,0.57
   4.200,0.59
   4.400,0.61
   4.500,0.66
   4.600,0.71
   4.700,0.73
   4.900,0.75
   5.100,0.78
   5.300,0.82
   5.400,0.87
   5.500,0.94
   5.700,0.99
   5.800,1.01
   5.900,1.06
   6.000,1.08
   6.100,1.13
   6.200,1.15
   6.400,1.18
   6.600,1.22
   6.800,1.27
   6.900,1.32
   7.000,1.34
   7.100,1.37
   7.200,1.41
   7.300,1.44
   7.400,1.46
   7.600,1.48
   7.700,1.51
   7.800,1.60
   7.900,1.62
   8.000,1.67
   8.100,1.74
   8.200,1.77
   8.300,1.84
   8.400,1.86
   8.500,1.95
   8.600,2.10
   8.700,2.14
   8.800,2.24
   8.900,2.38
   9.000,2.40
   9.100,2.54
   9.200,2.61
   9.300,2.66
   9.400,2.75
   9.500,2.83
   9.600,3.06
   9.700,3.13
   9.800,3.18
   9.900,3.41
  10.000,4.73
  11.000,8.12
  12.000,11.56
  13.000,15.54
  14.000,21.47
  15.000,42.74
  16.000,68.17
  17.000,76.50
  18.000,81.38
  19.000,85.54
  20.000,89.78
  21.000,91.97
  22.000,93.20
  23.000,93.81
  24.000,94.23
  25.000,94.77
  26.000,95.29
  27.000,95.83
  28.000,96.68
  29.000,97.48
  30.000,98.63
  31.000,99.29
  32.000,99.55
  33.000,99.60
  34.000,99.69
  35.000,99.79
  36.000,99.84
  40.000,99.86
  42.000,99.88
  55.000,99.91
  65.000,99.93
 110.000,99.95
 200.000,99.98
 260.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
