Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,64,0.015441,257218,2,62,0,0.000000
1,0,0.000000,0,63,0.015833,257185,1,62,0,0.000000
2,0,0.000000,0,61,0.016362,253022,0,61,0,0.000000
3,0,0.000000,0,65,0.015374,265481,1,64,0,0.000000
4,0,0.000000,0,64,0.015368,265458,0,64,0,0.000000
5,0,0.000000,0,61,0.016491,253014,0,61,0,0.000000
6,0,0.000000,0,64,0.015770,261333,1,63,0,0.000000
7,0,0.000000,0,62,0.016132,257162,0,62,0,0.000000
8,0,0.000000,0,63,0.015963,261320,0,63,0,0.000000
9,0,0.000000,0,63,0.015755,253062,2,61,0,0.000000
10,0,0.000000,0,64,0.015631,261325,1,63,0,0.000000
11,0,0.000000,0,63,0.015873,257183,1,62,0,0.000000
12,0,0.000000,0,61,0.016385,253028,0,61,0,0.000000
13,0,0.000000,0,62,0.016124,253031,1,61,0,0.000000
14,0,0.000000,0,64,0.015643,261319,1,63,0,0.000000
15,0,0.000000,0,64,0.015598,265460,0,64,0,0.000000
16,0,0.000000,0,60,0.016665,248864,0,60,0,0.000000
17,0,0.000000,0,65,0.015389,261356,2,63,0,0.000000
18,0,0.000000,0,62,0.016120,257162,0,62,0,0.000000
19,0,0.000000,0,64,0.015636,265460,0,64,0,0.000000
20,0,0.000000,0,62,0.016111,257160,0,62,0,0.000000
21,0,0.000000,0,63,0.015850,257187,1,62,0,0.000000
22,0,0.000000,0,64,0.015614,261329,1,63,0,0.000000
23,0,0.000000,0,64,0.015629,265454,0,64,0,0.000000
24,0,0.000000,0,61,0.016392,248889,1,60,0,0.000000
25,0,0.000000,0,64,0.015612,261335,1,63,0,0.000000
26,0,0.000000,0,64,0.015730,261335,1,63,0,0.000000
27,0,0.000000,0,61,0.016275,248887,1,60,0,0.000000
28,0,0.000000,0,61,0.016510,253018,0,61,0,0.000000
29,0,0.000000,0,65,0.015282,269610,0,65,0,0.000000
30,0,0.000000,0,60,0.016649,240620,2,58,0,0.000000
31,0,0.000000,0,64,0.015719,261329,1,63,0,0.000000
32,0,0.000000,0,66,0.015063,265510,2,64,0,0.000000
33,0,0.000000,0,61,0.016372,253016,0,61,0,0.000000
34,0,0.000000,0,62,0.016124,257160,0,62,0,0.000000
35,0,0.000000,0,65,0.015376,265483,1,64,0,0.000000
36,0,0.000000,0,63,0.015869,261316,0,63,0,0.000000
37,0,0.000000,0,63,0.015906,261310,0,63,0,0.000000
38,0,0.000000,0,62,0.016088,257152,0,62,0,0.000000
39,0,0.000000,0,65,0.015384,265485,1,64,0,0.000000
40,0,0.000000,0,61,0.016385,240640,3,58,0,0.000000
41,0,0.000000,0,64,0.015644,265452,0,64,0,0.000000
42,0,0.000000,0,61,0.016379,253010,0,61,0,0.000000
43,0,0.000000,0,62,0.016117,257160,0,62,0,0.000000
44,0,0.000000,0,61,0.016376,253020,0,61,0,0.000000
45,0,0.000000,0,63,0.015869,261292,0,63,0,0.000000
46,0,0.000000,0,65,0.015380,269592,0,65,0,0.000000
47,0,0.000000,0,62,0.016155,253045,1,61,0,0.000000
48,0,0.000000,0,64,0.015593,265460,0,64,0,0.000000
49,0,0.000000,0,63,0.015833,261304,0,63,0,0.000000
50,0,0.000000,0,61,0.016393,244764,2,59,0,0.000000
51,0,0.000000,0,65,0.015382,265481,1,64,0,0.000000
52,0,0.000000,0,64,0.015681,261329,1,63,0,0.000000
53,0,0.000000,0,62,0.016126,257170,0,62,0,0.000000
54,0,0.000000,0,62,0.016052,257158,0,62,0,0.000000
55,0,0.000000,0,64,0.015632,261331,1,63,0,0.000000
56,0,0.000000,0,63,0.015859,248933,3,60,0,0.000000
57,0,0.000000,0,64,0.015620,261333,1,63,0,0.000000
58,0,0.000000,0,62,0.016120,257168,0,62,0,0.000000
59,0,0.000000,0,60,0.016660,248870,0,60,0,0.000000
60,0,0.000000,0,63,0.015871,253058,2,61,0,0.000000
61,0,0.000000,0,63,0.015874,261318,0,63,0,0.000000
62,0,0.000000,0,63,0.015875,261314,0,63,0,0.000000
63,0,0.000000,0,63,0.015935,261304,0,63,0,0.000000
64,0,0.000000,0,62,0.016056,253037,1,61,0,0.000000
65,0,0.000000,0,56,0.017589,224032,2,54,0,0.000000
66,0,0.000000,0,63,0.016095,261318,0,63,0,0.000000
67,0,0.000000,0,63,0.015869,257193,1,62,0,0.000000
68,0,0.000000,0,61,0.016385,253004,0,61,0,0.000000
69,0,0.000000,0,60,0.016721,248862,0,60,0,0.000000
70,0,0.000000,0,1,0.011427,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.800,0.07
   2.200,0.14
   2.300,0.16
   2.400,0.18
   2.500,0.23
   2.600,0.25
   2.700,0.34
   2.800,0.36
   2.900,0.39
   3.200,0.43
   3.300,0.48
   3.400,0.55
   3.500,0.57
   3.600,0.66
   4.000,0.71
   4.200,0.77
   4.400,0.87
   4.500,0.93
   4.600,0.96
   4.700,0.98
   4.900,1.05
   5.100,1.09
   5.200,1.12
   5.300,1.18
   5.400,1.21
   5.600,1.25
   5.700,1.32
   5.900,1.37
   6.100,1.39
   6.200,1.41
   6.300,1.44
   6.400,1.46
   6.600,1.48
   6.700,1.53
   6.900,1.57
   7.100,1.62
   7.400,1.64
   7.500,1.73
   7.600,1.80
   7.700,1.85
   7.800,1.94
   8.000,2.00
   8.100,2.10
   8.200,2.16
   8.300,2.19
   8.400,2.23
   8.500,2.28
   8.600,2.30
   8.800,2.39
   8.900,2.51
   9.000,2.64
   9.100,2.69
   9.200,2.80
   9.300,2.96
   9.400,3.10
   9.500,3.19
   9.600,3.35
   9.700,3.51
   9.800,3.67
   9.900,3.90
  10.000,4.74
  11.000,7.15
  12.000,10.64
  13.000,14.24
  14.000,20.41
  15.000,44.24
  16.000,74.10
  17.000,81.91
  18.000,86.42
  19.000,90.52
  20.000,93.58
  21.000,94.90
  22.000,95.69
  23.000,95.99
  24.000,96.40
  25.000,96.79
  26.000,96.90
  27.000,97.13
  28.000,97.61
  29.000,98.20
  30.000,99.04
  31.000,99.57
  32.000,99.73
  33.000,99.75
  34.000,99.79
  35.000,99.84
  36.000,99.89
  37.000,99.95
  38.000,99.98
  60.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
