Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,57,0.008304,235781,56,0.009318,1390862,0,336,0,0.000000
1,77,0.006229,318508,77,0.006698,1900041,3,459,0,0.000000
2,82,0.006067,339193,83,0.006031,2057323,1,497,0,0.000000
3,82,0.005977,339179,82,0.006221,2036618,0,492,0,0.000000
4,84,0.005905,347460,83,0.006041,2053162,2,496,0,0.000000
5,87,0.005970,359859,88,0.005496,2177374,2,526,0,0.000000
6,84,0.005672,347460,84,0.006187,2082175,1,503,0,0.000000
7,83,0.005871,343319,83,0.006195,2061426,0,498,0,0.000000
8,79,0.005921,326773,79,0.006669,1962088,0,474,0,0.000000
9,88,0.005383,364008,87,0.006063,2156649,1,521,0,0.000000
10,86,0.005776,355729,87,0.005739,2160802,0,522,0,0.000000
11,88,0.005953,364003,87,0.005480,2152540,2,520,0,0.000000
12,85,0.005545,351594,86,0.006137,2127708,2,514,0,0.000000
13,85,0.006317,351588,84,0.005517,2086288,0,504,0,0.000000
14,83,0.006650,343318,84,0.005271,2078036,2,502,0,0.000000
15,90,0.005810,372280,89,0.005304,2210468,0,534,0,0.000000
16,90,0.005560,372273,91,0.005541,2251892,2,544,0,0.000000
17,89,0.005570,368146,89,0.005620,2206357,1,533,0,0.000000
18,88,0.005419,364009,88,0.005937,2181509,1,527,0,0.000000
19,93,0.005238,384679,92,0.005548,2284960,0,552,0,0.000000
20,90,0.005676,372271,90,0.005444,2231181,1,539,0,0.000000
21,94,0.005372,388817,95,0.005197,2359492,0,570,0,0.000000
22,81,0.005441,335052,80,0.006899,1974547,3,477,0,0.000000
23,68,0.006828,281272,68,0.007864,1684783,1,407,0,0.000000
24,82,0.005943,339188,83,0.006160,2053172,2,496,0,0.000000
25,90,0.005949,372267,89,0.005249,2202220,2,532,0,0.000000
26,92,0.005587,380542,93,0.005202,2297459,3,555,0,0.000000
27,91,0.005243,376418,91,0.005732,2260126,0,546,0,0.000000
28,93,0.005401,384679,92,0.005385,2272615,3,549,0,0.000000
29,89,0.005488,368139,89,0.005685,2202244,2,532,0,0.000000
30,93,0.005433,384692,93,0.005338,2297429,3,555,0,0.000000
31,86,0.005924,355741,86,0.005632,2135950,0,516,0,0.000000
32,94,0.005512,388823,95,0.005095,2351246,2,568,0,0.000000
33,90,0.005631,372270,89,0.005466,2210446,0,534,0,0.000000
34,78,0.006235,322635,79,0.006528,1962096,0,474,0,0.000000
35,83,0.005246,343329,82,0.006861,2028334,2,490,0,0.000000
36,79,0.006798,326775,79,0.005840,1957981,1,473,0,0.000000
37,89,0.005471,368136,89,0.005768,2206293,1,533,0,0.000000
38,89,0.005456,368142,90,0.005681,2231159,1,539,0,0.000000
39,90,0.005835,372274,89,0.005377,2206359,1,533,0,0.000000
40,89,0.005991,368144,90,0.005135,2235276,0,540,0,0.000000
41,84,0.006150,347451,84,0.005716,2086282,0,504,0,0.000000
42,83,0.006117,343319,83,0.005880,2057283,1,497,0,0.000000
43,78,0.006136,322650,78,0.006703,1933119,1,467,0,0.000000
44,84,0.005841,347457,84,0.006092,2086284,0,504,0,0.000000
45,91,0.005428,376415,91,0.005554,2260138,0,546,0,0.000000
46,93,0.005545,384679,92,0.005224,2280847,1,551,0,0.000000
47,91,0.005066,376413,92,0.005865,2276738,2,550,0,0.000000
48,84,0.006020,347456,84,0.005830,2082137,1,503,0,0.000000
49,86,0.005728,355737,86,0.005903,2135980,0,516,0,0.000000
50,83,0.005565,343320,83,0.006445,2057309,1,497,0,0.000000
51,86,0.005229,355730,86,0.006345,2123575,3,513,0,0.000000
52,83,0.005935,343315,83,0.006161,2053190,2,496,0,0.000000
53,88,0.005222,364003,87,0.006141,2152542,2,520,0,0.000000
54,89,0.004778,368143,89,0.006435,2210472,0,534,0,0.000000
55,93,0.005543,384686,93,0.005251,2309824,0,558,0,0.000000
56,87,0.005598,359863,87,0.005882,2152542,2,520,0,0.000000
57,81,0.005956,335048,81,0.006150,2011754,0,486,0,0.000000
58,89,0.005586,368129,89,0.005777,2206313,1,533,0,0.000000
59,92,0.005496,380549,92,0.005344,2284958,0,552,0,0.000000
60,84,0.005988,347453,84,0.005508,2086284,0,504,0,0.000000
61,91,0.005595,376408,91,0.005802,2256015,1,545,0,0.000000
62,87,0.006179,359858,88,0.005227,2181499,1,527,0,0.000000
63,88,0.005304,364008,88,0.005993,2181501,1,527,0,0.000000
64,90,0.005571,372267,90,0.005521,2222905,3,537,0,0.000000
65,85,0.005898,351601,84,0.005975,2077994,2,502,0,0.000000
66,91,0.005438,376409,91,0.005507,2256009,1,545,0,0.000000
67,91,0.005631,376416,91,0.005324,2256001,1,545,0,0.000000
68,95,0.005174,392956,95,0.005375,2351204,2,568,0,0.000000
69,83,0.005177,343309,83,0.006848,2044932,4,494,0,0.000000
70,0,0.000000,0,1,0.001962,24838,0,6,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.03
   1.600,0.10
   1.700,0.23
   1.800,0.56
   1.900,1.23
   2.000,2.27
   2.100,3.59
   2.200,5.28
   2.300,7.28
   2.400,9.39
   2.500,11.85
   2.600,13.91
   2.700,16.21
   2.800,18.18
   2.900,20.00
   3.000,22.17
   3.100,24.02
   3.200,25.60
   3.300,27.17
   3.400,28.63
   3.500,30.20
   3.600,31.31
   3.700,32.38
   3.800,33.59
   3.900,34.55
   4.000,35.75
   4.100,36.64
   4.200,37.40
   4.300,37.95
   4.400,38.82
   4.500,39.69
   4.600,40.71
   4.700,41.52
   4.800,42.25
   4.900,42.76
   5.000,43.64
   5.100,44.54
   5.200,45.60
   5.300,46.27
   5.400,47.04
   5.500,47.76
   5.600,48.49
   5.700,49.45
   5.800,50.70
   5.900,51.89
   6.000,52.91
   6.100,53.73
   6.200,55.02
   6.300,56.51
   6.400,57.83
   6.500,58.96
   6.600,60.17
   6.700,61.74
   6.800,63.33
   6.900,64.97
   7.000,66.41
   7.100,68.08
   7.200,69.74
   7.300,71.41
   7.400,72.88
   7.500,74.49
   7.600,76.13
   7.700,77.76
   7.800,79.14
   7.900,80.51
   8.000,81.85
   8.100,82.95
   8.200,83.63
   8.300,84.70
   8.400,85.70
   8.500,86.44
   8.600,87.48
   8.700,88.34
   8.800,89.11
   8.900,89.60
   9.000,90.23
   9.100,90.75
   9.200,91.01
   9.300,91.39
   9.400,91.90
   9.500,92.28
   9.600,92.80
   9.700,93.11
   9.800,93.49
   9.900,93.69
  10.000,95.08
  11.000,96.57
  12.000,97.60
  13.000,98.36
  14.000,98.81
  15.000,99.14
  16.000,99.39
  17.000,99.52
  18.000,99.65
  19.000,99.69
  20.000,99.70
  21.000,99.75
  23.000,99.77
  24.000,99.78
  25.000,99.80
  26.000,99.82
  45.000,99.83
  46.000,99.85
  47.000,99.88
  49.000,99.90
  50.000,99.92
  51.000,99.95
  52.000,99.97
  53.000,99.98
  55.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.03
   1.700,0.13
   1.800,0.41
   1.900,0.79
   2.000,1.42
   2.100,2.50
   2.200,3.94
   2.300,5.56
   2.400,7.98
   2.500,10.18
   2.600,12.68
   2.700,15.05
   2.800,17.07
   2.900,19.27
   3.000,21.39
   3.100,23.66
   3.200,25.76
   3.300,27.42
   3.400,29.21
   3.500,30.96
   3.600,32.48
   3.700,33.89
   3.800,35.18
   3.900,36.32
   4.000,37.33
   4.100,38.28
   4.200,39.02
   4.300,39.88
   4.400,40.76
   4.500,41.59
   4.600,42.37
   4.700,42.98
   4.800,43.79
   4.900,44.65
   5.000,45.30
   5.100,46.08
   5.200,46.87
   5.300,47.65
   5.400,48.44
   5.500,49.47
   5.600,50.13
   5.700,51.08
   5.800,51.89
   5.900,52.81
   6.000,53.91
   6.100,55.12
   6.200,56.13
   6.300,57.40
   6.400,58.38
   6.500,59.60
   6.600,60.79
   6.700,62.27
   6.800,63.48
   6.900,64.88
   7.000,66.51
   7.100,68.20
   7.200,69.74
   7.300,71.36
   7.400,73.01
   7.500,74.77
   7.600,76.32
   7.700,77.73
   7.800,79.14
   7.900,80.66
   8.000,82.05
   8.100,83.29
   8.200,84.47
   8.300,85.68
   8.400,86.64
   8.500,87.60
   8.600,88.38
   8.700,88.96
   8.800,89.44
   8.900,90.07
   9.000,90.55
   9.100,91.03
   9.200,91.61
   9.300,92.02
   9.400,92.47
   9.500,92.83
   9.600,93.23
   9.700,93.53
   9.800,93.89
   9.900,94.19
  10.000,95.55
  11.000,97.19
  12.000,98.05
  13.000,98.66
  14.000,99.16
  15.000,99.44
  16.000,99.67
  17.000,99.83
  18.000,99.88
  19.000,99.90
  20.000,99.92
  21.000,99.93
  23.000,99.95
  25.000,99.97
  27.000,99.98
  74.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
