Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,79,0.006063,326784,78,0.006631,1937274,0,468,0,0.000000
1,77,0.006606,318510,77,0.006247,1900033,3,459,0,0.000000
2,73,0.007098,301958,74,0.006599,1833795,1,443,0,0.000000
3,70,0.007154,289546,69,0.007167,1713742,0,414,0,0.000000
4,77,0.007194,318504,77,0.005872,1908267,1,461,0,0.000000
5,79,0.006380,326769,80,0.006165,1974555,3,477,0,0.000000
6,81,0.005910,335049,80,0.006470,1986960,0,480,0,0.000000
7,78,0.006497,322635,78,0.006297,1933113,1,467,0,0.000000
8,71,0.007593,293686,72,0.006378,1788224,0,432,0,0.000000
9,83,0.006002,343318,83,0.006104,2061456,0,498,0,0.000000
10,87,0.005386,359874,86,0.006127,2131811,1,515,0,0.000000
11,75,0.005589,310227,75,0.007736,1858651,1,449,0,0.000000
12,71,0.005519,293687,71,0.008592,1759267,1,425,0,0.000000
13,80,0.005276,330910,80,0.007183,1978678,2,478,0,0.000000
14,77,0.004946,318498,77,0.007618,1912440,0,462,0,0.000000
15,90,0.005696,372272,91,0.005700,2251866,2,544,0,0.000000
16,81,0.006709,335053,80,0.005703,1986960,0,480,0,0.000000
17,83,0.005992,343318,83,0.006025,2053196,2,496,0,0.000000
18,76,0.006779,314375,76,0.006352,1883473,1,455,0,0.000000
19,91,0.005208,376417,91,0.005735,2256031,1,545,0,0.000000
20,84,0.005911,347453,85,0.005871,2111100,0,510,0,0.000000
21,81,0.006323,335039,80,0.006117,1982807,1,479,0,0.000000
22,82,0.005438,339178,82,0.006782,2036620,0,492,0,0.000000
23,74,0.007810,306102,74,0.005710,1837916,0,444,0,0.000000
24,83,0.006315,343320,83,0.005719,2049057,3,495,0,0.000000
25,82,0.006679,339185,83,0.005414,2049073,3,495,0,0.000000
26,70,0.007694,289547,70,0.006564,1734439,1,419,0,0.000000
27,83,0.005964,343309,82,0.006097,2028372,2,490,0,0.000000
28,81,0.005036,335048,81,0.007264,2003534,2,484,0,0.000000
29,78,0.005285,322641,78,0.007562,1937240,0,468,0,0.000000
30,88,0.005935,363999,88,0.005404,2173271,3,525,0,0.000000
31,82,0.006622,339184,82,0.005604,2028384,2,490,0,0.000000
32,74,0.007138,306099,74,0.006299,1829660,2,442,0,0.000000
33,73,0.007632,301959,74,0.006020,1833773,1,443,0,0.000000
34,77,0.007296,318514,77,0.005575,1912434,0,462,0,0.000000
35,86,0.006474,355721,85,0.005290,2102870,2,508,0,0.000000
36,60,0.010187,248185,60,0.006423,1490186,0,360,0,0.000000
37,77,0.006812,318503,77,0.006172,1912432,0,462,0,0.000000
38,85,0.005631,351598,86,0.006033,2127686,2,514,0,0.000000
39,78,0.006246,322641,78,0.006557,1933135,1,467,0,0.000000
40,83,0.006478,343318,82,0.005609,2032441,1,491,0,0.000000
41,85,0.005957,351596,86,0.005775,2131805,1,515,0,0.000000
42,82,0.006335,339183,81,0.005912,2011788,0,486,0,0.000000
43,88,0.005791,364007,88,0.005514,2181485,1,527,0,0.000000
44,84,0.006065,347458,84,0.005869,2086278,0,504,0,0.000000
45,88,0.005814,363994,88,0.005518,2181469,1,527,0,0.000000
46,88,0.005373,364014,88,0.005974,2181487,1,527,0,0.000000
47,81,0.006036,335046,81,0.006327,2011774,0,486,0,0.000000
48,81,0.006072,335054,82,0.006168,2036604,0,492,0,0.000000
49,81,0.005806,335039,81,0.006459,2007637,1,485,0,0.000000
50,89,0.005740,368147,88,0.005611,2181527,1,527,0,0.000000
51,85,0.005889,351587,86,0.005793,2131823,1,515,0,0.000000
52,85,0.006167,351599,85,0.005565,2106993,1,509,0,0.000000
53,85,0.005625,351598,84,0.006221,2082167,1,503,0,0.000000
54,82,0.005036,339181,82,0.007133,2028352,2,490,0,0.000000
55,77,0.006738,318501,78,0.006114,1928990,2,466,0,0.000000
56,73,0.007361,301955,73,0.006344,1808951,1,437,0,0.000000
57,83,0.006161,343320,82,0.005917,2028374,2,490,0,0.000000
58,84,0.005902,347455,84,0.006041,2086280,0,504,0,0.000000
59,75,0.006419,310235,75,0.006823,1862764,0,450,0,0.000000
60,86,0.006169,355726,86,0.005477,2127718,2,514,0,0.000000
61,85,0.005179,351594,86,0.006527,2135924,0,516,0,0.000000
62,89,0.005817,368133,88,0.005441,2181493,1,527,0,0.000000
63,76,0.006594,314363,76,0.006492,1887562,0,456,0,0.000000
64,79,0.006244,326774,79,0.006484,1962106,0,474,0,0.000000
65,86,0.006221,355725,86,0.005361,2131827,1,515,0,0.000000
66,84,0.006044,347454,84,0.005804,2082155,1,503,0,0.000000
67,83,0.005919,343318,83,0.006185,2057315,1,497,0,0.000000
68,85,0.006021,351586,86,0.005578,2127688,2,514,0,0.000000
69,70,0.007253,289553,69,0.007210,1705454,2,412,0,0.000000
70,0,0.000000,0,1,0.013228,24838,0,6,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.02
   1.400,0.04
   1.500,0.11
   1.600,0.46
   1.700,0.98
   1.800,1.92
   1.900,3.09
   2.000,4.77
   2.100,6.61
   2.200,8.74
   2.300,10.60
   2.400,12.93
   2.500,14.74
   2.600,16.71
   2.700,18.66
   2.800,20.59
   2.900,22.26
   3.000,23.78
   3.100,25.59
   3.200,26.96
   3.300,28.02
   3.400,29.44
   3.500,30.50
   3.600,31.53
   3.700,32.26
   3.800,33.09
   3.900,33.76
   4.000,34.40
   4.100,35.01
   4.200,35.49
   4.300,36.14
   4.400,36.78
   4.500,37.36
   4.600,37.97
   4.700,38.52
   4.800,39.12
   4.900,39.56
   5.000,40.04
   5.100,40.61
   5.200,41.28
   5.300,42.06
   5.400,42.63
   5.500,43.20
   5.600,43.84
   5.700,44.41
   5.800,45.38
   5.900,46.21
   6.000,46.96
   6.100,47.81
   6.200,48.54
   6.300,49.33
   6.400,50.04
   6.500,50.98
   6.600,51.92
   6.700,52.97
   6.800,54.35
   6.900,55.77
   7.000,57.23
   7.100,58.68
   7.200,60.24
   7.300,61.73
   7.400,63.56
   7.500,64.99
   7.600,66.87
   7.700,68.52
   7.800,70.33
   7.900,72.25
   8.000,74.20
   8.100,76.08
   8.200,77.87
   8.300,79.61
   8.400,80.99
   8.500,82.30
   8.600,83.54
   8.700,84.45
   8.800,85.39
   8.900,86.38
   9.000,87.44
   9.100,88.15
   9.200,88.81
   9.300,89.45
   9.400,89.98
   9.500,90.46
   9.600,90.83
   9.700,91.17
   9.800,91.54
   9.900,91.98
  10.000,93.78
  11.000,95.66
  12.000,96.67
  13.000,97.50
  14.000,98.16
  15.000,98.92
  16.000,99.26
  17.000,99.49
  18.000,99.65
  19.000,99.68
  20.000,99.72
  21.000,99.73
  23.000,99.75
  24.000,99.79
  30.000,99.80
  43.000,99.82
  46.000,99.84
  48.000,99.86
  50.000,99.88
  52.000,99.95
  53.000,99.96
  57.000,99.98
  91.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.07
   1.700,0.18
   1.800,0.71
   1.900,1.42
   2.000,2.25
   2.100,3.49
   2.200,5.23
   2.300,7.36
   2.400,9.54
   2.500,11.63
   2.600,13.80
   2.700,15.85
   2.800,18.19
   2.900,20.25
   3.000,22.06
   3.100,23.55
   3.200,25.55
   3.300,27.01
   3.400,28.14
   3.500,29.44
   3.600,30.48
   3.700,31.58
   3.800,32.65
   3.900,33.82
   4.000,34.70
   4.100,35.63
   4.200,36.42
   4.300,37.08
   4.400,37.75
   4.500,38.38
   4.600,39.00
   4.700,39.62
   4.800,40.24
   4.900,40.82
   5.000,41.35
   5.100,41.82
   5.200,42.33
   5.300,42.92
   5.400,43.55
   5.500,44.21
   5.600,44.83
   5.700,45.54
   5.800,46.25
   5.900,46.96
   6.000,47.60
   6.100,48.11
   6.200,48.79
   6.300,49.71
   6.400,50.56
   6.500,51.30
   6.600,52.14
   6.700,53.13
   6.800,54.09
   6.900,54.99
   7.000,55.97
   7.100,57.19
   7.200,58.75
   7.300,60.15
   7.400,61.52
   7.500,63.38
   7.600,65.58
   7.700,67.30
   7.800,68.84
   7.900,70.60
   8.000,72.89
   8.100,74.59
   8.200,76.25
   8.300,77.83
   8.400,79.38
   8.500,80.88
   8.600,82.09
   8.700,83.17
   8.800,84.18
   8.900,85.17
   9.000,86.24
   9.100,87.13
   9.200,87.92
   9.300,88.79
   9.400,89.63
   9.500,90.18
   9.600,90.67
   9.700,91.24
   9.800,91.58
   9.900,92.00
  10.000,93.63
  11.000,95.67
  12.000,96.58
  13.000,97.43
  14.000,98.03
  15.000,98.51
  16.000,99.11
  17.000,99.57
  18.000,99.66
  19.000,99.73
  20.000,99.77
  21.000,99.80
  22.000,99.89
  23.000,99.91
  28.000,99.93
  42.000,99.95
  53.000,99.96
  57.000,99.98
 150.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
