Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,65,0.007187,268871,65,0.008128,1614394,0,390,0,0.000000
1,81,0.005869,335057,80,0.006553,1974549,3,477,0,0.000000
2,90,0.005803,372279,91,0.005213,2256019,1,545,0,0.000000
3,89,0.006005,368136,89,0.005238,2206339,1,533,0,0.000000
4,86,0.005397,355732,86,0.006212,2127676,2,514,0,0.000000
5,86,0.005737,355722,86,0.005884,2131845,1,515,0,0.000000
6,78,0.006373,322641,77,0.006525,1908289,1,461,0,0.000000
7,80,0.006446,330911,81,0.005935,2011758,0,486,0,0.000000
8,91,0.005794,376413,91,0.005139,2260138,0,546,0,0.000000
9,87,0.006153,359874,86,0.005450,2131805,1,515,0,0.000000
10,60,0.007619,248179,60,0.009023,1490222,0,360,0,0.000000
11,85,0.005801,351593,85,0.005821,2102860,2,508,0,0.000000
12,80,0.006562,330912,80,0.005938,1982815,1,479,0,0.000000
13,82,0.006336,339181,83,0.005780,2057325,1,497,0,0.000000
14,78,0.006694,322638,78,0.006133,1933143,1,467,0,0.000000
15,78,0.006941,322637,77,0.005869,1908303,1,461,0,0.000000
16,83,0.006411,343322,83,0.005610,2057313,1,497,0,0.000000
17,87,0.005574,359870,87,0.005925,2152552,2,520,0,0.000000
18,91,0.005267,376421,92,0.005628,2280875,1,551,0,0.000000
19,87,0.005654,359858,87,0.005899,2160774,0,522,0,0.000000
20,89,0.005647,368135,89,0.005573,2210470,0,534,0,0.000000
21,94,0.005245,388814,93,0.005369,2305693,1,557,0,0.000000
22,88,0.005700,364011,89,0.005571,2202208,2,532,0,0.000000
23,89,0.005618,368137,89,0.005633,2202220,2,532,0,0.000000
24,96,0.005500,397098,96,0.004933,2376052,2,574,0,0.000000
25,88,0.005659,363993,88,0.005656,2177384,2,526,0,0.000000
26,87,0.005981,359859,86,0.005564,2123601,3,513,0,0.000000
27,89,0.005593,368146,90,0.005538,2235288,0,540,0,0.000000
28,84,0.005660,347452,83,0.006250,2049079,3,495,0,0.000000
29,82,0.006564,339189,83,0.005654,2053230,2,496,0,0.000000
30,94,0.005607,388822,93,0.005060,2301558,2,556,0,0.000000
31,87,0.006009,359874,88,0.005337,2181493,1,527,0,0.000000
32,87,0.006062,359874,87,0.005281,2160796,0,522,0,0.000000
33,91,0.005749,376405,90,0.005450,2227046,2,538,0,0.000000
34,79,0.005983,326774,79,0.006625,1962088,0,474,0,0.000000
35,89,0.005660,368146,89,0.005598,2206329,1,533,0,0.000000
36,95,0.005137,392956,95,0.005390,2351232,2,568,0,0.000000
37,88,0.005792,364001,89,0.005451,2206293,1,533,0,0.000000
38,88,0.005725,364006,88,0.005647,2181483,1,527,0,0.000000
39,85,0.005919,351591,84,0.005889,2082177,1,503,0,0.000000
40,90,0.005310,372281,91,0.005649,2260116,0,546,0,0.000000
41,96,0.005650,397088,96,0.004833,2380197,1,575,0,0.000000
42,87,0.005206,359867,86,0.006343,2135918,0,516,0,0.000000
43,77,0.005167,318511,77,0.007785,1908283,1,461,0,0.000000
44,83,0.006008,343320,83,0.006045,2061454,0,498,0,0.000000
45,95,0.005248,392957,95,0.005255,2359470,0,570,0,0.000000
46,97,0.004862,401225,98,0.005346,2429869,1,587,0,0.000000
47,92,0.005604,380552,91,0.005338,2251914,2,544,0,0.000000
48,96,0.005132,397095,97,0.005213,2405003,1,581,0,0.000000
49,93,0.005447,384690,93,0.005286,2309836,0,558,0,0.000000
50,85,0.005806,351592,84,0.005974,2073897,3,501,0,0.000000
51,96,0.004788,397093,96,0.005609,2376054,2,574,0,0.000000
52,88,0.005296,363998,89,0.005951,2206343,1,533,0,0.000000
53,85,0.005732,351597,85,0.006006,2102882,2,508,0,0.000000
54,88,0.005861,364000,88,0.005554,2185632,0,528,0,0.000000
55,92,0.005105,380551,92,0.005717,2284976,0,552,0,0.000000
56,91,0.005594,376412,91,0.005365,2251882,2,544,0,0.000000
57,89,0.005376,368130,89,0.005833,2210458,0,534,0,0.000000
58,94,0.005015,388819,94,0.005657,2330499,1,563,0,0.000000
59,86,0.005808,355731,86,0.005806,2135952,0,516,0,0.000000
60,86,0.006379,355722,85,0.005246,2111116,0,510,0,0.000000
61,79,0.005623,326766,79,0.007007,1957975,1,473,0,0.000000
62,82,0.006019,339189,82,0.006097,2028340,2,490,0,0.000000
63,82,0.006541,339180,83,0.005629,2053190,2,496,0,0.000000
64,92,0.005066,380549,91,0.005892,2251856,2,544,0,0.000000
65,87,0.005334,359867,88,0.006066,2181479,1,527,0,0.000000
66,84,0.006236,347461,83,0.005731,2057321,1,497,0,0.000000
67,88,0.005470,363999,89,0.005793,2206321,1,533,0,0.000000
68,84,0.005893,347456,84,0.005940,2073871,3,501,0,0.000000
69,89,0.006007,368130,88,0.005313,2173269,3,525,0,0.000000
70,0,0.000000,0,1,0.004876,24836,0,6,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.03
   1.600,0.13
   1.700,0.38
   1.800,0.92
   1.900,1.83
   2.000,3.03
   2.100,4.45
   2.200,6.40
   2.300,8.85
   2.400,11.34
   2.500,13.72
   2.600,16.24
   2.700,18.46
   2.800,20.31
   2.900,22.52
   3.000,24.28
   3.100,26.23
   3.200,27.86
   3.300,29.56
   3.400,31.03
   3.500,32.44
   3.600,33.58
   3.700,34.72
   3.800,35.61
   3.900,36.55
   4.000,37.44
   4.100,38.20
   4.200,39.00
   4.300,39.73
   4.400,40.59
   4.500,41.08
   4.600,41.94
   4.700,42.53
   4.800,43.24
   4.900,44.08
   5.000,44.69
   5.100,45.52
   5.200,46.06
   5.300,46.85
   5.400,47.64
   5.500,48.58
   5.600,49.51
   5.700,50.35
   5.800,51.45
   5.900,52.23
   6.000,53.40
   6.100,54.47
   6.200,55.62
   6.300,56.79
   6.400,58.33
   6.500,59.53
   6.600,60.90
   6.700,62.48
   6.800,64.01
   6.900,65.48
   7.000,67.29
   7.100,69.39
   7.200,71.25
   7.300,73.00
   7.400,74.48
   7.500,76.15
   7.600,77.63
   7.700,79.11
   7.800,80.22
   7.900,81.45
   8.000,82.58
   8.100,83.75
   8.200,84.82
   8.300,85.72
   8.400,86.66
   8.500,87.67
   8.600,88.26
   8.700,89.04
   8.800,89.52
   8.900,90.14
   9.000,90.62
   9.100,91.00
   9.200,91.59
   9.300,91.94
   9.400,92.35
   9.500,92.85
   9.600,93.16
   9.700,93.39
   9.800,93.64
   9.900,93.95
  10.000,94.96
  11.000,96.37
  12.000,97.40
  13.000,98.02
  14.000,98.70
  15.000,99.18
  16.000,99.49
  17.000,99.55
  18.000,99.67
  19.000,99.74
  20.000,99.77
  23.000,99.79
  36.000,99.80
  43.000,99.84
  49.000,99.87
  50.000,99.93
  51.000,99.95
  52.000,99.97
  53.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.700,0.13
   1.800,0.38
   1.900,0.87
   2.000,2.01
   2.100,3.25
   2.200,4.57
   2.300,6.38
   2.400,8.59
   2.500,11.28
   2.600,13.83
   2.700,16.14
   2.800,18.78
   2.900,20.89
   3.000,23.11
   3.100,24.81
   3.200,26.54
   3.300,28.16
   3.400,29.71
   3.500,31.52
   3.600,32.79
   3.700,33.71
   3.800,35.01
   3.900,35.97
   4.000,36.93
   4.100,37.82
   4.200,38.67
   4.300,39.61
   4.400,40.54
   4.500,41.21
   4.600,41.86
   4.700,42.42
   4.800,43.14
   4.900,43.79
   5.000,44.30
   5.100,44.84
   5.200,45.61
   5.300,46.24
   5.400,46.98
   5.500,47.81
   5.600,48.65
   5.700,49.52
   5.800,50.48
   5.900,51.22
   6.000,52.09
   6.100,53.02
   6.200,53.84
   6.300,55.09
   6.400,56.35
   6.500,57.73
   6.600,59.00
   6.700,60.35
   6.800,62.07
   6.900,63.96
   7.000,65.48
   7.100,67.14
   7.200,69.16
   7.300,70.87
   7.400,72.63
   7.500,74.70
   7.600,76.61
   7.700,78.14
   7.800,79.71
   7.900,80.83
   8.000,82.13
   8.100,83.38
   8.200,84.42
   8.300,85.20
   8.400,86.27
   8.500,87.47
   8.600,88.25
   8.700,88.92
   8.800,89.65
   8.900,90.09
   9.000,90.77
   9.100,91.13
   9.200,91.59
   9.300,91.89
   9.400,92.28
   9.500,92.83
   9.600,93.14
   9.700,93.46
   9.800,93.64
   9.900,94.00
  10.000,95.17
  11.000,96.92
  12.000,97.87
  13.000,98.53
  14.000,99.01
  15.000,99.36
  16.000,99.51
  17.000,99.65
  18.000,99.79
  19.000,99.84
  20.000,99.93
  21.000,99.98
  22.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
