[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  24k  177k|   0     0 |   0     0 | 364  1327 
  1   4  93   0   0   2|   0     0 |8371k 1474k|   0     0 | 752  3376 
  3   3  93   0   0   1|   0     0 |8168k 1432k|   0     0 | 933  3218 
  2   2  93   0   0   3|   0     0 |8006k 1393k|   0     0 | 736  3249 
  1   3  92   0   0   4|   0     0 |8254k 1450k|   0     0 |1145  3368 
  3   3  92   0   0   3|   0     0 |8356k 1464k|   0     0 | 767  3372 
  2   2  94   0   0   3|   0     0 |8478k 1482k|   0     0 | 970  3471 
  2   2  94   0   0   3|   0     0 |8402k 1466k|   0     0 |1152  3345 
  2   4  91   0   0   3|   0     0 |8527k 1488k|   0     0 | 928  3380 
  2   1  93   0   0   4|   0     0 |8010k 1397k|   0     0 | 844  3196 
  2   3  94   0   0   2|   0     0 |8937k 1561k|   0     0 |1149  3662 
  2   3  93   0   0   3|   0     0 |8531k 1493k|   0     0 | 881  3517 
  1   2  96   0   0   2|   0     0 |8436k 1476k|   0     0 |1107  3312 
  2   3  93   0   0   2|   0     0 |8233k 1440k|   0     0 | 711  3207 
  1   3  94   0   0   2|   0     0 |8347k 1457k|   0     0 | 840  3223 
  2   4  92   0   0   2|   0     0 |8457k 1473k|   0     0 | 741  3301 
  2   3  92   0   0   3|   0     0 |9346k 1639k|   0     0 |1116  3586 
  2   2  94   0   0   2|   0     0 |8894k 1553k|   0     0 | 841  3375 
  2   3  90   0   0   4|   0     0 |8767k 1532k|   0     0 | 648  3278 
  1   1  96   0   0   3|   0     0 |8824k 1538k|   0     0 | 754  3399 
  3   5  90   0   0   3|   0     0 |9580k 1676k|   0     0 |1122  3676 
  3   3  91   0   0   3|   0     0 |9363k 1633k|   0     0 | 953  3710 
  2   2  93   0   0   3|   0     0 |8233k 1439k|   0     0 |1011  2998 
  2   3  91   0   0   3|   0    48k|8093k 1416k|   0     0 | 625  3260 
  2   2  95   0   0   2|   0     0 |7977k 1395k|   0     0 | 719  3052 
  2   4  93   0   0   2|   0     0 |9160k 1602k|   0     0 |1151  3577 
  3   2  93   0   0   2|   0     0 |9148k 1598k|   0     0 |1029  3580 
  1   3  92   0   0   4|   0     0 |7895k 1377k|   0     0 | 845  3091 
  2   3  61  33   0   2|   0    56k|9274k 1617k|   0     0 | 770  3395 
  3   2  93   0   0   2|   0     0 |8698k 1526k|   0     0 | 704  3217 
  1   4  92   0   0   3|   0     0 |8874k 1550k|   0     0 | 812  3544 
  2   3  93   0   0   3|   0     0 |9156k 1600k|   0     0 |1129  3437 
  3   3  92   0   0   3|   0     0 |8909k 1553k|   0     0 | 749  3415 
  1   2  95   0   0   3|   0  8192B|8197k 1429k|   0     0 | 998  3253 
  2   2  94   0   0   2|   0     0 |8050k 1410k|   0     0 | 674  3258 
  3   3  92   0   0   3|   0     0 |8497k 1486k|   0     0 | 918  3430 
  2   3  93   0   0   3|   0     0 |8849k 1538k|   0     0 | 901  3322 
  2   2  95   0   0   1|   0     0 |7512k 1309k|   0     0 | 580  2919 
  2   3  93   0   0   2|   0     0 |9020k 1581k|   0     0 | 638  3444 
  2   3  93   0   0   2|   0     0 |9225k 1618k|   0     0 |1095  3499 
  2   3  93   0   0   2|   0     0 |8708k 1519k|   0     0 |1037  3445 
  2   2  94   0   0   2|   0     0 |8786k 1537k|   0     0 | 728  3311 
  2   3  94   0   0   2|   0     0 |8674k 1511k|   0     0 | 764  3265 
  2   3  93   0   0   3|   0     0 |8488k 1472k|   0     0 | 430  3273 
  1   3  94   0   0   3|   0     0 |9454k 1659k|   0     0 | 680  3645 
  2   3  92   0   0   3|   0     0 |8747k 1525k|   0     0 | 876  3471 
  1   3  93   0   0   4|   0     0 |9467k 1645k|   0     0 |1032  3579 
  2   3  93   0   0   2|   0     0 |9164k 1604k|   0     0 | 910  3519 
  2   3  92   0   0   3|   0     0 |8866k 1549k|   0     0 | 717  3478 
  2   3  93   0   0   3|   0     0 |8760k 1528k|   0     0 |1071  3417 
  2   2  94   0   0   3|   0     0 |8427k 1469k|   0     0 |1071  3231 
  1   3  94   0   0   3|   0     0 |8940k 1568k|   0     0 |1025  3289 
  2   3  94   0   0   2|   0     0 |8929k 1558k|   0     0 |1142  3422 
  3   2  94   0   0   2|   0     0 |9178k 1598k|   0     0 | 911  3498 
  3   4  93   0   0   2|   0     0 |9108k 1595k|   0     0 | 923  3387 
  2   3  92   0   0   4|   0     0 |8917k 1558k|   0     0 |1141  3417 
  2   3  92   0   0   3|   0     0 |8913k 1555k|   0     0 | 712  3355 
  2   3  92   0   0   3|   0     0 |8245k 1441k|   0     0 | 910  3210 
  2   3  90   2   0   3|   0    20k|9207k 1608k|   0     0 | 801  3522 
  2   3  92   0   0   3|   0    44k|9318k 1627k|   0     0 |1067  3395 
  1   2  95   0   0   2|   0     0 |8724k 1513k|   0     0 | 827  3391 
  2   3  91   0   0   4|   0     0 |9248k 1619k|   0     0 | 773  3321 
  1   4  94   0   0   2|   0     0 |9031k 1582k|   0     0 | 882  3480 
  2   2  93   0   0   3|   0     0 |8788k 1535k|   0     0 |1069  3415 
  2   3  94   0   0   2|   0    16k|8782k 1536k|   0     0 | 997  3709 
  3   3  93   0   0   2|   0     0 |8482k 1470k|   0     0 | 837  3254 
  3   3  92   0   0   2|   0     0 |9243k 1627k|   0     0 | 484  3418 
  2   2  94   0   0   3|   0     0 |8908k 1559k|   0     0 | 720  3551 
  3   2  93   0   0   2|   0     0 |9493k 1662k|   0     0 |1108  3721 
  2   3  94   0   0   2|   0     0 |8713k 1517k|   0     0 | 955  3353 
  1   1  98   0   0   1|   0     0 |3124k  539k|   0     0 | 537  1307 
