[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  25k  182k|   0     0 |   0     0 | 332  1185 
  3   3  93   0   0   2|   0     0 |7333k 1281k|   0     0 | 944  2958 
  3   3  93   0   0   2|   0     0 |7867k 1375k|   0     0 |1147  3040 
  3   2  92   0   0   4|   0     0 |8359k 1450k|   0     0 |1279  3005 
  2   3  93   0   0   2|   0     0 |7604k 1332k|   0     0 |1023  2920 
  2   1  94   0   0   3|   0  8192B|7920k 1380k|   0     0 |1158  2938 
  2   3  93   0   0   3|   0     0 |8273k 1442k|   0     0 | 845  2977 
  2   2  94   0   0   3|   0     0 |7640k 1334k|   0     0 |1206  2824 
  1   2  94   0   0   3|   0     0 |8146k 1415k|   0     0 | 849  3053 
  3   3  93   0   0   1|   0     0 |8851k 1540k|   0     0 | 712  3199 
  2   3  93   0   0   2|   0     0 |7791k 1344k|   0     0 | 902  2805 
  1   2  95   0   0   2|   0  8192B|8048k 1412k|   0     0 |1383  3045 
  3   2  93   0   0   3|   0     0 |7965k 1386k|   0     0 |1321  2923 
  2   2  94   0   0   2|   0     0 |8385k 1468k|   0     0 |1066  3027 
  2   3  93   0   0   3|   0     0 |7917k 1374k|   0     0 |1247  3008 
  3   1  94   0   0   3|   0     0 |8220k 1437k|   0     0 |1269  2887 
  1   3  95   0   0   2|   0     0 |8066k 1402k|   0     0 | 901  2963 
  2   3  93   0   0   3|   0  8192B|8420k 1470k|   0     0 |1255  2894 
  3   2  93   0   0   3|   0     0 |8399k 1462k|   0     0 |1092  3067 
  2   2  92   1   0   3|   0    80k|8445k 1474k|   0     0 |1359  2961 
  1   3  93   1   0   2|   0  4096B|8292k 1439k|   0     0 | 796  2932 
  2   4  90   0   0   4|   0     0 |8173k 1414k|   0     0 | 933  2886 
  2   3  93   0   0   3|   0     0 |8934k 1553k|   0     0 |1327  3094 
  3   2  94   0   0   2|   0    80k|9151k 1592k|   0     0 |1492  3240 
  3   2  93   0   0   2|   0     0 |8890k 1546k|   0     0 |1365  3106 
  1   3  94   0   0   2|   0     0 |9165k 1606k|   0     0 |  84  3255 
  1   4  93   0   0   2|   0     0 |8761k 1526k|   0     0 |1376  3152 
  3   3  93   0   0   1|   0     0 |8522k 1490k|   0     0 | 778  2968 
  2   2  94   0   0   2|   0     0 |9099k 1576k|   0     0 |1392  3010 
  2   4  92   0   0   2|   0     0 |9207k 1610k|   0     0 |1461  3261 
  2   4  92   0   0   3|   0     0 |9075k 1572k|   0     0 |1387  3227 
  2   3  92   0   0   4|   0     0 |8685k 1524k|   0     0 |1113  3155 
  2   4  92   0   0   3|   0     0 |8654k 1505k|   0     0 | 936  2990 
  2   2  94   0   0   2|   0     0 |8735k 1519k|   0     0 |1397  3167 
  3   2  94   0   0   2|   0     0 |9028k 1577k|   0     0 |1252  3291 
  2   3  95   0   0   1|   0     0 |8794k 1531k|   0     0 |1255  3067 
  3   4  90   0   0   3|   0     0 |8800k 1537k|   0     0 | 388  3357 
  2   3  94   0   0   1|   0     0 |8504k 1477k|   0     0 | 756  2936 
  2   3  92   0   0   3|   0     0 |9385k 1637k|   0     0 | 668  3298 
  2   3  92   0   0   3|   0     0 |9803k 1708k|   0     0 | 908  3260 
  2   3  91   0   0   4|   0     0 |9513k 1654k|   0     0 | 774  3332 
  2   2  93   0   0   3|   0     0 |8265k 1429k|   0     0 |1224  3057 
  2   3  93   0   0   3|   0     0 |8348k 1460k|   0     0 |1281  3050 
  1   3  93   0   0   3|   0     0 |9040k 1569k|   0     0 |1394  3110 
  2   4  91   0   0   2|   0     0 |9058k 1576k|   0     0 |1159  3285 
  3   1  94   0   0   2|   0     0 |8871k 1543k|   0     0 |1170  3298 
  2   3  92   0   0   3|   0     0 |8781k 1524k|   0     0 | 937  3056 
  2   2  94   0   0   2|   0     0 |8598k 1499k|   0     0 |1118  3034 
  3   2  92   0   0   3|   0     0 |8807k 1528k|   0     0 | 979  3046 
  2   3  93   0   0   3|   0     0 |8598k 1501k|   0     0 |1358  3052 
  1   2  93   2   0   2|   0    12k|9191k 1593k|   0     0 |1348  3148 
  3   3  92   0   0   2|   0     0 |8763k 1536k|   0     0 |1084  2974 
