[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  24k  127k|   0     0 |   0     0 |  19   880 
  4   4  90   0   0   1|   0     0 |3351k 6369k|   0     0 |  19  2355 
  3   6  88   0   0   3|   0     0 |4341k 8117k|   0     0 |  18  2944 
  1   9  90   0   0   0|   0     0 |4620k 8690k|   0     0 |  18  2738 
  2   4  91   0   0   2|   0     0 |4408k 8284k|   0     0 |  18  2925 
  3   6  88   0   0   2|   0  8192B|4586k 8651k|   0     0 |  18  3094 
  3   6  90   0   0   0|   0     0 |4377k 8293k|   0     0 |  19  2703 
  2   5  92   0   0   1|   0     0 |4062k 7627k|   0     0 |  18  2771 
  1   6  92   0   0   0|   0     0 |4164k 7846k|   0     0 |  18  2761 
  3   6  89   0   0   1|   0     0 |4152k 7833k|   0     0 |  18  2776 
  2   8  88   0   0   2|   0     0 |4118k 7753k|   0     0 |  18  2745 
  4   9  87   0   0   0|   0     0 |3825k 7164k|   0     0 |  19  2556 
  4   5  89   0   0   1|   0     0 |4008k 7536k|   0     0 |  18  2768 
  2   7  90   0   0   1|   0     0 |4326k 8159k|   0     0 |  18  2751 
  4   5  89   0   0   1|   0     0 |4362k 8155k|   0     0 |  18  2676 
  4   7  88   0   0   1|   0     0 |4124k 7816k|   0     0 |  18  2713 
  2   4  93   0   0   0|   0     0 |4443k 8372k|   0     0 |  18  2709 
  4   7  88   0   0   0|   0     0 |4400k 8255k|   0     0 |  19  2708 
  3   8  87   0   0   2|   0     0 |4413k 8308k|   0     0 |  18  2866 
  3   5  90   0   0   1|   0     0 |4403k 8281k|   0     0 |  18  2871 
  4   6  88   0   0   1|   0     0 |4594k 8630k|   0     0 |  18  2917 
  2   7  89   0   0   1|   0     0 |4616k 8730k|   0     0 |  19  2848 
  2   4  92   0   0   1|   0     0 |4645k 8784k|   0     0 |  18  2994 
  1   7  85   4   0   2|   0    52k|4567k 8591k|   0     0 |  18  2730 
  4   7  88   0   0   0|   0     0 |4675k 8764k|   0     0 |  18  3010 
  2   7  88   0   0   2|   0     0 |4946k 9275k|   0     0 |  18  3033 
  3   6  87   0   0   3|   0    56k|4521k 8498k|   0     0 |  19  2718 
  2   5  91   0   0   1|   0     0 |4589k 8684k|   0     0 |  18  2820 
  3   6  89   0   0   1|   0     0 |4600k 8665k|   0     0 |  18  2829 
  5   8  86   0   0   1|   0     0 |4385k 8222k|   0     0 |  18  2738 
  2   4  93   0   0   0|   0     0 |4696k 8875k|   0     0 |  19  2898 
  2   9  88   0   0   1|   0     0 |4801k 8985k|   0     0 |  18  2786 
  2   7  89   0   0   1|   0     0 |4446k 8400k|   0     0 |  18  2681 
  2   8  89   0   0   0|   0     0 |4522k 8507k|   0     0 |  18  2922 
  4   4  89   0   0   2|   0     0 |4656k 8790k|   0     0 |  18  3123 
