1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         164.33          ---          ---      6.04000       663.79 
Gets         164.30       983.19         2.60      6.11500      3974.52 
Waits          0.00          ---          ---      0.00000          --- 
Totals       328.63       983.19         2.60      6.07800      4638.32 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.600         0.05
SET       1.700         0.16
SET       1.800         0.49
SET       1.900         1.15
SET       2.000         2.25
SET       2.100         3.78
SET       2.200         5.76
SET       2.300         7.99
SET       2.400        10.18
SET       2.500        12.73
SET       2.600        15.17
SET       2.700        17.59
SET       2.800        19.95
SET       2.900        22.12
SET       3.000        24.11
SET       3.100        25.88
SET       3.200        27.60
SET       3.300        29.31
SET       3.400        30.63
SET       3.500        31.72
SET       3.600        33.14
SET       3.700        34.13
SET       3.800        35.27
SET       3.900        36.01
SET       4.000        36.94
SET       4.100        37.71
SET       4.200        38.42
SET       4.300        39.02
SET       4.400        39.56
SET       4.500        40.20
SET       4.600        40.80
SET       4.700        41.42
SET       4.800        42.03
SET       4.900        42.58
SET       5.000        43.09
SET       5.100        43.70
SET       5.200        44.20
SET       5.300        44.81
SET       5.400        45.32
SET       5.500        45.75
SET       5.600        46.26
SET       5.700        46.88
SET       5.800        47.48
SET       5.900        48.16
SET       6.000        48.77
SET       6.100        49.62
SET       6.200        50.38
SET       6.300        51.15
SET       6.400        51.98
SET       6.500        52.88
SET       6.600        53.70
SET       6.700        54.57
SET       6.800        55.50
SET       6.900        56.63
SET       7.000        57.76
SET       7.100        58.94
SET       7.200        60.18
SET       7.300        61.65
SET       7.400        63.41
SET       7.500        65.18
SET       7.600        66.99
SET       7.700        68.82
SET       7.800        70.83
SET       7.900        72.75
SET       8.000        74.55
SET       8.100        76.22
SET       8.200        78.01
SET       8.300        79.59
SET       8.400        81.14
SET       8.500        82.50
SET       8.600        83.76
SET       8.700        84.99
SET       8.800        85.98
SET       8.900        86.98
SET       9.000        87.69
SET       9.100        88.53
SET       9.200        89.21
SET       9.300        89.91
SET       9.400        90.38
SET       9.500        90.92
SET       9.600        91.53
SET       9.700        92.07
SET       9.800        92.45
SET       9.900        92.78
SET      10.000        94.58
SET      11.000        96.23
SET      12.000        97.31
SET      13.000        98.01
SET      14.000        98.57
SET      15.000        98.90
SET      16.000        99.32
SET      17.000        99.58
SET      18.000        99.70
SET      19.000        99.77
SET      20.000        99.86
SET      22.000        99.87
SET      23.000        99.88
SET      24.000        99.89
SET      25.000        99.90
SET      26.000        99.93
SET      27.000        99.95
SET      30.000        99.97
SET      40.000        99.98
SET      57.000        99.99
SET     220.000       100.00
---
GET       1.300         0.01
GET       1.400         0.03
GET       1.500         0.12
GET       1.600         0.37
GET       1.700         0.98
GET       1.800         2.00
GET       1.900         3.44
GET       2.000         5.03
GET       2.100         6.88
GET       2.200         8.84
GET       2.300        11.21
GET       2.400        13.42
GET       2.500        15.92
GET       2.600        18.00
GET       2.700        20.02
GET       2.800        21.92
GET       2.900        23.50
GET       3.000        25.02
GET       3.100        26.19
GET       3.200        27.42
GET       3.300        28.65
GET       3.400        29.53
GET       3.500        30.55
GET       3.600        31.48
GET       3.700        32.22
GET       3.800        33.06
GET       3.900        33.80
GET       4.000        34.47
GET       4.100        35.23
GET       4.200        35.80
GET       4.300        36.51
GET       4.400        37.18
GET       4.500        37.74
GET       4.600        38.35
GET       4.700        38.91
GET       4.800        39.46
GET       4.900        40.00
GET       5.000        40.61
GET       5.100        41.09
GET       5.200        41.65
GET       5.300        42.29
GET       5.400        42.87
GET       5.500        43.51
GET       5.600        44.24
GET       5.700        44.96
GET       5.800        45.67
GET       5.900        46.58
GET       6.000        47.37
GET       6.100        48.27
GET       6.200        49.12
GET       6.300        50.01
GET       6.400        51.07
GET       6.500        52.14
GET       6.600        53.13
GET       6.700        54.47
GET       6.800        55.90
GET       6.900        57.43
GET       7.000        58.79
GET       7.100        60.46
GET       7.200        61.87
GET       7.300        63.47
GET       7.400        65.14
GET       7.500        67.06
GET       7.600        68.92
GET       7.700        70.90
GET       7.800        72.64
GET       7.900        74.35
GET       8.000        76.12
GET       8.100        77.84
GET       8.200        79.24
GET       8.300        80.65
GET       8.400        82.16
GET       8.500        83.44
GET       8.600        84.66
GET       8.700        85.45
GET       8.800        86.48
GET       8.900        87.46
GET       9.000        88.11
GET       9.100        88.85
GET       9.200        89.46
GET       9.300        89.99
GET       9.400        90.45
GET       9.500        90.91
GET       9.600        91.33
GET       9.700        91.73
GET       9.800        92.11
GET       9.900        92.40
GET      10.000        94.03
GET      11.000        95.82
GET      12.000        96.90
GET      13.000        97.82
GET      14.000        98.26
GET      15.000        98.84
GET      16.000        99.25
GET      17.000        99.42
GET      18.000        99.57
GET      19.000        99.59
GET      20.000        99.65
GET      21.000        99.70
GET      22.000        99.72
GET      23.000        99.73
GET      34.000        99.74
GET      40.000        99.75
GET      44.000        99.77
GET      45.000        99.82
GET      46.000        99.84
GET      48.000        99.85
GET      49.000        99.89
GET      50.000        99.91
GET      51.000        99.95
GET      52.000        99.96
GET      54.000        99.97
GET      56.000        99.99
GET      58.000       100.00
---
