[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  91   0   0   0|  28k  653k|   0     0 |   0     0 | 666  2353 
 31   7  61   0   0   1|   0     0 |  13M   16M|   0     0 |2173  6714 
 14   6  79   0   0   1|   0     0 |  14M   17M|   0     0 |1977  6807 
 13   8  79   0   0   0|   0     0 |  15M   19M|   0     0 |1880  6996 
 20   7  72   0   0   1|   0     0 |  14M   17M|   0     0 |2086  6613 
 13   6  80   0   0   1|   0     0 |  14M   18M|   0     0 |1938  6749 
 16   7  75   0   0   2|   0     0 |  15M   19M|   0     0 |2090  6812 
 22   6  70   0   0   1|   0     0 |  14M   18M|   0     0 |2137  6501 
 17   7  75   0   0   1|   0     0 |  15M   19M|   0     0 |1899  6763 
 18   6  75   0   0   1|   0     0 |  16M   20M|   0     0 |2007  7311 
 18   7  74   0   0   1|   0     0 |  14M   18M|   0     0 |1757  6295 
 18   5  76   0   0   1|   0     0 |  14M   18M|   0     0 |1945  6680 
 18   7  74   0   0   1|   0     0 |  14M   17M|   0     0 |1924  6335 
 14   7  78   0   0   1|   0     0 |  16M   20M|   0     0 |2142  7373 
 19   7  73   0   0   1|   0     0 |  14M   18M|   0     0 |2128  6831 
 10   7  82   0   0   1|   0     0 |  16M   20M|   0     0 |1869  7352 
 20   6  72   0   0   1|   0     0 |  14M   17M|   0     0 |1990  6439 
 11   7  80   0   0   1|   0    92k|  16M   20M|   0     0 |2130  7351 
 11   6  82   0   0   1|   0    32k|  16M   20M|   0     0 |2153  7494 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2132  7509 
 11   6  83   0   0   0|   0     0 |  16M   20M|   0     0 |1951  7130 
 10   6  83   0   0   1|   0     0 |  16M   19M|   0     0 |1920  7095 
 11   6  83   0   0   1|   0     0 |  17M   21M|   0     0 |2082  7686 
 11   6  83   0   0   0|   0     0 |  18M   22M|   0     0 |2014  8421 
 11   6  83   0   0   0|   0     0 |  17M   21M|   0     0 |1826  7737 
 11   6  82   0   0   1|   0     0 |  17M   22M|   0     0 |2074  8118 
 10   7  83   0   0   1|   0     0 |  16M   20M|   0     0 |2051  7628 
 11   5  83   0   0   1|   0     0 |  16M   20M|   0     0 |1976  7262 
 11   6  82   0   0   1|   0     0 |  18M   22M|   0     0 |2147  7747 
 11   6  83   0   0   1|   0     0 |  17M   22M|   0     0 |2249  8172 
 11   6  82   0   0   1|   0     0 |  17M   21M|   0     0 |2150  7901 
 11   7  82   0   0   1|   0     0 |  16M   20M|   0     0 |2132  7697 
 11   7  82   0   0   1|   0     0 |  16M   20M|   0     0 |2052  7533 
 10   6  82   0   0   1|   0  8192B|  16M   20M|   0     0 |2132  7596 
 11   7  81   0   0   1|   0     0 |  17M   21M|   0     0 |2320  7841 
 10   7  82   0   0   1|   0     0 |  15M   19M|   0     0 |2094  7550 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2247  7854 
 11   7  82   0   0   1|   0     0 |  16M   20M|   0     0 |2138  7300 
 11   6  83   0   0   0|   0     0 |  17M   22M|   0     0 |2063  8113 
 10   7  82   0   0   1|   0     0 |  17M   22M|   0     0 |2181  8416 
 10   6  83   0   0   1|   0     0 |  18M   23M|   0     0 |2425  8377 
 10   6  84   0   0   1|   0     0 |  15M   19M|   0     0 |2042  7458 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |1978  7453 
 11   6  83   0   0   0|   0     0 |  17M   21M|   0     0 |1868  8005 
 10   7  82   0   0   1|   0     0 |  17M   21M|   0     0 |2191  7919 
 11   7  81   0   0   1|   0     0 |  17M   22M|   0     0 |2407  8088 
 11   6  82   0   0   1|   0     0 |  16M   21M|   0     0 |2165  7769 
 10   6  83   1   0   1|   0    24k|  16M   20M|   0     0 |1844  7311 
 11   7  82   0   0   0|   0     0 |  17M   21M|   0     0 |1929  7961 
 12   5  83   0   0   1|   0   104k|  17M   21M|   0     0 |1872  7944 
 11   6  82   0   0   0|   0     0 |  17M   21M|   0     0 |1887  7984 
 11   5  84   0   0   1|   0     0 |  16M   21M|   0     0 |2142  7747 
 11   6  82   0   0   0|   0     0 |  17M   21M|   0     0 |2060  7936 
 10   7  83   0   0   0|   0     0 |  16M   20M|   0     0 |2067  7705 
 12   5  83   0   0   1|   0     0 |  16M   20M|   0     0 |1922  7515 
 12   7  81   0   0   0|   0     0 |  18M   22M|   0     0 |2049  8453 
 13   5  81   0   0   1|   0     0 |  17M   21M|   0     0 |2018  8310 
 11   6  82   0   0   0|   0     0 |  17M   21M|   0     0 |2064  7954 
 10   7  83   0   0   1|   0     0 |  17M   21M|   0     0 |2187  7969 
 11   7  81   0   0   1|   0     0 |  16M   20M|   0     0 |2045  7398 
 11   7  82   0   0   1|   0     0 |  16M   20M|   0     0 |2096  7670 
 11   6  83   0   0   1|   0     0 |  16M   19M|   0     0 |2018  7197 
 11   6  82   0   0   1|   0     0 |  16M   20M|   0     0 |2187  7626 
 10   5  83   0   0   1|   0     0 |  16M   20M|   0     0 |2118  7656 
 10   7  83   0   0   1|   0  8192B|  16M   21M|   0     0 |1968  7659 
 11   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |1851  7312 
 11   6  82   0   0   1|   0     0 |  15M   19M|   0     0 |1801  6956 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2078  7393 
 11   5  83   0   0   1|   0     0 |  15M   19M|   0     0 |1886  7078 
 12   7  81   0   0   1|   0    12k|  17M   21M|   0     0 |1944  8003 
 12   6  82   0   0   0|   0     0 |  16M   20M|   0     0 |1682  7608 
