[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  94   1   0   1|  24k  127k|   0     0 |   0     0 |  19   842 
  1   6  90   0   0   2|   0     0 |3410k 6414k|   0     0 |  18  2296 
  3   7  90   0   0   0|   0     0 |4352k 8164k|   0     0 |  18  2884 
  3  10  86   0   0   1|   0     0 |4624k 8736k|   0     0 |  19  2781 
  5   8  85   0   0   1|   0     0 |4363k 8220k|   0     0 |  18  2765 
  4  12  82   0   0   1|   0     0 |4650k 8662k|   0     0 |  18  2858 
  3  10  85   0   0   2|   0     0 |4328k 8123k|   0     0 |  18  2707 
  4  14  80   0   0   2|   0     0 |4106k 7735k|   0     0 |  18  2665 
  5  10  84   0   0   1|   0     0 |4124k 7812k|   0     0 |  19  2577 
  4   5  90   0   0   0|   0     0 |4166k 7872k|   0     0 |  18  2609 
  5  11  83   0   0   0|   0     0 |4113k 7771k|   0     0 |  18  2697 
  4   8  80   7   0   1|   0    56k|3805k 7176k|   0     0 |  18  2616 
  2   8  89   0   0   1|   0     0 |4038k 7613k|   0     0 |  18  2478 
  5   9  86   0   0   0|   0     0 |4352k 8202k|   0     0 |  18  2534 
  3  10  86   0   0   1|   0     0 |4339k 8190k|   0     0 |  19  2751 
  3   9  87   0   0   1|   0  4096B|4139k 7785k|   0     0 |  18  2552 
  4   9  86   0   0   1|   0     0 |4436k 8321k|   0     0 |  18  2729 
  6   9  81   0   0   3|   0     0 |4417k 8276k|   0     0 |  19  2685 
  2  12  84   0   0   2|   0     0 |4389k 8263k|   0     0 |  18  2604 
  5   9  86   0   0   0|   0     0 |4370k 8248k|   0     0 |  18  2624 
  3  11  85   0   0   1|   0  4096B|4648k 8709k|   0     0 |  18  2768 
  5   7  86   0   0   2|   0     0 |4607k 8645k|   0     0 |  18  2735 
  4   8  87   0   0   1|   0     0 |4660k 8811k|   0     0 |  19  2523 
  7   5  87   0   0   1|   0     0 |4598k 8596k|   0     0 |  18  2739 
  5   9  86   0   0   0|   0     0 |4573k 8628k|   0     0 |  18  2893 
  4  10  85   0   0   1|   0     0 |4999k 9392k|   0     0 |  18  2860 
  8  12  79   0   0   0|   0     0 |4515k 8456k|   0     0 |  18  2604 
  4   8  86   0   0   2|   0     0 |4596k 8660k|   0     0 |  19  2564 
  1   8  91   0   0   0|   0     0 |4555k 8578k|   0     0 |  18  2625 
  5   9  84   0   0   1|   0     0 |4432k 8301k|   0     0 |  18  2528 
  6  10  82   0   0   1|   0     0 |4688k 8814k|   0     0 |  18  2613 
  2  13  85   0   0   0|   0     0 |4795k 8984k|   0     0 |  18  2847 
  6  11  83   0   0   0|   0     0 |4478k 8437k|   0     0 |  19  2651 
  2   9  87   0   0   2|   0     0 |4509k 8440k|   0     0 |  18  2604 
  3   9  86   0   0   2|   0     0 |4656k 8789k|   0     0 |  18  2585 
  5   8  86   0   0   1|   0     0 |4414k 8301k|   0     0 |  18  2515 
  2  10  87   0   0   1|   0  4096B|4636k 8745k|   0     0 |  18  2517 
  2  13  85   0   0   0|   0     0 |4745k 8937k|   0     0 |  19  2676 
  1  11  87   0   0   1|   0     0 |4344k 8193k|   0     0 |  18  2682 
  1  11  86   0   0   2|   0     0 |4545k 8524k|   0     0 |  18  2761 
  4   7  88   0   0   1|   0     0 |4707k 8888k|   0     0 |  18  2772 
  3   7  86   3   0   1|   0    64k|4689k 8847k|   0     0 |  18  2653 
  3  13  83   0   0   1|   0     0 |4810k 9042k|   0     0 |  19  2849 
  2  11  87   0   0   0|   0     0 |4497k 8491k|   0     0 |  18  2529 
  4   9  87   0   0   0|   0     0 |4480k 8419k|   0     0 |  18  2802 
  6  11  82   0   0   1|   0     0 |4700k 8865k|   0     0 |  18  2761 
  2   6  92   0   0   0|   0     0 |4782k 8965k|   0     0 |  18  2884 
  3  12  84   0   0   1|   0     0 |4823k 9086k|   0     0 |  19  2930 
  6  11  80   0   0   2|   0     0 |4739k 8930k|   0     0 |  18  2901 
  2   6  91   0   0   1|   0     0 |4595k 8652k|   0     0 |  18  2823 
  3   9  87   0   0   1|   0     0 |4617k 8733k|   0     0 |  18  2832 
