Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,63,0.008205,260598,62,0.007696,1539880,0,372,0,0.000000
1,80,0.006420,330919,81,0.005988,1999387,3,483,0,0.000000
2,89,0.005586,368144,89,0.005650,2206347,1,533,0,0.000000
3,86,0.006076,355730,85,0.005622,2106993,1,509,0,0.000000
4,89,0.005839,368136,90,0.005335,2227024,2,538,0,0.000000
5,83,0.006656,343313,82,0.005422,2032495,1,491,0,0.000000
6,80,0.005798,330915,80,0.006702,1982803,1,479,0,0.000000
7,80,0.006155,330912,81,0.006094,2011762,0,486,0,0.000000
8,89,0.005604,368142,88,0.005770,2185624,0,528,0,0.000000
9,82,0.006128,339188,83,0.006025,2057297,1,497,0,0.000000
10,58,0.008027,239909,58,0.009146,1440550,0,348,0,0.000000
11,82,0.006341,339184,82,0.005860,2032485,1,491,0,0.000000
12,77,0.006291,318497,77,0.006673,1908287,1,461,0,0.000000
13,80,0.006064,330913,80,0.006382,1978688,2,478,0,0.000000
14,83,0.006557,343320,82,0.005597,2032491,1,491,0,0.000000
15,81,0.006292,335045,82,0.005891,2032485,1,491,0,0.000000
16,83,0.006475,343330,82,0.005629,2032481,1,491,0,0.000000
17,85,0.005966,351592,85,0.005768,2102882,2,508,0,0.000000
18,84,0.005990,347464,85,0.005824,2107017,1,509,0,0.000000
19,88,0.005632,364005,88,0.005720,2185606,0,528,0,0.000000
20,88,0.005663,363994,88,0.005743,2185632,0,528,0,0.000000
21,94,0.005608,388811,94,0.004928,2330521,1,563,0,0.000000
22,84,0.005470,347465,83,0.006559,2061456,0,498,0,0.000000
23,83,0.005560,343319,84,0.006353,2073897,3,501,0,0.000000
24,96,0.005224,397095,95,0.005252,2347111,3,567,0,0.000000
25,86,0.005956,355728,87,0.005578,2152528,2,520,0,0.000000
26,84,0.005926,347448,83,0.006054,2057343,1,497,0,0.000000
27,93,0.005605,384687,93,0.005090,2301562,2,556,0,0.000000
28,88,0.006139,364001,88,0.005242,2177372,2,526,0,0.000000
29,85,0.005713,351594,86,0.005933,2127734,2,514,0,0.000000
30,95,0.005007,392955,94,0.005572,2326412,2,562,0,0.000000
31,87,0.005944,359874,87,0.005539,2152518,2,520,0,0.000000
32,88,0.005655,364013,88,0.005692,2185638,0,528,0,0.000000
33,92,0.005354,380541,92,0.005476,2276726,2,550,0,0.000000
34,86,0.005588,355729,87,0.005971,2160786,0,522,0,0.000000
35,87,0.005730,359869,87,0.005719,2160776,0,522,0,0.000000
36,95,0.005204,392962,94,0.005405,2322269,3,561,0,0.000000
37,85,0.006273,351590,85,0.005483,2106969,1,509,0,0.000000
38,85,0.005582,351597,85,0.006141,2106959,1,509,0,0.000000
39,87,0.005887,359871,87,0.005584,2160790,0,522,0,0.000000
40,89,0.005732,368135,89,0.005404,2206331,1,533,0,0.000000
41,93,0.005618,384688,93,0.005207,2309802,0,558,0,0.000000
42,83,0.005671,343316,83,0.006361,2057301,1,497,0,0.000000
43,83,0.005633,343325,84,0.006296,2082133,1,503,0,0.000000
44,83,0.005332,343326,83,0.006738,2061446,0,498,0,0.000000
45,94,0.005694,388822,94,0.004843,2334642,0,564,0,0.000000
46,96,0.005655,397086,96,0.004790,2380197,1,575,0,0.000000
47,93,0.005664,384687,92,0.005097,2280865,1,551,0,0.000000
48,91,0.005551,376412,92,0.005424,2276702,2,550,0,0.000000
49,92,0.005007,380556,92,0.005833,2285002,0,552,0,0.000000
50,82,0.005946,339183,81,0.006310,2007635,1,485,0,0.000000
51,94,0.004981,388820,95,0.005551,2347095,3,567,0,0.000000
52,86,0.005150,355725,85,0.006540,2102870,2,508,0,0.000000
53,87,0.005303,359867,87,0.006137,2152550,2,520,0,0.000000
54,86,0.005869,355733,86,0.005794,2135958,0,516,0,0.000000
55,94,0.005211,388822,95,0.005359,2359496,0,570,0,0.000000
56,92,0.005281,380545,91,0.005600,2251898,2,544,0,0.000000
57,93,0.005339,384684,93,0.005424,2309782,0,558,0,0.000000
58,92,0.005372,380545,93,0.005435,2305665,1,557,0,0.000000
59,86,0.005857,355724,86,0.005740,2135944,0,516,0,0.000000
60,87,0.005480,359863,87,0.005978,2160794,0,522,0,0.000000
61,84,0.005716,347456,83,0.006204,2057317,1,497,0,0.000000
62,88,0.005729,363995,88,0.005697,2177364,2,526,0,0.000000
63,83,0.006589,343320,84,0.005291,2086278,0,504,0,0.000000
64,92,0.005605,380545,91,0.005382,2243620,4,542,0,0.000000
65,84,0.005733,347466,85,0.006075,2106965,1,509,0,0.000000
66,83,0.005943,343313,82,0.006115,2032479,1,491,0,0.000000
67,88,0.005869,364009,88,0.005531,2181485,1,527,0,0.000000
68,84,0.005485,347455,85,0.006260,2102838,2,508,0,0.000000
69,91,0.005843,376399,90,0.005244,2218792,4,536,0,0.000000
70,0,0.000000,0,1,0.004895,24838,0,6,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.500,0.07
   1.600,0.15
   1.700,0.63
   1.800,1.04
   1.900,1.85
   2.000,3.09
   2.100,4.57
   2.200,6.54
   2.300,8.47
   2.400,10.92
   2.500,12.89
   2.600,15.36
   2.700,17.43
   2.800,19.92
   2.900,21.46
   3.000,23.47
   3.100,25.24
   3.200,27.22
   3.300,28.88
   3.400,30.23
   3.500,31.46
   3.600,32.72
   3.700,33.71
   3.800,34.67
   3.900,35.63
   4.000,36.54
   4.100,37.32
   4.200,38.08
   4.300,38.79
   4.400,39.25
   4.500,40.06
   4.600,40.94
   4.700,41.55
   4.800,42.35
   4.900,42.86
   5.000,43.54
   5.100,44.28
   5.200,45.09
   5.300,45.94
   5.400,46.95
   5.500,47.56
   5.600,48.35
   5.700,49.26
   5.800,50.29
   5.900,51.25
   6.000,52.52
   6.100,53.47
   6.200,54.41
   6.300,55.70
   6.400,57.02
   6.500,58.40
   6.600,59.97
   6.700,61.26
   6.800,62.83
   6.900,64.45
   7.000,66.11
   7.100,67.76
   7.200,69.35
   7.300,70.81
   7.400,72.33
   7.500,74.17
   7.600,75.87
   7.700,77.53
   7.800,78.85
   7.900,80.37
   8.000,81.70
   8.100,82.74
   8.200,83.65
   8.300,84.83
   8.400,85.88
   8.500,86.78
   8.600,87.70
   8.700,88.70
   8.800,89.29
   8.900,89.84
   9.000,90.47
   9.100,91.01
   9.200,91.48
   9.300,91.83
   9.400,92.17
   9.500,92.64
   9.600,92.92
   9.700,93.41
   9.800,93.71
   9.900,93.93
  10.000,95.25
  11.000,96.91
  12.000,97.90
  13.000,98.51
  14.000,98.99
  15.000,99.34
  16.000,99.52
  17.000,99.62
  18.000,99.72
  19.000,99.80
  20.000,99.82
  21.000,99.83
  22.000,99.87
  29.000,99.88
  45.000,99.93
  46.000,99.95
  48.000,99.97
  49.000,99.98
  58.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.03
   1.700,0.08
   1.800,0.35
   1.900,0.86
   2.000,1.62
   2.100,2.73
   2.200,4.24
   2.300,5.86
   2.400,8.04
   2.500,10.46
   2.600,12.86
   2.700,15.19
   2.800,17.94
   2.900,20.07
   3.000,22.32
   3.100,24.24
   3.200,26.21
   3.300,27.90
   3.400,29.57
   3.500,31.01
   3.600,32.20
   3.700,33.39
   3.800,34.68
   3.900,35.91
   4.000,37.02
   4.100,37.86
   4.200,38.66
   4.300,39.73
   4.400,40.43
   4.500,41.16
   4.600,41.93
   4.700,42.56
   4.800,43.19
   4.900,43.77
   5.000,44.51
   5.100,45.26
   5.200,45.95
   5.300,46.53
   5.400,47.24
   5.500,47.99
   5.600,48.68
   5.700,49.23
   5.800,50.27
   5.900,51.20
   6.000,52.19
   6.100,52.97
   6.200,53.93
   6.300,54.91
   6.400,56.30
   6.500,57.45
   6.600,58.86
   6.700,60.25
   6.800,62.01
   6.900,63.78
   7.000,65.45
   7.100,67.09
   7.200,68.76
   7.300,70.53
   7.400,72.36
   7.500,74.22
   7.600,75.77
   7.700,77.64
   7.800,79.41
   7.900,80.74
   8.000,82.08
   8.100,83.30
   8.200,84.33
   8.300,85.29
   8.400,86.35
   8.500,87.26
   8.600,88.07
   8.700,88.75
   8.800,89.26
   8.900,89.87
   9.000,90.39
   9.100,90.92
   9.200,91.48
   9.300,92.04
   9.400,92.32
   9.500,92.75
   9.600,93.10
   9.700,93.30
   9.800,93.58
   9.900,93.88
  10.000,95.22
  11.000,96.64
  12.000,97.75
  13.000,98.30
  14.000,98.79
  15.000,99.32
  16.000,99.55
  17.000,99.67
  18.000,99.74
  19.000,99.80
  20.000,99.88
  22.000,99.92
  23.000,99.93
  24.000,99.97
  25.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
