[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  25k  129k|   0     0 |   0     0 |  19   910 
  1   2  97   0   0   0|   0     0 |3865k 7275k|   0     0 |  18  2945 
  3   6  90   0   0   0|   0     0 |4203k 7892k|   0     0 |  18  3222 
  3   5  91   0   0   0|   0     0 |4427k 8357k|   0     0 |  18  2974 
  5  10  83   0   0   1|   0     0 |4033k 7629k|   0     0 |  19  2959 
  1  11  88   0   0   0|   0     0 |4278k 8062k|   0     0 |  18  2992 
  3   8  89   0   0   0|   0     0 |4419k 8240k|   0     0 |  18  3233 
  2   9  88   0   0   1|   0     0 |4091k 7785k|   0     0 |  18  2969 
  4   9  51  37   0   0|   0    88k|4252k 8010k|   0     0 |  19  3262 
  4   8  86   0   0   2|   0     0 |4573k 8615k|   0     0 |  18  3183 
  4   6  88   0   0   2|   0    72k|4179k 7865k|   0     0 |  18  2960 
  1   7  91   0   0   1|   0     0 |4298k 8076k|   0     0 |  18  2840 
  2   5  91   0   0   1|   0     0 |4068k 7618k|   0     0 |  18  2989 
  3   6  88   0   0   2|   0     0 |4458k 8371k|   0     0 |  19  3370 
  4   6  89   0   0   0|   0     0 |4159k 7816k|   0     0 |  18  3019 
  4   6  88   0   0   1|   0     0 |4431k 8354k|   0     0 |  18  3333 
  2   6  90   0   0   1|   0     0 |4185k 7883k|   0     0 |  18  3041 
  2   5  91   0   0   1|   0     0 |4557k 8584k|   0     0 |  18  3258 
  2   5  90   0   0   2|   0     0 |4609k 8654k|   0     0 |  19  3349 
  4   6  88   0   0   1|   0     0 |4489k 8480k|   0     0 |  18  3431 
  4   6  88   0   0   1|   0  8192B|4424k 8336k|   0     0 |  18  2908 
  5   8  86   0   0   1|   0     0 |4486k 8452k|   0     0 |  18  2964 
  1   7  90   0   0   1|   0     0 |4835k 9102k|   0     0 |  18  3335 
  2   7  89   0   0   1|   0     0 |4832k 9087k|   0     0 |  19  3011 
  5   7  88   0   0   0|   0     0 |4672k 8736k|   0     0 |  18  2911 
  6   7  85   0   0   1|   0     0 |4873k 9077k|   0     0 |  18  3248 
  2   8  88   0   0   1|   0     0 |4681k 8780k|   0     0 |  18  2936 
  4   7  88   0   0   1|   0     0 |4570k 8560k|   0     0 |  18  3207 
  2   5  91   0   0   1|   0     0 |4956k 9253k|   0     0 |  19  3376 
  5  10  85   0   0   0|   0     0 |4825k 9069k|   0     0 |  18  3443 
  5   5  87   0   0   2|   0     0 |4789k 8963k|   0     0 |  18  3337 
  3   9  88   0   0   0|   0     0 |4638k 8699k|   0     0 |  18  3087 
  1   5  92   0   0   1|   0     0 |4805k 9021k|   0     0 |  18  3339 
  2   8  88   0   0   1|   0     0 |4623k 8673k|   0     0 |  18  3391 
  3   9  86   0   0   1|   0     0 |4762k 8925k|   0     0 |  19  3486 
  1   5  92   0   0   1|   0     0 |4611k 8635k|   0     0 |  18  3192 
  4   8  86   0   0   2|   0     0 |4666k 8736k|   0     0 |  18  3299 
  2   7  91   0   0   0|   0     0 |4544k 8574k|   0     0 |  18  3048 
  2  10  83   3   0   1|   0    28k|4999k 9357k|   0     0 |  19  3214 
  6  10  80   0   0   3|   0     0 |5127k 9594k|   0     0 |  18  3459 
  1   7  92   0   0   0|   0     0 |4997k 9386k|   0     0 |  18  3633 
  3   7  88   0   0   1|   0     0 |4474k 8411k|   0     0 |  18  3377 
  3   5  89   0   0   2|   0     0 |4580k 8602k|   0     0 |  19  3219 
  3   6  89   0   0   1|   0     0 |4798k 9029k|   0     0 |  18  3174 
  3  10  85   0   0   1|   0     0 |4756k 8952k|   0     0 |  18  3365 
  3   9  88   0   0   0|   0     0 |4780k 8983k|   0     0 |  18  3374 
  2   6  89   0   0   2|   0     0 |4719k 8855k|   0     0 |  18  3139 
  1   5  93   0   0   0|   0     0 |4547k 8602k|   0     0 |  19  3005 
  4   4  90   0   0   1|   0     0 |4626k 8662k|   0     0 |  17  2932 
  7   8  86   0   0   0|   0     0 |4556k 8586k|   0     0 |  19  2922 
  3   6  89   0   0   1|   0     0 |4872k 9145k|   0     0 |  18  3179 
  2   6  90   0   0   1|   0    20k|4738k 8866k|   0     0 |  18  2998 
  4   7  89   0   0   0|   0     0 |4683k 8850k|   0     0 |  18  2990 
  0   7  92   0   0   1|   0     0 |4589k 8601k|   0     0 |  19  3024 
  3   6  89   0   0   1|   0     0 |4512k 8487k|   0     0 |  18  2844 
  5   7  86   0   0   1|   0     0 |4838k 9085k|   0     0 |  18  3179 
  5   5  88   0   0   1|   0     0 |4670k 8797k|   0     0 |  18  2986 
  1   9  90   0   0   0|   0     0 |4815k 9060k|   0     0 |  19  3334 
  4   5  90   0   0   0|   0     0 |4674k 8810k|   0     0 |  18  3207 
  3   7  88   0   0   1|   0     0 |4488k 8434k|   0     0 |  18  3059 
  2   6  91   0   0   0|   0     0 |4630k 8708k|   0     0 |  18  3257 
  5   4  88   0   0   2|   0     0 |4477k 8438k|   0     0 |  18  3086 
  4   8  86   0   0   2|   0     0 |4736k 8851k|   0     0 |  19  3335 
  3   5  90   0   0   1|   0     0 |4739k 8906k|   0     0 |  18  3087 
 10  12  76   0   0   1|   0     0 |4534k 8528k|   0     0 |  18  3296 
  4   8  87   0   0   1|   0     0 |4661k 8759k|   0     0 |  18  3233 
  5   7  88   0   0   0|   0     0 |4493k 8392k|   0     0 |  18  2972 
  4   8  87   0   0   1|   0     0 |4613k 8652k|   0     0 |  19  3229 
  2  10  83   3   0   2|   0    52k|4502k 8422k|   0     0 |  18  3003 
  2  10  87   0   0   1|   0     0 |4719k 8831k|   0     0 |  18  3035 
  4   7  88   0   0   1|   0     0 |4494k 8453k|   0     0 |  18  2915 
