[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  24k  177k|   0     0 |   0     0 | 423  1415 
  4   3  92   0   0   2|   0     0 |3395k  606k|   0     0 | 617  1655 
  2   4  94   0   0   1|   0     0 |8431k 1478k|   0     0 | 853  3457 
  2   3  92   0   0   3|   0     0 |8612k 1510k|   0     0 | 993  3210 
  2   2  93   0   0   4|   0     0 |7802k 1357k|   0     0 |1035  3163 
  1   2  94   0   0   3|   0     0 |8173k 1433k|   0     0 | 767  3233 
  2   2  94   0   0   3|   0     0 |8598k 1505k|   0     0 |1114  3368 
  3   4  92   0   0   2|   0     0 |8559k 1498k|   0     0 |1037  3614 
  1   2  95   0   0   3|   0     0 |8752k 1530k|   0     0 |1004  3344 
  3   4  89   0   0   3|   0     0 |8890k 1543k|   0     0 |1168  3490 
  1   3  93   0   0   3|   0     0 |7458k 1312k|   0     0 |1127  3099 
  2   3  93   0   0   3|   0     0 |8849k 1547k|   0     0 | 648  3533 
  2   4  90   3   0   3|   0    56k|8717k 1526k|   0     0 |1132  3383 
  3   3  93   0   0   2|   0     0 |8382k 1463k|   0     0 | 950  3157 
  2   3  92   0   0   3|   0     0 |8530k 1498k|   0     0 | 455  3432 
  2   3  93   0   0   3|   0     0 |8849k 1541k|   0     0 | 706  3556 
  2   3  94   0   0   1|   0     0 |8727k 1530k|   0     0 |1190  3416 
  2   3  94   0   0   2|   0     0 |9481k 1655k|   0     0 | 870  3456 
  4   2  93   0   0   2|   0     0 |8773k 1536k|   0     0 |1092  3267 
  2   2  95   0   0   2|   0     0 |9034k 1579k|   0     0 | 949  3299 
  2   3  92   0   0   3|   0     0 |8547k 1490k|   0     0 | 921  3267 
  3   2  92   0   0   4|   0     0 |9237k 1612k|   0     0 |1143  3577 
  3   3  92   0   0   3|   0     0 |9088k 1587k|   0     0 |1030  3630 
  3   2  93   0   0   3|   0     0 |8576k 1495k|   0     0 | 974  3288 
  2   4  90   0   0   3|   0     0 |8271k 1447k|   0     0 |1020  3045 
  2   3  94   0   0   2|   0     0 |8020k 1401k|   0     0 | 697  3192 
  1   2  94   0   0   3|   0     0 |9206k 1607k|   0     0 |1052  3402 
  2   3  92   0   0   3|   0     0 |9134k 1594k|   0     0 | 767  3306 
  2   2  93   0   0   3|   0     0 |8276k 1453k|   0     0 | 848  3258 
  3   2  93   0   0   2|   0     0 |9143k 1595k|   0     0 | 834  3331 
  3   2  92   0   0   3|   0     0 |8704k 1520k|   0     0 | 756  3154 
  3   3  92   0   0   2|   0  4096B|8769k 1540k|   0     0 | 622  3512 
  2   4  92   0   0   3|   0     0 |8977k 1566k|   0     0 | 918  3389 
  1   4  92   0   0   3|   0     0 |8913k 1554k|   0     0 |1079  3349 
  2   4  92   0   0   2|   0     0 |8552k 1491k|   0     0 | 936  3131 
  2   2  94   0   0   3|   0     0 |7824k 1363k|   0     0 | 740  2890 
  1   2  95   0   0   3|   0  4096B|8611k 1502k|   0     0 | 964  3317 
  2   2  93   0   0   3|   0     0 |8475k 1477k|   0     0 | 901  3318 
  2   3  93   0   0   3|   0     0 |7582k 1328k|   0     0 | 474  2921 
  3   3  92   0   0   3|   0     0 |9005k 1568k|   0     0 | 719  3480 
  3   2  92   0   0   3|   0     0 |8851k 1553k|   0     0 |1108  3445 
  2   2  94   0   0   3|   0     0 |8777k 1536k|   0     0 | 844  3393 
  1   3  88   6   0   3|   0    60k|8828k 1538k|   0     0 | 665  3354 
  1   3  94   0   0   2|   0     0 |8915k 1547k|   0     0 |1260  3473 
  2   3  94   0   0   2|   0     0 |8769k 1532k|   0     0 | 769  3331 
  1   3  92   0   0   4|   0     0 |9314k 1627k|   0     0 |1092  3498 
  2   2  91   0   0   4|   0     0 |9000k 1559k|   0     0 | 894  3400 
  3   3  92   0   0   3|   0     0 |9362k 1642k|   0     0 | 566  3605 
  2   3  93   0   0   2|   0     0 |9108k 1592k|   0     0 | 932  3336 
  1   2  95   0   0   2|   0     0 |8951k 1553k|   0     0 | 627  3269 
  2   3  93   0   0   2|   0     0 |8395k 1475k|   0     0 | 986  3086 
  4   2  92   0   0   3|   0     0 |8894k 1551k|   0     0 | 670  3548 
  1   3  94   0   0   3|   0     0 |8937k 1558k|   0     0 | 681  3265 
  1   2  95   0   0   2|   0     0 |8775k 1540k|   0     0 | 943  3177 
  2   2  93   0   0   3|   0     0 |8616k 1499k|   0     0 | 953  3070 
  1   2  94   0   0   3|   0     0 |9279k 1623k|   0     0 | 962  3582 
  2   4  91   0   0   4|   0     0 |8731k 1527k|   0     0 |1082  3571 
  2   2  94   0   0   2|   0     0 |9002k 1574k|   0     0 |1023  3295 
  2   3  94   0   0   2|   0     0 |8551k 1491k|   0     0 | 982  3234 
  3   3  90   0   0   3|   0     0 |9271k 1612k|   0     0 |1196  3396 
  2   4  93   0   0   2|   0     0 |9504k 1658k|   0     0 | 998  3460 
  2   3  95   0   0   1|   0     0 |8905k 1557k|   0     0 | 893  3519 
  2   2  93   0   0   3|   0  8192B|9284k 1621k|   0     0 | 889  3423 
  1   2  96   0   0   1|   0     0 |9228k 1610k|   0     0 | 898  3326 
