[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  24k  179k|   0     0 |   0     0 | 356  1307 
  2   2  94   0   0   3|   0     0 |7288k 1283k|   0     0 |1380  3012 
  3   4  92   0   0   3|   0     0 |8275k 1454k|   0     0 |1540  3322 
  2   2  93   0   0   3|   0     0 |8968k 1563k|   0     0 |1300  3310 
  2   2  93   0   0   3|   0     0 |8276k 1450k|   0     0 |1063  3163 
  1   2  93   0   0   4|   0     0 |8848k 1538k|   0     0 |1046  3339 
  1   3  93   0   0   3|   0     0 |8689k 1520k|   0     0 | 698  3188 
  1   3  92   0   0   4|   0     0 |8135k 1424k|   0     0 |1072  3107 
  1   3  94   0   0   2|   0     0 |8172k 1423k|   0     0 |1030  3067 
  2   3  94   0   0   2|   0     0 |8191k 1425k|   0     0 | 636  3217 
  1   1  95   0   0   3|   0     0 |7545k 1317k|   0     0 | 426  2792 
  2   2  93   0   0   3|   0    48k|6952k 1223k|   0     0 |1106  2795 
  2   3  93   1   0   1|   0  4096B|8088k 1411k|   0     0 | 829  2999 
  2   2  93   0   0   4|   0     0 |8445k 1480k|   0     0 |1521  3326 
  1   3  94   0   0   2|   0     0 |7904k 1385k|   0     0 | 701  2933 
  2   2  92   0   0   5|   0     0 |8259k 1444k|   0     0 | 766  2937 
  2   2  93   0   0   3|   0     0 |8670k 1512k|   0     0 | 970  3093 
  2   2  92   0   0   4|   0     0 |8485k 1484k|   0     0 |1216  3020 
  1   2  94   0   0   3|   0     0 |8606k 1506k|   0     0 |1409  3235 
  2   3  93   0   0   3|   0     0 |8641k 1510k|   0     0 | 437  3309 
  2   4  93   0   0   2|   0     0 |8785k 1527k|   0     0 |1134  3048 
  2   3  92   0   0   4|   0    56k|8675k 1523k|   0     0 |1125  3241 
  2   2  93   0   0   3|   0     0 |8985k 1568k|   0     0 |1262  3230 
  1   3  94   0   0   3|   0     0 |8858k 1549k|   0     0 |1059  3278 
  2   3  93   0   0   3|   0     0 |9127k 1593k|   0     0 |1202  3433 
  2   2  94   0   0   3|   0     0 |9427k 1640k|   0     0 |1030  3366 
  2   2  92   0   0   4|   0     0 |8731k 1536k|   0     0 |1309  3181 
  2   3  94   0   0   2|   0     0 |8598k 1504k|   0     0 | 796  3074 
  2   3  91   0   0   4|   0     0 |8910k 1559k|   0     0 | 947  3190 
  2   2  93   0   0   3|   0     0 |8602k 1504k|   0     0 |1101  3170 
  2   4  93   0   0   2|   0     0 |9015k 1577k|   0     0 | 374  3386 
  2   4  93   0   0   2|   0  8192B|9251k 1621k|   0     0 | 809  3197 
  2   2  93   0   0   3|   0     0 |8704k 1525k|   0     0 |1407  3266 
  1   2  93   0   0   4|   0     0 |8811k 1533k|   0     0 |1213  3194 
  2   3  92   0   0   4|   0     0 |8879k 1559k|   0     0 | 992  3318 
  1   3  95   0   0   2|   0     0 |8849k 1547k|   0     0 | 711  3350 
  2   3  93   0   0   3|   0     0 |8898k 1549k|   0     0 | 896  3235 
  3   3  91   0   0   3|   0     0 |9133k 1601k|   0     0 |1321  3336 
  3   2  91   0   0   3|   0     0 |8372k 1464k|   0     0 | 739  3086 
  2   3  93   0   0   2|   0     0 |8917k 1556k|   0     0 |1082  3395 
  3   2  92   0   0   4|   0     0 |9114k 1593k|   0     0 |1188  3280 
  4   3  91   0   0   2|   0     0 |9234k 1615k|   0     0 | 873  3388 
  2   2  93   2   0   2|   0   100k|9339k 1632k|   0     0 | 719  3423 
  1   2  94   0   0   4|   0     0 |8972k 1561k|   0     0 | 838  3291 
  2   2  94   0   0   3|   0     0 |8776k 1530k|   0     0 |1478  3267 
  1   3  92   0   0   4|   0     0 |9049k 1577k|   0     0 |1246  3246 
  3   3  91   0   0   5|   0     0 |9024k 1582k|   0     0 |1589  3564 
  1   2  95   0   0   2|   0  8192B|9489k 1654k|   0     0 |1305  3376 
  2   3  92   0   0   4|   0     0 |8971k 1566k|   0     0 | 430  3162 
  2   4  93   0   0   2|   0     0 |9002k 1569k|   0     0 | 305  3202 
  2   3  94   0   0   2|   0     0 |8608k 1500k|   0     0 | 655  3103 
  2   3  92   0   0   3|   0     0 |8378k 1468k|   0     0 |1253  2969 
  3   1  95   0   0   2|   0     0 |9178k 1602k|   0     0 | 827  3296 
  1   3  94   0   0   3|   0     0 |8716k 1503k|   0     0 |1395  3103 
  3   3  92   0   0   3|   0     0 |8663k 1523k|   0     0 |1338  3275 
  2   2  93   0   0   3|   0     0 |9152k 1610k|   0     0 |1005  3442 
  2   2  93   0   0   4|   0     0 |9172k 1602k|   0     0 | 452  3373 
  2   3  92   0   0   4|   0     0 |9381k 1644k|   0     0 |1214  3528 
  1   3  93   0   0   4|   0     0 |9148k 1598k|   0     0 |1325  3332 
  1   2  95   0   0   2|   0     0 |9066k 1575k|   0     0 |1203  3373 
  2   2  94   0   0   3|   0     0 |8709k 1529k|   0     0 |1188  3327 
  2   4  93   0   0   2|   0     0 |9131k 1594k|   0     0 |1194  3251 
  2   2  94   0   0   3|   0     0 |8992k 1568k|   0     0 |1351  3273 
  2   3  93   0   0   3|   0     0 |9045k 1578k|   0     0 |1002  3323 
  3   3  92   0   0   2|   0     0 |8631k 1518k|   0     0 |1334  3220 
  1   4  93   0   0   2|   0     0 |9567k 1670k|   0     0 |1047  3256 
  1   2  94   0   0   3|   0     0 |8721k 1516k|   0     0 |1319  3113 
  1   2  95   0   0   2|   0     0 |8588k 1514k|   0     0 |1443  3250 
  1   2  92   0   0   5|   0     0 |8835k 1542k|   0     0 |1550  3313 
  1   2  94   0   0   4|   0     0 |8513k 1497k|   0     0 |1199  3275 
  2   3  92   0   0   4|   0     0 |8213k 1434k|   0     0 | 795  3032 
