Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,63,0.007161,260598,62,0.008778,1539880,0,372,0,0.000000
1,82,0.006196,339193,82,0.006004,2024225,3,489,0,0.000000
2,79,0.006156,326781,79,0.006399,1957973,1,473,0,0.000000
3,85,0.005674,351591,86,0.006076,2135960,0,516,0,0.000000
4,92,0.005195,380548,91,0.005739,2247735,3,543,0,0.000000
5,89,0.006078,368129,90,0.005044,2231189,1,539,0,0.000000
6,90,0.005907,372282,89,0.005263,2206337,1,533,0,0.000000
7,85,0.005862,351591,86,0.005795,2135936,0,516,0,0.000000
8,86,0.005665,355727,86,0.005979,2135956,0,516,0,0.000000
9,90,0.005684,372284,89,0.005479,2206319,1,533,0,0.000000
10,85,0.005894,351590,85,0.005825,2111148,0,510,0,0.000000
11,90,0.005140,372276,90,0.005986,2227032,2,538,0,0.000000
12,88,0.005771,363999,89,0.005470,2202214,2,532,0,0.000000
13,92,0.006164,380548,91,0.004754,2256021,1,545,0,0.000000
14,77,0.006074,318501,77,0.006550,1908293,1,461,0,0.000000
15,83,0.006156,343330,84,0.006121,2082169,1,503,0,0.000000
16,94,0.005687,388819,93,0.005029,2301574,2,556,0,0.000000
17,89,0.005952,368146,89,0.005288,2206367,1,533,0,0.000000
18,88,0.004838,364001,89,0.006347,2210442,0,534,0,0.000000
19,99,0.005158,409495,98,0.005060,2433996,0,588,0,0.000000
20,95,0.005136,392951,95,0.005353,2355369,1,569,0,0.000000
21,96,0.005110,397099,97,0.005204,2396779,3,579,0,0.000000
22,85,0.006298,351591,84,0.005509,2082161,1,503,0,0.000000
23,74,0.005681,306095,74,0.007861,1829650,2,442,0,0.000000
24,80,0.006362,330911,81,0.006037,2003516,2,484,0,0.000000
25,94,0.005980,388813,94,0.004622,2326410,2,562,0,0.000000
26,101,0.005328,417776,101,0.004592,2504383,1,605,0,0.000000
27,88,0.005480,364000,87,0.005732,2152546,2,520,0,0.000000
28,93,0.005329,384689,94,0.005530,2322315,3,561,0,0.000000
29,93,0.005044,384685,92,0.005791,2276720,2,550,0,0.000000
30,92,0.005739,380558,93,0.005019,2305677,1,557,0,0.000000
31,90,0.005925,372280,90,0.005173,2227056,2,538,0,0.000000
32,94,0.005975,388815,93,0.004729,2309800,0,558,0,0.000000
33,91,0.005728,376410,91,0.005184,2260136,0,546,0,0.000000
34,84,0.006209,347464,85,0.005634,2102848,2,508,0,0.000000
35,85,0.005894,351596,85,0.005857,2106995,1,509,0,0.000000
36,90,0.005291,372271,90,0.005807,2231123,1,539,0,0.000000
37,89,0.005556,368144,89,0.005662,2206333,1,533,0,0.000000
38,94,0.005318,388816,93,0.005396,2305703,1,557,0,0.000000
39,90,0.005426,372279,91,0.005499,2260106,0,546,0,0.000000
40,93,0.005735,384677,93,0.005087,2305687,1,557,0,0.000000
41,91,0.005656,376417,91,0.005356,2260104,0,546,0,0.000000
42,85,0.005829,351602,84,0.005983,2082139,1,503,0,0.000000
43,84,0.006102,347461,85,0.005677,2111134,0,510,0,0.000000
44,94,0.004840,388816,94,0.005791,2334626,0,564,0,0.000000
45,94,0.005983,388819,93,0.004723,2301580,2,556,0,0.000000
46,96,0.005383,397094,96,0.005008,2380191,1,575,0,0.000000
47,96,0.005519,397099,97,0.004815,2405039,1,581,0,0.000000
48,91,0.005669,376416,91,0.005319,2256017,1,545,0,0.000000
49,90,0.005585,372272,90,0.005521,2222931,3,537,0,0.000000
50,86,0.005381,355726,85,0.006315,2102854,2,508,0,0.000000
51,87,0.004916,359868,88,0.006460,2177366,2,526,0,0.000000
52,92,0.005960,380549,92,0.004883,2284990,0,552,0,0.000000
53,93,0.004486,384685,92,0.006348,2284984,0,552,0,0.000000
54,92,0.004968,380550,93,0.005807,2301568,2,556,0,0.000000
55,95,0.005033,392953,95,0.005452,2359462,0,570,0,0.000000
56,97,0.005328,401224,97,0.004998,2405017,1,581,0,0.000000
57,86,0.005357,355726,85,0.006272,2111106,0,510,0,0.000000
58,97,0.004420,401228,97,0.005940,2409160,0,582,0,0.000000
59,96,0.004487,397088,97,0.005803,2405025,1,581,0,0.000000
60,94,0.005518,388819,94,0.005167,2326384,2,562,0,0.000000
61,92,0.005224,380544,92,0.005567,2276722,2,550,0,0.000000
62,88,0.005243,364004,87,0.006175,2152514,2,520,0,0.000000
63,90,0.005003,372277,91,0.006058,2255987,1,545,0,0.000000
64,93,0.005619,384688,92,0.005198,2280853,1,551,0,0.000000
65,88,0.006318,364000,88,0.004998,2173235,3,525,0,0.000000
66,96,0.005054,397086,96,0.005354,2380161,1,575,0,0.000000
67,95,0.005035,392957,95,0.005515,2347117,3,567,0,0.000000
68,98,0.004771,405367,99,0.005319,2450576,2,592,0,0.000000
69,95,0.004642,392950,94,0.005935,2334632,0,564,0,0.000000
70,0,0.000000,0,1,0.006953,24834,0,6,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.05
   1.600,0.17
   1.700,0.60
   1.800,1.16
   1.900,2.16
   2.000,3.59
   2.100,5.60
   2.200,8.11
   2.300,10.78
   2.400,13.34
   2.500,15.94
   2.600,18.45
   2.700,20.79
   2.800,22.77
   2.900,24.44
   3.000,26.38
   3.100,28.26
   3.200,29.99
   3.300,31.35
   3.400,32.70
   3.500,34.21
   3.600,35.29
   3.700,36.39
   3.800,37.39
   3.900,38.25
   4.000,39.12
   4.100,39.92
   4.200,40.66
   4.300,41.36
   4.400,42.18
   4.500,42.84
   4.600,43.81
   4.700,44.62
   4.800,45.50
   4.900,46.23
   5.000,46.95
   5.100,47.65
   5.200,48.39
   5.300,49.22
   5.400,50.00
   5.500,51.00
   5.600,52.02
   5.700,52.91
   5.800,53.88
   5.900,55.23
   6.000,56.31
   6.100,57.44
   6.200,58.91
   6.300,60.08
   6.400,61.55
   6.500,62.99
   6.600,64.82
   6.700,66.46
   6.800,67.83
   6.900,69.70
   7.000,71.15
   7.100,72.69
   7.200,74.36
   7.300,76.00
   7.400,77.42
   7.500,78.85
   7.600,80.41
   7.700,81.57
   7.800,82.84
   7.900,84.08
   8.000,85.24
   8.100,86.42
   8.200,87.37
   8.300,88.41
   8.400,89.07
   8.500,89.73
   8.600,90.43
   8.700,91.08
   8.800,91.62
   8.900,91.97
   9.000,92.35
   9.100,92.83
   9.200,93.16
   9.300,93.51
   9.400,93.78
   9.500,94.00
   9.600,94.20
   9.700,94.43
   9.800,94.59
   9.900,94.80
  10.000,95.71
  11.000,96.90
  12.000,97.55
  13.000,98.20
  14.000,98.82
  15.000,99.11
  16.000,99.32
  17.000,99.46
  18.000,99.55
  19.000,99.59
  20.000,99.65
  22.000,99.67
  24.000,99.68
  26.000,99.70
  27.000,99.71
  44.000,99.78
  45.000,99.79
  46.000,99.84
  48.000,99.87
  49.000,99.90
  50.000,99.94
  53.000,99.97
  54.000,99.98
  57.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.16
   1.800,0.24
   1.900,0.68
   2.000,1.72
   2.100,3.18
   2.200,5.23
   2.300,7.41
   2.400,9.91
   2.500,12.20
   2.600,14.58
   2.700,17.35
   2.800,20.20
   2.900,22.76
   3.000,24.98
   3.100,27.00
   3.200,29.02
   3.300,30.74
   3.400,32.27
   3.500,33.79
   3.600,35.34
   3.700,36.29
   3.800,37.56
   3.900,38.47
   4.000,39.55
   4.100,40.81
   4.200,41.65
   4.300,42.62
   4.400,43.19
   4.500,43.88
   4.600,44.69
   4.700,45.47
   4.800,46.02
   4.900,46.68
   5.000,47.39
   5.100,48.23
   5.200,48.98
   5.300,49.81
   5.400,50.62
   5.500,51.42
   5.600,52.40
   5.700,53.23
   5.800,54.31
   5.900,55.28
   6.000,56.33
   6.100,57.52
   6.200,58.52
   6.300,59.56
   6.400,60.81
   6.500,62.47
   6.600,63.96
   6.700,65.31
   6.800,66.65
   6.900,68.37
   7.000,70.13
   7.100,71.85
   7.200,73.58
   7.300,75.03
   7.400,76.83
   7.500,78.72
   7.600,80.07
   7.700,81.38
   7.800,82.57
   7.900,83.60
   8.000,84.54
   8.100,85.78
   8.200,86.55
   8.300,87.47
   8.400,88.53
   8.500,89.33
   8.600,89.89
   8.700,90.49
   8.800,90.90
   8.900,91.35
   9.000,91.81
   9.100,92.19
   9.200,92.62
   9.300,92.94
   9.400,93.40
   9.500,93.75
   9.600,94.08
   9.700,94.45
   9.800,94.77
   9.900,95.02
  10.000,96.22
  11.000,97.36
  12.000,98.19
  13.000,98.84
  14.000,99.22
  15.000,99.43
  16.000,99.62
  17.000,99.68
  18.000,99.79
  19.000,99.87
  20.000,99.89
  21.000,99.94
  22.000,99.95
  24.000,99.97
  34.000,99.98
  45.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
