[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  91   0   0   0|  28k  638k|   0     0 |   0     0 | 635  2300 
 16   5  78   0   0   1|   0     0 |9256k   11M|   0     0 |1636  5183 
 15   6  78   0   0   1|   0     0 |  14M   18M|   0     0 |2233  6835 
 11   6  82   0   0   1|   0     0 |  14M   17M|   0     0 |1992  6461 
 19   6  74   0   0   1|   0     0 |  13M   16M|   0     0 |1914  5948 
 14   5  81   0   0   1|   0     0 |  13M   17M|   0     0 |1990  6016 
 12   6  82   0   0   1|   0     0 |  14M   17M|   0     0 |2109  6534 
 11   6  83   0   0   0|   0     0 |  14M   18M|   0     0 |2152  6927 
 19   7  73   0   0   1|   0     0 |  14M   18M|   0     0 |2034  6406 
 20   6  73   0   0   1|   0     0 |  13M   17M|   0     0 |1963  6201 
 21   5  73   0   0   1|   0     0 |  12M   15M|   0     0 |2151  5858 
 11   6  82   0   0   1|   0     0 |  15M   19M|   0     0 |2187  7139 
 19   6  74   0   0   1|   0    48k|  14M   17M|   0     0 |2004  6292 
 16   6  77   0   0   1|   0     0 |  13M   16M|   0     0 |2061  6059 
 18   6  75   0   0   2|   0     0 |  14M   18M|   0     0 |2438  6627 
 18   6  74   0   0   1|   0     0 |  14M   17M|   0     0 |2411  6348 
 12   5  83   0   0   1|   0     0 |  15M   18M|   0     0 |2411  6907 
 11   6  83   0   0   0|   0     0 |  16M   19M|   0     0 |2305  7410 
 11   5  85   0   0   0|   0     0 |  14M   18M|   0     0 |1939  6549 
 11   5  83   0   0   1|   0     0 |  15M   19M|   0     0 |1959  6987 
 19   7  74   0   0   0|   0     0 |  14M   18M|   0     0 |1893  6756 
 11   5  84   0   0   1|   0     0 |  15M   19M|   0     0 |1939  7355 
  9   6  84   0   0   1|   0     0 |  15M   19M|   0     0 |2203  7198 
  9   5  85   0   0   1|   0     0 |  14M   18M|   0     0 |2195  6617 
  8   6  85   0   0   1|   0     0 |  14M   18M|   0     0 |2014  6192 
  9   6  84   0   0   1|   0     0 |  13M   17M|   0     0 |1992  6173 
