Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,67,0.007101,277145,66,0.007863,1639232,0,396,0,0.000000
1,79,0.006720,326783,79,0.005832,1949711,3,471,0,0.000000
2,83,0.005660,343324,84,0.006367,2082159,1,503,0,0.000000
3,78,0.006663,322640,78,0.006174,1933137,1,467,0,0.000000
4,81,0.006638,335048,80,0.005781,1974540,3,477,0,0.000000
5,83,0.005974,343313,84,0.005917,2078026,2,502,0,0.000000
6,79,0.006460,326776,78,0.006287,1933149,1,467,0,0.000000
7,81,0.005052,335046,82,0.007175,2032467,1,491,0,0.000000
8,89,0.005668,368139,89,0.005625,2210458,0,534,0,0.000000
9,72,0.006393,297823,72,0.007474,1788228,0,432,0,0.000000
10,77,0.006228,318507,76,0.006708,1879342,2,454,0,0.000000
11,65,0.007539,268861,65,0.007913,1606155,2,388,0,0.000000
12,92,0.005611,380545,93,0.005182,2305655,1,557,0,0.000000
13,80,0.006204,330912,79,0.006386,1953854,2,472,0,0.000000
14,89,0.005503,368139,90,0.005690,2227060,2,538,0,0.000000
15,78,0.006395,322637,78,0.006410,1933131,1,467,0,0.000000
16,87,0.006295,359875,87,0.005148,2148427,3,519,0,0.000000
17,92,0.004975,380546,91,0.005938,2247775,3,543,0,0.000000
18,87,0.004555,359874,88,0.006880,2181533,1,527,0,0.000000
19,93,0.005449,384683,92,0.005312,2284942,0,552,0,0.000000
20,90,0.005766,372269,90,0.005368,2235312,0,540,0,0.000000
21,94,0.005657,388812,95,0.004858,2355365,1,569,0,0.000000
22,101,0.004931,417782,101,0.005000,2496129,3,603,0,0.000000
23,92,0.005527,380547,91,0.005399,2251892,2,544,0,0.000000
24,96,0.005730,397097,97,0.004608,2396769,3,579,0,0.000000
25,97,0.005179,401217,96,0.005176,2376080,2,574,0,0.000000
26,89,0.005470,368139,90,0.005688,2218824,4,536,0,0.000000
27,98,0.005238,405369,98,0.004935,2425730,2,586,0,0.000000
28,97,0.005245,401229,97,0.005040,2400924,2,580,0,0.000000
29,97,0.005249,401231,97,0.005080,2400926,2,580,0,0.000000
30,91,0.005466,376418,91,0.005438,2247749,3,543,0,0.000000
31,89,0.006078,368152,88,0.005251,2181517,1,527,0,0.000000
32,93,0.005952,384673,93,0.004770,2301554,2,556,0,0.000000
33,98,0.005519,405369,99,0.004653,2450580,2,592,0,0.000000
34,92,0.005717,380553,92,0.005129,2280831,1,551,0,0.000000
35,93,0.005845,384686,93,0.004897,2297437,3,555,0,0.000000
36,90,0.005377,372272,90,0.005725,2231137,1,539,0,0.000000
37,90,0.005451,372280,90,0.005647,2231143,1,539,0,0.000000
38,101,0.004834,417774,101,0.005002,2504403,1,605,0,0.000000
39,99,0.005609,409505,99,0.004505,2458806,0,594,0,0.000000
40,89,0.004586,368134,88,0.006676,2181505,1,527,0,0.000000
41,93,0.005408,384688,93,0.005362,2309770,0,558,0,0.000000
42,96,0.005336,397102,96,0.005089,2376056,2,574,0,0.000000
43,90,0.006002,372278,91,0.005030,2260142,0,546,0,0.000000
44,99,0.005193,409494,98,0.004940,2429861,1,587,0,0.000000
45,89,0.005648,368145,89,0.005532,2206359,1,533,0,0.000000
46,89,0.005317,368136,90,0.005889,2231169,1,539,0,0.000000
47,96,0.004649,397101,95,0.005813,2355363,1,569,0,0.000000
48,94,0.005439,388823,95,0.005045,2355357,1,569,0,0.000000
49,98,0.006067,405365,97,0.004209,2396789,3,579,0,0.000000
50,92,0.005376,380542,93,0.005439,2301546,2,556,0,0.000000
51,95,0.005046,392958,95,0.005470,2351242,2,568,0,0.000000
52,91,0.005850,376410,90,0.005173,2235306,0,540,0,0.000000
53,94,0.005338,388826,95,0.005245,2359492,0,570,0,0.000000
54,95,0.004957,392955,95,0.005547,2351226,2,568,0,0.000000
55,96,0.005176,397091,96,0.005220,2384316,0,576,0,0.000000
56,100,0.005469,413635,99,0.004590,2454683,1,593,0,0.000000
57,93,0.005190,384682,93,0.005494,2309800,0,558,0,0.000000
58,87,0.005908,359861,87,0.005599,2160794,0,522,0,0.000000
59,94,0.005544,388814,95,0.004992,2355363,1,569,0,0.000000
60,91,0.005427,376413,91,0.005592,2251878,2,544,0,0.000000
61,90,0.005811,372268,89,0.005338,2202200,2,532,0,0.000000
62,91,0.005615,376422,91,0.005312,2247729,3,543,0,0.000000
63,95,0.005347,392951,95,0.005207,2355343,1,569,0,0.000000
64,87,0.005405,359870,88,0.006029,2181493,1,527,0,0.000000
65,90,0.005901,372277,89,0.005252,2202196,2,532,0,0.000000
66,89,0.005533,368129,89,0.005617,2198057,3,531,0,0.000000
67,86,0.005521,355728,86,0.006176,2127714,2,514,0,0.000000
68,98,0.004943,405366,98,0.005248,2429873,1,587,0,0.000000
69,97,0.004864,401225,97,0.005415,2409138,0,582,0,0.000000
70,0,0.000000,0,1,0.002547,24838,0,6,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.10
   1.600,0.21
   1.700,0.56
   1.800,1.43
   1.900,2.60
   2.000,3.98
   2.100,6.01
   2.200,8.31
   2.300,11.15
   2.400,13.80
   2.500,16.53
   2.600,19.45
   2.700,22.05
   2.800,24.45
   2.900,26.57
   3.000,28.42
   3.100,30.49
   3.200,32.25
   3.300,33.71
   3.400,35.16
   3.500,36.40
   3.600,37.46
   3.700,38.43
   3.800,39.43
   3.900,40.36
   4.000,41.09
   4.100,42.01
   4.200,42.77
   4.300,43.61
   4.400,44.28
   4.500,45.01
   4.600,45.80
   4.700,46.49
   4.800,47.33
   4.900,48.10
   5.000,48.96
   5.100,49.79
   5.200,50.45
   5.300,51.15
   5.400,51.80
   5.500,52.56
   5.600,53.53
   5.700,54.64
   5.800,55.78
   5.900,56.77
   6.000,58.04
   6.100,59.11
   6.200,60.45
   6.300,61.51
   6.400,62.81
   6.500,64.24
   6.600,65.71
   6.700,67.17
   6.800,68.48
   6.900,70.00
   7.000,71.76
   7.100,73.50
   7.200,75.12
   7.300,76.63
   7.400,78.15
   7.500,79.57
   7.600,80.98
   7.700,82.07
   7.800,83.58
   7.900,84.77
   8.000,85.82
   8.100,86.69
   8.200,87.31
   8.300,88.04
   8.400,88.59
   8.500,89.12
   8.600,89.78
   8.700,90.39
   8.800,90.89
   8.900,91.32
   9.000,91.69
   9.100,91.99
   9.200,92.23
   9.300,92.53
   9.400,92.84
   9.500,93.08
   9.600,93.37
   9.700,93.56
   9.800,93.80
   9.900,94.08
  10.000,95.13
  11.000,96.53
  12.000,97.48
  13.000,98.06
  14.000,98.76
  15.000,99.19
  16.000,99.43
  17.000,99.49
  18.000,99.57
  19.000,99.64
  21.000,99.67
  22.000,99.68
  23.000,99.73
  24.000,99.75
  25.000,99.76
  27.000,99.78
  43.000,99.79
  45.000,99.81
  46.000,99.84
  47.000,99.86
  48.000,99.89
  49.000,99.92
  50.000,99.95
  53.000,99.97
  54.000,99.98
  55.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.700,0.08
   1.800,0.38
   1.900,1.08
   2.000,2.06
   2.100,3.40
   2.200,5.22
   2.300,7.22
   2.400,9.68
   2.500,11.96
   2.600,14.50
   2.700,16.98
   2.800,19.85
   2.900,22.13
   3.000,24.13
   3.100,26.40
   3.200,28.15
   3.300,29.76
   3.400,31.29
   3.500,32.79
   3.600,34.05
   3.700,35.22
   3.800,36.25
   3.900,37.27
   4.000,38.20
   4.100,39.12
   4.200,40.00
   4.300,40.87
   4.400,41.60
   4.500,42.23
   4.600,43.03
   4.700,43.69
   4.800,44.42
   4.900,45.07
   5.000,45.80
   5.100,46.55
   5.200,47.29
   5.300,48.07
   5.400,48.91
   5.500,49.88
   5.600,50.86
   5.700,51.86
   5.800,52.66
   5.900,53.63
   6.000,54.89
   6.100,56.18
   6.200,57.29
   6.300,58.77
   6.400,60.00
   6.500,61.21
   6.600,62.67
   6.700,64.59
   6.800,66.22
   6.900,67.76
   7.000,69.41
   7.100,71.03
   7.200,73.17
   7.300,74.87
   7.400,76.44
   7.500,78.23
   7.600,80.01
   7.700,81.45
   7.800,82.74
   7.900,83.96
   8.000,85.05
   8.100,86.17
   8.200,87.09
   8.300,87.97
   8.400,88.66
   8.500,89.31
   8.600,90.12
   8.700,90.75
   8.800,91.24
   8.900,91.80
   9.000,92.26
   9.100,92.72
   9.200,93.04
   9.300,93.45
   9.400,93.67
   9.500,93.97
   9.600,94.32
   9.700,94.54
   9.800,94.91
   9.900,95.15
  10.000,96.14
  11.000,97.16
  12.000,98.13
  13.000,98.76
  14.000,99.16
  15.000,99.48
  16.000,99.70
  17.000,99.84
  18.000,99.87
  19.000,99.92
  21.000,99.94
  22.000,99.95
  23.000,99.97
  29.000,99.98
  56.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
