1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         163.17          ---          ---      6.05000       659.10 
Gets         163.15       976.83         2.09      6.19200      3948.78 
Waits          0.00          ---          ---      0.00000          --- 
Totals       326.32       976.83         2.09      6.12100      4607.88 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.500         0.02
SET       1.600         0.08
SET       1.700         0.18
SET       1.800         0.60
SET       1.900         1.19
SET       2.000         2.38
SET       2.100         3.86
SET       2.200         5.52
SET       2.300         7.81
SET       2.400         9.94
SET       2.500        12.48
SET       2.600        14.95
SET       2.700        17.20
SET       2.800        19.42
SET       2.900        21.57
SET       3.000        23.54
SET       3.100        25.33
SET       3.200        26.93
SET       3.300        28.49
SET       3.400        29.78
SET       3.500        31.14
SET       3.600        32.22
SET       3.700        33.33
SET       3.800        34.31
SET       3.900        35.21
SET       4.000        36.08
SET       4.100        36.77
SET       4.200        37.46
SET       4.300        38.17
SET       4.400        38.83
SET       4.500        39.48
SET       4.600        40.06
SET       4.700        40.75
SET       4.800        41.35
SET       4.900        42.10
SET       5.000        42.75
SET       5.100        43.30
SET       5.200        43.88
SET       5.300        44.42
SET       5.400        45.11
SET       5.500        45.78
SET       5.600        46.31
SET       5.700        46.77
SET       5.800        47.36
SET       5.900        47.95
SET       6.000        48.75
SET       6.100        49.34
SET       6.200        50.07
SET       6.300        50.95
SET       6.400        51.72
SET       6.500        52.63
SET       6.600        53.46
SET       6.700        54.34
SET       6.800        55.24
SET       6.900        56.31
SET       7.000        57.33
SET       7.100        58.45
SET       7.200        59.60
SET       7.300        60.89
SET       7.400        62.46
SET       7.500        64.03
SET       7.600        65.82
SET       7.700        67.67
SET       7.800        69.32
SET       7.900        71.29
SET       8.000        73.54
SET       8.100        75.51
SET       8.200        77.31
SET       8.300        78.97
SET       8.400        80.70
SET       8.500        82.24
SET       8.600        83.58
SET       8.700        84.81
SET       8.800        85.89
SET       8.900        86.87
SET       9.000        87.75
SET       9.100        88.56
SET       9.200        89.26
SET       9.300        89.95
SET       9.400        90.58
SET       9.500        91.27
SET       9.600        91.83
SET       9.700        92.30
SET       9.800        92.69
SET       9.900        93.07
SET      10.000        94.69
SET      11.000        96.38
SET      12.000        97.43
SET      13.000        98.16
SET      14.000        98.66
SET      15.000        98.99
SET      16.000        99.35
SET      17.000        99.69
SET      18.000        99.84
SET      19.000        99.90
SET      20.000        99.92
SET      21.000        99.94
SET      22.000        99.95
SET      23.000        99.96
SET      24.000        99.97
SET      25.000        99.98
SET      26.000        99.99
SET     210.000       100.00
---
GET       1.400         0.03
GET       1.500         0.11
GET       1.600         0.31
GET       1.700         0.76
GET       1.800         1.44
GET       1.900         2.71
GET       2.000         4.31
GET       2.100         6.13
GET       2.200         8.09
GET       2.300        10.28
GET       2.400        12.23
GET       2.500        14.51
GET       2.600        16.64
GET       2.700        18.52
GET       2.800        20.55
GET       2.900        22.15
GET       3.000        23.98
GET       3.100        25.20
GET       3.200        26.39
GET       3.300        27.68
GET       3.400        28.81
GET       3.500        29.69
GET       3.600        30.67
GET       3.700        31.51
GET       3.800        32.33
GET       3.900        32.95
GET       4.000        33.59
GET       4.100        34.24
GET       4.200        34.87
GET       4.300        35.49
GET       4.400        36.07
GET       4.500        36.66
GET       4.600        37.31
GET       4.700        37.95
GET       4.800        38.38
GET       4.900        39.03
GET       5.000        39.65
GET       5.100        40.23
GET       5.200        40.87
GET       5.300        41.59
GET       5.400        42.11
GET       5.500        42.72
GET       5.600        43.45
GET       5.700        44.16
GET       5.800        44.83
GET       5.900        45.65
GET       6.000        46.37
GET       6.100        47.27
GET       6.200        48.03
GET       6.300        48.99
GET       6.400        49.99
GET       6.500        51.06
GET       6.600        52.06
GET       6.700        53.09
GET       6.800        54.43
GET       6.900        55.64
GET       7.000        56.97
GET       7.100        58.50
GET       7.200        60.04
GET       7.300        61.58
GET       7.400        63.31
GET       7.500        64.95
GET       7.600        66.97
GET       7.700        68.89
GET       7.800        70.68
GET       7.900        72.26
GET       8.000        74.04
GET       8.100        75.58
GET       8.200        77.52
GET       8.300        79.20
GET       8.400        80.78
GET       8.500        82.06
GET       8.600        83.11
GET       8.700        84.26
GET       8.800        85.26
GET       8.900        86.12
GET       9.000        87.07
GET       9.100        87.70
GET       9.200        88.29
GET       9.300        88.92
GET       9.400        89.49
GET       9.500        90.04
GET       9.600        90.50
GET       9.700        91.03
GET       9.800        91.45
GET       9.900        91.97
GET      10.000        93.42
GET      11.000        95.07
GET      12.000        96.29
GET      13.000        97.13
GET      14.000        97.85
GET      15.000        98.52
GET      16.000        99.17
GET      17.000        99.54
GET      18.000        99.68
GET      19.000        99.75
GET      20.000        99.82
GET      21.000        99.85
GET      22.000        99.88
GET      23.000        99.89
GET      24.000        99.89
GET      26.000        99.91
GET      44.000        99.92
GET      45.000        99.93
GET      46.000        99.94
GET      47.000        99.95
GET      50.000        99.96
GET      51.000        99.97
GET      52.000        99.98
GET      55.000        99.99
GET      58.000       100.00
---
