1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         180.15          ---          ---      5.49600       727.70 
Gets         180.15      1078.51         2.37      5.59100      4359.84 
Waits          0.00          ---          ---      0.00000          --- 
Totals       360.29      1078.51         2.37      5.54400      5087.53 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.500         0.02
SET       1.600         0.05
SET       1.700         0.17
SET       1.800         0.40
SET       1.900         0.94
SET       2.000         1.95
SET       2.100         3.44
SET       2.200         5.64
SET       2.300         7.91
SET       2.400        10.50
SET       2.500        13.02
SET       2.600        15.58
SET       2.700        18.29
SET       2.800        21.20
SET       2.900        23.82
SET       3.000        26.06
SET       3.100        28.12
SET       3.200        30.08
SET       3.300        31.75
SET       3.400        33.40
SET       3.500        34.91
SET       3.600        36.32
SET       3.700        37.44
SET       3.800        38.50
SET       3.900        39.49
SET       4.000        40.46
SET       4.100        41.57
SET       4.200        42.31
SET       4.300        43.22
SET       4.400        43.99
SET       4.500        44.61
SET       4.600        45.34
SET       4.700        46.03
SET       4.800        46.71
SET       4.900        47.32
SET       5.000        47.93
SET       5.100        48.72
SET       5.200        49.45
SET       5.300        50.24
SET       5.400        50.97
SET       5.500        51.71
SET       5.600        52.62
SET       5.700        53.49
SET       5.800        54.50
SET       5.900        55.50
SET       6.000        56.34
SET       6.100        57.54
SET       6.200        58.56
SET       6.300        59.54
SET       6.400        60.84
SET       6.500        62.46
SET       6.600        63.86
SET       6.700        65.23
SET       6.800        66.73
SET       6.900        68.42
SET       7.000        70.34
SET       7.100        72.09
SET       7.200        73.63
SET       7.300        75.10
SET       7.400        76.92
SET       7.500        78.61
SET       7.600        80.03
SET       7.700        81.22
SET       7.800        82.44
SET       7.900        83.44
SET       8.000        84.41
SET       8.100        85.56
SET       8.200        86.34
SET       8.300        87.25
SET       8.400        88.22
SET       8.500        89.09
SET       8.600        89.81
SET       8.700        90.40
SET       8.800        90.92
SET       8.900        91.41
SET       9.000        91.88
SET       9.100        92.25
SET       9.200        92.70
SET       9.300        93.01
SET       9.400        93.44
SET       9.500        93.78
SET       9.600        94.04
SET       9.700        94.37
SET       9.800        94.70
SET       9.900        94.95
SET      10.000        96.04
SET      11.000        97.38
SET      12.000        98.20
SET      13.000        98.77
SET      14.000        99.21
SET      15.000        99.48
SET      16.000        99.66
SET      17.000        99.75
SET      18.000        99.83
SET      19.000        99.88
SET      20.000        99.89
SET      21.000        99.94
SET      22.000        99.95
SET      23.000        99.96
SET      24.000        99.97
SET      25.000        99.98
SET      31.000        99.98
SET      34.000        99.99
SET      45.000       100.00
---
GET       1.300         0.01
GET       1.400         0.02
GET       1.500         0.06
GET       1.600         0.25
GET       1.700         0.63
GET       1.800         1.29
GET       1.900         2.32
GET       2.000         3.82
GET       2.100         5.92
GET       2.200         8.45
GET       2.300        11.10
GET       2.400        13.53
GET       2.500        16.05
GET       2.600        18.54
GET       2.700        20.87
GET       2.800        22.98
GET       2.900        24.68
GET       3.000        26.53
GET       3.100        28.34
GET       3.200        29.96
GET       3.300        31.46
GET       3.400        32.83
GET       3.500        34.18
GET       3.600        35.22
GET       3.700        36.29
GET       3.800        37.29
GET       3.900        38.13
GET       4.000        38.95
GET       4.100        39.79
GET       4.200        40.50
GET       4.300        41.23
GET       4.400        41.92
GET       4.500        42.57
GET       4.600        43.43
GET       4.700        44.20
GET       4.800        44.96
GET       4.900        45.67
GET       5.000        46.34
GET       5.100        46.98
GET       5.200        47.79
GET       5.300        48.57
GET       5.400        49.50
GET       5.500        50.50
GET       5.600        51.49
GET       5.700        52.45
GET       5.800        53.59
GET       5.900        54.71
GET       6.000        55.94
GET       6.100        57.16
GET       6.200        58.55
GET       6.300        59.84
GET       6.400        61.35
GET       6.500        62.81
GET       6.600        64.42
GET       6.700        66.01
GET       6.800        67.66
GET       6.900        69.55
GET       7.000        71.21
GET       7.100        72.80
GET       7.200        74.61
GET       7.300        76.16
GET       7.400        77.75
GET       7.500        79.13
GET       7.600        80.58
GET       7.700        81.79
GET       7.800        83.00
GET       7.900        84.22
GET       8.000        85.39
GET       8.100        86.38
GET       8.200        87.31
GET       8.300        88.26
GET       8.400        88.96
GET       8.500        89.72
GET       8.600        90.34
GET       8.700        90.97
GET       8.800        91.54
GET       8.900        91.85
GET       9.000        92.23
GET       9.100        92.69
GET       9.200        93.07
GET       9.300        93.42
GET       9.400        93.70
GET       9.500        93.93
GET       9.600        94.14
GET       9.700        94.41
GET       9.800        94.56
GET       9.900        94.75
GET      10.000        95.73
GET      11.000        96.98
GET      12.000        97.68
GET      13.000        98.27
GET      14.000        98.87
GET      15.000        99.19
GET      16.000        99.41
GET      17.000        99.52
GET      18.000        99.60
GET      19.000        99.63
GET      20.000        99.67
GET      22.000        99.68
GET      24.000        99.69
GET      25.000        99.70
GET      26.000        99.71
GET      27.000        99.73
GET      43.000        99.75
GET      44.000        99.79
GET      45.000        99.81
GET      46.000        99.86
GET      47.000        99.87
GET      48.000        99.90
GET      49.000        99.93
GET      50.000        99.94
GET      53.000        99.97
GET      54.000        99.98
GET      56.000        99.98
GET      57.000        99.99
GET      68.000       100.00
---
