[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  28k  646k|   0     0 |   0     0 | 621  2255 
 20   6  73   0   0   1|   0     0 |  12M   15M|   0     0 |2005  6078 
 14   6  79   0   0   1|   0     0 |  14M   18M|   0     0 |2012  6811 
 11   6  82   0   0   1|   0     0 |  15M   18M|   0     0 |2016  6664 
 18   6  75   0   0   1|   0     0 |  14M   17M|   0     0 |2061  6172 
 11   6  82   0   0   1|   0     0 |  14M   18M|   0     0 |1918  6615 
 16   6  78   0   0   0|   0     0 |  14M   18M|   0     0 |1836  6299 
 20   6  73   0   0   1|   0     0 |  13M   17M|   0     0 |2041  6101 
 20   5  73   0   0   1|   0     0 |  13M   16M|   0     0 |2117  5979 
 18   5  76   0   0   1|   0     0 |  12M   16M|   0     0 |1856  5436 
 19   5  74   0   0   2|   0     0 |  13M   16M|   0     0 |2006  5717 
 17   5  76   0   0   1|   0     0 |  13M   17M|   0     0 |1898  6045 
 18   6  74   0   0   1|   0     0 |  13M   16M|   0     0 |1788  5876 
 12   5  82   0   0   1|   0     0 |  14M   18M|   0     0 |1935  6812 
 10   6  83   0   0   0|   0     0 |  15M   18M|   0     0 |1730  7235 
 19   7  73   1   0   1|   0    44k|  13M   16M|   0     0 |1745  5956 
 17   5  77   0   0   1|   0    12k|  14M   18M|   0     0 |1908  6694 
 11   6  83   0   0   0|   0     0 |  15M   18M|   0     0 |1747  6762 
 14   5  80   0   0   1|   0     0 |  14M   18M|   0     0 |1799  6540 
 15   5  79   0   0   1|   0     0 |  13M   17M|   0     0 |1764  6030 
 10   5  84   0   0   1|   0     0 |  14M   18M|   0     0 |1814  6715 
  8   6  85   0   0   1|   0    28k|  15M   18M|   0     0 |2009  6964 
 10   5  85   0   0   0|   0     0 |  14M   18M|   0     0 |1844  6559 
 10   5  84   0   0   0|   0     0 |  15M   19M|   0     0 |1904  6877 
  9   6  84   0   0   0|   0     0 |  15M   19M|   0     0 |2170  6894 
 10   6  84   0   0   0|   0     0 |  15M   19M|   0     0 |2121  7222 
  8   6  86   0   0   0|   0    32k|  15M   18M|   0     0 |1823  6541 
 10   5  84   0   0   1|   0     0 |  15M   19M|   0     0 |1922  6802 
  9   6  84   0   0   1|   0     0 |  14M   18M|   0     0 |1887  6463 
  9   6  85   0   0   1|   0     0 |  14M   17M|   0     0 |1871  6363 
  9   6  84   0   0   1|   0     0 |  15M   19M|   0     0 |2090  7112 
 10   6  84   0   0   1|   0  8192B|  15M   19M|   0     0 |2061  7160 
  9   5  85   0   0   0|   0     0 |  14M   18M|   0     0 |1932  6743 
 10   5  85   0   0   1|   0     0 |  14M   18M|   0     0 |2149  6697 
  9   5  85   0   0   1|   0     0 |  15M   18M|   0     0 |2181  6660 
  9   5  85   0   0   0|   0     0 |  15M   18M|   0     0 |2044  6829 
 10   5  84   0   0   1|   0     0 |  15M   19M|   0     0 |1984  7410 
 10   5  85   0   0   1|   0     0 |  15M   18M|   0     0 |2083  6876 
 10   4  85   0   0   1|   0     0 |  13M   17M|   0     0 |1914  6210 
 10   5  85   0   0   0|   0     0 |  15M   18M|   0     0 |2119  6710 
 10   5  84   0   0   0|   0     0 |  15M   18M|   0     0 |1898  6895 
 10   5  85   0   0   0|   0     0 |  15M   19M|   0     0 |1874  7155 
 10   6  84   0   0   1|   0     0 |  15M   19M|   0     0 |2009  7228 
 10   4  85   0   0   1|   0     0 |  15M   19M|   0     0 |1793  7238 
  9   6  84   0   0   1|   0     0 |  15M   18M|   0     0 |1884  7048 
 10   6  83   1   0   0|   0    48k|  15M   19M|   0     0 |1906  7045 
 10   5  85   0   0   1|   0    48k|  15M   18M|   0     0 |2064  6821 
 10   5  84   0   0   1|   0     0 |  15M   19M|   0     0 |1852  6883 
  9   6  84   0   0   0|   0     0 |  15M   18M|   0     0 |1951  6596 
 10   5  84   0   0   1|   0     0 |  14M   17M|   0     0 |1803  6366 
  9   6  85   0   0   1|   0     0 |  15M   18M|   0     0 |1927  6404 
 10   5  84   0   0   1|   0     0 |  14M   18M|   0     0 |2175  7013 
  9   5  85   0   0   1|   0     0 |  15M   19M|   0     0 |1958  6850 
 10   5  84   0   0   0|   0     0 |  15M   19M|   0     0 |1855  7243 
  9   6  85   0   0   1|   0     0 |  15M   18M|   0     0 |1902  6915 
 10   5  84   0   0   0|   0     0 |  15M   18M|   0     0 |1862  6706 
 10   5  84   0   0   1|   0     0 |  14M   18M|   0     0 |1997  7125 
  9   6  85   0   0   1|   0    24k|  15M   19M|   0     0 |1938  7085 
  9   6  84   0   0   1|   0     0 |  15M   18M|   0     0 |2153  6963 
