[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  24k  127k|   0     0 |   0     0 |  19   933 
  3   4  93   0   0   0|   0     0 |3309k 6283k|   0     0 |  18  2418 
  3   5  90   0   0   1|   0     0 |4346k 8134k|   0     0 |  18  3033 
  4   6  88   0   0   1|   0     0 |4655k 8777k|   0     0 |  18  2986 
  2   8  89   0   0   1|   0     0 |4389k 8247k|   0     0 |  18  3193 
  2   5  92   0   0   0|   0     0 |4611k 8654k|   0     0 |  19  3501 
  5   9  84   0   0   1|   0     0 |4365k 8250k|   0     0 |  18  3048 
  5   7  86   0   0   1|   0     0 |4080k 7668k|   0     0 |  18  2916 
  4   6  89   0   0   0|   0     0 |4147k 7830k|   0     0 |  18  2899 
  1  10  87   0   0   2|   0     0 |4148k 7821k|   0     0 |  18  2897 
  3   7  89   0   0   0|   0     0 |4120k 7767k|   0     0 |  19  3083 
  3   9  85   0   0   2|   0     0 |3822k 7237k|   0     0 |  18  3041 
  5   6  87   0   0   1|   0     0 |4027k 7569k|   0     0 |  18  2916 
  2   3  93   0   0   1|   0     0 |4324k 8149k|   0     0 |  18  3141 
  2   9  88   0   0   1|   0     0 |4345k 8173k|   0     0 |  18  3255 
  3   7  88   0   0   1|   0     0 |4135k 7794k|   0     0 |  19  3160 
  3   6  89   0   0   1|   0     0 |4453k 8383k|   0     0 |  18  3115 
  5   6  86   0   0   2|   0     0 |4399k 8311k|   0     0 |  18  2852 
  4   7  85   2   0   1|   0    44k|4419k 8356k|   0     0 |  18  3041 
  4   5  89   0   0   1|   0     0 |4399k 8265k|   0     0 |  18  2849 
  6  11  82   0   0   1|   0     0 |4593k 8667k|   0     0 |  19  3329 
  4   5  89   0   0   1|   0     0 |4623k 8715k|   0     0 |  18  3421 
  3   8  87   0   0   1|   0     0 |4657k 8752k|   0     0 |  18  3042 
  5   8  85   0   0   2|   0     0 |4569k 8603k|   0     0 |  18  2898 
  2   4  93   0   0   0|   0    16k|4671k 8743k|   0     0 |  18  3386 
  5   7  86   0   0   1|   0     0 |4947k 9248k|   0     0 |  19  3205 
  4   6  88   0   0   1|   0     0 |4501k 8478k|   0     0 |  18  2862 
  3   7  89   0   0   1|   0     0 |4603k 8579k|   0     0 |  18  2915 
  3   6  89   0   0   1|   0     0 |4603k 8629k|   0     0 |  18  3065 
  6   6  87   0   0   1|   0     0 |4386k 8222k|   0     0 |  19  3072 
  4   8  86   0   0   1|   0     0 |4708k 8841k|   0     0 |  18  3229 
  3   9  87   0   0   1|   0     0 |4787k 8969k|   0     0 |  18  3163 
  6   9  84   0   0   1|   0     0 |4465k 8396k|   0     0 |  18  2963 
  6   6  86   0   0   1|   0     0 |4510k 8484k|   0     0 |  18  3186 
  3   8  88   0   0   1|   0  4096B|4667k 8722k|   0     0 |  19  3009 
  4   8  87   0   0   1|   0     0 |4415k 8319k|   0     0 |  18  3137 
  4   2  92   0   0   1|   0     0 |4636k 8694k|   0     0 |  18  3007 
  1   5  92   0   0   1|   0     0 |4746k 8873k|   0     0 |  18  3197 
  4   6  88   0   0   1|   0     0 |4330k 8200k|   0     0 |  18  3092 
  2   4  93   0   0   0|   0     0 |4592k 8599k|   0     0 |  19  3212 
  2   9  88   0   0   1|   0     0 |4659k 8692k|   0     0 |  18  3175 
  3  11  85   0   0   1|   0     0 |4712k 8875k|   0     0 |  18  2987 
  2   8  90   0   0   0|   0     0 |4793k 9022k|   0     0 |  18  3404 
  4   5  88   0   0   2|   0     0 |4548k 8545k|   0     0 |  18  2937 
  5   9  85   0   0   1|   0     0 |4483k 8445k|   0     0 |  19  3084 
  2   9  87   0   0   1|   0     0 |4665k 8751k|   0     0 |  18  3221 
  3   4  92   0   0   0|   0     0 |4766k 9010k|   0     0 |  18  3120 
  3   6  91   0   0   0|   0     0 |4839k 9083k|   0     0 |  18  3112 
  4   7  80   7   0   1|   0    64k|4730k 8892k|   0     0 |  18  3010 
  3   9  88   0   0   0|   0    52k|4632k 8697k|   0     0 |  19  3247 
  4   8  85   0   0   2|   0     0 |4629k 8696k|   0     0 |  18  3210 
  3   6  88   0   0   2|   0     0 |4502k 8461k|   0     0 |  18  3047 
  6   6  86   0   0   1|   0     0 |4793k 9020k|   0     0 |  18  3267 
  4   6  89   0   0   0|   0     0 |4608k 8660k|   0     0 |  18  3298 
  4  10  85   0   0   1|   0     0 |4570k 8604k|   0     0 |  19  3058 
  3   7  88   0   0   1|   0     0 |4565k 8585k|   0     0 |  18  3047 
  4   7  87   0   0   1|   0     0 |4684k 8802k|   0     0 |  18  3221 
  5   7  86   0   0   1|   0     0 |4857k 9148k|   0     0 |  18  3206 
  2   7  90   0   0   0|   0     0 |4695k 8836k|   0     0 |  19  3381 
  7   7  87   0   0   0|   0     0 |4766k 8987k|   0     0 |  18  3577 
  5   8  85   0   0   2|   0    24k|4478k 8418k|   0     0 |  18  2981 
  3   5  90   0   0   1|   0     0 |4625k 8669k|   0     0 |  18  3005 
  3   9  86   0   0   2|   0     0 |4657k 8770k|   0     0 |  18  3236 
  6  11  81   0   0   1|   0     0 |4598k 8614k|   0     0 |  18  3225 
  4   8  85   0   0   2|   0     0 |4564k 8618k|   0     0 |  19  3005 
  5   5  88   0   0   1|   0     0 |4840k 9033k|   0     0 |  18  3199 
  4   6  89   0   0   1|   0     0 |4440k 8339k|   0     0 |  18  3029 
  4   6  87   0   0   2|   0     0 |4526k 8516k|   0     0 |  18  3097 
  2   4  93   0   0   0|   0     0 |4549k 8467k|   0     0 |  18  3236 
  5   9  86   0   0   0|   0     0 |4369k 8226k|   0     0 |  19  2954 
  2   8  89   0   0   0|   0     0 |3887k 7297k|   0     0 |  18  2570 
