Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,60,0.008098,248190,59,0.008695,1465370,0,354,0,0.000000
1,82,0.005748,339191,82,0.006401,2024227,3,489,0,0.000000
2,87,0.005881,359871,88,0.005535,2181505,1,527,0,0.000000
3,72,0.006836,297820,72,0.007047,1784123,1,431,0,0.000000
4,75,0.006858,310230,74,0.006486,1829635,2,442,0,0.000000
5,88,0.005582,363996,88,0.005769,2173255,3,525,0,0.000000
6,69,0.007547,285414,70,0.006892,1734459,1,419,0,0.000000
7,79,0.006665,326769,79,0.005968,1957951,1,473,0,0.000000
8,79,0.006889,326777,78,0.005722,1937248,0,468,0,0.000000
9,83,0.006314,343322,83,0.005838,2061450,0,498,0,0.000000
10,82,0.006086,339190,83,0.006024,2053178,2,496,0,0.000000
11,73,0.007048,301954,73,0.006616,1804853,2,436,0,0.000000
12,83,0.006937,343319,83,0.005063,2057305,1,497,0,0.000000
13,73,0.006864,301960,72,0.006965,1779986,2,430,0,0.000000
14,73,0.006487,301952,74,0.007096,1833805,1,443,0,0.000000
15,83,0.005913,343319,83,0.006020,2053192,2,496,0,0.000000
16,86,0.005924,355733,85,0.005691,2102872,2,508,0,0.000000
17,78,0.006339,322637,78,0.006608,1929012,2,466,0,0.000000
18,78,0.006857,322646,79,0.005854,1953858,2,472,0,0.000000
19,82,0.006295,339189,81,0.005389,2007665,1,485,0,0.000000
20,85,0.006124,351588,85,0.006212,2111100,0,510,0,0.000000
21,89,0.005676,368133,89,0.005487,2206345,1,533,0,0.000000
22,86,0.005639,355725,86,0.006039,2135960,0,516,0,0.000000
23,70,0.008356,289556,70,0.005904,1738570,0,420,0,0.000000
24,83,0.005905,343317,83,0.006125,2044936,4,494,0,0.000000
25,81,0.006749,335054,82,0.005478,2020102,4,488,0,0.000000
26,86,0.005263,355727,85,0.006341,2102862,2,508,0,0.000000
27,87,0.004331,359855,88,0.007179,2181519,1,527,0,0.000000
28,84,0.004837,347459,83,0.007115,2049083,3,495,0,0.000000
29,82,0.005281,339184,82,0.006906,2028352,2,490,0,0.000000
30,87,0.004664,359864,87,0.006835,2152556,2,520,0,0.000000
31,90,0.005635,372278,90,0.005462,2227070,2,538,0,0.000000
32,84,0.006150,347458,84,0.005721,2073901,3,501,0,0.000000
33,79,0.006604,326789,80,0.005941,1982809,1,479,0,0.000000
34,85,0.006081,351594,84,0.005733,2078038,2,502,0,0.000000
35,80,0.005049,330904,81,0.007357,2003504,2,484,0,0.000000
36,84,0.006018,347455,84,0.005814,2086282,0,504,0,0.000000
37,90,0.005412,372283,90,0.005744,2222905,3,537,0,0.000000
38,96,0.005534,397094,96,0.004811,2376070,2,574,0,0.000000
39,88,0.006181,364001,88,0.005148,2185584,0,528,0,0.000000
40,83,0.005844,343325,83,0.006167,2057309,1,497,0,0.000000
41,88,0.006528,363999,88,0.004860,2181515,1,527,0,0.000000
42,87,0.005783,359869,87,0.005762,2160768,0,522,0,0.000000
43,86,0.005550,355726,85,0.006075,2106995,1,509,0,0.000000
44,85,0.006257,351596,86,0.005466,2135914,0,516,0,0.000000
45,85,0.005614,351603,84,0.006132,2082139,1,503,0,0.000000
46,86,0.005900,355731,87,0.005738,2160808,0,522,0,0.000000
47,78,0.006258,322637,77,0.006620,1912412,0,462,0,0.000000
48,74,0.006459,306087,74,0.007024,1833789,1,443,0,0.000000
49,84,0.005757,347463,85,0.006070,2107005,1,509,0,0.000000
50,88,0.006104,364000,88,0.005217,2181493,1,527,0,0.000000
51,79,0.005958,326780,79,0.006637,1957981,1,473,0,0.000000
52,79,0.005794,326779,78,0.006949,1933139,1,467,0,0.000000
53,82,0.005805,339180,82,0.006229,2028358,2,490,0,0.000000
54,82,0.006417,339184,82,0.005928,2028338,2,490,0,0.000000
55,79,0.005817,326771,80,0.006724,1982807,1,479,0,0.000000
56,86,0.006063,355732,86,0.005619,2127718,2,514,0,0.000000
57,83,0.006387,343318,82,0.005695,2036614,0,492,0,0.000000
58,81,0.005894,335055,81,0.006414,2011774,0,486,0,0.000000
59,77,0.005230,318498,77,0.007759,1904176,2,460,0,0.000000
60,80,0.005994,330910,81,0.006415,2011758,0,486,0,0.000000
61,87,0.005405,359860,87,0.006060,2156647,1,521,0,0.000000
62,86,0.006003,355726,86,0.005560,2135942,0,516,0,0.000000
63,80,0.006482,330910,79,0.006143,1962098,0,474,0,0.000000
64,83,0.006158,343317,84,0.005704,2082151,1,503,0,0.000000
65,86,0.006109,355722,86,0.005557,2131829,1,515,0,0.000000
66,87,0.005942,359871,87,0.005574,2156661,1,521,0,0.000000
67,85,0.005726,351583,84,0.006120,2078022,2,502,0,0.000000
68,83,0.005948,343330,83,0.006060,2049023,3,495,0,0.000000
69,82,0.005336,339179,83,0.006711,2057311,1,497,0,0.000000
70,1,0.007132,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.02
   1.400,0.03
   1.500,0.14
   1.600,0.50
   1.700,1.27
   1.800,2.40
   1.900,3.84
   2.000,5.41
   2.100,7.35
   2.200,9.60
   2.300,12.01
   2.400,14.31
   2.500,16.74
   2.600,18.74
   2.700,20.69
   2.800,22.60
   2.900,24.20
   3.000,25.90
   3.100,27.05
   3.200,28.30
   3.300,29.47
   3.400,30.41
   3.500,31.54
   3.600,32.41
   3.700,33.14
   3.800,33.94
   3.900,34.61
   4.000,35.24
   4.100,35.87
   4.200,36.32
   4.300,37.05
   4.400,37.71
   4.500,38.21
   4.600,38.94
   4.700,39.48
   4.800,39.95
   4.900,40.47
   5.000,41.03
   5.100,41.57
   5.200,42.11
   5.300,42.73
   5.400,43.34
   5.500,43.97
   5.600,44.73
   5.700,45.48
   5.800,46.04
   5.900,46.97
   6.000,47.81
   6.100,48.73
   6.200,49.46
   6.300,50.54
   6.400,51.60
   6.500,52.64
   6.600,53.65
   6.700,55.01
   6.800,56.43
   6.900,58.14
   7.000,59.35
   7.100,60.99
   7.200,62.34
   7.300,64.13
   7.400,65.82
   7.500,67.77
   7.600,69.52
   7.700,71.47
   7.800,73.14
   7.900,74.67
   8.000,76.18
   8.100,77.85
   8.200,79.14
   8.300,80.51
   8.400,81.95
   8.500,83.17
   8.600,84.28
   8.700,85.03
   8.800,86.21
   8.900,87.20
   9.000,87.81
   9.100,88.73
   9.200,89.48
   9.300,90.00
   9.400,90.40
   9.500,90.77
   9.600,91.06
   9.700,91.45
   9.800,91.90
   9.900,92.16
  10.000,93.85
  11.000,95.72
  12.000,96.77
  13.000,97.72
  14.000,98.16
  15.000,98.73
  16.000,99.15
  17.000,99.29
  18.000,99.44
  19.000,99.48
  20.000,99.55
  21.000,99.63
  22.000,99.67
  40.000,99.69
  44.000,99.74
  45.000,99.79
  46.000,99.81
  49.000,99.88
  50.000,99.90
  51.000,99.93
  52.000,99.95
  54.000,99.97
  56.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.03
   1.700,0.17
   1.800,0.49
   1.900,1.15
   2.000,2.22
   2.100,3.86
   2.200,5.77
   2.300,8.05
   2.400,10.22
   2.500,13.05
   2.600,15.68
   2.700,18.27
   2.800,20.58
   2.900,22.60
   3.000,24.51
   3.100,26.18
   3.200,27.83
   3.300,29.50
   3.400,30.87
   3.500,31.95
   3.600,33.18
   3.700,34.12
   3.800,35.27
   3.900,36.09
   4.000,37.06
   4.100,37.86
   4.200,38.48
   4.300,39.06
   4.400,39.54
   4.500,40.14
   4.600,40.78
   4.700,41.42
   4.800,42.15
   4.900,42.83
   5.000,43.33
   5.100,43.79
   5.200,44.31
   5.300,44.88
   5.400,45.28
   5.500,45.72
   5.600,46.22
   5.700,46.88
   5.800,47.51
   5.900,48.15
   6.000,48.69
   6.100,49.52
   6.200,50.37
   6.300,51.07
   6.400,51.97
   6.500,52.91
   6.600,53.80
   6.700,54.74
   6.800,55.61
   6.900,56.82
   7.000,57.83
   7.100,59.00
   7.200,60.23
   7.300,61.62
   7.400,63.43
   7.500,65.13
   7.600,66.87
   7.700,68.85
   7.800,70.92
   7.900,72.80
   8.000,74.85
   8.100,76.48
   8.200,78.25
   8.300,79.96
   8.400,81.44
   8.500,82.67
   8.600,83.99
   8.700,85.19
   8.800,86.11
   8.900,87.08
   9.000,87.76
   9.100,88.48
   9.200,89.33
   9.300,89.88
   9.400,90.34
   9.500,90.82
   9.600,91.50
   9.700,91.97
   9.800,92.40
   9.900,92.77
  10.000,94.61
  11.000,96.26
  12.000,97.36
  13.000,98.19
  14.000,98.70
  15.000,99.01
  16.000,99.30
  17.000,99.58
  18.000,99.67
  19.000,99.76
  20.000,99.86
  24.000,99.88
  25.000,99.91
  26.000,99.93
  27.000,99.95
  30.000,99.97
  40.000,99.98
 220.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
