[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  28k  645k|   0     0 |   0     0 | 680  2407 
 23   6  70   0   0   1|   0     0 |  10M   12M|   0     0 |1823  5456 
 14   7  78   0   0   1|   0     0 |  15M   18M|   0     0 |2244  7294 
 15   6  79   0   0   1|   0     0 |  16M   20M|   0     0 |2183  7769 
 22   6  70   0   0   1|   0     0 |  16M   19M|   0     0 |2363  7557 
 17   7  75   0   0   1|   0     0 |  16M   20M|   0     0 |2279  7708 
 17   7  75   0   0   1|   0     0 |  15M   19M|   0     0 |2088  6889 
 20   7  73   0   0   1|   0     0 |  14M   17M|   0     0 |1975  6191 
 19   8  73   0   0   1|   0     0 |  15M   19M|   0     0 |1961  6881 
 22   6  71   0   0   1|   0     0 |  15M   19M|   0     0 |1958  7019 
 13   7  78   0   0   2|   0     0 |  15M   18M|   0     0 |2080  6752 
 20   7  73   0   0   1|   0     0 |  12M   15M|   0     0 |1952  6007 
 22   6  71   0   0   1|   0     0 |  14M   17M|   0     0 |1917  5986 
 16   5  79   0   0   1|   0     0 |  14M   18M|   0     0 |1943  6877 
 17   6  75   0   0   1|   0     0 |  14M   18M|   0     0 |1969  6606 
 15   6  78   0   0   1|   0  4096B|  15M   18M|   0     0 |2098  6830 
 19   6  75   0   0   1|   0     0 |  15M   19M|   0     0 |2196  7023 
 13   6  80   0   0   1|   0     0 |  14M   18M|   0     0 |1775  6422 
 22   6  72   0   0   1|   0     0 |  15M   19M|   0     0 |2251  7207 
 16   6  77   0   0   1|   0     0 |  16M   20M|   0     0 |2189  7293 
 16   6  78   0   0   0|   0    12k|  16M   20M|   0     0 |2140  7283 
 20   6  73   0   0   0|   0     0 |  16M   20M|   0     0 |2007  7896 
 11   6  83   0   0   0|   0     0 |  17M   21M|   0     0 |1969  7870 
 11   5  84   0   0   1|   0     0 |  15M   19M|   0     0 |1978  7102 
 11   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2134  7623 
 11   6  82   0   0   1|   0    32k|  17M   21M|   0     0 |2223  7758 
  9   7  83   0   0   1|   0     0 |  15M   19M|   0     0 |2029  6925 
 10   7  82   0   0   1|   0     0 |  16M   19M|   0     0 |2065  6999 
  9   7  83   0   0   1|   0     0 |  16M   21M|   0     0 |2190  7483 
 11   6  83   0   0   1|   0     0 |  15M   19M|   0     0 |2024  7261 
 11   7  80   2   0   1|   0    56k|  16M   20M|   0     0 |2089  7474 
 11   5  83   0   0   1|   0  4096B|  17M   21M|   0     0 |2244  7827 
 12   6  81   0   0   1|   0     0 |  15M   19M|   0     0 |2038  7166 
 11   6  82   0   0   0|   0     0 |  16M   19M|   0     0 |2086  7459 
 11   6  82   0   0   0|   0     0 |  16M   20M|   0     0 |2001  7511 
 10   6  83   0   0   1|   0    12k|  15M   19M|   0     0 |1808  6934 
 11   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2136  7571 
 11   6  82   0   0   1|   0     0 |  17M   21M|   0     0 |2320  8105 
 10   6  83   0   0   1|   0     0 |  15M   19M|   0     0 |2082  7209 
 10   7  82   0   0   1|   0     0 |  16M   20M|   0     0 |2086  7278 
 11   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2043  7391 
 11   6  82   0   0   1|   0     0 |  16M   21M|   0     0 |2221  7876 
 11   7  82   0   0   1|   0     0 |  17M   21M|   0     0 |2251  7943 
  9   7  83   0   0   1|   0     0 |  15M   19M|   0     0 |2014  6802 
  9   7  83   0   0   1|   0     0 |  15M   19M|   0     0 |2196  7108 
 10   6  83   0   0   1|   0     0 |  16M   20M|   0     0 |2183  7209 
 11   7  81   0   0   1|   0     0 |  17M   21M|   0     0 |2133  7914 
 11   6  82   0   0   1|   0     0 |  17M   22M|   0     0 |2177  8110 
 11   6  83   0   0   1|   0     0 |  17M   21M|   0     0 |2145  7811 
 11   7  82   0   0   1|   0     0 |  17M   21M|   0     0 |2187  7742 
  9   6  84   0   0   1|   0     0 |  16M   20M|   0     0 |2050  7330 
 10   6  84   0   0   1|   0     0 |  15M   19M|   0     0 |2135  7492 
 11   5  83   0   0   1|   0     0 |  17M   21M|   0     0 |2242  7608 
