[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  31k  228k|   0     0 |   0     0 | 385  1315 
  3   3  92   0   0   3|   0     0 |  12M  352k|   0     0 | 644  2883 
  1   2  95   0   0   2|   0     0 |  12M  313k|   0     0 | 483  2312 
  1   2  96   0   0   1|   0     0 |  12M  341k|   0     0 | 529  2205 
  2   3  94   0   0   2|   0     0 |  12M  335k|   0     0 | 493  2136 
  2   3  94   0   0   2|   0     0 |  13M  344k|   0     0 | 566  2151 
  2   2  96   0   0   1|   0     0 |  12M  314k|   0     0 | 457  1886 
  1   2  95   0   0   3|   0     0 |  13M  336k|   0     0 | 436  1789 
  1   2  95   0   0   2|   0     0 |  12M  326k|   0     0 | 476  1944 
  1   1  96   0   0   2|   0     0 |  12M  337k|   0     0 | 540  2071 
  3   2  93   0   0   2|   0     0 |  12M  330k|   0     0 | 516  2222 
  1   2  96   0   0   2|   0     0 |  12M  318k|   0     0 | 392  1940 
  1   2  96   0   0   2|   0     0 |  12M  313k|   0     0 | 405  1795 
  1   2  96   0   0   1|   0     0 |  13M  337k|   0     0 | 383  1829 
  2   2  95   0   0   2|   0     0 |  12M  321k|   0     0 | 387  1828 
  1   1  97   0   0   2|   0     0 |  13M  328k|   0     0 | 391  1819 
  2   1  94   0   0   2|   0  8192B|  13M  327k|   0     0 | 419  1819 
  1   2  96   0   0   2|   0     0 |  12M  325k|   0     0 | 471  2017 
  1   2  95   0   0   3|   0     0 |  12M  333k|   0     0 | 500  2271 
  2   2  95   0   0   2|   0     0 |  12M  317k|   0     0 | 528  2164 
  1   1  95   0   0   3|   0     0 |  12M  309k|   0     0 | 412  1840 
  2   1  95   0   0   2|   0    80k|  13M  336k|   0     0 | 474  1859 
  2   2  94   0   0   3|   0     0 |  12M  328k|   0     0 | 419  1925 
  2   2  96   0   0   1|   0     0 |  12M  317k|   0     0 | 344  1605 
  2   1  97   0   0   1|   0     0 |  12M  319k|   0     0 | 358  1546 
  2   2  96   0   0   1|   0     0 |  12M  315k|   0     0 | 399  1686 
  0   2  97   0   0   1|   0     0 |  12M  317k|   0     0 | 448  1940 
  2   2  96   0   0   1|   0     0 |  12M  324k|   0     0 | 507  2088 
