[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  32k  167k|   0     0 |   0     0 |  19   853 
  2   2  94   0   0   2|   0     0 | 841k   12M|   0     0 |  19   912 
  1   4  94   0   0   1|   0     0 | 853k   12M|   0     0 |  18   828 
  1   2  95   0   0   2|   0     0 | 815k   12M|   0     0 |  18   792 
  1   0  97   0   0   2|   0     0 | 830k   12M|   0     0 |  18   811 
  2   2  95   0   0   1|   0     0 | 832k   12M|   0     0 |  19   773 
  1   2  95   0   0   2|   0     0 | 822k   12M|   0     0 |  18   746 
  2   3  92   0   0   3|   0     0 | 839k   12M|   0     0 |  17   909 
  1   1  97   0   0   1|   0     0 | 815k   12M|   0     0 |  19   852 
  1   0  97   0   0   2|   0     0 | 842k   12M|   0     0 |  18   805 
  2   2  95   0   0   1|   0     0 | 799k   12M|   0     0 |  18   840 
  2   2  94   0   0   2|   0     0 | 822k   12M|   0     0 |  19   682 
  1   2  95   0   0   2|   0     0 | 818k   12M|   0     0 |  18   801 
  2   0  97   0   0   1|   0     0 | 819k   12M|   0     0 |  18   811 
  2   1  94   0   0   3|   0     0 | 821k   12M|   0     0 |  18   953 
  1   2  96   0   0   1|   0     0 | 831k   12M|   0     0 |  19   748 
  1   2  96   0   0   1|   0     0 | 805k   12M|   0     0 |  18   742 
  2   3  93   0   0   2|   0     0 | 833k   12M|   0     0 |  18   749 
  1   1  97   0   0   1|   0     0 | 831k   12M|   0     0 |  18   753 
  4   1  95   0   0   0|   0     0 | 824k   12M|   0     0 |  18   771 
  1   1  96   0   0   2|   0     0 | 814k   12M|   0     0 |  19   741 
  1   1  97   0   0   1|   0     0 | 822k   12M|   0     0 |  18   768 
  1   2  95   0   0   2|   0     0 | 819k   12M|   0     0 |  18   822 
  2   1  97   0   0   0|   0     0 | 825k   12M|   0     0 |  18   810 
  0   1  96   0   0   3|   0     0 | 787k   12M|   0     0 |  18   807 
  4   2  92   0   0   2|   0     0 | 838k   12M|   0     0 |  19   754 
  1   4  94   0   0   1|   0     0 | 827k   12M|   0     0 |  18   849 
  1   2  95   0   0   2|   0     0 | 832k   12M|   0     0 |  18   832 
  2   2  94   0   0   2|   0     0 | 814k   12M|   0     0 |  18   780 
  1   4  91   0   0   4|   0     0 | 796k   12M|   0     0 |  18   741 
  1   2  95   0   0   2|   0     0 | 804k   12M|   0     0 |  19   777 
  2   2  67  29   0   0|   0    76k| 810k   12M|   0     0 |  18   818 
  1   2  96   0   0   1|   0     0 | 793k   12M|   0     0 |  18   803 
  1   2  96   0   0   1|   0     0 | 818k   12M|   0     0 |  18   786 
  2   2  93   0   0   3|   0     0 | 798k   12M|   0     0 |  18   777 
  1   2  96   0   0   1|   0  4096B| 804k   12M|   0     0 |  19   769 
  0   2  95   0   0   3|   0     0 | 803k   12M|   0     0 |  18   730 
  2   2  94   0   0   2|   0     0 | 816k   12M|   0     0 |  18   803 
  0   2  96   0   0   2|   0     0 | 818k   12M|   0     0 |  18   805 
  1   2  96   0   0   1|   0     0 | 802k   12M|   0     0 |  19   716 
  2   2  94   0   0   2|   0     0 | 809k   12M|   0     0 |  18   752 
  0   1  98   0   0   1|   0     0 | 817k   12M|   0     0 |  18   778 
  2   1  96   0   0   1|   0     0 | 821k   12M|   0     0 |  18   727 
  2   3  93   0   0   2|   0     0 | 805k   12M|   0     0 |  18   808 
  1   1  96   0   0   2|   0     0 | 809k   12M|   0     0 |  18   741 
  1   1  96   0   0   2|   0     0 | 796k   12M|   0     0 |  19   760 
  2   3  92   0   0   3|   0     0 | 805k   12M|   0     0 |  18   799 
  1   2  95   0   0   2|   0     0 | 839k   12M|   0     0 |  18   709 
  1   2  95   0   0   2|   0     0 | 803k   12M|   0     0 |  18   745 
  1   3  94   0   0   2|   0     0 | 821k   12M|   0     0 |  19   777 
  0   2  96   0   0   2|   0     0 | 800k   12M|   0     0 |  18   763 
  1   3  95   0   0   1|   0     0 | 813k   12M|   0     0 |  18   750 
  1   3  94   0   0   2|   0     0 | 800k   12M|   0     0 |  18   825 
  3   1  95   0   0   1|   0     0 | 805k   12M|   0     0 |  18   731 
  0   4  96   0   0   0|   0     0 | 791k   12M|   0     0 |  19   740 
  1   0  98   0   0   1|   0     0 | 809k   12M|   0     0 |  18   712 
  1   1  98   0   0   0|   0     0 | 812k   12M|   0     0 |  18   810 
  3   3  92   0   0   2|   0     0 | 796k   12M|   0     0 |  18   734 
  2   2  93   0   0   3|   0     0 | 805k   12M|   0     0 |  18   725 
  1   1  96   0   0   2|   0     0 | 825k   12M|   0     0 |  19   707 
  1   2  95   0   0   2|   0     0 | 807k   12M|   0     0 |  18   721 
  1   2  90   4   0   3|   0    20k| 814k   12M|   0     0 |  18   749 
  3   4  92   0   0   1|   0     0 | 831k   12M|   0     0 |  18   875 
  1   1  98   0   0   0|   0     0 | 814k   12M|   0     0 |  18   697 
  2   0  98   0   0   0|   0     0 | 788k   12M|   0     0 |  19   749 
  2   3  94   0   0   1|   0     0 | 817k   12M|   0     0 |  18   778 
  1   1  97   0   0   1|   0    76k| 795k   12M|   0     0 |  18   772 
  3   3  92   0   0   2|   0     0 | 801k   12M|   0     0 |  18   767 
  1   2  94   0   0   3|   0     0 | 808k   12M|   0     0 |  19   815 
  1   2  95   0   0   2|   0     0 | 834k   12M|   0     0 |  18   736 
  1   2  97   0   0   0|   0     0 | 732k   11M|   0     0 |  18   713 
