[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  37k  839k|   0     0 |   0     0 | 562  2051 
 19   1  80   0   0   0|   0     0 |1378k 1209k|   0     0 | 328   843 
 31   3  65   0   0   1|   0    60k|  21M   21M|   0     0 | 985  3488 
 16   2  82   0   0   0|   0     0 |  19M   19M|   0     0 | 729  3071 
 13   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 670  2924 
 13   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 701  2796 
 14   2  84   0   0   0|   0     0 |  20M   20M|   0     0 | 730  2837 
 16   2  81   0   0   1|   0     0 |  20M   20M|   0     0 | 891  2885 
 18   2  80   0   0   0|   0     0 |  19M   19M|   0     0 | 872  2742 
 22   2  76   0   0   0|   0     0 |  18M   18M|   0     0 | 824  2735 
 22   1  76   0   0   1|   0     0 |  19M   19M|   0     0 | 834  2717 
 22   2  76   0   0   0|   0     0 |  19M   20M|   0     0 | 921  2739 
 22   2  75   0   0   1|   0     0 |  19M   19M|   0     0 | 932  2612 
 12   2  86   0   0   0|   0     0 |  20M   20M|   0     0 | 809  2710 
 12   1  87   0   0   0|   0     0 |  20M   20M|   0     0 | 792  2741 
 12   2  86   0   0   0|   0     0 |  20M   20M|   0     0 | 916  2769 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 747  2507 
 15   2  82   0   0   1|   0  4096B|  19M   20M|   0     0 | 801  2468 
 22   2  75   0   0   1|   0     0 |  18M   18M|   0     0 | 797  2118 
 13   1  85   0   0   0|   0     0 |  19M   20M|   0     0 | 884  2456 
 13   2  85   0   0   0|   0     0 |  20M   20M|   0     0 | 639  2132 
 11   2  87   0   0   0|   0     0 |  19M   18M|   0     0 | 589  1940 
 12   2  86   0   0   0|   0    24k|  19M   19M|   0     0 | 620  2021 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 661  2159 
 12   1  87   0   0   0|   0     0 |  20M   20M|   0     0 | 781  2364 
 12   2  86   0   0   0|   0     0 |  20M   20M|   0     0 | 790  2296 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 753  2424 
 12   2  85   0   0   1|   0    32k|  19M   19M|   0     0 | 914  2532 
 12   2  86   0   0   1|   0     0 |  20M   20M|   0     0 | 894  2648 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 872  2646 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 817  2526 
 11   2  87   0   0   0|   0     0 |  18M   18M|   0     0 | 824  2645 
 12   2  86   0   0   1|   0    44k|  19M   19M|   0     0 | 777  2687 
