[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  36k  825k|   0     0 |   0     0 | 564  2056 
 11   0  89   0   0   0|   0     0 |5478B 2801B|   0     0 |  34   161 
 26   2  72   0   0   0|   0     0 |3769k 3095k|   0     0 | 454  1157 
 26   3  70   0   0   1|   0     0 |  19M   20M|   0     0 | 954  3204 
 14   2  84   0   0   0|   0     0 |  19M   20M|   0     0 | 735  3090 
 12   2  85   0   0   0|   0     0 |  19M   18M|   0     0 | 475  2524 
 14   2  84   0   0   0|   0     0 |  18M   18M|   0     0 | 505  2655 
 16   2  82   0   0   0|   0     0 |  20M   20M|   0     0 | 536  2538 
 16   2  82   0   0   0|   0     0 |  19M   19M|   0     0 | 461  2103 
 17   2  81   0   0   0|   0     0 |  20M   20M|   0     0 | 495  2121 
 22   3  74   0   0   1|   0     0 |  19M   19M|   0     0 | 613  2107 
 12   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 485  2221 
 12   1  87   0   0   0|   0     0 |  20M   20M|   0     0 | 566  2453 
 20   2  77   0   0   1|   0    44k|  18M   18M|   0     0 | 619  2169 
 18   2  79   0   0   1|   0    52k|  19M   19M|   0     0 | 579  1954 
 14   2  83   0   0   0|   0     0 |  19M   19M|   0     0 | 525  1893 
 23   1  75   0   0   0|   0     0 |  19M   19M|   0     0 | 602  2054 
 22   2  76   0   0   1|   0     0 |  19M   19M|   0     0 | 671  2160 
 18   2  80   0   0   1|   0     0 |  20M   20M|   0     0 | 550  2105 
 12   2  86   0   0   1|   0    40k|  19M   20M|   0     0 | 597  2538 
 11   2  87   0   0   0|   0     0 |  18M   18M|   0     0 | 686  2423 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 671  2495 
 12   2  85   0   0   0|   0     0 |  20M   20M|   0     0 | 546  2113 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 441  2218 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 408  1929 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 370  1859 
 12   1  87   0   0   0|   0     0 |  20M   20M|   0     0 | 360  1877 
 12   2  86   0   0   0|   0     0 |  20M   20M|   0     0 | 410  2148 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 386  2384 
 11   2  86   0   0   0|   0    32k|  20M   20M|   0     0 | 573  2847 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 685  2880 
 12   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 682  2873 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 726  2861 
 11   2  87   0   0   0|   0     0 |  20M   20M|   0     0 | 666  2622 
 12   1  87   0   0   0|   0  8192B|  19M   19M|   0     0 | 721  2956 
 12   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 711  2798 
 13   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 669  2816 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 730  2602 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 765  2677 
 11   2  86   0   0   0|   0     0 |  20M   19M|   0     0 | 685  2514 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 834  2697 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 760  2676 
 11   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 864  2741 
 11   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 745  2437 
 12   2  83   2   0   1|   0    48k|  19M   19M|   0     0 | 799  2528 
 11   1  87   0   0   1|   0     0 |  18M   18M|   0     0 | 674  2331 
 12   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 738  2481 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 743  2562 
 11   2  87   0   0   0|   0     0 |  18M   18M|   0     0 | 686  2496 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 687  2360 
 12   1  86   0   0   1|   0     0 |  19M   19M|   0     0 | 698  2524 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 678  2407 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 694  2384 
 12   2  86   0   0   1|   0     0 |  19M   20M|   0     0 | 741  2581 
 11   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 806  2450 
 12   1  87   0   0   0|   0  4096B|  19M   19M|   0     0 | 689  2363 
 12   2  86   0   0   0|   0     0 |  19M   18M|   0     0 | 616  2284 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 670  2612 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 690  2516 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 685  2516 
 12   2  86   0   0   0|   0    20k|  18M   18M|   0     0 | 689  2455 
 11   2  87   0   0   0|   0     0 |  18M   18M|   0     0 | 709  2349 
 12   1  86   0   0   0|   0     0 |  18M   19M|   0     0 | 768  2547 
 12   1  87   0   0   0|   0     0 |  19M   18M|   0     0 | 770  2522 
 12   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 826  2802 
 12   2  86   0   0   0|   0  8192B|  19M   19M|   0     0 | 735  2761 
 11   2  86   0   0   0| 296k    0 |  18M   18M|   0     0 | 723  2499 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 740  2665 
 12   2  85   0   0   1|   0     0 |  19M   19M|   0     0 | 692  2756 
 11   1  87   0   0   0|   0     0 |  18M   18M|   0     0 | 831  2762 
 12   1  87   0   0   0|   0  8192B|  19M   19M|   0     0 | 735  2743 
