[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  31k  229k|   0     0 |   0     0 | 304  1100 
  2   2  93   0   0   3|   0     0 |  13M  366k|   0     0 | 727  2796 
  2   3  94   0   0   1|   0     0 |  13M  351k|   0     0 | 665  2218 
  2   2  93   0   0   3|   0     0 |  12M  324k|   0     0 | 619  2257 
  3   1  94   0   0   2|   0     0 |  13M  355k|   0     0 | 467  2334 
  1   3  95   0   0   2|   0     0 |  12M  331k|   0     0 | 604  2053 
  1   2  96   0   0   1|   0     0 |  12M  306k|   0     0 | 325  1741 
  2   1  96   0   0   2|   0     0 |  12M  317k|   0     0 | 488  1830 
  2   2  95   0   0   2|   0     0 |  12M  329k|   0     0 | 335  1885 
  1   2  95   0   0   2|   0     0 |  13M  337k|   0     0 | 635  1987 
  2   1  96   0   0   2|   0     0 |  12M  324k|   0     0 | 325  2167 
  1   2  96   0   0   2|   0     0 |  12M  317k|   0     0 | 368  1832 
  2   2  95   0   0   2|   0     0 |  12M  318k|   0     0 | 605  1734 
  1   2  97   0   0   1|   0     0 |  12M  312k|   0     0 | 540  1689 
  1   2  96   0   0   1|   0     0 |  12M  317k|   0     0 | 505  1694 
  2   1  96   0   0   1|   0     0 |  11M  297k|   0     0 | 430  1550 
  2   2  95   0   0   2|   0     0 |  12M  306k|   0     0 | 620  1715 
  2   1  95   0   0   3|   0     0 |  13M  321k|   0     0 | 568  1913 
  2   2  94   0   0   3|   0     0 |  12M  320k|   0     0 | 424  2048 
  2   1  95   0   0   3|   0     0 |  13M  348k|   0     0 | 445  2222 
  1   3  95   0   0   1|   0     0 |  12M  319k|   0     0 | 534  1706 
  1   2  96   0   0   2|   0     0 |  12M  326k|   0     0 | 468  1834 
  1   1  96   0   0   2|   0     0 |  12M  315k|   0     0 | 446  1656 
  2   1  95   0   0   2|   0     0 |  12M  316k|   0     0 | 429  1509 
  1   2  97   0   0   1|   0     0 |  12M  305k|   0     0 | 409  1500 
  2   2  96   0   0   0|   0    72k|  13M  324k|   0     0 | 440  1596 
  2   1  95   0   0   2|   0     0 |  12M  324k|   0     0 | 505  1781 
  3   1  95   0   0   1|   0     0 |  13M  334k|   0     0 | 276  2092 
  2   2  95   0   0   2|   0     0 |  12M  323k|   0     0 | 588  2059 
  3   2  94   0   0   3|   0     0 |  12M  333k|   0     0 | 609  2088 
  1   2  96   0   0   1|   0     0 |  13M  334k|   0     0 | 366  2140 
  1   2  91   3   0   4|   0    40k|  12M  323k|   0     0 | 621  1907 
  2   3  93   0   0   2|   0     0 |  12M  334k|   0     0 | 567  2049 
  2   2  94   0   0   2|   0     0 |  12M  313k|   0     0 | 569  2103 
  1   2  96   0   0   2|   0     0 |  12M  312k|   0     0 | 531  2048 
  2   1  96   0   0   1|   0     0 |  12M  328k|   0     0 | 568  1908 
  2   3  94   0   0   1|   0     0 |  13M  349k|   0     0 | 389  1981 
  2   3  94   0   0   2|   0     0 |  13M  323k|   0     0 | 468  1858 
  2   2  93   0   0   4|   0     0 |  12M  329k|   0     0 | 546  1968 
  2   3  94   0   0   2|   0     0 |  12M  323k|   0     0 | 566  1950 
  2   2  94   0   0   2|   0     0 |  12M  309k|   0     0 | 522  2055 
