[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  31k  228k|   0     0 |   0     0 | 321  1195 
  2   2  92   0   0   4|   0     0 |  13M  374k|   0     0 | 973  2891 
  2   2  94   0   0   2|   0     0 |  13M  351k|   0     0 |1005  2397 
  1   2  95   0   0   3|   0     0 |  13M  344k|   0     0 | 919  2149 
  2   2  95   0   0   2|   0     0 |  12M  318k|   0     0 | 949  2194 
  2   2  94   0   0   2|   0     0 |  12M  328k|   0     0 | 797  2095 
  1   2  96   0   0   1|   0     0 |  13M  330k|   0     0 | 527  1915 
  1   2  94   0   0   3|   0     0 |  13M  336k|   0     0 | 587  1751 
  2   1  96   0   0   2|   0     0 |  12M  316k|   0     0 | 498  1846 
  1   3  95   0   0   2|   0     0 |  12M  332k|   0     0 | 763  2022 
  1   1  96   0   0   2|   0     0 |  13M  351k|   0     0 | 243  2161 
  2   2  94   0   0   3|   0     0 |  13M  342k|   0     0 | 135  2076 
  1   2  96   0   0   1|   0  8192B|  12M  331k|   0     0 | 562  1962 
  0   2  96   0   0   2|   0     0 |  12M  328k|   0     0 | 544  1716 
  2   2  95   0   0   2|   0     0 |  12M  326k|   0     0 | 317  1885 
  1   2  95   0   0   3|   0     0 |  13M  338k|   0     0 | 677  1740 
  1   1  95   0   0   3|   0     0 |  12M  321k|   0     0 | 500  1825 
  2   1  95   0   0   2|   0     0 |  12M  326k|   0     0 | 849  2013 
  1   1  96   0   0   2|   0     0 |  13M  333k|   0     0 | 478  2233 
  2   2  95   0   0   1|   0     0 |  12M  341k|   0     0 | 923  2154 
  1   2  96   0   0   2|   0     0 |  12M  336k|   0     0 | 696  1825 
  1   2  95   0   0   2|   0     0 |  12M  319k|   0     0 | 660  1859 
  1   2  95   0   0   2|   0    48k|  12M  332k|   0     0 | 348  1776 
  2   2  94   0   0   3|   0     0 |  13M  337k|   0     0 | 247  1736 
  1   3  96   0   0   1|   0     0 |  12M  318k|   0     0 |  34  1594 
  1   1  97   0   0   1|   0     0 |  13M  333k|   0     0 |  38  1768 
  2   2  94   0   0   3|   0     0 |  12M  334k|   0     0 |  93  2122 
  2   2  93   0   0   2|   0    24k|  13M  349k|   0     0 | 794  2262 
  1   1  96   0   0   2|   0     0 |  12M  335k|   0     0 | 545  2253 
  2   1  95   0   0   2|   0     0 |  12M  335k|   0     0 | 264  2367 
  2   2  94   2   0   1|   0    28k|  12M  325k|   0     0 | 159  2335 
  1   2  94   0   0   4|   0  4096B|  12M  335k|   0     0 | 905  2174 
  3   2  94   0   0   2|   0     0 |  12M  333k|   0     0 | 804  2056 
  1   2  95   0   0   3|   0  8192B|  13M  342k|   0     0 | 530  2254 
  1   2  93   0   0   3|   0     0 |  13M  340k|   0     0 | 741  2171 
  3   3  94   0   0   2|   0     0 |  13M  340k|   0     0 | 186  2180 
  1   2  96   0   0   1|   0     0 |  12M  312k|   0     0 | 640  2110 
  2   2  95   0   0   2|   0     0 |  12M  318k|   0     0 | 550  2122 
  2   3  93   0   0   2|   0     0 |  13M  346k|   0     0 | 608  2133 
  1   1  95   0   0   3|   0     0 |  13M  352k|   0     0 | 937  2220 
  2   3  94   0   0   2|   0     0 |  13M  334k|   0     0 | 501  2175 
  2   3  95   0   0   1|   0     0 |  12M  340k|   0     0 | 786  2125 
  1   3  94   0   0   3|   0     0 |  12M  320k|   0     0 | 429  2127 
  1   1  97   0   0   1|   0     0 |  12M  332k|   0     0 | 861  2248 
  2   2  95   0   0   2|   0     0 |  12M  318k|   0     0 | 385  2096 
  1   2  95   0   0   2|   0     0 |  13M  340k|   0     0 | 601  2098 
  1   2  95   0   0   2|   0     0 |  13M  335k|   0     0 | 865  2049 
