[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  31k  162k|   0     0 |   0     0 |  19   809 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    59 
  2   0  98   0   0   0|   0     0 | 191k 2530k|   0     0 |  19   241 
  2   3  94   0   0   1|   0     0 | 856k   13M|   0     0 |  18  1043 
  0   3  95   0   0   2|   0     0 | 787k   12M|   0     0 |  18   873 
  2   1  94   0   0   3|   0     0 | 822k   12M|   0     0 |  18   909 
  0   3  95   0   0   2|   0     0 | 776k   12M|   0     0 |  18   797 
  1   1  97   0   0   1|   0     0 | 812k   12M|   0     0 |  19   857 
  3   4  91   0   0   2|   0     0 | 790k   12M|   0     0 |  18   925 
  2   1  95   0   0   2|   0     0 | 783k   12M|   0     0 |  18   852 
  0   2  96   0   0   2|   0     0 | 799k   12M|   0     0 |  18   872 
  0   2  97   0   0   1|   0     0 | 791k   12M|   0     0 |  19   864 
  1   0  99   0   0   0|   0     0 | 805k   12M|   0     0 |  18   800 
  1   2  95   0   0   2|   0     0 | 774k   12M|   0     0 |  18   891 
  2   2  95   0   0   1|   0     0 | 791k   12M|   0     0 |  18   950 
  1   3  95   0   0   1|   0     0 | 789k   12M|   0     0 |  18   856 
  1   2  96   0   0   1|   0  4096B| 789k   12M|   0     0 |  19   894 
  3   2  93   0   0   2|   0     0 | 794k   12M|   0     0 |  18   860 
  2   0  96   0   0   2|   0     0 | 799k   12M|   0     0 |  18   850 
  2   1  97   0   0   0|   0     0 | 809k   12M|   0     0 |  18   778 
  2   2  94   0   0   2|   0     0 | 819k   12M|   0     0 |  18   781 
  1   1  96   0   0   2|   0     0 | 808k   12M|   0     0 |  19   797 
  2   2  95   0   0   1|   0     0 | 794k   12M|   0     0 |  18   803 
  3   2  92   0   0   3|   0     0 | 795k   12M|   0     0 |  18   951 
  2   1  93   0   0   4|   0     0 | 789k   12M|   0     0 |  18   836 
  1   2  97   0   0   0|   0     0 | 783k   12M|   0     0 |  18   778 
  2   1  94   0   0   3|   0    20k| 782k   12M|   0     0 |  19   781 
  0   1  98   0   0   1|   0     0 | 800k   12M|   0     0 |  18   756 
  1   4  93   0   0   2|   0     0 | 822k   12M|   0     0 |  18   774 
  2   3  94   0   0   1|   0     0 | 810k   12M|   0     0 |  18   726 
  1   1  97   0   0   1|   0     0 | 827k   12M|   0     0 |  19   635 
  1   3  90   3   0   3|   0    28k| 830k   12M|   0     0 |  18   688 
  1   3  95   0   0   1|   0  4096B| 821k   12M|   0     0 |  18   737 
  2   1  95   0   0   2|   0     0 | 856k   12M|   0     0 |  18   740 
  1   1  96   0   0   2|   0     0 | 814k   12M|   0     0 |  18   693 
  3   4  92   0   0   1|   0     0 | 837k   12M|   0     0 |  19   750 
  1   2  94   0   0   3|   0     0 | 831k   12M|   0     0 |  18   771 
  1   1  96   0   0   2|   0     0 | 825k   12M|   0     0 |  18   736 
  2   5  93   0   0   0|   0     0 | 839k   12M|   0     0 |  18   902 
  1   2  94   0   0   3|   0     0 | 835k   12M|   0     0 |  18   735 
  2   0  96   0   0   2|   0     0 | 849k   12M|   0     0 |  18   713 
  3   2  94   0   0   1|   0     0 | 840k   12M|   0     0 |  20   743 
  1   2  95   0   0   2|   0     0 | 825k   12M|   0     0 |  18   705 
  1   2  95   0   0   2|   0     0 | 838k   12M|   0     0 |  18   690 
  1   2  97   0   0   0|   0     0 | 823k   12M|   0     0 |  18   658 
  3   2  93   0   0   2|   0     0 | 838k   12M|   0     0 |  19   764 
  0   0  98   0   0   2|   0     0 | 831k   12M|   0     0 |  18   683 
  1   2  97   0   0   0|   0     0 | 828k   12M|   0     0 |  18   641 
  2   2  94   0   0   2|   0     0 | 854k   12M|   0     0 |  18   844 
  1   1  98   0   0   0|   0     0 | 839k   12M|   0     0 |  18   737 
  2   1  94   0   0   3|   0     0 | 847k   12M|   0     0 |  19   738 
  2   1  95   0   0   2|   0     0 | 831k   12M|   0     0 |  18   780 
  0   0  99   0   0   1|   0     0 | 839k   12M|   0     0 |  18   772 
  4   4  90   0   0   2|   0     0 | 832k   12M|   0     0 |  18   798 
  0   1  98   0   0   1|   0     0 | 835k   12M|   0     0 |  18   757 
  2   4  94   0   0   0|   0     0 | 815k   12M|   0     0 |  19   679 
  2   1  96   0   0   1|   0     0 | 828k   12M|   0     0 |  18   751 
  1   2  95   0   0   2|   0     0 | 840k   12M|   0     0 |  18   808 
  1   3  93   0   0   3|   0     0 | 812k   12M|   0     0 |  18   760 
  1   1  97   0   0   1|   0     0 | 830k   12M|   0     0 |  18   693 
  2   1  95   0   0   2|   0     0 | 850k   12M|   0     0 |  19   762 
  1   2  90   5   0   2|   0    36k| 800k   12M|   0     0 |  18   675 
  0   1  97   0   0   2|   0    36k| 852k   12M|   0     0 |  18   759 
  2   3  95   0   0   0|   0     0 | 826k   12M|   0     0 |  18   744 
  1   2  95   0   0   2|   0     0 | 819k   12M|   0     0 |  19   726 
  1   0  98   0   0   1|   0     0 | 816k   12M|   0     0 |  18   719 
  2   3  94   0   0   1| 296k    0 | 815k   12M|   0     0 |  18   905 
  2   5  93   0   0   0|4096B 8192B| 836k   12M|   0     0 |  18   812 
  2   3  92   0   0   3|   0     0 | 825k   12M|   0     0 |  18   797 
  4   4  90   0   0   2|   0     0 | 833k   12M|   0     0 |  18   864 
  2   2  93   0   0   3|   0     0 | 830k   12M|   0     0 |  19   753 
