[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  31k  229k|   0     0 |   0     0 | 321  1195 
  3   2  91   0   0   4|   0     0 |  13M  360k|   0     0 | 955  2894 
  2   2  94   0   0   2|   0     0 |  13M  360k|   0     0 |1007  2398 
  1   2  94   0   0   3|   0     0 |  13M  345k|   0     0 | 929  2184 
  2   2  95   0   0   2|   0     0 |  11M  310k|   0     0 | 938  2169 
  2   2  94   0   0   2|   0     0 |  12M  341k|   0     0 | 826  2125 
  1   2  96   0   0   1|   0     0 |  12M  331k|   0     0 | 511  1921 
  1   2  95   0   0   3|   0     0 |  13M  326k|   0     0 | 586  1734 
  2   1  95   0   0   2|   0     0 |  12M  325k|   0     0 | 505  1867 
  1   3  95   0   0   2|   0     0 |  12M  322k|   0     0 | 772  1981 
  1   1  96   0   0   2|   0     0 |  13M  351k|   0     0 | 243  2179 
  2   2  94   0   0   3|   0     0 |  13M  351k|   0     0 | 136  2090 
  1   2  96   0   0   1|   0  8192B|  12M  326k|   0     0 | 548  1960 
  0   2  96   0   0   2|   0     0 |  12M  314k|   0     0 | 559  1661 
  2   2  95   0   0   2|   0     0 |  13M  340k|   0     0 | 302  1942 
  1   2  95   0   0   3|   0     0 |  13M  330k|   0     0 | 693  1717 
  1   1  95   0   0   3|   0     0 |  13M  328k|   0     0 | 483  1844 
  2   1  95   0   0   2|   0     0 |  12M  321k|   0     0 | 833  1983 
  1   1  96   0   0   3|   0     0 |  13M  342k|   0     0 | 508  2237 
  2   2  95   0   0   1|   0     0 |  12M  327k|   0     0 | 876  2112 
  1   2  96   0   0   2|   0     0 |  13M  340k|   0     0 | 745  1873 
  1   2  95   0   0   2|   0     0 |  12M  323k|   0     0 | 659  1854 
  1   2  95   0   0   2|   0    48k|  12M  332k|   0     0 | 328  1791 
  1   1  94   0   0   3|   0     0 |  13M  334k|   0     0 | 266  1737 
  1   3  96   0   0   1|   0     0 |  12M  323k|   0     0 |  36  1611 
  1   1  97   0   0   1|   0     0 |  13M  327k|   0     0 |  39  1737 
  2   2  94   0   0   3|   0     0 |  13M  335k|   0     0 |  75  2145 
