[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  91   0   0   0|  37k  838k|   0     0 |   0     0 | 626  2193 
 19   1  80   0   0   0|   0     0 |1553k 1440k|   0     0 | 418  1029 
 33   5  62   0   0   1|   0     0 |  19M   19M|   0     0 | 967  3225 
 15   3  81   0   0   1|   0     0 |  19M   19M|   0     0 | 795  3177 
 13   2  85   0   0   1|   0     0 |  18M   19M|   0     0 | 705  2884 
 13   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 850  2915 
 18   3  79   0   0   1|   0     0 |  18M   18M|   0     0 | 846  2670 
 16   3  81   0   0   1|   0     0 |  18M   19M|   0     0 | 925  2939 
 16   2  82   0   0   0|   0     0 |  19M   19M|   0     0 | 873  2938 
 24   3  73   0   0   1|   0     0 |  20M   20M|   0     0 | 969  2897 
 16   2  82   0   0   0|   0     0 |  19M   19M|   0     0 | 939  2842 
 23   2  73   1   0   1|   0    60k|  19M   19M|   0     0 |1028  2733 
 19   2  78   0   0   1|   0     0 |  19M   19M|   0     0 | 935  2765 
 23   2  74   0   0   1|   0     0 |  19M   19M|   0     0 | 933  2493 
 14   2  84   0   0   1|   0     0 |  19M   19M|   0     0 | 930  2768 
 12   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 831  2645 
 14   2  83   0   0   1|   0     0 |  20M   20M|   0     0 | 823  2739 
 24   2  74   0   0   1|   0     0 |  19M   19M|   0     0 | 903  2469 
 13   2  84   0   0   0|   0     0 |  20M   20M|   0     0 | 810  2387 
 13   2  84   0   0   1|   0    24k|  18M   18M|   0     0 | 783  2299 
 13   2  85   0   0   0|   0     0 |  18M   18M|   0     0 | 720  2096 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 763  2141 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 684  2086 
 13   2  85   0   0   1|   0     0 |  19M   19M|   0     0 | 682  2300 
 12   2  86   0   0   1|   0  4096B|  18M   18M|   0     0 | 732  2125 
 11   2  86   0   0   0|   0     0 |  18M   19M|   0     0 | 832  2272 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 911  2551 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 900  2431 
 12   2  85   0   0   1|   0     0 |  18M   18M|   0     0 | 872  2451 
 12   2  86   0   0   1|   0    32k|  19M   19M|   0     0 | 937  2591 
 11   2  87   0   0   0|   0     0 |  18M   19M|   0     0 | 848  2635 
 12   2  86   0   0   1|   0     0 |  20M   20M|   0     0 | 865  2682 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 912  2816 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 898  2641 
 13   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 948  2846 
 12   2  85   0   0   0|   0  8192B|  18M   18M|   0     0 | 936  2673 
 11   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 957  2533 
 12   2  85   0   0   1|   0     0 |  20M   20M|   0     0 |1026  2791 
 11   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 910  2617 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 978  2943 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 959  2690 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 936  2633 
 13   1  85   1   0   0|   0    24k|  19M   19M|   0     0 | 839  2620 
 13   2  85   0   0   0|   0     0 |  20M   20M|   0     0 | 917  2734 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 834  2548 
 13   1  86   0   0   0|   0    48k|  20M   19M|   0     0 | 854  2625 
 12   2  86   0   0   0|   0     0 |  20M   20M|   0     0 | 882  2652 
 11   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 804  2451 
 13   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 796  2461 
 12   2  86   0   0   1|   0     0 |  20M   20M|   0     0 | 921  2653 
 11   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 930  2625 
 12   3  85   0   0   0|   0     0 |  20M   20M|   0     0 |1040  2709 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 961  2525 
 11   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 905  2537 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 825  2543 
 12   2  85   0   0   1|   0     0 |  19M   19M|   0     0 | 945  2606 
 12   2  85   0   0   1|   0     0 |  20M   20M|   0     0 | 993  2759 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 890  2500 
 13   2  85   0   0   0|   0     0 |  20M   20M|   0     0 | 973  2868 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 918  2774 
 12   2  86   0   0   0|   0    20k|  20M   20M|   0     0 | 989  2778 
 12   2  85   0   0   1|   0     0 |  19M   19M|   0     0 | 895  2427 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 930  2487 
 12   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 859  2568 
 11   2  85   0   0   1|   0     0 |  19M   19M|   0     0 | 937  2674 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 914  2738 
 11   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 891  2676 
 12   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 918  2843 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 873  2973 
 13   2  84   0   0   1|   0     0 |  19M   20M|   0     0 | 946  2821 
 12   1  86   0   0   0|   0    16k|  19M   19M|   0     0 | 949  2795 
