Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,13,0.017211,53773,12,0.062244,2669043,3,645,0,0.000000
1,13,0.017465,53774,13,0.059336,2884223,5,697,0,0.000000
2,14,0.018775,57911,14,0.051605,3115929,3,753,0,0.000000
3,14,0.018221,57910,14,0.055311,3111769,4,752,0,0.000000
4,12,0.020760,49637,13,0.056725,2884227,5,697,0,0.000000
5,14,0.017807,57908,13,0.058152,2892491,3,699,0,0.000000
6,13,0.022936,53772,14,0.051049,3120024,2,754,0,0.000000
7,15,0.016631,62047,14,0.053471,3111800,4,752,0,0.000000
8,14,0.015814,57912,15,0.051865,3314611,9,801,0,0.000000
9,15,0.021272,62045,14,0.047334,3107694,5,751,0,0.000000
10,13,0.016334,53771,14,0.057492,3120044,2,754,0,0.000000
11,15,0.014528,62044,15,0.052199,3331135,5,805,0,0.000000
12,14,0.018791,57910,13,0.055159,2888346,4,698,0,0.000000
13,15,0.017117,62046,15,0.049448,3327026,6,804,0,0.000000
14,15,0.019648,62045,16,0.045199,3546349,7,857,0,0.000000
15,14,0.022904,57908,13,0.050991,2900739,1,701,0,0.000000
16,13,0.017427,53773,13,0.059641,2892449,3,699,0,0.000000
17,15,0.018375,62048,16,0.045148,3566958,2,862,0,0.000000
18,15,0.023645,62044,14,0.047105,3111820,4,752,0,0.000000
19,15,0.015746,62044,15,0.049821,3327004,6,804,0,0.000000
20,13,0.021577,53775,13,0.056605,2880100,6,696,0,0.000000
21,14,0.020130,57908,14,0.048026,3082913,11,745,0,0.000000
22,15,0.017802,62048,15,0.050785,3335254,4,806,0,0.000000
23,13,0.022640,53773,13,0.055460,2888348,4,698,0,0.000000
24,14,0.019413,57909,14,0.048592,3111810,4,752,0,0.000000
25,15,0.021522,62044,15,0.048240,3327049,6,804,0,0.000000
26,14,0.019603,57909,14,0.049541,3103554,6,750,0,0.000000
27,13,0.018594,53776,13,0.058491,2884226,5,697,0,0.000000
28,13,0.016656,53772,13,0.057699,2871871,8,694,0,0.000000
29,14,0.019379,57909,14,0.056477,3107645,5,751,0,0.000000
30,15,0.015979,62045,15,0.048596,3339379,3,807,0,0.000000
31,15,0.020277,62048,15,0.048085,3326996,6,804,0,0.000000
32,14,0.013781,57906,14,0.057994,3111764,4,752,0,0.000000
33,14,0.014522,57910,14,0.056855,3111782,4,752,0,0.000000
34,13,0.019645,53773,13,0.057315,2900759,1,701,0,0.000000
35,14,0.018596,57911,15,0.049349,3347603,1,809,0,0.000000
36,15,0.017829,62047,14,0.051139,3107669,5,751,0,0.000000
37,14,0.015846,57911,14,0.055601,3120020,2,754,0,0.000000
38,14,0.022892,57915,14,0.047863,3107685,5,751,0,0.000000
39,13,0.020295,53772,14,0.054439,3107673,5,751,0,0.000000
40,12,0.024098,49635,11,0.057268,2441442,4,590,0,0.000000
41,14,0.022897,57912,14,0.052041,3124193,1,755,0,0.000000
42,14,0.018806,57909,14,0.050766,3103548,6,750,0,0.000000
43,14,0.019132,57911,14,0.055552,3111834,4,752,0,0.000000
44,14,0.015583,57908,14,0.055651,3115913,3,753,0,0.000000
45,13,0.018766,53771,13,0.057790,2875957,7,695,0,0.000000
46,14,0.020118,57907,14,0.051662,3087028,10,746,0,0.000000
47,13,0.018877,53771,13,0.057629,2880118,6,696,0,0.000000
48,15,0.017840,62050,16,0.046763,3558708,4,860,0,0.000000
49,13,0.021118,53774,12,0.056506,2664904,4,644,0,0.000000
50,15,0.018871,62050,15,0.050893,3343474,2,808,0,0.000000
51,12,0.022059,49637,13,0.056139,2900703,1,701,0,0.000000
52,15,0.020063,62048,14,0.050328,3128302,0,756,0,0.000000
53,13,0.018521,53776,14,0.054332,3107687,5,751,0,0.000000
54,13,0.019507,53773,12,0.055460,2669011,3,645,0,0.000000
55,13,0.017215,53773,13,0.063351,2888324,4,698,0,0.000000
56,13,0.022918,53774,13,0.053944,2892469,3,699,0,0.000000
57,13,0.019065,53775,14,0.055994,3107647,5,751,0,0.000000
58,15,0.019629,62047,14,0.049168,3115903,3,753,0,0.000000
59,14,0.018977,57913,14,0.051680,3107665,5,751,0,0.000000
60,13,0.019727,53773,13,0.059192,2871830,8,694,0,0.000000
61,15,0.018869,62047,15,0.047130,3339347,3,807,0,0.000000
62,13,0.017640,53773,13,0.057659,2888352,4,698,0,0.000000
63,13,0.019900,53772,13,0.054541,2884231,5,697,0,0.000000
64,15,0.021222,62044,15,0.049840,3331115,5,805,0,0.000000
65,14,0.022582,57911,14,0.045829,3120024,2,754,0,0.000000
66,16,0.015613,66180,16,0.049666,3554609,5,859,0,0.000000
67,14,0.019103,57912,14,0.049581,3107679,5,751,0,0.000000
68,14,0.021706,57914,14,0.048593,3111802,4,752,0,0.000000
69,16,0.017689,66185,16,0.045808,3554585,5,859,0,0.000000
70,0,0.000000,0,1,0.047062,223448,0,54,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  15.000,0.10
  16.000,0.21
  17.000,0.62
  18.000,0.92
  19.000,1.23
  20.000,1.33
  21.000,1.54
  22.000,1.85
  23.000,2.05
  25.000,2.36
  26.000,2.67
  27.000,2.97
  28.000,3.69
  29.000,4.21
  30.000,4.62
  31.000,6.15
  32.000,9.95
  33.000,13.74
  34.000,15.08
  35.000,15.79
  36.000,16.62
  37.000,17.44
  38.000,18.05
  39.000,19.28
  40.000,19.90
  41.000,21.23
  42.000,22.15
  43.000,23.59
  44.000,25.74
  45.000,27.79
  46.000,30.26
  47.000,37.33
  48.000,46.26
  49.000,49.13
  50.000,51.08
  51.000,52.00
  52.000,53.13
  53.000,54.36
  54.000,55.38
  55.000,56.31
  56.000,57.44
  57.000,59.18
  58.000,60.92
  59.000,61.74
  60.000,63.38
  61.000,65.13
  62.000,68.92
  63.000,77.95
  64.000,84.00
  65.000,86.36
  66.000,87.28
  67.000,88.31
  68.000,89.13
  69.000,89.85
  70.000,90.36
  71.000,90.87
  72.000,91.28
  73.000,91.59
  74.000,92.51
  75.000,93.13
  76.000,93.33
  77.000,93.74
  78.000,94.46
  79.000,96.41
  80.000,96.92
  81.000,97.13
  82.000,97.23
  83.000,97.44
  84.000,97.54
  85.000,97.85
  86.000,98.36
  88.000,98.46
  89.000,98.56
  91.000,98.67
  93.000,98.77
  94.000,99.18
  95.000,99.59
  99.000,99.79
 100.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.100,0.10
   2.300,0.41
   2.400,0.72
   2.500,0.82
   2.600,1.03
   2.800,1.23
   2.900,1.54
   3.000,1.85
   3.100,2.36
   3.200,2.87
   3.300,3.08
   3.400,3.28
   3.500,3.90
   3.600,4.51
   3.700,4.82
   3.800,5.44
   4.000,5.85
   4.100,6.15
   4.200,6.36
   4.300,6.56
   4.400,6.87
   4.500,7.28
   4.600,7.59
   4.800,7.69
   4.900,8.41
   5.000,8.62
   5.100,8.82
   5.200,9.03
   5.300,9.54
   5.400,9.64
   5.500,9.95
   5.600,10.26
   5.700,10.67
   5.900,10.87
   6.000,11.18
   6.100,11.28
   6.400,11.38
   6.500,11.49
   6.700,11.69
   6.800,11.79
   6.900,11.90
   7.000,12.21
   7.100,12.62
   7.200,12.72
   7.300,12.82
   7.400,13.13
   7.600,13.33
   7.700,13.44
   7.800,13.54
   8.000,13.64
   8.100,13.85
   8.200,14.05
   8.300,14.87
   8.400,15.08
   8.500,15.49
   8.700,16.00
   8.800,16.51
   8.900,16.92
   9.000,17.33
   9.100,17.54
   9.200,17.74
   9.300,17.85
   9.600,18.15
   9.800,18.36
   9.900,18.56
  10.000,19.38
  11.000,21.54
  12.000,23.90
  13.000,28.00
  14.000,33.33
  15.000,45.85
  16.000,53.13
  17.000,55.49
  18.000,57.33
  19.000,58.77
  20.000,59.69
  21.000,61.13
  22.000,61.64
  23.000,62.87
  24.000,63.59
  25.000,64.62
  26.000,65.74
  27.000,67.28
  28.000,69.13
  29.000,73.54
  30.000,87.49
  31.000,95.49
  32.000,96.51
  33.000,97.33
  34.000,97.95
  35.000,98.77
  36.000,99.28
  37.000,99.59
  45.000,99.79
  46.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
