[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  31k  162k|   0     0 |   0     0 |  19   848 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  1   1  97   0   0   1|   0     0 | 182k 2570k|   0     0 |  18   247 
  0   3  95   0   0   2|   0     0 | 866k   12M|   0     0 |  18   863 
  0   1  98   0   0   1|   0     0 | 828k   12M|   0     0 |  18   776 
  1   2  95   0   0   2|   0     0 | 838k   12M|   0     0 |  18   836 
  1   2  95   0   0   2|   0     0 | 818k   12M|   0     0 |  19   800 
  2   2  93   0   0   3|   0     0 | 833k   12M|   0     0 |  18   820 
  0   1  97   0   0   2|   0     0 | 830k   12M|   0     0 |  18   792 
  1   2  95   0   0   2|   0     0 | 838k   12M|   0     0 |  18   783 
  0   1  97   0   0   2|   0     0 | 835k   12M|   0     0 |  19   749 
  1   2  95   0   0   2|   0     0 | 819k   12M|   0     0 |  18   752 
  1   2  96   0   0   1|   0     0 | 835k   12M|   0     0 |  18   745 
  0   2  97   0   0   1|   0     0 | 828k   12M|   0     0 |  18   732 
  1   1  95   0   0   3|   0  4096B| 842k   12M|   0     0 |  18   832 
  0   1  98   0   0   1|   0     0 | 831k   12M|   0     0 |  19   756 
  1   2  96   0   0   1|   0     0 | 821k   12M|   0     0 |  18   768 
  0   3  95   0   0   2|   0     0 | 838k   12M|   0     0 |  18   831 
  1   0  96   0   0   3|   0     0 | 835k   12M|   0     0 |  18   777 
  1   1  97   0   0   1|   0     0 | 828k   12M|   0     0 |  18   759 
  0   1  98   0   0   1|   0     0 | 817k   12M|   0     0 |  19   814 
  0   2  97   1   0   0|   0    24k| 836k   12M|   0     0 |  18   790 
  1   2  95   0   0   2|   0     0 | 838k   12M|   0     0 |  18   748 
  3   1  95   0   0   1|   0     0 | 827k   12M|   0     0 |  18   827 
  1   2  95   0   0   2|   0    36k| 824k   12M|   0     0 |  18   720 
  0   1  98   0   0   1|   0     0 | 839k   12M|   0     0 |  19   697 
  2   3  95   0   0   0|   0     0 | 826k   12M|   0     0 |  18   763 
  0   3  94   0   0   3|   0     0 | 842k   12M|   0     0 |  18   714 
  2   1  95   0   0   2|   0     0 | 841k   12M|   0     0 |  18   775 
  1   3  95   0   0   1|   0     0 | 823k   12M|   0     0 |  18   740 
  1   1  95   0   0   3|   0     0 | 810k   12M|   0     0 |  19   706 
  0   1  96   0   0   3|   0     0 | 813k   12M|   0     0 |  18   699 
  2   3  90   0   0   5|   0     0 | 817k   12M|   0     0 |  18   801 
  1   2  94   0   0   3|   0     0 | 824k   12M|   0     0 |  18   759 
  1   2  95   0   0   2|   0     0 | 804k   12M|   0     0 |  18   850 
  0   3  95   0   0   2|   0  4096B| 796k   12M|   0     0 |  19   743 
  1   2  94   0   0   3|   0     0 | 812k   12M|   0     0 |  18   814 
  2   2  92   0   0   4|   0     0 | 798k   12M|   0     0 |  18   825 
  0   1  96   0   0   3|   0     0 | 816k   12M|   0     0 |  19   721 
  2   3  94   0   0   1|   0     0 | 809k   12M|   0     0 |  18   757 
  1   2  95   0   0   2|   0     0 | 823k   12M|   0     0 |  19   713 
  0   1  97   0   0   2|   0     0 | 821k   12M|   0     0 |  18   785 
  2   2  94   0   0   2|   0     0 | 800k   12M|   0     0 |  18   789 
  1   2  94   0   0   3|   0     0 | 822k   12M|   0     0 |  18   713 
  1   3  94   0   0   2|   0     0 | 808k   12M|   0     0 |  19   701 
  1   1  95   0   0   3|   0     0 | 811k   12M|   0     0 |  18   749 
  0   3  94   0   0   3|   0     0 | 803k   12M|   0     0 |  18   773 
  3   1  93   0   0   3|   0     0 | 799k   12M|   0     0 |  18   771 
  2   3  94   0   0   1|   0     0 | 842k   12M|   0     0 |  18   851 
  0   2  96   0   0   2|   0     0 | 804k   12M|   0     0 |  19   767 
  1   2  96   0   0   1|   0     0 | 829k   12M|   0     0 |  18   792 
  1   2  91   3   0   3|   0    40k| 815k   12M|   0     0 |  18   810 
  0   2  97   0   0   1|   0     0 | 816k   12M|   0     0 |  18   740 
  2   3  92   0   0   3|   0     0 | 818k   12M|   0     0 |  18   775 
  1   2  95   0   0   2|   0     0 | 814k   12M|   0     0 |  19   754 
  1   1  95   0   0   3|   0     0 | 813k   12M|   0     0 |  18   740 
  1   1  97   0   0   1|   0     0 | 819k   12M|   0     0 |  18   744 
  1   2  93   0   0   4|   0     0 | 828k   12M|   0     0 |  18   864 
  1   3  95   0   0   1|   0     0 | 819k   12M|   0     0 |  18   809 
  0   1  98   0   0   1|   0     0 | 819k   12M|   0     0 |  19   717 
  1   2  96   0   0   1|   0     0 | 840k   12M|   0     0 |  18   784 
  0   3  94   0   0   3|   0     0 | 801k   12M|   0     0 |  18   764 
  1   1  95   0   0   3|   0     0 | 824k   12M|   0     0 |  18   815 
  2   2  94   0   0   2|   0     0 | 826k   12M|   0     0 |  18   813 
  0   2  97   0   0   1|   0     0 | 831k   12M|   0     0 |  19   730 
  0   2  95   0   0   3|   0     0 | 816k   12M|   0     0 |  18   767 
  2   0  97   0   0   1|   0  8192B| 830k   12M|   0     0 |  18   838 
  0   2  95   0   0   3|   0     0 | 830k   12M|   0     0 |  18   776 
  1   3  93   0   0   3|   0     0 | 825k   12M|   0     0 |  18   760 
  2   2  95   0   0   1|   0     0 | 818k   12M|   0     0 |  18   779 
  0   2  94   0   0   4|   0     0 | 814k   12M|   0     0 |  19   793 
