[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  37k  852k|   0     0 |   0     0 | 624  2191 
 39   5  55   0   0   1|   0     0 |  17M   18M|   0     0 | 872  3099 
 16   2  81   0   0   1|   0     0 |  19M   19M|   0     0 | 788  3102 
 13   2  84   0   0   1|   0     0 |  19M   19M|   0     0 | 624  2753 
 12   2  85   0   0   1|   0     0 |  19M   20M|   0     0 | 740  2751 
 16   2  80   0   0   1|   0     0 |  18M   18M|   0     0 | 846  2627 
 15   2  81   0   0   1|   0     0 |  19M   19M|   0     0 | 869  2649 
 16   2  82   0   0   0|   0    32k|  19M   19M|   0     0 | 759  2465 
 24   3  72   0   0   1|   0     0 |  19M   19M|   0     0 | 913  2569 
 16   3  80   0   0   0|   0     0 |  20M   20M|   0     0 | 799  2709 
 23   2  74   0   0   1|   0     0 |  19M   19M|   0     0 | 806  2437 
 19   2  78   0   0   1|   0     0 |  19M   20M|   0     0 | 858  2527 
 23   2  74   0   0   1|   0     0 |  19M   19M|   0     0 | 810  2372 
 17   3  79   0   0   1|   0     0 |  19M   19M|   0     0 | 891  2503 
 12   2  85   0   0   1|   0     0 |  18M   18M|   0     0 | 859  2506 
 13   1  85   0   0   0|   0     0 |  20M   20M|   0     0 | 837  2519 
 13   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 861  2529 
 13   2  85   0   0   1|   0     0 |  20M   20M|   0     0 | 878  2563 
 12   2  85   0   0   0|   0     0 |  20M   20M|   0     0 | 773  2565 
 13   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 689  2431 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 744  2442 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 782  2380 
 19   2  79   0   0   1|   0    48k|  19M   19M|   0     0 | 918  2385 
 18   2  79   0   0   1|   0     0 |  19M   19M|   0     0 | 921  2608 
 12   2  85   0   0   1|   0     0 |  19M   20M|   0     0 | 988  2817 
 12   2  85   0   0   0|   0     0 |  20M   20M|   0     0 | 900  2728 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 798  2619 
 12   2  86   0   0   0|   0     0 |  20M   19M|   0     0 | 862  2602 
 12   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 816  2655 
 11   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 872  2529 
 13   2  85   0   0   0|   0    48k|  19M   19M|   0     0 | 862  2622 
 12   2  85   0   0   1|   0     0 |  20M   20M|   0     0 | 765  2517 
 12   2  85   0   0   1|   0     0 |  19M   19M|   0     0 | 864  2652 
 12   2  86   0   0   1|   0  8192B|  19M   19M|   0     0 | 865  2643 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 876  2612 
 11   2  87   0   0   0|   0     0 |  18M   18M|   0     0 | 867  2440 
 12   2  85   0   0   0|   0     0 |  20M   20M|   0     0 | 909  2698 
 12   3  85   0   0   0|   0     0 |  18M   18M|   0     0 | 793  2398 
 12   2  86   0   0   1|   0    20k|  19M   19M|   0     0 | 876  2588 
 12   2  85   0   0   1|   0     0 |  20M   20M|   0     0 | 997  2694 
 12   2  86   0   0   0|   0     0 |  19M   18M|   0     0 | 941  2608 
 13   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 911  2611 
 12   2  85   0   0   1|   0     0 |  19M   19M|   0     0 | 967  2793 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 899  2696 
 12   2  85   0   0   1|   0     0 |  19M   20M|   0     0 | 939  2738 
 12   2  85   0   0   1|   0     0 |  19M   19M|   0     0 |1034  2674 
 12   2  85   0   0   1|   0     0 |  19M   19M|   0     0 | 871  2602 
 13   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 978  2700 
 12   2  86   0   0   0|   0     0 |  19M   18M|   0     0 |1016  2716 
 13   2  85   0   0   1|   0     0 |  18M   19M|   0     0 | 898  2623 
 11   2  87   0   0   0|   0     0 |  20M   20M|   0     0 | 875  2540 
 12   2  85   0   0   1|   0     0 |  19M   19M|   0     0 | 904  2570 
 11   2  87   0   0   0|   0     0 |  18M   18M|   0     0 | 788  2357 
 11   2  86   0   0   0|   0     0 |  20M   20M|   0     0 | 924  2606 
 13   2  84   0   0   1|   0     0 |  20M   20M|   0     0 | 940  2743 
