[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  31k  165k|   0     0 |   0     0 |  19   812 
  0   1  99   0   0   0|   0     0 | 117k 1359k|   0     0 |  18   123 
  2   2  94   0   0   2|   0     0 | 844k   12M|   0     0 |  18  1025 
  0   2  96   0   0   2|   0     0 | 810k   12M|   0     0 |  18   776 
  0   1  99   0   0   0|   0     0 | 810k   12M|   0     0 |  19   734 
  4   1  92   0   0   3|   0     0 | 817k   12M|   0     0 |  18   735 
  0   2  96   0   0   2|   0     0 | 822k   12M|   0     0 |  18   734 
  3   2  95   0   0   0|   0     0 | 799k   12M|   0     0 |  18   758 
  1   0  95   0   0   4|   0     0 | 833k   12M|   0     0 |  18   801 
  0   3  97   0   0   0|   0     0 | 839k   12M|   0     0 |  19   743 
  0   2  97   0   0   1|   0     0 | 808k   12M|   0     0 |  18   714 
  0   3  94   0   0   3|   0     0 | 852k   12M|   0     0 |  18   738 
  2   2  93   0   0   3|   0     0 | 812k   12M|   0     0 |  18   768 
  2   5  91   0   0   2|   0     0 | 822k   12M|   0     0 |  18   882 
  0   1  91   7   0   1|   0    44k| 815k   12M|   0     0 |  19   732 
  3   2  93   0   0   2|   0     0 | 825k   12M|   0     0 |  18   751 
  1   2  97   0   0   0|   0     0 | 833k   12M|   0     0 |  18   756 
  0   2  95   0   0   3|   0     0 | 854k   12M|   0     0 |  18   724 
  3   2  92   0   0   3|   0     0 | 787k   12M|   0     0 |  18   886 
  0   2  96   0   0   2|   0  4096B| 772k   12M|   0     0 |  19   807 
  1   3  94   0   0   2|   0     0 | 803k   12M|   0     0 |  18   842 
  0   1  95   0   0   4|   0     0 | 817k   12M|   0     0 |  18   805 
  2   3  94   0   0   1|   0     0 | 782k   12M|   0     0 |  18   906 
  1   2  96   0   0   1|   0     0 | 785k   12M|   0     0 |  19   928 
  1   2  94   0   0   3|   0     0 | 798k   12M|   0     0 |  18   854 
  0   1  97   0   0   2|   0     0 | 818k   12M|   0     0 |  18   731 
  1   1  97   0   0   1|   0     0 | 793k   12M|   0     0 |  18   704 
  2   2  94   0   0   2|   0     0 | 817k   12M|   0     0 |  18   836 
  2   2  94   0   0   2|   0     0 | 785k   12M|   0     0 |  18   756 
  1   2  96   0   0   1|   0     0 | 805k   12M|   0     0 |  19   753 
  2   0  95   0   0   3|   0     0 | 823k   12M|   0     0 |  18   753 
  0   2  94   0   0   4|   0     0 | 791k   12M|   0     0 |  18   659 
  2   2  94   0   0   2|   0     0 | 834k   12M|   0     0 |  18   708 
  2   2  94   0   0   2|   0     0 | 822k   12M|   0     0 |  19   760 
  1   1  97   0   0   1|   0  4096B| 829k   12M|   0     0 |  18   696 
  1   1  97   0   0   1|   0     0 | 830k   12M|   0     0 |  18   698 
  0   1  98   0   0   1|   0     0 | 828k   12M|   0     0 |  18   784 
  1   1  98   0   0   0|   0     0 | 838k   12M|   0     0 |  18   743 
  1   3  95   0   0   1|   0     0 | 825k   12M|   0     0 |  19   691 
  2   3  95   0   0   0|   0     0 | 828k   12M|   0     0 |  18   719 
  2   2  95   0   0   1|   0     0 | 827k   12M|   0     0 |  18   692 
  0   2  97   0   0   1|   0     0 | 821k   12M|   0     0 |  18   689 
  1   2  95   0   0   2|   0     0 | 846k   12M|   0     0 |  18   698 
  0   3  96   0   0   1|   0     0 | 842k   12M|   0     0 |  19   747 
  1   5  89   5   0   0|   0    20k| 838k   12M|   0     0 |  18   678 
  2   1  95   0   0   2|   0    32k| 833k   12M|   0     0 |  18   738 
  0   1  98   0   0   1|   0     0 | 840k   12M|   0     0 |  18   655 
  1   1  97   0   0   1|   0     0 | 812k   12M|   0     0 |  18   668 
  1   5  93   0   0   1|   0     0 | 857k   12M|   0     0 |  18   724 
  0   1  97   0   0   2|   0     0 | 822k   12M|   0     0 |  19   688 
  0   3  97   0   0   0|   0     0 | 829k   12M|   0     0 |  18   724 
  2   2  95   0   0   1|   0     0 | 841k   12M|   0     0 |  18   712 
  1   1  96   0   0   2|   0     0 | 831k   12M|   0     0 |  18   648 
  1   1  97   0   0   1|   0     0 | 816k   12M|   0     0 |  19   741 
  1   2  96   0   0   1|   0     0 | 848k   12M|   0     0 |  18   784 
  1   2  96   0   0   1|   0     0 | 839k   12M|   0     0 |  18   708 
  0   1  99   0   0   0|   0     0 | 825k   12M|   0     0 |  18   645 
  2   5  92   0   0   1|   0     0 | 830k   12M|   0     0 |  19   778 
  1   5  93   0   0   1|   0     0 | 846k   12M|   0     0 |  18   743 
  1   1  95   0   0   3|   0     0 | 839k   12M|   0     0 |  18   756 
  1   3  94   0   0   2|   0     0 | 843k   12M|   0     0 |  18   772 
  0   2  96   0   0   2|   0     0 | 812k   12M|   0     0 |  18   727 
  0   2  96   0   0   2|   0     0 | 806k   12M|   0     0 |  19   784 
  2   3  93   0   0   2|   0     0 | 806k   12M|   0     0 |  18   834 
  2   2  95   0   0   1|   0     0 | 796k   12M|   0     0 |  18   763 
  0   2  97   0   0   1|   0  8192B| 807k   12M|   0     0 |  18   762 
  1   1  97   0   0   1|   0     0 | 800k   12M|   0     0 |  18   717 
  2   1  95   0   0   2|   0     0 | 813k   12M|   0     0 |  18   723 
  2   1  95   0   0   2|   0     0 | 824k   12M|   0     0 |  19   764 
  0   1  97   0   0   2|   0     0 | 865k   12M|   0     0 |  18   759 
  2   1  97   0   0   0|   0     0 | 813k   12M|   0     0 |  18   720 
