Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,12,0.019134,49637,12,0.062739,2669043,3,645,0,0.000000
1,14,0.017107,57910,13,0.056169,2884223,5,697,0,0.000000
2,14,0.019814,57911,14,0.051490,3115929,3,753,0,0.000000
3,14,0.020619,57910,15,0.049583,3331100,5,805,0,0.000000
4,13,0.019980,53774,13,0.056897,2888344,4,698,0,0.000000
5,13,0.019214,53771,13,0.058794,2892479,3,699,0,0.000000
6,15,0.017151,62045,14,0.050791,3120038,2,754,0,0.000000
7,14,0.013703,57911,14,0.058833,3111796,4,752,0,0.000000
8,16,0.016263,66185,16,0.045464,3538075,9,855,0,0.000000
9,14,0.020776,57908,14,0.050363,3103545,6,750,0,0.000000
10,13,0.017954,53772,14,0.057017,3120066,2,754,0,0.000000
11,14,0.020431,57907,14,0.049949,3111808,4,752,0,0.000000
12,15,0.016465,62045,15,0.050385,3331121,5,805,0,0.000000
13,13,0.024180,53774,12,0.051396,2660795,5,643,0,0.000000
14,14,0.021920,57908,14,0.053730,3103572,6,750,0,0.000000
15,14,0.021996,57909,14,0.050565,3120072,2,754,0,0.000000
16,14,0.022729,57909,14,0.048647,3115893,3,753,0,0.000000
17,13,0.020281,53774,13,0.056616,2896618,2,700,0,0.000000
18,13,0.019649,53775,13,0.056784,2896612,2,700,0,0.000000
19,14,0.016091,57908,14,0.053080,3095306,8,748,0,0.000000
20,14,0.018478,57908,14,0.052214,3111788,4,752,0,0.000000
21,13,0.023762,53775,14,0.051801,3099425,7,749,0,0.000000
22,14,0.019819,57907,13,0.054859,2884225,5,697,0,0.000000
23,13,0.020113,53775,14,0.054307,3095312,8,748,0,0.000000
24,14,0.017986,57907,13,0.055873,2896598,2,700,0,0.000000
25,14,0.022526,57911,14,0.047073,3103582,6,750,0,0.000000
26,13,0.020161,53772,13,0.055503,2880125,6,696,0,0.000000
27,15,0.022675,62046,15,0.048132,3343482,2,808,0,0.000000
28,14,0.020424,57910,15,0.046791,3318771,8,802,0,0.000000
29,13,0.019086,53771,12,0.058397,2648399,8,640,0,0.000000
30,14,0.015910,57910,15,0.054983,3339371,3,807,0,0.000000
31,15,0.016707,62048,14,0.051229,3107669,5,751,0,0.000000
32,14,0.020882,57908,14,0.050513,3103550,6,750,0,0.000000
33,13,0.022332,53770,13,0.054660,2888290,4,698,0,0.000000
34,15,0.019556,62050,15,0.049096,3347635,1,809,0,0.000000
35,12,0.022618,49636,13,0.055248,2900735,1,701,0,0.000000
36,14,0.021788,57908,13,0.053081,2896578,2,700,0,0.000000
37,14,0.018516,57912,14,0.050668,3111786,4,752,0,0.000000
38,14,0.020686,57914,14,0.051769,3115917,3,753,0,0.000000
39,14,0.022447,57912,14,0.051201,3111814,4,752,0,0.000000
40,14,0.012987,57907,14,0.058813,3099413,7,749,0,0.000000
41,14,0.014307,57912,14,0.054104,3115925,3,753,0,0.000000
42,13,0.017563,53770,13,0.057970,2892491,3,699,0,0.000000
43,16,0.018361,66186,16,0.047941,3550464,6,858,0,0.000000
44,15,0.016375,62045,15,0.048809,3339377,3,807,0,0.000000
45,13,0.018901,53772,14,0.055022,3107661,5,751,0,0.000000
46,14,0.020066,57908,13,0.055285,2859465,11,691,0,0.000000
47,14,0.013983,57905,14,0.054020,3111804,4,752,0,0.000000
48,14,0.021916,57912,14,0.051830,3099431,7,749,0,0.000000
49,15,0.015311,62049,16,0.049052,3562833,3,861,0,0.000000
50,15,0.019815,62050,14,0.048213,3115895,3,753,0,0.000000
51,16,0.012724,66183,16,0.049804,3566940,2,862,0,0.000000
52,14,0.015663,57910,14,0.058157,3124175,1,755,0,0.000000
53,14,0.019956,57912,14,0.050090,3111802,4,752,0,0.000000
54,14,0.017963,57911,14,0.053172,3115907,3,753,0,0.000000
55,14,0.019740,57908,14,0.052741,3107653,5,751,0,0.000000
56,15,0.016576,62048,15,0.049145,3335238,4,806,0,0.000000
57,14,0.016396,57913,14,0.053873,3107653,5,751,0,0.000000
58,15,0.019066,62048,15,0.050168,3331103,5,805,0,0.000000
59,14,0.018942,57909,14,0.050024,3111784,4,752,0,0.000000
60,14,0.018495,57913,14,0.051404,3099389,7,749,0,0.000000
61,15,0.020083,62044,15,0.049213,3331137,5,805,0,0.000000
62,14,0.021118,57909,14,0.050687,3111798,4,752,0,0.000000
63,14,0.020812,57906,14,0.050614,3111790,4,752,0,0.000000
64,13,0.023927,53774,14,0.048490,3115907,3,753,0,0.000000
65,13,0.020638,53774,13,0.055987,2884231,5,697,0,0.000000
66,15,0.018014,62044,14,0.051925,3115939,3,753,0,0.000000
67,13,0.023332,53777,14,0.050926,3107687,5,751,0,0.000000
68,14,0.019808,57915,13,0.055495,2888338,4,698,0,0.000000
69,15,0.017413,62045,15,0.049281,3331137,5,805,0,0.000000
70,0,0.000000,0,1,0.047041,223448,0,54,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   8.900,0.10
  13.000,0.31
  16.000,0.41
  18.000,0.82
  19.000,1.12
  20.000,1.23
  22.000,1.53
  23.000,1.63
  25.000,1.74
  26.000,2.45
  27.000,2.66
  28.000,3.06
  29.000,3.68
  30.000,4.19
  31.000,5.21
  32.000,8.07
  33.000,11.75
  34.000,12.77
  35.000,13.89
  36.000,14.30
  37.000,15.12
  38.000,17.47
  39.000,18.79
  40.000,19.41
  41.000,20.53
  42.000,21.65
  43.000,22.68
  44.000,23.80
  45.000,24.72
  46.000,26.86
  47.000,35.85
  48.000,44.23
  49.000,49.64
  50.000,52.60
  51.000,54.85
  52.000,55.77
  53.000,57.30
  54.000,58.73
  55.000,59.75
  56.000,60.98
  57.000,62.82
  58.000,64.45
  59.000,65.78
  60.000,66.39
  61.000,67.31
  62.000,70.28
  63.000,79.26
  64.000,83.66
  65.000,85.80
  66.000,87.84
  67.000,88.76
  68.000,89.99
  69.000,90.60
  70.000,91.01
  71.000,91.83
  72.000,91.93
  73.000,92.13
  74.000,92.75
  75.000,93.05
  76.000,93.46
  77.000,93.77
  78.000,95.40
  79.000,97.96
  80.000,98.67
  82.000,99.08
  83.000,99.18
  84.000,99.59
  89.000,99.69
  94.000,99.90
 150.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.200,0.10
   2.400,0.31
   2.500,0.51
   2.600,0.82
   2.700,1.02
   2.800,1.63
   2.900,1.84
   3.000,2.04
   3.100,2.35
   3.200,2.55
   3.300,2.76
   3.400,2.96
   3.500,3.27
   3.600,3.47
   3.700,3.78
   3.800,4.19
   3.900,4.70
   4.100,5.01
   4.200,5.31
   4.300,5.62
   4.400,5.82
   4.500,6.13
   4.600,6.44
   4.700,6.64
   4.900,6.95
   5.000,7.15
   5.100,7.56
   5.200,7.76
   5.300,7.87
   5.500,8.17
   5.600,8.38
   5.700,8.99
   5.800,9.09
   5.900,9.19
   6.100,9.40
   6.200,9.60
   6.400,9.70
   6.500,9.91
   6.600,10.11
   6.700,10.32
   6.800,10.42
   7.000,10.52
   7.200,10.73
   7.300,11.03
   7.400,11.34
   7.500,11.44
   7.600,11.54
   7.700,11.85
   7.800,12.16
   7.900,12.26
   8.000,12.46
   8.300,12.87
   8.400,13.07
   8.500,13.38
   8.600,13.48
   8.700,13.59
   8.900,13.89
   9.000,14.20
   9.200,14.40
   9.300,14.50
   9.400,14.71
   9.500,14.91
   9.800,15.12
   9.900,15.63
  10.000,16.55
  11.000,19.10
  12.000,21.76
  13.000,25.03
  14.000,31.05
  15.000,44.94
  16.000,52.71
  17.000,54.95
  18.000,56.28
  19.000,57.61
  20.000,59.24
  21.000,60.06
  22.000,60.57
  23.000,62.51
  24.000,64.45
  25.000,66.19
  26.000,67.42
  27.000,68.95
  28.000,72.11
  29.000,77.94
  30.000,90.70
  31.000,97.85
  32.000,98.37
  33.000,98.88
  34.000,98.98
  35.000,99.49
  38.000,99.69
  39.000,99.80
  43.000,99.90
  46.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
