Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,14,0.013745,57909,14,0.057085,3111824,4,752,0,0.000000
1,14,0.018036,57910,13,0.052701,2888336,4,698,0,0.000000
2,15,0.012153,62048,15,0.056394,3335270,4,806,0,0.000000
3,15,0.018757,62046,15,0.050176,3331082,5,805,0,0.000000
4,14,0.019014,57911,14,0.050727,3111818,4,752,0,0.000000
5,12,0.019884,49634,12,0.060794,2673142,2,646,0,0.000000
6,13,0.018736,53773,13,0.061772,2896572,2,700,0,0.000000
7,15,0.016909,62048,15,0.050205,3331123,5,805,0,0.000000
8,13,0.021619,53775,14,0.050176,3091189,9,747,0,0.000000
9,14,0.019030,57908,13,0.052677,2884216,5,697,0,0.000000
10,15,0.016402,62045,15,0.053418,3339387,3,807,0,0.000000
11,13,0.019679,53770,13,0.058000,2892487,3,699,0,0.000000
12,13,0.019476,53773,14,0.053464,3111798,4,752,0,0.000000
13,13,0.019147,53774,13,0.056530,2880118,6,696,0,0.000000
14,14,0.023248,57907,14,0.049461,3103572,6,750,0,0.000000
15,11,0.021970,45502,10,0.071512,2226268,2,538,0,0.000000
16,14,0.020045,57910,14,0.053374,3115899,3,753,0,0.000000
17,13,0.019121,53772,13,0.055461,2900735,1,701,0,0.000000
18,15,0.018613,62047,16,0.048024,3562843,3,861,0,0.000000
19,14,0.018449,57908,13,0.052882,2875985,7,695,0,0.000000
20,14,0.021004,57908,14,0.053053,3107667,5,751,0,0.000000
21,13,0.016905,53775,14,0.055555,3107657,5,751,0,0.000000
22,15,0.017976,62043,15,0.049656,3322885,7,803,0,0.000000
23,15,0.013019,62048,15,0.053954,3318768,8,802,0,0.000000
24,13,0.022750,53771,12,0.057960,2673142,2,646,0,0.000000
25,12,0.021444,49638,13,0.057594,2884253,5,697,0,0.000000
26,14,0.015962,57908,14,0.055636,3099454,7,749,0,0.000000
27,14,0.018995,57910,13,0.053685,2896580,2,700,0,0.000000
28,14,0.013029,57910,14,0.061029,3099446,7,749,0,0.000000
29,13,0.020747,53772,13,0.055903,2867726,9,693,0,0.000000
30,14,0.015194,57910,14,0.056108,3115917,3,753,0,0.000000
31,14,0.021138,57910,14,0.049519,3115925,3,753,0,0.000000
32,13,0.021407,53774,13,0.055117,2880090,6,696,0,0.000000
33,13,0.018856,53769,14,0.055081,3111754,4,752,0,0.000000
34,14,0.018457,57912,14,0.053045,3115923,3,753,0,0.000000
35,15,0.021390,62045,14,0.048352,3124189,1,755,0,0.000000
36,12,0.023971,49638,12,0.059374,2677267,1,647,0,0.000000
37,16,0.015344,66183,16,0.047087,3554563,5,859,0,0.000000
38,14,0.022987,57913,14,0.048415,3115897,3,753,0,0.000000
39,14,0.025864,57913,14,0.045591,3111812,4,752,0,0.000000
40,14,0.018433,57907,14,0.051815,3099427,7,749,0,0.000000
41,14,0.020315,57911,14,0.051137,3120036,2,754,0,0.000000
42,15,0.015878,62044,15,0.050730,3335274,4,806,0,0.000000
43,14,0.015138,57913,14,0.054068,3107671,5,751,0,0.000000
44,13,0.016346,53773,14,0.059633,3111826,4,752,0,0.000000
45,16,0.013130,66181,15,0.051653,3331129,5,805,0,0.000000
46,14,0.018999,57908,14,0.051788,3082895,11,745,0,0.000000
47,12,0.024024,49633,13,0.055311,2888348,4,698,0,0.000000
48,15,0.020259,62046,14,0.050840,3103556,6,750,0,0.000000
49,14,0.018590,57915,15,0.049473,3335272,4,806,0,0.000000
50,13,0.021847,53774,12,0.059339,2669001,3,645,0,0.000000
51,15,0.018599,62049,15,0.045978,3347605,1,809,0,0.000000
52,13,0.020473,53773,14,0.053529,3124167,1,755,0,0.000000
53,16,0.018418,66186,15,0.046903,3335256,4,806,0,0.000000
54,13,0.017390,53774,13,0.057966,2892467,3,699,0,0.000000
55,13,0.020540,53771,14,0.055103,3120026,2,754,0,0.000000
56,16,0.017822,66184,15,0.045476,3326986,6,804,0,0.000000
57,15,0.015081,62048,16,0.050274,3554549,5,859,0,0.000000
58,16,0.018275,66184,15,0.047083,3339349,3,807,0,0.000000
59,15,0.014225,62047,15,0.052078,3318738,8,802,0,0.000000
60,15,0.017456,62050,15,0.048729,3326962,6,804,0,0.000000
61,13,0.015355,53771,14,0.057047,3107673,5,751,0,0.000000
62,15,0.016888,62046,14,0.052770,3107679,5,751,0,0.000000
63,14,0.014327,57907,14,0.057523,3115919,3,753,0,0.000000
64,13,0.022202,53773,14,0.051976,3111790,4,752,0,0.000000
65,14,0.019249,57911,13,0.056094,2896596,2,700,0,0.000000
66,13,0.021300,53771,13,0.054376,2880116,6,696,0,0.000000
67,13,0.019773,53775,13,0.057173,2892491,3,699,0,0.000000
68,14,0.015510,57915,14,0.053205,3107661,5,751,0,0.000000
69,15,0.014355,62048,16,0.052307,3558714,4,860,0,0.000000
70,1,0.016384,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  16.000,0.10
  17.000,0.31
  18.000,0.72
  19.000,0.92
  20.000,1.13
  22.000,1.44
  23.000,1.64
  24.000,1.74
  25.000,2.15
  26.000,2.36
  28.000,2.87
  29.000,3.28
  30.000,4.00
  31.000,5.13
  32.000,7.90
  33.000,10.26
  34.000,12.21
  35.000,13.23
  36.000,14.36
  37.000,15.49
  38.000,18.26
  39.000,19.59
  40.000,20.41
  41.000,21.44
  42.000,22.46
  43.000,23.69
  44.000,24.51
  45.000,25.85
  46.000,27.69
  47.000,32.41
  48.000,39.90
  49.000,45.44
  50.000,49.23
  51.000,50.87
  52.000,53.13
  53.000,57.03
  54.000,59.08
  55.000,60.41
  56.000,61.03
  57.000,61.95
  58.000,62.67
  59.000,64.00
  60.000,65.03
  61.000,65.54
  62.000,68.92
  63.000,74.97
  64.000,80.31
  65.000,84.31
  66.000,85.74
  67.000,87.18
  68.000,88.62
  69.000,89.44
  70.000,89.74
  71.000,89.95
  72.000,90.56
  73.000,91.28
  75.000,91.38
  76.000,91.49
  77.000,91.90
  78.000,92.41
  79.000,94.56
  80.000,96.10
  81.000,96.82
  82.000,97.23
  84.000,97.95
  85.000,98.05
  86.000,98.26
  87.000,98.36
  88.000,98.46
  89.000,98.56
  92.000,98.67
  94.000,98.97
  95.000,99.08
  97.000,99.18
  99.000,99.59
 100.000,99.69
 110.000,99.79
 120.000,99.90
 130.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.200,0.20
   2.500,0.31
   2.600,0.61
   2.700,0.92
   2.800,1.23
   2.900,1.33
   3.000,1.84
   3.100,2.05
   3.200,2.25
   3.300,2.46
   3.400,2.66
   3.500,2.97
   3.700,3.18
   3.800,3.69
   3.900,3.89
   4.000,4.10
   4.200,4.41
   4.300,4.61
   4.500,4.82
   4.600,5.23
   4.700,5.64
   4.800,5.74
   5.100,6.05
   5.200,6.15
   5.300,6.35
   5.400,6.66
   5.500,7.17
   5.600,7.38
   5.700,7.58
   5.900,7.68
   6.000,7.79
   6.100,7.99
   6.200,8.09
   6.300,8.20
   6.400,8.30
   6.500,8.50
   6.800,9.12
   6.900,9.32
   7.100,9.53
   7.200,9.63
   7.300,9.73
   7.400,9.84
   7.500,10.14
   7.600,10.55
   7.700,10.96
   8.000,11.37
   8.100,11.48
   8.200,12.09
   8.300,13.01
   8.400,13.11
   8.500,13.52
   8.600,14.14
   8.700,14.45
   8.800,14.96
   8.900,15.27
   9.000,15.57
   9.100,15.68
   9.200,16.29
   9.300,16.80
   9.400,17.11
   9.500,17.42
   9.600,17.62
   9.700,17.83
   9.800,18.14
  10.000,19.26
  11.000,22.23
  12.000,25.00
  13.000,29.82
  14.000,37.91
  15.000,48.05
  16.000,54.00
  17.000,56.45
  18.000,57.68
  19.000,59.12
  20.000,60.25
  21.000,61.27
  22.000,62.60
  23.000,63.73
  24.000,66.50
  25.000,70.18
  26.000,72.34
  27.000,74.59
  28.000,77.87
  29.000,84.63
  30.000,93.44
  31.000,98.05
  32.000,98.57
  33.000,98.77
  34.000,99.39
  36.000,99.69
  37.000,99.80
  42.000,99.90
  44.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
