Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,12,0.014175,49637,12,0.068620,2669043,3,645,0,0.000000
1,14,0.019325,57910,13,0.055221,2884223,5,697,0,0.000000
2,13,0.016334,53774,13,0.060010,2892483,3,699,0,0.000000
3,13,0.020637,53774,13,0.054974,2888329,4,698,0,0.000000
4,14,0.017623,57910,15,0.052333,3331113,5,805,0,0.000000
5,14,0.022228,57908,13,0.052337,2892491,3,699,0,0.000000
6,13,0.020609,53772,13,0.055131,2896578,2,700,0,0.000000
7,14,0.020717,57911,14,0.050235,3115919,3,753,0,0.000000
8,15,0.021311,62048,15,0.046349,3310490,10,800,0,0.000000
9,14,0.021721,57908,14,0.048568,3111821,4,752,0,0.000000
10,14,0.017063,57908,14,0.056761,3115913,3,753,0,0.000000
11,14,0.019021,57907,14,0.052113,3120060,2,754,0,0.000000
12,14,0.019665,57911,14,0.051825,3099435,7,749,0,0.000000
13,13,0.024239,53773,13,0.052602,2884247,5,697,0,0.000000
14,15,0.016304,62044,15,0.049196,3327004,6,804,0,0.000000
15,13,0.018039,53774,14,0.054844,3115951,3,753,0,0.000000
16,15,0.020596,62046,14,0.049746,3115891,3,753,0,0.000000
17,14,0.021921,57908,14,0.048388,3124199,1,755,0,0.000000
18,14,0.016476,57912,15,0.052989,3339383,3,807,0,0.000000
19,13,0.017652,53771,12,0.064067,2648414,8,640,0,0.000000
20,13,0.014735,53772,14,0.057996,3111798,4,752,0,0.000000
21,16,0.016098,66183,15,0.049221,3322863,7,803,0,0.000000
22,14,0.016836,57909,14,0.054559,3099433,7,749,0,0.000000
23,13,0.020328,53774,13,0.054108,2875979,7,695,0,0.000000
24,15,0.019070,62044,15,0.045514,3339363,3,807,0,0.000000
25,13,0.028055,53774,13,0.052461,2884271,5,697,0,0.000000
26,15,0.017752,62044,15,0.049415,3322894,7,803,0,0.000000
27,13,0.024340,53775,13,0.053146,2900711,1,701,0,0.000000
28,14,0.015943,57910,14,0.052564,3095319,8,748,0,0.000000
29,14,0.016994,57907,15,0.053552,3310493,10,800,0,0.000000
30,14,0.018416,57910,13,0.054640,2896608,2,700,0,0.000000
31,14,0.019293,57911,14,0.049886,3107659,5,751,0,0.000000
32,13,0.020975,53772,13,0.059514,2884229,5,697,0,0.000000
33,14,0.021356,57907,14,0.051498,3111740,4,752,0,0.000000
34,14,0.019354,57913,14,0.051738,3124185,1,755,0,0.000000
35,15,0.017645,62046,16,0.046476,3566960,2,862,0,0.000000
36,13,0.019753,53772,13,0.056613,2896590,2,700,0,0.000000
37,15,0.019208,62047,14,0.050990,3115901,3,753,0,0.000000
38,14,0.019573,57915,14,0.050452,3111786,4,752,0,0.000000
39,14,0.017929,57910,14,0.053500,3111818,4,752,0,0.000000
40,16,0.016346,66180,16,0.047122,3542184,8,856,0,0.000000
41,14,0.018236,57914,14,0.053257,3124199,1,755,0,0.000000
42,12,0.018452,49634,12,0.062139,2664898,4,644,0,0.000000
43,16,0.018010,66184,16,0.045927,3550478,6,858,0,0.000000
44,14,0.019300,57909,15,0.049245,3339365,3,807,0,0.000000
45,15,0.016986,62043,15,0.049631,3314601,9,801,0,0.000000
46,16,0.014939,66181,15,0.048941,3314619,9,801,0,0.000000
47,13,0.018599,53769,14,0.056371,3103564,6,750,0,0.000000
48,14,0.018040,57915,13,0.055151,2892487,3,699,0,0.000000
49,14,0.016329,57910,14,0.056890,3107679,5,751,0,0.000000
50,15,0.019305,62052,15,0.047333,3347585,1,809,0,0.000000
51,12,0.020601,49637,13,0.056841,2900717,1,701,0,0.000000
52,14,0.022490,57910,13,0.054279,2900727,1,701,0,0.000000
53,16,0.014727,66185,17,0.044710,3778013,5,913,0,0.000000
54,13,0.026674,53773,12,0.054263,2673142,2,646,0,0.000000
55,12,0.019100,49636,12,0.060358,2660753,5,643,0,0.000000
56,15,0.016323,62048,15,0.052664,3335238,4,806,0,0.000000
57,12,0.021638,49640,12,0.060351,2669001,3,645,0,0.000000
58,15,0.015583,62047,15,0.051796,3335230,4,806,0,0.000000
59,13,0.019570,53773,13,0.054924,2875965,7,695,0,0.000000
60,15,0.017997,62050,16,0.047613,3550416,6,858,0,0.000000
61,14,0.019979,57907,13,0.054207,2884219,5,697,0,0.000000
62,14,0.023352,57910,14,0.050273,3107679,5,751,0,0.000000
63,16,0.018775,66179,16,0.044129,3558696,4,860,0,0.000000
64,12,0.020774,49637,12,0.058250,2669013,3,645,0,0.000000
65,15,0.014454,62047,15,0.052347,3331117,5,805,0,0.000000
66,12,0.017677,49635,13,0.062948,2892491,3,699,0,0.000000
67,14,0.019136,57913,13,0.053709,2884235,5,697,0,0.000000
68,14,0.014714,57914,15,0.055949,3335244,4,806,0,0.000000
69,13,0.020838,53775,13,0.054883,2892491,3,699,0,0.000000
70,1,0.030529,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   4.800,0.10
  16.000,0.21
  17.000,0.72
  18.000,0.92
  19.000,1.03
  20.000,1.23
  21.000,1.33
  22.000,1.44
  24.000,1.85
  25.000,1.95
  26.000,2.26
  27.000,2.77
  28.000,3.79
  29.000,4.31
  30.000,4.72
  31.000,6.05
  32.000,10.77
  33.000,12.92
  34.000,14.77
  35.000,15.79
  37.000,16.00
  38.000,16.62
  39.000,17.54
  40.000,18.87
  41.000,20.72
  42.000,22.97
  43.000,25.03
  44.000,26.36
  45.000,27.90
  46.000,31.49
  47.000,38.15
  48.000,47.59
  49.000,51.38
  50.000,53.44
  51.000,54.56
  52.000,55.69
  53.000,56.41
  54.000,57.64
  55.000,59.18
  56.000,60.31
  57.000,61.23
  58.000,62.05
  59.000,63.28
  60.000,64.62
  61.000,66.05
  62.000,69.85
  63.000,77.85
  64.000,82.15
  65.000,84.10
  66.000,85.74
  67.000,86.67
  68.000,87.90
  69.000,88.31
  70.000,89.03
  71.000,89.44
  72.000,89.64
  73.000,89.95
  74.000,90.26
  75.000,90.56
  76.000,90.87
  77.000,91.38
  78.000,93.23
  79.000,96.21
  80.000,97.03
  81.000,97.23
  82.000,97.54
  83.000,97.74
  84.000,98.15
  85.000,98.26
  86.000,98.36
  89.000,98.46
  90.000,98.56
  91.000,98.67
  92.000,98.77
  94.000,98.97
  95.000,99.08
  96.000,99.18
 100.000,99.38
 110.000,99.79
 130.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.200,0.10
   2.300,0.20
   2.400,0.61
   2.500,0.82
   2.600,1.02
   2.700,1.33
   2.800,1.74
   2.900,1.84
   3.000,2.46
   3.100,2.87
   3.200,3.28
   3.300,3.69
   3.400,4.10
   3.500,4.51
   3.600,4.92
   3.700,5.23
   3.800,5.43
   3.900,6.56
   4.000,7.07
   4.100,7.68
   4.200,8.09
   4.300,8.40
   4.400,8.71
   4.500,9.02
   4.600,9.12
   4.700,9.32
   4.800,9.73
   4.900,9.84
   5.000,9.94
   5.100,10.35
   5.200,10.45
   5.300,10.66
   5.400,11.07
   5.500,11.17
   5.700,11.27
   5.800,11.48
   5.900,11.58
   6.000,11.78
   6.200,11.99
   6.300,12.30
   6.400,12.40
   6.500,12.50
   6.700,12.70
   6.800,13.01
   6.900,13.11
   7.100,13.22
   7.200,13.42
   7.300,13.73
   7.400,14.04
   7.500,14.14
   7.600,14.24
   7.700,14.65
   7.800,14.96
   7.900,15.06
   8.000,15.37
   8.100,15.57
   8.200,15.78
   8.300,16.19
   8.400,16.29
   8.500,16.50
   8.600,16.70
   8.700,16.91
   8.800,17.21
   8.900,17.32
   9.000,17.73
   9.100,18.34
   9.300,18.85
   9.400,18.95
   9.500,19.06
   9.600,19.16
   9.700,19.26
   9.800,19.36
   9.900,19.47
  10.000,20.39
  11.000,21.93
  12.000,23.77
  13.000,27.05
  14.000,33.50
  15.000,43.65
  16.000,54.41
  17.000,56.25
  18.000,57.99
  19.000,59.02
  20.000,60.25
  21.000,61.89
  22.000,62.50
  23.000,63.52
  24.000,64.24
  25.000,64.75
  26.000,65.47
  27.000,66.91
  28.000,69.36
  29.000,74.28
  30.000,84.94
  31.000,95.08
  32.000,97.34
  33.000,98.05
  34.000,98.57
  35.000,99.08
  36.000,99.49
  37.000,99.69
  39.000,99.80
  45.000,99.90
  62.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
