[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  32k  236k|   0     0 |   0     0 | 381  1296 
  2   3  93   0   0   3|   0     0 |  12M  359k|   0     0 | 508  2998 
  2   2  94   0   0   2|   0     0 |  13M  354k|   0     0 | 675  2359 
  0   2  95   0   0   3|   0     0 |  12M  334k|   0     0 | 653  2334 
  1   2  94   0   0   3|   0     0 |  13M  359k|   0     0 | 779  2424 
  1   2  95   0   0   2|   0     0 |  12M  336k|   0     0 | 779  2343 
  2   2  95   0   0   2|   0     0 |  12M  329k|   0     0 | 725  2266 
  1   2  95   0   0   2|   0     0 |  12M  330k|   0     0 | 625  2060 
  1   1  97   0   0   1|   0     0 |  12M  337k|   0     0 | 615  2171 
  1   2  96   0   0   1|   0     0 |  12M  321k|   0     0 | 673  2125 
  3   4  92   0   0   2|   0     0 |  12M  332k|   0     0 | 709  2300 
  1   2  95   0   0   2|   0     0 |  12M  334k|   0     0 | 717  2153 
  2   2  94   0   0   2|   0     0 |  13M  335k|   0     0 | 578  2170 
  2   2  94   0   0   2|   0     0 |  13M  345k|   0     0 | 790  2287 
  2   1  95   0   0   3|   0     0 |  12M  335k|   0     0 | 509  2313 
  1   2  96   0   0   1|   0     0 |  12M  320k|   0     0 | 277  2154 
  2   3  95   0   0   1|   0     0 |  12M  325k|   0     0 | 682  2249 
  2   2  95   0   0   2|   0     0 |  12M  339k|   0     0 | 624  2174 
  2   1  95   0   0   2|   0     0 |  12M  318k|   0     0 | 576  2141 
  1   2  95   0   0   2|   0     0 |  12M  322k|   0     0 | 285  2035 
  1   2  96   0   0   2|   0     0 |  12M  321k|   0     0 | 650  2012 
  3   2  95   0   0   1|   0     0 |  12M  331k|   0     0 | 691  2094 
  2   1  96   0   0   2|   0     0 |  12M  310k|   0     0 | 347  2028 
  2   3  94   0   0   2|   0     0 |  13M  332k|   0     0 | 329  2123 
  2   2  94   0   0   3|   0     0 |  13M  329k|   0     0 | 605  2194 
  2   1  95   0   0   2|   0     0 |  13M  329k|   0     0 | 464  2056 
  2   2  92   0   0   4|   0     0 |  12M  333k|   0     0 | 541  2248 
  1   1  97   0   0   1|   0     0 |  13M  334k|   0     0 | 633  2114 
  2   1  94   0   0   3|   0     0 |  13M  333k|   0     0 | 323  2288 
  2   2  95   0   0   2|   0     0 |  12M  321k|   0     0 | 453  2055 
  1   1  96   0   0   2|   0    76k|  12M  325k|   0     0 | 658  2036 
  1   3  94   2   0   1|   0  4096B|  12M  317k|   0     0 | 465  2072 
  2   2  95   0   0   2|   0     0 |  12M  315k|   0     0 | 312  2071 
  2   2  95   0   0   2|   0     0 |  12M  330k|   0     0 | 657  2121 
  1   2  95   0   0   2|   0    72k|  13M  339k|   0     0 | 710  2150 
  2   2  95   0   0   2|   0     0 |  12M  337k|   0     0 | 752  2249 
  2   2  94   0   0   2|   0     0 |  13M  336k|   0     0 | 752  2133 
  0   3  95   0   0   2|   0     0 |  13M  326k|   0     0 | 600  2128 
  2   2  95   0   0   2|   0     0 |  13M  332k|   0     0 | 504  2089 
  1   2  96   0   0   1|   0     0 |  12M  324k|   0     0 | 262  2087 
  1   2  95   0   0   3|   0     0 |  12M  340k|   0     0 | 515  2312 
  2   2  93   0   0   3|   0     0 |  12M  331k|   0     0 | 529  2140 
  1   2  96   0   0   2|   0     0 |  12M  323k|   0     0 | 654  2097 
  1   2  95   0   0   3|   0     0 |  13M  343k|   0     0 | 461  2256 
  2   1  95   0   0   2|   0     0 |  12M  320k|   0     0 | 615  2049 
  1   1  95   0   0   3|   0     0 |  12M  316k|   0     0 | 545  1979 
  2   2  95   0   0   2|   0     0 |  12M  328k|   0     0 | 632  2087 
  2   2  95   0   0   2|   0     0 |  13M  351k|   0     0 | 498  2292 
  1   2  96   0   0   2|   0     0 |  12M  323k|   0     0 | 718  2191 
  2   2  95   0   0   3|   0     0 |  12M  322k|   0     0 | 706  2099 
  2   2  95   0   0   1|   0     0 |  13M  336k|   0     0 | 728  2147 
  2   2  94   0   0   3|   0     0 |  12M  329k|   0     0 | 590  2123 
  2   1  95   0   0   2|   0     0 |  12M  317k|   0     0 | 343  1965 
  3   2  94   0   0   2|   0     0 |  13M  339k|   0     0 | 471  2133 
  2   1  95   0   0   2|   0     0 |  12M  317k|   0     0 | 621  2139 
  1   2  96   0   0   2|   0     0 |  13M  358k|   0     0 | 711  2255 
  2   3  94   0   0   2|   0     0 |  12M  331k|   0     0 | 389  2197 
  1   1  96   0   0   2|   0     0 |  13M  335k|   0     0 | 590  2147 
  1   2  95   0   0   2|   0     0 |  13M  340k|   0     0 | 678  2162 
  2   1  97   0   0   1|   0     0 |  13M  338k|   0     0 | 532  2141 
  1   2  95   0   0   2|   0     0 |  12M  321k|   0     0 | 689  2202 
  1   2  95   1   0   2|   0    20k|  12M  332k|   0     0 | 590  2229 
  3   2  93   0   0   3|   0     0 |  13M  362k|   0     0 | 598  2232 
  2   2  96   0   0   1|   0     0 |  12M  329k|   0     0 | 412  2101 
  2   1  95   0   0   3|   0     0 |  12M  324k|   0     0 | 609  2248 
  1   2  95   0   0   2|   0    16k|  12M  327k|   0     0 | 476  2050 
  2   2  95   0   0   2|   0     0 |  12M  329k|   0     0 | 747  2118 
  1   1  96   0   0   2|   0     0 |  12M  324k|   0     0 | 588  2108 
  1   2  96   0   0   2|   0     0 |  12M  329k|   0     0 | 719  2022 
  0   3  95   0   0   3|   0     0 |  12M  326k|   0     0 | 505  2115 
  1   3  94   0   0   2|   0     0 |  12M  322k|   0     0 | 395  2155 
