[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  91   0   0   0|  36k  825k|   0     0 |   0     0 | 629  2196 
 11   0  89   0   0   0|   0     0 |   0     0 |   0     0 |  23    95 
 26   2  72   0   0   0|   0     0 |3245k 2691k|   0     0 | 413  1145 
 31   4  64   0   0   1|   0     0 |  20M   20M|   0     0 | 780  3229 
 17   2  80   0   0   1|   0     0 |  19M   19M|   0     0 | 759  3012 
 13   2  85   0   0   1|   0     0 |  20M   19M|   0     0 | 618  2453 
 14   3  82   0   0   1|   0     0 |  20M   20M|   0     0 | 644  2803 
 13   2  84   0   0   1|   0     0 |  19M   18M|   0     0 | 554  2264 
 15   2  82   0   0   1|   0     0 |  18M   18M|   0     0 | 623  2059 
 17   2  81   0   0   1|   0     0 |  18M   18M|   0     0 | 647  2045 
 23   2  73   0   0   1|   0     0 |  19M   19M|   0     0 | 593  2064 
 20   3  76   0   0   1|   0     0 |  19M   19M|   0     0 | 644  2342 
 19   2  78   0   0   1|   0     0 |  19M   19M|   0     0 | 653  2248 
 17   2  81   0   0   0|   0     0 |  20M   20M|   0     0 | 621  2232 
 24   2  74   0   0   0|   0     0 |  19M   19M|   0     0 | 632  2039 
 18   2  79   0   0   0|   0     0 |  18M   18M|   0     0 | 636  1940 
 22   2  75   0   0   1|   0     0 |  19M   18M|   0     0 | 672  1983 
 12   2  85   0   0   1|   0     0 |  18M   18M|   0     0 | 496  1865 
 12   2  86   0   0   1|   0     0 |  18M   19M|   0     0 | 503  1991 
 12   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 636  2447 
 12   2  86   0   0   0|   0     0 |  20M   20M|   0     0 | 753  2661 
 12   2  85   0   0   1|   0  4096B|  19M   20M|   0     0 | 760  2565 
 13   2  85   0   0   0|   0     0 |  18M   18M|   0     0 | 528  1988 
