Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,17,0.057987,70514,0,17,0,0.000000
1,0,0.000000,0,17,0.057526,66389,1,16,0,0.000000
2,0,0.000000,0,16,0.063482,66368,0,16,0,0.000000
3,0,0.000000,0,17,0.057893,66391,1,16,0,0.000000
4,0,0.000000,0,16,0.064458,66364,0,16,0,0.000000
5,0,0.000000,0,16,0.062543,66366,0,16,0,0.000000
6,0,0.000000,0,15,0.064676,58087,1,14,0,0.000000
7,0,0.000000,0,15,0.064424,62220,0,15,0,0.000000
8,0,0.000000,0,16,0.065428,66366,0,16,0,0.000000
9,0,0.000000,0,17,0.057912,70514,0,17,0,0.000000
10,0,0.000000,0,16,0.060541,66368,0,16,0,0.000000
11,0,0.000000,0,17,0.061911,70512,0,17,0,0.000000
12,0,0.000000,0,14,0.071018,53943,1,13,0,0.000000
13,0,0.000000,0,16,0.062905,66366,0,16,0,0.000000
14,0,0.000000,0,16,0.063036,66366,0,16,0,0.000000
15,0,0.000000,0,13,0.075727,53920,0,13,0,0.000000
16,0,0.000000,0,16,0.062897,66364,0,16,0,0.000000
17,0,0.000000,0,15,0.066236,62214,0,15,0,0.000000
18,0,0.000000,0,18,0.054692,74662,0,18,0,0.000000
19,0,0.000000,0,16,0.063456,66364,0,16,0,0.000000
20,0,0.000000,0,16,0.062500,66364,0,16,0,0.000000
21,0,0.000000,0,16,0.060526,66366,0,16,0,0.000000
22,0,0.000000,0,15,0.069811,62218,0,15,0,0.000000
23,0,0.000000,0,17,0.058821,70508,0,17,0,0.000000
24,0,0.000000,0,15,0.065690,62216,0,15,0,0.000000
25,0,0.000000,0,16,0.061481,66366,0,16,0,0.000000
26,0,0.000000,0,16,0.064457,62239,1,15,0,0.000000
27,0,0.000000,0,16,0.060521,66368,0,16,0,0.000000
28,0,0.000000,0,15,0.064553,62214,0,15,0,0.000000
29,0,0.000000,0,16,0.064503,66366,0,16,0,0.000000
30,0,0.000000,0,15,0.064497,62216,0,15,0,0.000000
31,0,0.000000,0,15,0.065645,62218,0,15,0,0.000000
32,0,0.000000,0,15,0.068787,62220,0,15,0,0.000000
33,0,0.000000,0,15,0.068721,62218,0,15,0,0.000000
34,0,0.000000,0,15,0.065633,62218,0,15,0,0.000000
35,0,0.000000,0,16,0.062473,66368,0,16,0,0.000000
36,0,0.000000,0,15,0.067712,62216,0,15,0,0.000000
37,0,0.000000,0,14,0.071434,58068,0,14,0,0.000000
38,0,0.000000,0,17,0.057907,70512,0,17,0,0.000000
39,0,0.000000,0,17,0.060632,62266,2,15,0,0.000000
40,0,0.000000,0,15,0.064602,62212,0,15,0,0.000000
41,0,0.000000,0,16,0.064453,66360,0,16,0,0.000000
42,0,0.000000,0,19,0.052630,74681,1,18,0,0.000000
43,0,0.000000,0,16,0.060656,66368,0,16,0,0.000000
44,0,0.000000,0,15,0.064465,62216,0,15,0,0.000000
45,0,0.000000,0,18,0.055544,74664,0,18,0,0.000000
46,0,0.000000,0,16,0.062507,62237,1,15,0,0.000000
47,0,0.000000,0,16,0.064438,66362,0,16,0,0.000000
48,0,0.000000,0,15,0.068010,62220,0,15,0,0.000000
49,0,0.000000,0,16,0.063184,66368,0,16,0,0.000000
50,0,0.000000,0,14,0.070314,58072,0,14,0,0.000000
51,0,0.000000,0,16,0.062725,66366,0,16,0,0.000000
52,0,0.000000,0,14,0.072252,53941,1,13,0,0.000000
53,0,0.000000,0,15,0.066091,62214,0,15,0,0.000000
54,0,0.000000,0,16,0.062099,66368,0,16,0,0.000000
55,0,0.000000,0,15,0.063953,62212,0,15,0,0.000000
56,0,0.000000,0,17,0.062113,70506,0,17,0,0.000000
57,0,0.000000,0,15,0.065598,62212,0,15,0,0.000000
58,0,0.000000,0,17,0.058522,66385,1,16,0,0.000000
59,0,0.000000,0,16,0.063915,66366,0,16,0,0.000000
60,0,0.000000,0,14,0.069044,58072,0,14,0,0.000000
61,0,0.000000,0,15,0.067316,62214,0,15,0,0.000000
62,0,0.000000,0,15,0.066019,62216,0,15,0,0.000000
63,0,0.000000,0,16,0.062504,66366,0,16,0,0.000000
64,0,0.000000,0,18,0.057274,74654,0,18,0,0.000000
65,0,0.000000,0,16,0.062485,66366,0,16,0,0.000000
66,0,0.000000,0,14,0.066980,58072,0,14,0,0.000000
67,0,0.000000,0,15,0.067707,62214,0,15,0,0.000000
68,0,0.000000,0,15,0.067679,58091,1,14,0,0.000000
69,0,0.000000,0,17,0.058846,70512,0,17,0,0.000000
70,0,0.000000,0,1,0.063046,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   9.300,0.09
  19.000,0.27
  29.000,0.36
  31.000,0.54
  33.000,0.63
  35.000,0.72
  36.000,0.82
  40.000,1.18
  41.000,1.45
  42.000,1.72
  43.000,2.17
  44.000,2.54
  45.000,2.90
  46.000,5.62
  47.000,22.10
  48.000,23.73
  49.000,25.54
  50.000,27.08
  51.000,27.72
  52.000,28.26
  53.000,28.53
  54.000,28.89
  55.000,29.26
  56.000,29.98
  57.000,30.98
  58.000,32.07
  59.000,34.51
  60.000,37.14
  61.000,39.49
  62.000,54.80
  63.000,68.48
  64.000,69.84
  65.000,70.56
  66.000,71.83
  67.000,73.01
  68.000,74.18
  69.000,75.63
  70.000,76.27
  71.000,76.90
  72.000,77.08
  73.000,77.17
  74.000,77.99
  75.000,78.44
  76.000,78.62
  77.000,79.71
  78.000,88.41
  79.000,91.21
  80.000,91.76
  81.000,91.85
  82.000,92.12
  83.000,92.39
  84.000,92.48
  85.000,92.66
  86.000,92.93
  87.000,93.12
  88.000,93.30
  89.000,93.57
  90.000,93.75
  91.000,94.11
  92.000,94.75
  93.000,95.20
  94.000,96.56
  95.000,96.65
  97.000,96.74
  98.000,96.92
  99.000,97.19
 100.000,97.46
 110.000,98.55
 120.000,99.00
 130.000,99.28
 140.000,99.64
 150.000,99.73
 160.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
