[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  11k   47k|   0     0 |   0     0 | 189   767 
  2   3  93   0   0   3|   0     0 |4503k  156k|   0     0 | 514  2233 
  1   3  95   0   0   2|   0     0 |4212k  148k|   0     0 | 374  1667 
  2   2  94   0   0   2|   0     0 |4233k  144k|   0     0 | 406  1579 
  2   2  95   0   0   2|   0     0 |4245k  151k|   0     0 | 412  1747 
  2   2  94   0   0   2|   0     0 |4417k  150k|   0     0 | 384  1670 
  2   3  94   0   0   2|   0     0 |4250k  144k|   0     0 | 396  1664 
  3   1  93   0   0   3|   0     0 |4293k  153k|   0     0 | 362  1600 
  1   2  96   0   0   1|   0     0 |4210k  143k|   0     0 | 393  1754 
  2   2  94   0   0   3|   0     0 |4227k  143k|   0     0 | 441  1847 
  2   3  93   0   0   3|   0     0 |4200k  145k|   0     0 | 371  1696 
  2   3  95   0   0   1|   0     0 |4184k  142k|   0     0 | 329  1487 
  2   2  94   0   0   2|   0     0 |4267k  145k|   0     0 | 348  1519 
  1   3  94   0   0   3|   0     0 |4253k  150k|   0     0 | 350  1781 
  1   3  95   0   0   1|   0     0 |4264k  146k|   0     0 | 384  1709 
  2   3  94   0   0   2|   0     0 |4247k  144k|   0     0 | 388  1682 
  1   2  94   0   0   3|   0     0 |4228k  146k|   0     0 | 462  1772 
  2   1  94   0   0   3|   0     0 |4189k  142k|   0     0 | 423  1677 
  1   3  94   1   0   2|   0    44k|4202k  142k|   0     0 | 469  1802 
  2   3  93   1   0   2|   0  4096B|4215k  146k|   0     0 | 420  1585 
  1   2  95   0   0   2|   0     0 |4189k  142k|   0     0 | 392  1571 
  2   3  94   0   0   2|   0     0 |4271k  144k|   0     0 | 427  1766 
  2   3  93   0   0   2|   0     0 |4343k  150k|   0     0 | 447  1817 
  2   1  96   0   0   2|   0     0 |4223k  144k|   0     0 | 367  1544 
  1   2  95   0   0   2|   0     0 |4183k  142k|   0     0 | 435  1650 
  2   4  94   0   0   1|   0     0 |4324k  149k|   0     0 | 449  1739 
  1   3  95   0   0   1|   0     0 |4224k  143k|   0     0 | 389  1564 
  1   3  94   0   0   3|   0     0 |4154k  143k|   0     0 | 455  1714 
  3   4  93   0   0   1|   0     0 |4233k  148k|   0     0 | 435  1663 
  2   2  94   0   0   3|   0     0 |4176k  141k|   0     0 | 396  1586 
  3   3  94   0   0   1|   0     0 |4296k  151k|   0     0 | 473  1783 
  2   2  94   0   0   2|   0  8192B|4241k  146k|   0     0 | 398  1654 
  1   2  95   0   0   2|   0     0 |4319k  147k|   0     0 | 403  1625 
  1   2  95   0   0   2|   0     0 |4170k  141k|   0     0 | 420  1483 
  2   1  96   0   0   1|   0     0 |4285k  148k|   0     0 | 412  1552 
  1   1  95   0   0   3|   0     0 |4194k  142k|   0     0 | 421  1570 
  1   4  94   0   0   2|   0     0 |4346k  147k|   0     0 | 394  1517 
  1   2  95   0   0   2|   0     0 |4251k  147k|   0     0 | 415  1640 
  1   4  94   0   0   2|   0     0 |4389k  149k|   0     0 | 412  1609 
  3   2  95   0   0   1|   0     0 |4224k  144k|   0     0 | 432  1678 
  2   2  94   0   0   3|   0     0 |4324k  152k|   0     0 | 440  1658 
  2   2  95   0   0   2|   0     0 |4110k  144k|   0     0 | 415  1686 
  2   3  93   0   0   3|   0     0 |4149k  143k|   0     0 | 409  1598 
  2   4  93   0   0   2|   0     0 |4215k  146k|   0     0 | 331  1558 
  2   3  95   0   0   1|   0     0 |4215k  146k|   0     0 | 343  1492 
  2   3  94   0   0   2|   0     0 |4201k  144k|   0     0 | 384  1658 
  3   4  92   0   0   1|   0     0 |4275k  147k|   0     0 | 315  1531 
  2   3  94   0   0   2|   0     0 |4255k  145k|   0     0 | 371  1645 
  1   3  92   0   0   3|   0     0 |4212k  145k|   0     0 | 341  1618 
  2   2  91   2   0   4|   0    36k|4264k  149k|   0     0 | 366  1626 
  2   3  93   0   0   2|   0     0 |4251k  144k|   0     0 | 348  1570 
  1   3  92   0   0   4|   0     0 |4419k  150k|   0     0 | 456  1670 
  1   3  94   0   0   2|   0    48k|4233k  146k|   0     0 | 367  1411 
  3   3  93   0   0   1|   0     0 |4299k  146k|   0     0 | 395  1462 
  1   2  95   0   0   2|   0     0 |4235k  146k|   0     0 | 411  1571 
  1   3  95   0   0   2|   0     0 |4210k  147k|   0     0 | 425  1613 
  2   1  95   0   0   2|   0     0 |4288k  145k|   0     0 | 402  1582 
  3   2  93   0   0   2|   0     0 |4188k  142k|   0     0 | 401  1561 
  1   2  94   0   0   3|   0     0 |4220k  146k|   0     0 | 424  1688 
  1   2  96   0   0   2|   0     0 |4298k  147k|   0     0 | 342  1639 
  2   2  95   0   0   2|   0     0 |4183k  143k|   0     0 | 386  1655 
  2   3  93   0   0   3|   0     0 |4120k  144k|   0     0 | 375  1659 
  2   3  94   0   0   1|   0    16k|4172k  142k|   0     0 | 362  1602 
  2   2  95   0   0   2|   0     0 |4288k  146k|   0     0 | 337  1606 
  1   2  96   0   0   1|   0     0 |4262k  144k|   0     0 | 338  1536 
  2   3  93   0   0   3|   0     0 |4251k  146k|   0     0 | 334  1418 
  2   3  94   0   0   2|   0     0 |4259k  144k|   0     0 | 298  1461 
  1   3  95   0   0   2|   0     0 |4257k  144k|   0     0 | 350  1549 
  3   3  92   0   0   2|   0     0 |4328k  149k|   0     0 | 334  1581 
  1   3  95   0   0   1|   0     0 |4359k  149k|   0     0 | 387  1663 
  1   1  94   0   0   4|   0     0 |3916k  133k|   0     0 | 364  1672 
