[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  10k   44k|   0     0 |   0     0 | 194   801 
  3   2  94   0   0   2|   0     0 |4356k  152k|   0     0 | 640  2530 
  1   2  95   0   0   2|   0     0 |4282k  149k|   0     0 | 544  2079 
  1   2  96   0   0   2|   0     0 |4222k  144k|   0     0 | 485  1980 
  3   2  92   0   0   3|   0     0 |4280k  153k|   0     0 | 452  2131 
  1   0  96   0   0   3|   0     0 |4290k  146k|   0     0 | 437  1951 
  2   1  95   0   0   3|   0     0 |4346k  147k|   0     0 | 455  2003 
  2   2  94   0   0   2|   0     0 |4172k  148k|   0     0 | 438  2003 
  2   3  94   0   0   2|   0     0 |4252k  145k|   0     0 | 403  1871 
  1   4  94   0   0   2|   0     0 |4222k  143k|   0     0 | 478  2125 
  2   2  94   0   0   2|   0     0 |4226k  146k|   0     0 | 484  2018 
  1   3  94   0   0   2|   0     0 |4250k  144k|   0     0 | 411  1820 
  1   2  96   0   0   1|   0     0 |4162k  142k|   0     0 | 395  1738 
  2   3  93   0   0   3|   0     0 |4253k  150k|   0     0 | 429  1987 
  2   2  94   0   0   3|   0     0 |4207k  145k|   0     0 | 470  1999 
  3   3  93   0   0   2|   0     0 |4255k  145k|   0     0 | 463  2002 
  3   1  94   0   0   2|   0     0 |4240k  146k|   0     0 | 470  1978 
  2   1  95   0   0   2|   0     0 |4166k  141k|   0     0 | 441  1984 
  2   1  93   1   0   3|   0    48k|4180k  143k|   0     0 | 458  2060 
  0   2  96   0   0   2|   0     0 |4219k  146k|   0     0 | 420  1821 
  1   4  93   0   0   2|   0    56k|4243k  144k|   0     0 | 405  1885 
  1   2  95   0   0   2|   0     0 |4314k  146k|   0     0 | 397  1868 
  2   2  95   0   0   2|   0     0 |4240k  146k|   0     0 | 455  1940 
  2   2  94   0   0   2|   0     0 |4224k  143k|   0     0 | 403  1812 
  1   2  96   0   0   1|   0     0 |4240k  144k|   0     0 | 407  1837 
  3   3  92   0   0   2|   0   520k|4291k  149k|   0     0 | 457  1969 
  2   1  94   0   0   3|   0     0 |4331k  145k|   0     0 | 391  1709 
  2   2  94   0   0   2|   0     0 |4251k  149k|   0     0 | 458  1909 
  2   2  94   0   0   3|   0     0 |4266k  149k|   0     0 | 425  1800 
  1   2  97   0   0   1|   0     0 |4209k  143k|   0     0 | 383  1858 
  1   3  95   0   0   2|   0     0 |4244k  144k|   0     0 | 459  2021 
  2   2  96   0   0   1|   0     0 |4165k  144k|   0     0 | 420  1834 
  3   2  95   0   0   1|   0     0 |4367k  148k|   0     0 | 387  1825 
  2   4  93   0   0   2|   0     0 |4223k  150k|   0     0 | 403  1843 
  2   3  93   0   0   2|   0     0 |4239k  147k|   0     0 | 365  1750 
  1   4  94   0   0   2|   0  8192B|4174k  142k|   0     0 | 444  1887 
  1   3  96   0   0   1|   0     0 |4326k  147k|   0     0 | 373  1769 
  2   2  95   0   0   1|   0     0 |4234k  146k|   0     0 | 425  1873 
  1   3  94   0   0   3|   0     0 |4324k  148k|   0     0 | 398  1834 
  1   2  96   0   0   1|   0     0 |4234k  144k|   0     0 | 370  1778 
  1   4  94   0   0   2|   0     0 |4393k  155k|   0     0 | 435  1981 
  1   2  95   0   0   2|   0     0 |4173k  145k|   0     0 | 443  1826 
  2   2  94   0   0   3|   0     0 |4206k  146k|   0     0 | 405  1865 
  2   2  94   0   0   3|   0     0 |4295k  150k|   0     0 | 372  1714 
  1   2  96   0   0   2|   0     0 |4156k  143k|   0     0 | 388  1740 
  2   2  94   0   0   2|   0     0 |4280k  147k|   0     0 | 399  1773 
  2   3  94   0   0   2|   0     0 |4186k  145k|   0     0 | 393  1820 
  1   2  95   0   0   2|   0     0 |4258k  145k|   0     0 | 394  1848 
  2   2  94   1   0   2|   0    60k|4222k  145k|   0     0 | 415  1872 
  2   3  94   0   0   2|   0     0 |4140k  144k|   0     0 | 405  1892 
  3   1  95   0   0   2|   0     0 |4162k  144k|   0     0 | 412  1860 
  2   2  95   0   0   1|   0     0 |4284k  146k|   0     0 | 394  1769 
  2   4  93   0   0   2|   0     0 |4276k  148k|   0     0 | 358  1695 
  2   2  95   0   0   2|   0     0 |4214k  144k|   0     0 | 379  1743 
  2   3  95   0   0   1|   0     0 |4238k  145k|   0     0 | 404  1769 
  2   3  93   0   0   2|   0     0 |4161k  145k|   0     0 | 362  1757 
  1   2  95   0   0   2|   0     0 |4254k  145k|   0     0 | 439  1817 
  2   4  93   0   0   2|   0     0 |4227k  143k|   0     0 | 414  1751 
  2   3  93   0   0   2|   0     0 |4259k  147k|   0     0 | 429  1856 
  2   2  93   0   0   2|   0     0 |4238k  146k|   0     0 | 389  1749 
  2   3  94   0   0   2|   0     0 |4220k  144k|   0     0 | 412  1792 
  3   3  93   0   0   2|   0  4096B|4274k  149k|   0     0 | 449  1952 
  1   2  96   0   0   1|   0     0 |4215k  144k|   0     0 | 417  1789 
  2   3  94   0   0   2|   0     0 |4256k  145k|   0     0 | 401  1839 
  2   2  94   0   0   2|   0     0 |4284k  148k|   0     0 | 352  1734 
  2   3  94   0   0   2|   0     0 |4203k  143k|   0     0 | 392  1771 
  1   1  96   0   0   3|   0    16k|4293k  146k|   0     0 | 341  1628 
  2   2  92   0   0   3|   0     0 |4228k  146k|   0     0 | 407  1841 
  2   3  95   0   0   1|   0     0 |4379k  149k|   0     0 | 396  1807 
  1   3  94   0   0   2|   0     0 |4204k  145k|   0     0 | 431  1790 
  2   3  93   0   0   3|   0     0 |4002k  138k|   0     0 | 432  1943 
