[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   0   0   1|  11k   36k|   0     0 |   0     0 |  18   760 
  1   3  96   0   0   0|   0     0 |  82k 2071k|   0     0 |  19   549 
  1   7  90   0   0   2|   0     0 | 449k   12M|   0     0 |  18   864 
  1   7  92   0   0   0|   0     0 | 444k   12M|   0     0 |  18   651 
  2   4  94   0   0   0|   0     0 | 434k   12M|   0     0 |  18   611 
  1   5  93   0   0   1|   0     0 | 443k   12M|   0     0 |  18   596 
  1   3  96   0   0   0|   0     0 | 427k   12M|   0     0 |  19   535 
  2   8  89   0   0   1|   0     0 | 439k   12M|   0     0 |  18   623 
  1   7  91   0   0   1|   0     0 | 443k   12M|   0     0 |  18   660 
  2   6  91   0   0   1|   0     0 | 425k   12M|   0     0 |  18   583 
  1   6  92   0   0   1|   0     0 | 433k   12M|   0     0 |  18   641 
  1   8  89   0   0   2|   0     0 | 435k   12M|   0     0 |  19   574 
  1   5  94   0   0   0|   0     0 | 428k   12M|   0     0 |  18   653 
  2   8  89   0   0   1|   0  4096B| 433k   12M|   0     0 |  18   601 
  2   6  91   0   0   1|   0     0 | 447k   12M|   0     0 |  18   591 
  3   4  92   0   0   1|   0     0 | 429k   12M|   0     0 |  18   742 
  2   5  87   5   0   1|   0    36k| 433k   12M|   0     0 |  19   643 
  1   3  96   0   0   0|   0     0 | 428k   12M|   0     0 |  18   610 
  0   7  92   0   0   1|   0    28k| 426k   12M|   0     0 |  18   687 
  2   4  93   0   0   1|   0     0 | 433k   12M|   0     0 |  18   663 
  0   8  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18   626 
  3   3  94   0   0   0|   0     0 | 426k   12M|   0     0 |  19   604 
  1   5  93   0   0   1|   0     0 | 433k   12M|   0     0 |  18   625 
  3   4  92   0   0   1|   0     0 | 429k   12M|   0     0 |  18   606 
  1   3  95   0   0   1|   0     0 | 428k   12M|   0     0 |  18   590 
  2   5  91   0   0   2|   0     0 | 426k   12M|   0     0 |  18   635 
  2   6  91   0   0   1|   0     0 | 435k   12M|   0     0 |  19   636 
  2   5  90   0   0   3|   0     0 | 428k   12M|   0     0 |  18   688 
  1   5  91   0   0   3|   0     0 | 445k   12M|   0     0 |  18   627 
  2   7  89   0   0   2|   0     0 | 436k   12M|   0     0 |  18   632 
  2   5  93   0   0   0|   0     0 | 425k   12M|   0     0 |  19   673 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18   611 
  1   7  91   0   0   1|   0     0 | 440k   12M|   0     0 |  18   647 
  1   6  91   0   0   2|   0  4096B| 426k   12M|   0     0 |  18   585 
  1   9  88   0   0   2|   0     0 | 443k   12M|   0     0 |  19   581 
  3   4  92   0   0   1|   0     0 | 431k   12M|   0     0 |  19   569 
  1   6  92   0   0   1|   0     0 | 428k   12M|   0     0 |  18   541 
  0   5  94   0   0   1|   0     0 | 432k   12M|   0     0 |  18   564 
  1   7  90   0   0   2|   0     0 | 437k   12M|   0     0 |  18   645 
  2   6  92   0   0   0|   0     0 | 425k   12M|   0     0 |  18   603 
  1   5  94   0   0   0|   0     0 | 431k   12M|   0     0 |  18   601 
  3   4  91   0   0   2|   0     0 | 440k   12M|   0     0 |  19   668 
  1   5  93   0   0   1|   0     0 | 444k   12M|   0     0 |  18   518 
  1   5  93   0   0   1|   0     0 | 430k   12M|   0     0 |  18   621 
  2   8  90   0   0   0|   0     0 | 443k   12M|   0     0 |  18   629 
  1   4  95   0   0   0|   0     0 | 434k   12M|   0     0 |  19   545 
  1   4  92   1   0   2|   0    20k| 446k   12M|   0     0 |  18   662 
  1   5  93   0   0   1|   0     0 | 434k   12M|   0     0 |  18   630 
  2   7  91   0   0   0|   0     0 | 426k   12M|   0     0 |  18   632 
  0   7  92   0   0   1|   0     0 | 438k   12M|   0     0 |  18   680 
  2   6  91   0   0   1|   0     0 | 448k   12M|   0     0 |  19   634 
  1   6  91   0   0   2|   0     0 | 431k   12M|   0     0 |  18   594 
  1   3  94   0   0   2|   0     0 | 427k   12M|   0     0 |  18   580 
  1   8  90   0   0   1|   0     0 | 433k   12M|   0     0 |  18   634 
  0   4  95   0   0   1|   0     0 | 431k   12M|   0     0 |  18   579 
  2   4  93   0   0   1|   0     0 | 446k   12M|   0     0 |  19   553 
  1   8  90   0   0   1|   0     0 | 432k   12M|   0     0 |  18   572 
  3   7  89   0   0   1|   0     0 | 434k   12M|   0     0 |  18   647 
  2   6  92   0   0   0|   0     0 | 426k   12M|   0     0 |  18   572 
  0   6  94   0   0   0|   0     0 | 442k   12M|   0     0 |  19   596 
  2   6  90   0   0   2|   0     0 | 437k   12M|   0     0 |  18   632 
  2   5  92   0   0   1|   0     0 | 431k   12M|   0     0 |  18   594 
  1   7  90   0   0   2|   0     0 | 433k   12M|   0     0 |  18   613 
  2   5  92   0   0   1|   0     0 | 426k   12M|   0     0 |  18   671 
  1   5  94   0   0   0|   0  8192B| 433k   12M|   0     0 |  18   578 
  2   5  93   0   0   0|   0     0 | 427k   12M|   0     0 |  19   566 
  2   6  90   0   0   2|   0     0 | 436k   12M|   0     0 |  18   665 
  0   3  96   0   0   1|   0     0 | 429k   12M|   0     0 |  18   594 
  2   8  90   0   0   0|   0     0 | 427k   12M|   0     0 |  18   580 
  0   4  95   0   0   1|   0     0 | 438k   12M|   0     0 |  18   682 
  1   5  94   0   0   0|   0     0 | 443k   12M|   0     0 |  19   597 
