[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|9845B  239k|   0     0 |   0     0 |1364  3786 
  9   0  91   0   0   0|   0     0 |   0     0 |   0     0 |  31   103 
 17   2  81   0   0   0|   0     0 |1264k 1259k|   0     0 |1106  3042 
 20   3  76   0   0   1|   0     0 |6599k 6647k|   0     0 |1290  4248 
 13   2  84   0   0   0|   0     0 |6364k 6406k|   0     0 |1394  4460 
 10   2  87   0   0   1|   0     0 |6411k 6541k|   0     0 |1318  4226 
 13   3  84   0   0   1|   0     0 |6131k 6175k|   0     0 |1548  4633 
 10   3  86   0   0   1|   0     0 |6468k 6548k|   0     0 |1310  4254 
 10   3  87   0   0   1|   0     0 |6620k 6725k|   0     0 |1367  4289 
 10   2  88   0   0   0|   0     0 |6144k 6240k|   0     0 |1205  3951 
 11   2  87   0   0   0|   0     0 |6515k 6600k|   0     0 |1257  3968 
 10   3  87   0   0   0|   0     0 |6309k 6415k|   0     0 |1330  4100 
 10   2  87   0   0   0|   0   100k|6543k 6599k|   0     0 |1314  4244 
 11   2  87   0   0   0|   0     0 |6690k 6744k|   0     0 |1269  4202 
 10   2  88   0   0   0|   0     0 |6468k 6607k|   0     0 |1320  4228 
 10   2  87   0   0   1|   0     0 |6497k 6544k|   0     0 |1492  4428 
 12   3  85   0   0   1|   0     0 |5881k 6035k|   0     0 |1317  3840 
 10   3  86   0   0   1|   0     0 |6768k 6830k|   0     0 |1449  4370 
 10   2  86   0   0   1|   0    36k|6450k 6526k|   0     0 |1365  4179 
 11   2  87   0   0   0|   0     0 |6520k 6575k|   0     0 |1374  4223 
 13   2  85   0   0   1|   0     0 |6391k 6490k|   0     0 |1348  4175 
 10   2  87   0   0   0|   0     0 |6354k 6419k|   0     0 |1465  4512 
 11   2  87   0   0   0|   0     0 |6078k 6166k|   0     0 |1419  4273 
 10   3  87   0   0   0|   0     0 |6347k 6478k|   0     0 |1482  4337 
  9   3  87   0   0   1|   0     0 |6458k 6539k|   0     0 |1328  4099 
 10   3  87   0   0   1|   0     0 |6390k 6452k|   0     0 |1229  3881 
