[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  88   5   0   0|  94k  987k|   0     0 |   0     0 |  20  1456 
  6   3  90   0   0   1|   0     0 |  15M  508k|   0     0 |  18  1262 
  4  10  86   0   0   0|   0     0 |  18M  597k|   0     0 |  19  1543 
  4   4  91   0   0   0|   0     0 |  16M  517k|   0     0 |  18  1298 
  2   9  89   0   0   0|   0     0 |  15M  482k|   0     0 |  18  1213 
  4   4  91   0   0   0|   0     0 |  14M  462k|   0     0 |  18  1137 
  3   8  88   0   0   1|   0     0 |  15M  496k|   0     0 |  18  1247 
  5   7  87   0   0   1|   0     0 |  14M  452k|   0     0 |  19  1161 
  2   5  93   0   0   0|   0     0 |  15M  485k|   0     0 |  18  1242 
  3   8  89   0   0   0|   0     0 |  14M  455k|   0     0 |  18  1157 
  7   7  86   0   0   0|   0     0 |  14M  458k|   0     0 |  18  1118 
  2   6  91   0   0   1|   0     0 |  14M  464k|   0     0 |  18  1179 
  4   7  88   0   0   1|   0     0 |  13M  445k|   0     0 |  19  1097 
  4   6  90   0   0   0|   0     0 |  14M  478k|   0     0 |  18  1200 
  3   8  89   0   0   0|   0     0 |  14M  473k|   0     0 |  18  1234 
  3   8  88   0   0   1|   0     0 |  14M  465k|   0     0 |  18  1206 
  3   7  89   0   0   1|   0     0 |  14M  454k|   0     0 |  18  1147 
  4   8  88   0   0   0|   0     0 |  13M  423k|   0     0 |  18  1141 
  5   5  89   0   0   1|   0     0 |  14M  451k|   0     0 |  19  1147 
  2   7  91   0   0   0|   0     0 |  14M  461k|   0     0 |  18  1152 
  2   6  92   0   0   0|   0     0 |  14M  465k|   0     0 |  18  1131 
  4   7  89   0   0   0|   0     0 |  14M  472k|   0     0 |  19  1164 
  2   6  90   0   0   1|   0     0 |  15M  484k|   0     0 |  17  1303 
  4   6  90   0   0   0|   0     0 |  14M  472k|   0     0 |  19  1165 
  6   6  88   0   0   0|   0     0 |  14M  451k|   0     0 |  18  1123 
  4   6  90   0   0   0|   0  4096B|  13M  439k|   0     0 |  18  1048 
  4  10  86   0   0   0|   0     0 |  14M  473k|   0     0 |  19  1175 
  4   7  88   0   0   0|   0     0 |  14M  468k|   0     0 |  18  1226 
  2   9  88   0   0   1|   0     0 |  14M  478k|   0     0 |  18  1247 
  5   5  90   0   0   0|   0     0 |  14M  474k|   0     0 |  18  1154 
  5   5  89   0   0   0|   0     0 |  14M  459k|   0     0 |  18  1095 
  2   6  86   5   0   0|   0    28k|  15M  496k|   0     0 |  18  1259 
  4   9  87   0   0   0|   0     0 |  15M  482k|   0     0 |  19  1305 
  5   6  88   0   0   1|   0     0 |  14M  466k|   0     0 |  18  1161 
  3   4  91   0   0   2|   0     0 |  15M  498k|   0     0 |  18  1212 
  6   8  85   0   0   0|   0  4096B|  15M  488k|   0     0 |  18  1247 
  6   5  88   0   0   0|   0     0 |  15M  499k|   0     0 |  19  1251 
  4   6  90   0   0   0|   0     0 |  15M  482k|   0     0 |  18  1300 
  6   8  85   0   0   1|   0     0 |  16M  516k|   0     0 |  18  1353 
  4   5  90   0   0   0|   0     0 |  14M  476k|   0     0 |  18  1238 
  2   9  89   0   0   0|   0     0 |  15M  497k|   0     0 |  18  1284 
  3   5  91   0   0   1|   0     0 |  13M  424k|   0     0 |  19  1055 
  5   7  88   0   0   0|   0     0 |  14M  480k|   0     0 |  18  1308 
  4   7  88   0   0   1|   0     0 |  15M  506k|   0     0 |  18  1306 
  4   5  91   0   0   0|   0     0 |  14M  473k|   0     0 |  18  1202 
  4   5  90   0   0   0|   0     0 |  14M  468k|   0     0 |  18  1164 
  3   6  90   0   0   1|   0     0 |  15M  513k|   0     0 |  19  1257 
  2   8  90   0   0   0|   0     0 |  15M  488k|   0     0 |  18  1257 
  5   9  85   0   0   1|   0     0 |  14M  476k|   0     0 |  18  1279 
  3   6  91   0   0   0|   0     0 |  14M  477k|   0     0 |  18  1166 
  3   7  90   0   0   0|   0     0 |  16M  515k|   0     0 |  18  1349 
  4   8  87   0   0   1|   0     0 |  16M  516k|   0     0 |  19  1397 
  4   6  90   0   0   0|   0     0 |  14M  480k|   0     0 |  18  1216 
  2   9  89   0   0   0|   0     0 |  15M  502k|   0     0 |  18  1272 
  3   6  90   0   0   0|   0     0 |  14M  480k|   0     0 |  18  1229 
  2   8  90   0   0   0|   0     0 |  14M  469k|   0     0 |  19  1169 
  2   4  94   0   0   0|   0     0 |  14M  480k|   0     0 |  18  1215 
  5   9  85   0   0   1|   0     0 |  14M  467k|   0     0 |  18  1217 
  1   8  91   0   0   0|   0     0 |  15M  486k|   0     0 |  18  1308 
  3   8  88   0   0   1|   0     0 |  14M  464k|   0     0 |  18  1174 
  3   6  91   0   0   0|   0     0 |  14M  475k|   0     0 |  19  1205 
  5   4  88   2   0   0|   0    68k|  14M  474k|   0     0 |  18  1258 
  3   7  89   0   0   1|   0     0 |  15M  495k|   0     0 |  18  1238 
  4   5  91   0   0   0|   0     0 |  14M  475k|   0     0 |  18  1199 
  3   6  90   0   0   1|   0     0 |  14M  483k|   0     0 |  18  1238 
  3   7  90   0   0   0|   0     0 |  16M  519k|   0     0 |  19  1253 
  3   5  92   0   0   0|   0  8192B|  15M  482k|   0     0 |  18  1132 
  3   8  88   0   0   1|   0     0 |  14M  473k|   0     0 |  18  1154 
  4   6  89   0   0   1|   0     0 |  15M  482k|   0     0 |  18  1272 
  2   8  90   0   0   0|   0     0 |  14M  469k|   0     0 |  18  1157 
  5   8  86   0   0   1|   0     0 |  14M  480k|   0     0 |  19  1216 
  2   5  93   0   0   0|   0     0 |  14M  473k|   0     0 |  18  1185 
  3   3  93   0   0   0|   0     0 |  15M  487k|   0     0 |  18  1231 
  5   8  86   0   0   1|   0     0 |  15M  487k|   0     0 |  18  1342 
  2   7  91   0   0   0|   0     0 |  14M  469k|   0     0 |  18  1224 
  5   4  91   0   0   0|   0     0 |  15M  483k|   0     0 |  19  1201 
  3   5  90   0   0   1|   0     0 |  14M  477k|   0     0 |  18  1208 
  4   6  89   0   0   1|   0     0 |  15M  483k|   0     0 |  18  1347 
  4   4  91   0   0   0|   0     0 |  14M  462k|   0     0 |  18  1262 
  4   6  89   0   0   1|   0     0 |  13M  438k|   0     0 |  18  1159 
  4   6  90   0   0   0|   0     0 |  14M  469k|   0     0 |  19  1180 
  2   7  91   0   0   0|   0     0 |  14M  466k|   0     0 |  18  1249 
  4   4  91   0   0   0|   0     0 |  14M  477k|   0     0 |  18  1228 
  4   5  90   0   0   0|   0     0 |  14M  473k|   0     0 |  18  1232 
  2   8  89   0   0   1|   0     0 |  14M  469k|   0     0 |  18  1193 
  4   7  89   0   0   0|   0     0 |  14M  471k|   0     0 |  19  1245 
  6  10  84   0   0   0|   0     0 |  14M  474k|   0     0 |  18  1284 
  1   6  93   0   0   0|   0     0 |  14M  473k|   0     0 |  18  1183 
  5   7  86   0   0   1|   0     0 |  14M  470k|   0     0 |  18  1416 
  5   7  88   0   0   0|   0     0 |  14M  454k|   0     0 |  18  1167 
  4   5  91   0   0   0|   0     0 |  14M  476k|   0     0 |  19  1187 
  4   6  85   4   0   0|   0    20k|  14M  469k|   0     0 |  18  1210 
  4   4  91   0   0   0|   0     0 |  14M  464k|   0     0 |  18  1250 
  4   7  88   0   0   1|   0     0 |  14M  472k|   0     0 |  18  1197 
  5   5  90   0   0   0|   0     0 |  14M  471k|   0     0 |  19  1194 
  5   7  85   0   0   2|   0     0 |  14M  474k|   0     0 |  18  1300 
  3   7  90   0   0   0|   0     0 |  14M  459k|   0     0 |  18  1191 
  3   7  88   0   0   2|   0  4096B|  14M  477k|   0     0 |  18  1209 
  3   4  92   0   0   0|   0     0 |  14M  470k|   0     0 |  18  1295 
  3   5  92   0   0   0|   0     0 |  13M  443k|   0     0 |  19  1140 
  4   5  89   0   0   2|   0     0 |  12M  385k|   0     0 |  18  1064 
