[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  88   5   0   0| 100k 1052k|   0     0 |   0     0 |  20  1476 
  5   8  86   0   0   1|   0     0 |  16M  542k|   0     0 |  17  1458 
  3   8  88   0   0   0|   0     0 |  15M  500k|   0     0 |  19  1309 
  2   9  88   0   0   1|   0     0 |  15M  494k|   0     0 |  19  1219 
  5   8  87   0   0   0|   0     0 |  15M  495k|   0     0 |  18  1282 
  1   8  91   0   0   0|   0     0 |  16M  514k|   0     0 |  18  1229 
  7   8  85   0   0   0|   0    12k|  16M  519k|   0     0 |  18  1306 
  3  10  87   0   0   0|   0     0 |  15M  499k|   0     0 |  18  1237 
  4   5  91   0   0   0|   0     0 |  16M  520k|   0     0 |  19  1244 
  2   6  92   0   0   0|   0     0 |  15M  501k|   0     0 |  18  1216 
  4   4  91   0   0   0|   0     0 |  14M  471k|   0     0 |  18  1166 
  3   5  89   2   0   0|   0    60k|  15M  482k|   0     0 |  18  1259 
  3   5  90   0   0   1|   0  4096B|  14M  477k|   0     0 |  18  1169 
  4   8  86   0   0   1|   0     0 |  16M  521k|   0     0 |  19  1380 
  4   7  89   0   0   0|   0     0 |  15M  494k|   0     0 |  18  1267 
  3   5  92   0   0   0|   0     0 |  14M  461k|   0     0 |  18  1153 
  5   9  85   0   0   1|   0     0 |  15M  512k|   0     0 |  18  1333 
  5   4  89   0   0   1|   0     0 |  15M  498k|   0     0 |  18  1375 
  4   7  89   0   0   0|   0     0 |  14M  455k|   0     0 |  19  1120 
  3   3  92   0   0   1|   0     0 |  14M  466k|   0     0 |  18  1167 
  5   8  86   0   0   1|   0     0 |  14M  466k|   0     0 |  18  1222 
  1   6  93   0   0   0|   0     0 |  14M  468k|   0     0 |  18  1262 
  3   5  91   0   0   0|   0     0 |  14M  459k|   0     0 |  19  1210 
  4   8  87   0   0   1|   0     0 |  13M  443k|   0     0 |  18  1111 
  5   6  88   0   0   1|   0     0 |  14M  476k|   0     0 |  18  1210 
  2   5  93   0   0   0|   0     0 |  13M  416k|   0     0 |  18  1114 
  7   4  88   0   0   1|   0     0 |  14M  474k|   0     0 |  18  1187 
  3   8  89   0   0   0|   0     0 |  14M  453k|   0     0 |  19  1148 
  2   5  92   0   0   0|   0     0 |  14M  478k|   0     0 |  18  1222 
  3   8  88   0   0   1|   0     0 |  14M  458k|   0     0 |  18  1186 
  3   6  91   0   0   0|   0     0 |  14M  470k|   0     0 |  18  1229 
  4   5  91   0   0   0|   0     0 |  14M  458k|   0     0 |  18  1178 
  2   9  89   0   0   0|   0  4096B|  13M  438k|   0     0 |  19  1209 
  2   5  92   0   0   1|   0     0 |  14M  457k|   0     0 |  18  1127 
  4   6  89   0   0   1|   0     0 |  14M  464k|   0     0 |  18  1154 
  3   9  88   0   0   0|   0     0 |  14M  465k|   0     0 |  18  1194 
  3   6  91   0   0   0|   0     0 |  14M  473k|   0     0 |  18  1181 
  3   8  87   0   0   2|   0     0 |  14M  463k|   0     0 |  19  1192 
  5   7  88   0   0   0|   0     0 |  14M  481k|   0     0 |  18  1197 
  4   6  90   0   0   0|   0     0 |  14M  473k|   0     0 |  18  1178 
  3   4  92   0   0   0|   0     0 |  14M  450k|   0     0 |  18  1133 
