[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  21k  152k|   0     0 |   0     0 | 354  1414 
  2   4  90   0   0   5|   0     0 | 858k   25M|   0     0 | 624  2585 
  2   4  91   0   0   4|   0     0 | 815k   24M|   0     0 | 601  2457 
  4   4  90   0   0   2|   0     0 | 820k   24M|   0     0 | 526  2399 
  2   5  89   0   0   4|   0     0 | 827k   24M|   0     0 | 531  2498 
  4   3  91   0   0   2|   0  8192B| 825k   24M|   0     0 | 547  2512 
  3   3  92   0   0   3|   0     0 | 820k   24M|   0     0 | 558  2449 
  3   5  89   0   0   4|   0     0 | 816k   24M|   0     0 | 529  2447 
  3   6  87   0   0   4|   0     0 | 810k   24M|   0     0 | 587  2331 
  3   4  91   0   0   3|   0     0 | 824k   24M|   0     0 | 587  2470 
  3   5  89   0   0   3|   0     0 | 812k   24M|   0     0 | 608  2350 
  1   4  92   0   0   3|   0     0 | 819k   24M|   0     0 | 668  2514 
  2   5  90   0   0   4|   0     0 | 818k   24M|   0     0 | 540  2327 
  3   5  90   0   0   3|   0     0 | 810k   24M|   0     0 | 627  2539 
  2   7  88   0   0   4|   0     0 | 819k   24M|   0     0 | 550  2599 
  3   3  92   0   0   2|   0     0 | 819k   24M|   0     0 | 584  2392 
  4   4  90   0   0   3|   0     0 | 825k   24M|   0     0 | 638  2524 
  3   5  89   0   0   3|   0     0 | 817k   24M|   0     0 | 621  2534 
  2   4  92   0   0   3|   0     0 | 823k   24M|   0     0 | 557  2596 
  1   6  87   0   0   5|   0     0 | 813k   24M|   0     0 | 610  2528 
  4   4  89   0   0   3|   0     0 | 816k   24M|   0     0 | 617  2419 
  4   5  87   0   0   4|   0     0 | 818k   24M|   0     0 | 574  2596 
  2   4  91   0   0   4|   0     0 | 814k   24M|   0     0 | 655  2483 
  3   5  91   0   0   2|   0     0 | 814k   24M|   0     0 | 523  2436 
  3   4  91   0   0   2|   0     0 | 823k   24M|   0     0 | 647  2508 
  2   3  93   0   0   3|   0     0 | 814k   24M|   0     0 | 599  2649 
  3   5  90   0   0   3|   0     0 | 816k   24M|   0     0 | 515  2389 
  2   6  89   0   0   4|   0     0 | 820k   24M|   0     0 | 556  2484 
  3   4  89   0   0   4|   0     0 | 826k   24M|   0     0 | 561  2461 
  2   6  91   0   0   2|   0     0 | 816k   24M|   0     0 | 582  2471 
  3   3  92   1   0   3|   0    72k| 819k   24M|   0     0 | 578  2499 
  3   4  89   1   0   3|   0    76k| 818k   24M|   0     0 | 501  2419 
  3   3  91   0   0   3|   0     0 | 811k   24M|   0     0 | 544  2482 
  2   3  91   0   0   4|   0     0 | 820k   24M|   0     0 | 534  2565 
  3   5  89   0   0   4|   0     0 | 818k   24M|   0     0 | 569  2468 
  4   4  89   0   0   3|   0     0 | 812k   24M|   0     0 | 537  2438 
  3   4  89   0   0   4|   0     0 | 821k   24M|   0     0 | 547  2488 
  3   5  89   0   0   4|   0     0 | 815k   24M|   0     0 | 588  2450 
  2   4  91   0   0   3|   0     0 | 812k   24M|   0     0 | 442  2385 
  1   4  92   0   0   3|   0     0 | 833k   24M|   0     0 | 596  2521 
  3   4  89   0   0   5|   0     0 | 816k   24M|   0     0 | 600  2486 
  2   4  91   0   0   3|   0     0 | 816k   24M|   0     0 | 649  2501 
  2   4  90   0   0   4|   0     0 | 819k   24M|   0     0 | 616  2438 
  2   5  90   0   0   3|   0     0 | 814k   24M|   0     0 | 618  2436 
  2   4  91   0   0   3|   0     0 | 816k   24M|   0     0 | 530  2453 
  2   4  91   0   0   3|   0     0 | 818k   24M|   0     0 | 604  2540 
  3   4  91   0   0   2|   0     0 | 820k   24M|   0     0 | 589  2493 
  3   4  92   0   0   2|   0     0 | 812k   24M|   0     0 | 484  2578 
  3   5  88   0   0   5|   0     0 | 821k   24M|   0     0 | 623  2556 
  3   5  91   0   0   2|   0     0 | 817k   24M|   0     0 | 547  2479 
  3   6  89   0   0   3|   0     0 | 825k   24M|   0     0 | 619  2436 
