[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  21k  151k|   0     0 |   0     0 | 355  1420 
  3   4  90   0   0   3|   0     0 | 858k   25M|   0     0 | 613  2582 
  4   5  89   0   0   3|   0     0 | 815k   24M|   0     0 | 573  2405 
  2   4  91   0   0   3|   0     0 | 816k   24M|   0     0 | 559  2451 
  2   6  89   0   0   3|   0     0 | 818k   24M|   0     0 | 618  2496 
  3   3  90   0   0   4|   0     0 | 816k   24M|   0     0 | 560  2408 
  2   3  93   0   0   3|   0     0 | 814k   24M|   0     0 | 574  2437 
  4   2  92   0   0   3|   0     0 | 820k   24M|   0     0 | 586  2491 
  2   4  90   0   0   4|   0     0 | 814k   24M|   0     0 | 650  2475 
  3   4  92   0   0   2|   0     0 | 817k   24M|   0     0 | 523  2473 
  3   2  92   0   0   3|   0     0 | 821k   24M|   0     0 | 568  2433 
  2   4  92   0   0   3|   0     0 | 813k   24M|   0     0 | 586  2456 
  2   4  92   0   0   2|   0     0 | 813k   24M|   0     0 | 421  2343 
  3   7  88   0   0   3|   0     0 | 823k   24M|   0     0 | 579  2409 
  3   2  94   0   0   2|   0     0 | 817k   24M|   0     0 | 509  2487 
  1   4  93   0   0   3|   0     0 | 814k   24M|   0     0 | 504  2436 
  2   3  92   1   0   3|   0    28k| 818k   24M|   0     0 | 554  2443 
  3   5  90   1   0   2|   0  4096B| 815k   24M|   0     0 | 776  2704 
  2   3  91   0   0   5|   0     0 | 814k   24M|   0     0 | 515  2375 
  3   3  92   0   0   3|   0  8192B| 822k   24M|   0     0 | 613  2495 
  2   4  93   0   0   1|   0     0 | 815k   24M|   0     0 | 566  2362 
  3   4  90   0   0   4|   0     0 | 816k   24M|   0     0 | 534  2400 
  2   4  91   0   0   4|   0     0 | 816k   24M|   0     0 | 635  2547 
  2   5  91   0   0   2|   0     0 | 814k   24M|   0     0 | 604  2408 
  3   5  90   0   0   3|   0     0 | 819k   24M|   0     0 | 550  2405 
  3   4  92   0   0   2|   0     0 | 817k   24M|   0     0 | 464  2397 
  3   3  90   0   0   5|   0     0 | 827k   24M|   0     0 | 483  2474 
  2   4  92   0   0   3|   0     0 | 816k   24M|   0     0 | 568  2455 
  2   5  91   0   0   2|   0     0 | 819k   24M|   0     0 | 593  2563 
  3   2  91   0   0   4|   0   136k| 815k   24M|   0     0 | 536  2370 
  2   4  90   0   0   4|   0     0 | 816k   24M|   0     0 | 567  2311 
  3   3  92   0   0   2|   0     0 | 818k   24M|   0     0 | 555  2404 
  3   6  89   0   0   3|   0     0 | 817k   24M|   0     0 | 678  2635 
  3   4  90   0   0   4|   0     0 | 816k   24M|   0     0 | 553  2431 
  4   6  87   0   0   3|   0  8192B| 822k   24M|   0     0 | 548  2439 
  3   5  89   0   0   3|   0     0 | 813k   24M|   0     0 | 508  2356 
  2   3  94   0   0   2|   0     0 | 814k   24M|   0     0 | 512  2379 
  3   3  91   0   0   3|   0     0 | 820k   24M|   0     0 | 578  2601 
  1   3  92   0   0   4|   0     0 | 816k   24M|   0     0 | 566  2420 
  1   5  92   0   0   3|   0     0 | 814k   24M|   0     0 | 630  2526 
  2   4  92   0   0   3|   0     0 | 819k   24M|   0     0 | 609  2537 
  2   4  90   0   0   4|   0     0 | 815k   24M|   0     0 | 677  2527 
  1   5  90   0   0   5|   0     0 | 816k   24M|   0     0 | 691  2567 
  2   3  92   0   0   3|   0     0 | 818k   24M|   0     0 | 526  2461 
  2   3  91   0   0   5|   0     0 | 817k   24M|   0     0 | 551  2400 
  2   3  92   0   0   3|   0     0 | 815k   24M|   0     0 | 519  2326 
  3   5  91   0   0   2|   0     0 | 817k   24M|   0     0 | 539  2468 
  2   5  90   1   0   3|   0    48k| 828k   24M|   0     0 | 598  2561 
  3   3  90   0   0   5|   0     0 | 815k   24M|   0     0 | 684  2558 
  2   4  93   0   0   2|   0    36k| 821k   24M|   0     0 | 581  2470 
  3   3  91   0   0   4|   0     0 | 826k   24M|   0     0 | 624  2608 
  3   3  92   0   0   3|   0     0 | 815k   24M|   0     0 | 606  2536 
  3   3  90   0   0   5|   0     0 | 819k   24M|   0     0 | 552  2465 
  3   4  89   0   0   4|   0     0 | 825k   24M|   0     0 | 593  2466 
  2   4  92   0   0   3|   0     0 | 816k   24M|   0     0 | 511  2482 
  2   3  90   0   0   5|   0     0 | 817k   24M|   0     0 | 549  2406 
  2   3  93   0   0   3|   0     0 | 832k   24M|   0     0 | 543  2467 
  3   4  90   0   0   4|   0     0 | 815k   24M|   0     0 | 610  2542 
  2   4  91   0   0   3|   0     0 | 814k   24M|   0     0 | 560  2504 
  4   6  87   0   0   2|   0     0 | 821k   24M|   0     0 | 594  2493 
  2   5  91   0   0   3|   0    16k| 813k   24M|   0     0 | 573  2458 
  4   4  89   0   0   3|   0     0 | 817k   24M|   0     0 | 585  2406 
  3   5  89   0   0   3|   0     0 | 822k   24M|   0     0 | 593  2481 
  4   4  90   0   0   3|   0     0 | 812k   24M|   0     0 | 475  2408 
  3   4  91   0   0   3|   0     0 | 815k   24M|   0     0 | 529  2434 
  3   3  90   0   0   4|   0     0 | 815k   24M|   0     0 | 541  2462 
  3   4  90   0   0   4|   0     0 | 817k   24M|   0     0 | 482  2268 
  3   4  93   0   0   1|   0     0 | 817k   24M|   0     0 | 519  2415 
  2   5  89   0   0   4|   0     0 | 820k   24M|   0     0 | 617  2469 
  2   5  91   0   0   3|   0     0 | 812k   24M|   0     0 | 607  2406 
  4   3  92   0   0   2|   0     0 | 818k   24M|   0     0 | 505  2421 
  3   3  92   0   0   3|   0     0 | 819k   24M|   0     0 | 681  2506 
  2   5  91   0   0   2|   0     0 | 814k   24M|   0     0 | 513  2354 
  2   4  91   0   0   4|   0     0 | 816k   24M|   0     0 | 670  2499 
  3   4  91   0   0   2|   0     0 | 819k   24M|   0     0 | 651  2548 
  2   3  93   0   0   2|   0     0 | 815k   24M|   0     0 | 542  2468 
  3   5  91   0   0   2|   0     0 | 815k   24M|   0     0 | 539  2425 
  2   5  89   1   0   4|   0    20k| 822k   24M|   0     0 | 612  2765 
  2   2  92   0   0   4|   0  4096B| 813k   24M|   0     0 | 595  2501 
  4   4  89   0   0   3|   0     0 | 816k   24M|   0     0 | 530  2560 
  1   5  91   0   0   3|   0     0 | 834k   24M|   0     0 | 530  2468 
  3   3  91   0   0   4|   0     0 | 815k   24M|   0     0 | 607  2547 
  2   3  92   0   0   4|   0     0 | 811k   24M|   0     0 | 616  2417 
  2   3  92   0   0   3|   0     0 | 833k   24M|   0     0 | 598  2496 
