[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  94   1   0   1|  28k  145k|   0     0 |   0     0 |  19   732 
  2   5  89   0   0   3|   0     0 |3762k   10M|   0     0 |  18  2333 
  4   4  90   0   0   1|   0     0 |4187k   11M|   0     0 |  18  2423 
  2   6  91   0   0   1|   0     0 |4415k   12M|   0     0 |  18  2600 
  2   8  89   0   0   1|   0     0 |4457k   12M|   0     0 |  18  2675 
  3   9  86   0   0   2|   0     0 |4325k   12M|   0     0 |  19  2367 
  1  11  88   0   0   0|   0     0 |4410k   12M|   0     0 |  18  2487 
  2   8  88   0   0   2|   0     0 |4366k   12M|   0     0 |  18  2381 
  4   5  88   0   0   2|   0     0 |4352k   12M|   0     0 |  18  2573 
  3   4  89   0   0   3|   0     0 |4390k   12M|   0     0 |  19  2780 
  1   6  90   0   0   2|   0     0 |3929k   11M|   0     0 |  18  2364 
  4   8  86   0   0   2|   0     0 |4488k   12M|   0     0 |  18  2662 
  4   8  87   0   0   1|   0     0 |4367k   12M|   0     0 |  18  2492 
  1   4  92   0   0   2|   0     0 |4369k   12M|   0     0 |  18  2459 
  3  10  86   0   0   1|   0     0 |4369k   12M|   0     0 |  19  2442 
  2   7  90   0   0   1|   0     0 |4368k   12M|   0     0 |  18  2429 
  1   8  90   0   0   1|   0     0 |4321k   12M|   0     0 |  18  2472 
  5   8  82   0   0   4|   0     0 |4425k   12M|   0     0 |  18  2549 
  3   8  88   0   0   1|   0     0 |4331k   12M|   0     0 |  18  2553 
  2   4  91   0   0   2|   0     0 |4420k   12M|   0     0 |  19  2806 
  4   7  88   0   0   1|   0     0 |4339k   12M|   0     0 |  18  2628 
  2   9  86   0   0   2|   0     0 |4396k   12M|   0     0 |  18  2593 
  1   9  89   0   0   1|   0     0 |4373k   12M|   0     0 |  18  2535 
  4   8  86   0   0   2|   0     0 |4379k   12M|   0     0 |  18  2678 
  2   8  88   0   0   2|   0    48k|4397k   12M|   0     0 |  19  2639 
  4  12  82   0   0   1|   0     0 |4351k   12M|   0     0 |  18  2608 
  6  10  81   0   0   2|   0     0 |4394k   12M|   0     0 |  18  2553 
  3   9  85   0   0   2|   0     0 |4342k   12M|   0     0 |  18  2638 
  4  10  85   0   0   1|   0     0 |4373k   12M|   0     0 |  19  2599 
  5   8  86   0   0   0|   0     0 |4343k   12M|   0     0 |  18  2286 
  1   6  92   0   0   1|   0     0 |4370k   12M|   0     0 |  18  2507 
  2   5  86   2   0   4|   0   132k|4390k   12M|   0     0 |  18  2496 
  8   6  82   0   0   3|   0     0 |4313k   12M|   0     0 |  18  2586 
  5   7  87   0   0   0|   0     0 |4402k   12M|   0     0 |  19  2358 
  1   5  91   0   0   2|   0  4096B|4291k   12M|   0     0 |  18  2371 
  5   9  85   0   0   1|   0     0 |4347k   12M|   0     0 |  18  2391 
  4   4  89   0   0   2|   0     0 |4442k   12M|   0     0 |  18  2599 
  2  11  85   0   0   2|   0     0 |4365k   12M|   0     0 |  18  2391 
  4   8  86   0   0   1|   0     0 |4338k   12M|   0     0 |  19  2294 
  2   5  89   0   0   3|   0     0 |4411k   12M|   0     0 |  18  2252 
  4   6  87   0   0   2|   0     0 |4385k   12M|   0     0 |  18  2437 
  4   7  86   0   0   2|   0     0 |4459k   12M|   0     0 |  18  2442 
  2   3  92   0   0   2|   0     0 |4364k   12M|   0     0 |  18  2348 
  4   6  87   0   0   2|   0     0 |4300k   12M|   0     0 |  19  2231 
  3   5  90   0   0   1|   0     0 |4403k   12M|   0     0 |  18  2409 
  5   5  88   0   0   1|   0     0 |4332k   12M|   0     0 |  18  2388 
  1  10  88   0   0   1|   0     0 |4393k   12M|   0     0 |  18  2497 
  3   7  87   0   0   2|   0     0 |4440k   12M|   0     0 |  18  2536 
  4   6  88   0   0   2|   0     0 |4335k   12M|   0     0 |  19  2240 
  2   5  92   0   0   0|   0     0 |4369k   12M|   0     0 |  18  2376 
  2   7  90   0   0   1|   0     0 |4388k   12M|   0     0 |  18  2514 
  3   6  88   0   0   2|   0     0 |4403k   12M|   0     0 |  18  2737 
  0   5  94   0   0   1|   0     0 |4292k   12M|   0     0 |  18  2642 
  4   8  87   0   0   1|   0     0 |4367k   12M|   0     0 |  18  2836 
  4   8  87   0   0   1|   0     0 |4406k   12M|   0     0 |  19  2487 
  3   6  87   0   0   3|   0     0 |4330k   12M|   0     0 |  18  2494 
  3   6  89   0   0   1|   0     0 |4413k   12M|   0     0 |  18  2383 
  4   8  86   0   0   1|   0     0 |4370k   12M|   0     0 |  18  2421 
  2   6  91   0   0   1|   0     0 |4353k   12M|   0     0 |  19  2395 
  2   7  88   0   0   3|   0     0 |4317k   12M|   0     0 |  18  2242 
  4   6  87   0   0   3|   0     0 |4323k   12M|   0     0 |  18  2277 
  3   4  87   4   0   1|   0    20k|4458k   12M|   0     0 |  18  2396 
  0   6  93   0   0   1|   0     0 |4319k   12M|   0     0 |  18  2299 
  4  12  81   0   0   3|   0     0 |4385k   12M|   0     0 |  19  2437 
  2   5  90   0   0   2|   0     0 |4403k   12M|   0     0 |  18  2497 
  3   5  89   0   0   2|   0   132k|4343k   12M|   0     0 |  18  2468 
  3   5  90   0   0   1|   0     0 |4396k   12M|   0     0 |  18  2651 
  2   8  86   0   0   3|   0     0 |4298k   12M|   0     0 |  19  2252 
  3   9  86   0   0   2|   0     0 |4379k   12M|   0     0 |  18  2510 
  4   4  90   0   0   1|   0     0 |4406k   12M|   0     0 |  18  2411 
  1   4  92   0   0   2|   0     0 |3873k   11M|   0     0 |  18  2212 
