Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,58,0.008615,239915,58,0.008517,2156391,1,521,0,0.000000
1,88,0.005825,364003,88,0.005575,3261486,4,788,0,0.000000
2,84,0.006382,347450,84,0.005489,3120756,2,754,0,0.000000
3,81,0.005852,335039,80,0.006527,2963465,4,716,0,0.000000
4,84,0.006013,347457,85,0.005819,3158004,2,763,0,0.000000
5,78,0.006529,322640,78,0.006233,2897226,2,700,0,0.000000
6,89,0.005796,368141,88,0.005518,3273871,1,791,0,0.000000
7,84,0.005788,347454,85,0.006059,3153897,3,762,0,0.000000
8,83,0.006266,343329,82,0.005781,3038011,4,734,0,0.000000
9,86,0.006057,355731,86,0.005551,3195242,2,772,0,0.000000
10,78,0.006389,322640,79,0.006354,2930381,3,708,0,0.000000
11,85,0.006153,351600,85,0.005557,3153891,3,762,0,0.000000
12,80,0.006707,330916,80,0.005763,2963518,4,716,0,0.000000
13,86,0.006534,355731,86,0.005149,3199377,1,773,0,0.000000
14,85,0.006853,351603,84,0.004880,3120756,2,754,0,0.000000
15,84,0.005826,347451,85,0.006032,3162133,1,764,0,0.000000
16,82,0.006152,339173,81,0.006135,3000770,4,725,0,0.000000
17,80,0.006119,330912,81,0.006264,3004869,3,726,0,0.000000
18,84,0.006117,347464,84,0.005783,3108365,5,751,0,0.000000
19,83,0.006208,343324,83,0.005802,3075246,4,743,0,0.000000
20,77,0.006688,318495,77,0.006262,2859992,2,691,0,0.000000
21,82,0.005863,339187,81,0.006429,3000772,4,725,0,0.000000
22,81,0.006362,335058,81,0.005918,3009013,2,727,0,0.000000
23,78,0.005996,322637,78,0.006784,2893117,3,699,0,0.000000
24,89,0.005207,368134,90,0.005999,3327778,6,804,0,0.000000
25,87,0.005324,359868,87,0.006130,3228341,3,780,0,0.000000
26,82,0.006566,339176,81,0.005649,3013121,1,728,0,0.000000
27,74,0.006598,306095,75,0.006846,2781379,3,672,0,0.000000
28,88,0.006363,364009,88,0.004997,3273803,1,791,0,0.000000
29,86,0.005616,355729,86,0.005995,3203518,0,774,0,0.000000
30,86,0.005938,355723,85,0.005735,3162149,1,764,0,0.000000
31,87,0.006237,359857,87,0.005226,3232498,2,781,0,0.000000
32,91,0.006304,376411,91,0.004678,3381478,2,817,0,0.000000
33,89,0.005746,368138,90,0.005367,3352510,0,810,0,0.000000
34,87,0.005454,359862,87,0.006077,3220119,5,778,0,0.000000
35,84,0.006029,347453,83,0.005882,3087639,1,746,0,0.000000
36,76,0.005817,314370,76,0.007369,2818629,3,681,0,0.000000
37,82,0.005823,339185,82,0.006356,3042155,3,735,0,0.000000
38,82,0.006275,339187,83,0.005767,3075254,4,743,0,0.000000
39,86,0.005845,355730,85,0.005817,3141464,6,759,0,0.000000
40,83,0.005569,343315,84,0.006456,3112500,4,752,0,0.000000
41,90,0.005446,372282,90,0.005611,3352512,0,810,0,0.000000
42,92,0.005493,380547,91,0.005437,3377359,3,816,0,0.000000
43,88,0.005400,363999,89,0.005857,3311093,1,800,0,0.000000
44,81,0.006067,335048,80,0.006342,2975879,1,719,0,0.000000
45,82,0.005159,339169,83,0.006957,3083518,2,745,0,0.000000
46,82,0.004817,339189,81,0.007416,3004863,3,726,0,0.000000
47,90,0.004953,372268,90,0.006105,3340109,3,807,0,0.000000
48,89,0.005805,368144,89,0.005351,3294605,5,796,0,0.000000
49,85,0.005917,351593,85,0.005962,3157966,2,763,0,0.000000
50,82,0.005622,339183,82,0.006483,3046244,2,736,0,0.000000
51,90,0.005278,372278,91,0.005769,3364952,6,813,0,0.000000
52,86,0.006311,355726,85,0.005354,3153889,3,762,0,0.000000
53,85,0.005579,351585,85,0.006194,3157996,2,763,0,0.000000
54,83,0.006167,343315,84,0.005797,3124877,1,755,0,0.000000
55,85,0.006045,351594,85,0.005542,3153853,3,762,0,0.000000
56,96,0.005700,397092,95,0.004875,3530534,2,853,0,0.000000
57,94,0.005722,388818,95,0.004827,3526385,3,852,0,0.000000
58,85,0.006497,351603,84,0.005303,3120748,2,754,0,0.000000
59,88,0.005939,363997,89,0.005410,3298760,4,797,0,0.000000
60,89,0.005437,368137,89,0.005763,3298736,4,797,0,0.000000
61,84,0.006544,347463,84,0.005355,3116595,3,753,0,0.000000
62,86,0.005632,355725,86,0.005990,3191163,3,771,0,0.000000
63,89,0.006233,368135,88,0.005009,3261502,4,788,0,0.000000
64,82,0.005613,339183,83,0.006522,3087647,1,746,0,0.000000
65,84,0.005783,347460,83,0.006154,3087583,1,746,0,0.000000
66,83,0.005215,343321,83,0.006806,3075246,4,743,0,0.000000
67,88,0.005236,363996,89,0.005982,3302891,3,798,0,0.000000
68,83,0.006043,343320,83,0.006051,3075260,4,743,0,0.000000
69,88,0.005507,364007,88,0.005847,3249165,7,785,0,0.000000
70,1,0.002396,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.03
   1.700,0.12
   1.800,0.32
   1.900,0.74
   2.000,1.20
   2.100,2.30
   2.200,3.52
   2.300,4.93
   2.400,6.75
   2.500,8.85
   2.600,10.93
   2.700,13.17
   2.800,15.50
   2.900,17.87
   3.000,20.18
   3.100,22.38
   3.200,24.46
   3.300,26.35
   3.400,27.88
   3.500,29.84
   3.600,31.45
   3.700,32.94
   3.800,34.21
   3.900,35.51
   4.000,36.83
   4.100,38.17
   4.200,39.30
   4.300,40.20
   4.400,41.23
   4.500,42.13
   4.600,43.14
   4.700,44.38
   4.800,45.11
   4.900,46.23
   5.000,47.21
   5.100,48.12
   5.200,48.93
   5.300,49.81
   5.400,50.85
   5.500,51.62
   5.600,52.54
   5.700,53.35
   5.800,54.25
   5.900,55.26
   6.000,56.50
   6.100,57.31
   6.200,58.58
   6.300,59.94
   6.400,61.32
   6.500,62.25
   6.600,63.30
   6.700,64.51
   6.800,65.64
   6.900,66.69
   7.000,67.65
   7.100,69.04
   7.200,69.97
   7.300,71.43
   7.400,72.60
   7.500,73.80
   7.600,75.17
   7.700,76.59
   7.800,77.93
   7.900,79.15
   8.000,80.23
   8.100,81.21
   8.200,82.38
   8.300,83.48
   8.400,84.55
   8.500,85.27
   8.600,86.07
   8.700,86.73
   8.800,87.53
   8.900,88.27
   9.000,88.95
   9.100,89.52
   9.200,90.05
   9.300,90.62
   9.400,91.11
   9.500,91.44
   9.600,91.79
   9.700,92.18
   9.800,92.48
   9.900,92.84
  10.000,93.97
  11.000,95.65
  12.000,96.85
  13.000,97.56
  14.000,98.39
  15.000,98.82
  16.000,99.14
  17.000,99.31
  18.000,99.51
  19.000,99.58
  20.000,99.59
  21.000,99.63
  23.000,99.64
  25.000,99.66
  26.000,99.68
  28.000,99.71
  29.000,99.73
  45.000,99.76
  46.000,99.81
  50.000,99.88
  51.000,99.93
  52.000,99.95
  53.000,99.97
  55.000,99.98
  57.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.02
   1.700,0.12
   1.800,0.27
   1.900,0.64
   2.000,1.29
   2.100,2.15
   2.200,3.52
   2.300,5.11
   2.400,6.99
   2.500,8.50
   2.600,10.31
   2.700,12.39
   2.800,14.54
   2.900,16.36
   3.000,17.99
   3.100,19.95
   3.200,21.39
   3.300,23.10
   3.400,24.64
   3.500,26.06
   3.600,27.15
   3.700,28.31
   3.800,29.53
   3.900,30.65
   4.000,32.07
   4.100,33.15
   4.200,34.46
   4.300,35.45
   4.400,36.47
   4.500,37.10
   4.600,37.94
   4.700,38.89
   4.800,39.94
   4.900,40.75
   5.000,41.58
   5.100,42.68
   5.200,43.59
   5.300,44.49
   5.400,45.57
   5.500,46.44
   5.600,47.27
   5.700,48.32
   5.800,49.38
   5.900,50.26
   6.000,51.73
   6.100,53.05
   6.200,54.24
   6.300,55.58
   6.400,56.68
   6.500,58.18
   6.600,59.52
   6.700,61.19
   6.800,62.87
   6.900,64.43
   7.000,66.36
   7.100,67.88
   7.200,69.44
   7.300,71.13
   7.400,72.75
   7.500,74.45
   7.600,75.90
   7.700,77.48
   7.800,78.81
   7.900,80.34
   8.000,81.42
   8.100,82.42
   8.200,83.21
   8.300,84.33
   8.400,85.18
   8.500,85.80
   8.600,86.53
   8.700,87.31
   8.800,88.20
   8.900,88.75
   9.000,89.34
   9.100,89.90
   9.200,90.29
   9.300,90.78
   9.400,91.23
   9.500,91.57
   9.600,91.93
   9.700,92.32
   9.800,92.67
   9.900,92.84
  10.000,94.36
  11.000,96.36
  12.000,97.68
  13.000,98.36
  14.000,98.93
  15.000,99.29
  16.000,99.49
  17.000,99.68
  18.000,99.71
  19.000,99.78
  20.000,99.86
  21.000,99.90
  24.000,99.93
  25.000,99.97
  28.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
