[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  27k  143k|   0     0 |   0     0 |  19   787 
  2   4  91   0   0   3|   0     0 |2206k 6129k|   0     0 |  18  1696 
  1   4  92   0   0   2|   0     0 |4374k   12M|   0     0 |  18  2508 
  1   6  93   0   0   0|   0     0 |4324k   12M|   0     0 |  19  2602 
  4   5  89   0   0   1|   0     0 |4448k   12M|   0     0 |  18  2952 
  3   6  88   0   0   3|   0     0 |4372k   12M|   0     0 |  18  2544 
  5   5  88   0   0   2|   0     0 |4394k   12M|   0     0 |  18  2852 
  3   5  88   2   0   1|   0    36k|4365k   12M|   0     0 |  18  2715 
  3   6  89   0   0   2|   0     0 |4386k   12M|   0     0 |  18  2652 
  3   4  92   0   0   0|   0     0 |4168k   11M|   0     0 |  19  2428 
  2   4  92   0   0   1|   0     0 |4439k   12M|   0     0 |  18  2517 
  4   4  90   0   0   1|   0    20k|4306k   12M|   0     0 |  18  2744 
  3   4  92   0   0   1|   0     0 |4393k   12M|   0     0 |  18  2615 
  2   3  95   0   0   0|   0     0 |4291k   12M|   0     0 |  19  2501 
  4   6  88   0   0   2|   0     0 |4404k   12M|   0     0 |  18  2466 
  2   3  92   0   0   3|   0     0 |4393k   12M|   0     0 |  18  2452 
  3   4  91   0   0   1|   0     0 |4372k   12M|   0     0 |  18  2477 
  2   4  92   0   0   1|   0     0 |4389k   12M|   0     0 |  18  2613 
  2   7  88   0   0   3|   0     0 |4372k   12M|   0     0 |  19  2731 
  2   4  92   0   0   2|   0     0 |4316k   12M|   0     0 |  18  2551 
  2   5  91   0   0   1|   0     0 |4424k   12M|   0     0 |  18  2470 
  4   5  90   0   0   0|   0     0 |4430k   12M|   0     0 |  18  2717 
  1   3  93   0   0   3|   0     0 |4373k   12M|   0     0 |  18  2688 
  2   8  89   0   0   1|   0     0 |4292k   12M|   0     0 |  19  2672 
  2   3  93   0   0   1|   0     0 |4448k   12M|   0     0 |  18  2553 
  1   5  93   0   0   1|   0     0 |4382k   12M|   0     0 |  18  2451 
  2   3  92   0   0   2|   0     0 |4348k   12M|   0     0 |  18  2776 
  3   3  94   0   0   0|   0     0 |4247k   12M|   0     0 |  18  2623 
  1   6  91   0   0   1|   0     0 |4320k   12M|   0     0 |  19  2724 
  3   5  91   0   0   0|   0     0 |4456k   12M|   0     0 |  18  2611 
  2   4  92   0   0   1|   0     0 |4370k   12M|   0     0 |  18  2759 
  3   5  89   0   0   2|   0    12k|4363k   12M|   0     0 |  18  2484 
  1   5  91   0   0   2|   0     0 |4300k   12M|   0     0 |  18  2522 
  4   4  90   0   0   2|   0     0 |4375k   12M|   0     0 |  19  2592 
  4   4  90   0   0   1|   0     0 |4311k   12M|   0     0 |  18  2568 
  2   5  90   0   0   2|   0     0 |4184k   11M|   0     0 |  18  2396 
  2   5  92   0   0   0|   0     0 |4473k   12M|   0     0 |  18  2599 
  1   5  89   3   0   1|   0    28k|4326k   12M|   0     0 |  18  2559 
  3   6  89   0   0   2|   0     0 |4409k   12M|   0     0 |  19  2556 
  1   8  90   0   0   1|   0     0 |4367k   12M|   0     0 |  18  2473 
  2   6  92   0   0   0|   0     0 |4378k   12M|   0     0 |  18  2658 
  3   4  90   0   0   2|   0     0 |4355k   12M|   0     0 |  18  2651 
  1   3  95   0   0   1|   0     0 |4341k   12M|   0     0 |  19  2545 
  3   3  93   0   0   0|   0     0 |4275k   12M|   0     0 |  18  2574 
  4   8  86   0   0   1|   0     0 |4471k   12M|   0     0 |  18  2537 
  3   3  93   0   0   1|   0     0 |4329k   12M|   0     0 |  18  2655 
  1   8  91   0   0   0|   0     0 |4400k   12M|   0     0 |  18  2709 
  5   6  86   0   0   3|   0     0 |4385k   12M|   0     0 |  19  2617 
  2   5  92   0   0   1|   0     0 |4268k   12M|   0     0 |  18  2563 
  2   4  92   0   0   1|   0     0 |4444k   12M|   0     0 |  18  2501 
  4   5  87   0   0   3|   0     0 |4408k   12M|   0     0 |  18  2617 
  3   6  90   0   0   0|   0     0 |4371k   12M|   0     0 |  18  2538 
  2   3  94   0   0   1|   0     0 |4375k   12M|   0     0 |  19  2354 
  3   3  91   0   0   2|   0     0 |4347k   12M|   0     0 |  18  2589 
  4   8  85   0   0   3|   0     0 |4354k   12M|   0     0 |  18  2520 
  1   4  95   0   0   0|   0     0 |4425k   12M|   0     0 |  18  2538 
  4   5  89   0   0   1|   0     0 |4205k   11M|   0     0 |  18  2437 
  2   5  91   0   0   2|   0     0 |4459k   12M|   0     0 |  19  2453 
  2   7  90   0   0   1|   0     0 |4393k   12M|   0     0 |  18  2509 
  4   5  89   0   0   1|   0     0 |4392k   12M|   0     0 |  18  2572 
