Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,50,0.008971,206820,49,0.011071,1825268,0,441,0,0.000000
1,79,0.006511,326779,79,0.006229,2922117,5,706,0,0.000000
2,77,0.006545,318498,77,0.006343,2864127,1,692,0,0.000000
3,79,0.006622,326764,80,0.005970,2967584,3,717,0,0.000000
4,83,0.006152,343319,83,0.005920,3075256,4,743,0,0.000000
5,81,0.006560,335046,81,0.005754,3008982,2,727,0,0.000000
6,80,0.006741,330920,79,0.005797,2938611,1,710,0,0.000000
7,81,0.006482,335045,81,0.005806,3009000,2,727,0,0.000000
8,74,0.006969,306096,75,0.006410,2777293,4,671,0,0.000000
9,80,0.006492,330915,80,0.005993,2971730,2,718,0,0.000000
10,73,0.007075,301955,73,0.006645,2711006,2,655,0,0.000000
11,80,0.006557,330920,80,0.005991,2967631,3,717,0,0.000000
12,74,0.007054,306100,74,0.006404,2744141,3,663,0,0.000000
13,73,0.006165,301957,73,0.007498,2706895,3,654,0,0.000000
14,82,0.006563,339186,81,0.005644,3013127,1,728,0,0.000000
15,69,0.007753,285420,70,0.006602,2599244,2,628,0,0.000000
16,79,0.006630,326770,78,0.006048,2901377,1,701,0,0.000000
17,77,0.006906,318490,78,0.006094,2905530,0,702,0,0.000000
18,81,0.006316,335047,80,0.006093,2951127,7,713,0,0.000000
19,80,0.006764,330915,81,0.005570,3008980,2,727,0,0.000000
20,85,0.006315,351601,85,0.005513,3149752,4,761,0,0.000000
21,77,0.006579,318503,76,0.006412,2810375,5,679,0,0.000000
22,76,0.005735,314360,77,0.007363,2859998,2,691,0,0.000000
23,82,0.005702,339189,82,0.006492,3038039,4,734,0,0.000000
24,80,0.006150,330920,80,0.006279,2967613,3,717,0,0.000000
25,83,0.006348,343315,83,0.005682,3079386,3,744,0,0.000000
26,76,0.006945,314368,75,0.006261,2777237,4,671,0,0.000000
27,77,0.006349,318499,78,0.006602,2897246,2,700,0,0.000000
28,79,0.006955,326765,78,0.005746,2893121,3,699,0,0.000000
29,78,0.005910,322641,78,0.006869,2897238,2,700,0,0.000000
30,81,0.006560,335055,82,0.005663,3054454,0,738,0,0.000000
31,76,0.006377,314363,76,0.006836,2826895,1,683,0,0.000000
32,75,0.006691,310223,75,0.006607,2793756,0,675,0,0.000000
33,80,0.006526,330904,79,0.006038,2934498,2,709,0,0.000000
34,84,0.006442,347457,84,0.005466,3120726,2,754,0,0.000000
35,84,0.006250,347454,85,0.005536,3166268,0,765,0,0.000000
36,75,0.006610,310219,74,0.006797,2739998,4,662,0,0.000000
37,77,0.006393,318505,78,0.006479,2897254,2,700,0,0.000000
38,85,0.006495,351601,84,0.005270,3120756,2,754,0,0.000000
39,72,0.007248,297824,73,0.006594,2706909,3,654,0,0.000000
40,70,0.006949,289544,70,0.007293,2599236,2,628,0,0.000000
41,75,0.007403,310231,75,0.005933,2773115,5,670,0,0.000000
42,75,0.006525,310230,75,0.006769,2777224,4,671,0,0.000000
43,86,0.005989,355726,85,0.005689,3149764,4,761,0,0.000000
44,81,0.005993,335056,81,0.006350,3013143,1,728,0,0.000000
45,80,0.006265,330906,81,0.006168,3008978,2,727,0,0.000000
46,78,0.006803,322639,78,0.005922,2901357,1,701,0,0.000000
47,78,0.006530,322636,77,0.006366,2864123,1,692,0,0.000000
48,79,0.006913,326764,79,0.005764,2934514,2,709,0,0.000000
49,81,0.006331,335049,81,0.006038,3004859,3,726,0,0.000000
50,81,0.005900,335039,81,0.006428,3004869,3,726,0,0.000000
51,79,0.006280,326775,80,0.006207,2971742,2,718,0,0.000000
52,81,0.006360,335055,81,0.005987,2996585,5,724,0,0.000000
53,83,0.006380,343319,82,0.005690,3050363,1,737,0,0.000000
54,79,0.006021,326776,80,0.006584,2959349,5,715,0,0.000000
55,74,0.006605,306090,73,0.006944,2706859,3,654,0,0.000000
56,78,0.006039,322633,79,0.006650,2930373,3,708,0,0.000000
57,77,0.006786,318500,77,0.006196,2864121,1,692,0,0.000000
58,80,0.006373,330904,80,0.006134,2975879,1,719,0,0.000000
59,80,0.006940,330912,80,0.005593,2967601,3,717,0,0.000000
60,83,0.006260,343322,82,0.005813,3046282,2,736,0,0.000000
61,74,0.005959,306088,74,0.007418,2748264,2,664,0,0.000000
62,70,0.006085,289547,71,0.008145,2636494,2,637,0,0.000000
63,80,0.006167,330921,80,0.006354,2963504,4,716,0,0.000000
64,78,0.006423,322632,77,0.006459,2860012,2,691,0,0.000000
65,82,0.006574,339185,83,0.005469,3075222,4,743,0,0.000000
66,77,0.006828,318505,77,0.006094,2859978,2,691,0,0.000000
67,80,0.006255,330909,80,0.006327,2967663,3,717,0,0.000000
68,78,0.006617,322636,77,0.006223,2855867,3,690,0,0.000000
69,77,0.006332,318500,78,0.006550,2901405,1,701,0,0.000000
70,1,0.008937,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.600,0.15
   1.700,0.40
   1.800,0.97
   1.900,1.57
   2.000,2.45
   2.100,3.91
   2.200,5.52
   2.300,7.33
   2.400,8.94
   2.500,10.70
   2.600,12.66
   2.700,14.54
   2.800,16.46
   2.900,18.42
   3.000,20.32
   3.100,22.26
   3.200,24.09
   3.300,25.62
   3.400,26.83
   3.500,28.16
   3.600,29.79
   3.700,31.20
   3.800,32.44
   3.900,33.72
   4.000,35.06
   4.100,35.99
   4.200,36.89
   4.300,37.91
   4.400,38.59
   4.500,39.63
   4.600,40.54
   4.700,41.39
   4.800,41.99
   4.900,42.67
   5.000,43.51
   5.100,44.04
   5.200,44.73
   5.300,45.34
   5.400,46.10
   5.500,46.84
   5.600,47.71
   5.700,48.65
   5.800,49.58
   5.900,50.27
   6.000,51.04
   6.100,51.72
   6.200,52.62
   6.300,53.35
   6.400,54.35
   6.500,55.23
   6.600,56.05
   6.700,56.97
   6.800,57.90
   6.900,59.05
   7.000,60.00
   7.100,61.05
   7.200,62.07
   7.300,63.26
   7.400,64.41
   7.500,65.86
   7.600,66.90
   7.700,68.23
   7.800,69.70
   7.900,71.05
   8.000,72.48
   8.100,73.77
   8.200,75.18
   8.300,76.43
   8.400,77.63
   8.500,78.79
   8.600,79.99
   8.700,81.02
   8.800,82.21
   8.900,83.17
   9.000,84.13
   9.100,85.11
   9.200,85.64
   9.300,86.41
   9.400,87.23
   9.500,88.13
   9.600,88.95
   9.700,89.45
   9.800,90.18
   9.900,90.73
  10.000,93.16
  11.000,95.15
  12.000,96.20
  13.000,97.04
  14.000,97.75
  15.000,98.35
  16.000,98.83
  17.000,99.27
  18.000,99.45
  19.000,99.51
  20.000,99.54
  21.000,99.60
  23.000,99.62
  31.000,99.65
  44.000,99.67
  45.000,99.69
  46.000,99.73
  47.000,99.76
  48.000,99.80
  49.000,99.82
  50.000,99.93
  53.000,99.95
  54.000,99.96
  56.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.04
   1.700,0.22
   1.800,0.60
   1.900,1.01
   2.000,1.65
   2.100,2.32
   2.200,3.35
   2.300,4.41
   2.400,5.92
   2.500,7.55
   2.600,9.11
   2.700,10.57
   2.800,12.32
   2.900,13.99
   3.000,15.45
   3.100,16.86
   3.200,18.32
   3.300,19.62
   3.400,20.81
   3.500,21.92
   3.600,23.11
   3.700,24.28
   3.800,25.29
   3.900,25.98
   4.000,26.71
   4.100,27.46
   4.200,28.41
   4.300,29.24
   4.400,29.86
   4.500,30.59
   4.600,31.45
   4.700,32.38
   4.800,33.15
   4.900,33.90
   5.000,34.56
   5.100,35.36
   5.200,35.93
   5.300,36.77
   5.400,37.52
   5.500,38.12
   5.600,39.07
   5.700,40.04
   5.800,40.92
   5.900,41.98
   6.000,42.88
   6.100,43.88
   6.200,45.13
   6.300,45.90
   6.400,47.10
   6.500,48.29
   6.600,49.31
   6.700,50.37
   6.800,51.49
   6.900,53.01
   7.000,54.47
   7.100,55.70
   7.200,57.10
   7.300,58.86
   7.400,60.50
   7.500,61.93
   7.600,63.83
   7.700,65.83
   7.800,67.65
   7.900,69.26
   8.000,71.38
   8.100,73.08
   8.200,74.93
   8.300,76.50
   8.400,78.19
   8.500,79.58
   8.600,80.89
   8.700,82.03
   8.800,83.23
   8.900,84.37
   9.000,85.46
   9.100,86.30
   9.200,87.20
   9.300,87.75
   9.400,88.54
   9.500,89.12
   9.600,89.56
   9.700,89.98
   9.800,90.33
   9.900,90.91
  10.000,92.74
  11.000,94.92
  12.000,96.25
  13.000,97.46
  14.000,98.24
  15.000,98.77
  16.000,99.25
  17.000,99.56
  18.000,99.67
  19.000,99.78
  20.000,99.82
  21.000,99.89
  23.000,99.91
  24.000,99.93
  27.000,99.96
  28.000,99.98
  37.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
